t_seg,ecg_mV
0.0,0.83527
0.004,0.96711
0.008,1.04253
0.012,0.94367
0.016,0.80683
0.02,0.61363
0.024,0.36363
0.028,0.13646
0.032,-0.00901
0.036,-0.12878
0.04,-0.13149
0.044,-0.15864
0.048,-0.079
0.052,-0.0457
0.056,-0.02934
0.06,0.0118
0.064,0.02713
0.068,0.00947
0.072,-0.00977
0.076,0.03082
0.08,0.0364
0.084,0.02344
0.088,0.02229
0.092,0.02442
0.096,0.0098
0.1,0.01309
0.104,0.02651
0.108,0.03458
0.112,0.01973
0.116,0.01408
0.12,0.00747
0.124,0.02529
0.128,0.00885
0.132,0.02293
0.136,0.04233
0.14,0.00755
0.144,0.01651
0.148,0.0125
0.152,0.03026
0.156,0.02626
0.16,0.02107
0.164,0.00891
0.168,0.00391
0.172,0.04466
0.176,0.01436
0.18,0.03977
0.184,0.02645
0.188,0.04174
0.192,0.0643
0.196,0.04832
0.2,0.07455
0.204,0.03521
0.208,0.03874
0.212,0.07726
0.216,0.079
0.22,0.07552
0.224,0.10461
0.228,0.09298
0.232,0.11657
0.236,0.13517
0.24,0.14356
0.244,0.14033
0.248,0.18302
0.252,0.17634
0.256,0.19952
0.26,0.22166
0.264,0.24396
0.268,0.25363
0.272,0.24483
0.276,0.27114
0.28,0.23365
0.284,0.25319
0.288,0.23002
0.292,0.23454
0.296,0.22945
0.3,0.23491
0.304,0.22604
0.308,0.22855
0.312,0.22489
0.316,0.18934
0.32,0.19638
0.324,0.20961
0.328,0.21565
0.332,0.16203
0.336,0.14611
0.34,0.14776
0.344,0.11655
0.348,0.10798
0.352,0.10364
0.356,0.07642
0.36,0.1245
0.364,0.0863
0.368,0.07916
0.372,0.08089
0.376,0.05801
0.38,0.02444
0.384,0.01749
0.388,0.04063
0.392,0.04784
0.396,0.0285
0.4,0.05175
0.404,0.02171
0.408,0.00318
0.412,0.02085
0.416,0.01965
0.42,0.01461
0.424,0.00067
0.428,0.01162
0.432,0.04138
0.436,0.00243
0.44,0.02306
0.444,-0.00639
0.448,0.03663
0.452,0.0116
0.456,0.01219
0.46,0.0388
0.464,0.01249
0.468,0.01161
0.472,0.02723
0.476,0.01068
0.48,0.03685
0.484,0.01303
0.488,0.01017
0.492,0.03426
0.496,0.0344
0.5,0.00227
0.504,0.03521
0.508,0.02745
0.512,-0.00687
0.516,0.02643
0.52,-0.0036
0.524,0.03072
0.528,0.0204
0.532,0.01564
0.536,-0.00236
0.54,0.01755
0.544,0.03138
0.548,0.00677
0.552,-0.00053
0.556,0.06215
0.56,-0.00787
0.564,0.02556
0.568,0.02648
0.572,0.02428
0.576,-0.01946
0.58,0.00827
0.584,0.01566
0.588,-0.01051
0.592,0.02452
0.596,-0.01105
0.6,-0.00934
0.604,0.03204
0.608,-0.02292
0.612,0.00244
0.616,0.0168
0.62,0.03994
0.624,0.03237
0.628,0.02427
0.632,0.04106
0.636,0.014
0.64,0.01774
0.644,0.00111
0.648,0.02652
0.652,0.01883
0.656,-0.00768
0.66,0.01919
0.664,0.03572
0.668,-0.00548
0.672,0.00996
0.676,-0.01442
0.68,-0.01695
0.684,-0.01456
0.688,0.01416
0.692,0.01359
0.696,0.00319
0.7,0.01955
0.704,0.01495
0.708,-0.00528
0.712,0.02031
0.716,-0.01005
0.72,-0.01599
0.724,-7e-05
0.728,0.03071
0.732,0.00128
0.736,0.02293
0.74,0.00227
0.744,0.01866
0.748,-0.01695
0.752,0.01654
0.756,0.01162
0.76,-0.00204
0.764,0.01457
0.768,0.00581
0.772,0.03196
0.776,0.04969
0.78,0.02258
0.784,0.06286
0.788,0.01976
0.792,0.05729
0.796,0.05552
0.8,0.11336
0.804,0.1105
0.808,0.09441
0.812,0.12354
0.816,0.115
0.82,0.10261
0.824,0.09932
0.828,0.07883
0.832,0.08069
0.836,0.05807
0.84,0.03242
0.844,0.02857
0.848,0.01457
0.852,0.01311
0.856,0.00213
0.86,0.01094
0.864,-0.02642
0.868,0.02221
0.872,0.02409
0.876,0.03076
0.88,-0.00621
0.884,0.01943
0.888,0.0192
0.892,-0.0063
0.896,0.01291
0.9,0.00667
0.904,-0.00507
0.908,0.00871
0.912,-0.00252
0.916,-0.00575
0.92,0.00053
0.924,-0.00112
0.928,-0.02937
0.932,-0.05762
0.936,-0.10746
0.94,-0.12759
0.944,-0.06513
0.948,0.02033
0.952,0.17189
0.956,0.3841
0.96,0.58894
0.964,0.81423
0.968,0.93623
0.972,0.9897
0.976,0.95115
0.98,0.79731
0.984,0.53829
0.988,0.32887
0.992,0.15123
0.996,-0.01282
1.0,-0.1281
1.004,-0.18974
1.008,-0.16295
1.012,-0.11737
1.016,-0.09959
1.02,-0.05692
1.024,-0.02086
1.028,0.01994
1.032,0.00579
1.036,0.00793
1.04,0.01179
1.044,-0.01268
1.048,-0.01535
1.052,0.00526
1.056,0.02776
1.06,0.0127
1.064,-0.00676
1.068,-0.0122
1.072,-0.01338
1.076,0.00557
1.08,0.00112
1.084,-0.00907
1.088,0.02164
1.092,0.01804
1.096,-0.00782
1.1,0.00017
1.104,-0.00823
1.108,0.02022
1.112,-0.01578
1.116,0.01385
1.12,0.01121
1.124,-0.01637
1.128,0.00343
1.132,0.00978
1.136,0.02398
1.14,-0.01434
1.144,-0.02096
1.148,0.01844
1.152,0.03743
1.156,0.01667
1.16,0.03698
1.164,0.02128
1.168,0.02943
1.172,0.04962
1.176,0.05849
1.18,0.05714
1.184,0.05289
1.188,0.10401
1.192,0.08514
1.196,0.10701
1.2,0.13159
1.204,0.09752
1.208,0.13404
1.212,0.16412
1.216,0.15145
1.22,0.14285
1.224,0.16995
1.228,0.21027
1.232,0.21985
1.236,0.1981
1.24,0.18746
1.244,0.20139
1.248,0.1931
1.252,0.22862
1.256,0.24
1.26,0.20911
1.264,0.2045
1.268,0.20115
1.272,0.19995
1.276,0.19656
1.28,0.18156
1.284,0.18651
1.288,0.12954
1.292,0.15227
1.296,0.13128
1.3,0.09329
1.304,0.08333
1.308,0.08205
1.312,0.07536
1.316,0.06719
1.32,0.05927
1.324,0.07017
1.328,0.07084
1.332,0.04522
1.336,0.03144
1.34,0.00673
1.344,0.01801
1.348,0.00507
1.352,0.00028
1.356,0.02283
1.36,0.00203
1.364,-0.02066
1.368,0.01771
1.372,0.00638
1.376,-0.01602
1.38,-0.0152
1.384,-0.01245
1.388,0.01326
1.392,-0.00277
1.396,0.0032
1.4,-0.0001
1.404,0.00993
1.408,-0.04093
1.412,0.00201
1.416,0.01583
1.42,-0.01633
1.424,0.00226
1.428,-0.04042
1.432,-0.01573
1.436,-0.00412
1.44,-0.01119
1.444,0.00314
1.448,-0.02151
1.452,-0.01258
1.456,0.0013
1.46,0.00993
1.464,-0.00533
1.468,-0.0075
1.472,-0.00891
1.476,-0.01361
1.48,-0.03779
1.484,-0.00058
1.488,-0.01729
1.492,-0.01018
1.496,-0.01576
1.5,-0.04437
1.504,-0.03154
1.508,0.01607
1.512,-0.01366
1.516,0.01076
1.52,0.01143
1.524,-0.00295
1.528,-0.00352
1.532,-0.01231
1.536,-0.01323
1.54,-0.01394
1.544,-0.00444
1.548,-0.01978
1.552,-0.01669
1.556,-0.00707
1.56,-0.00635
1.564,-0.00925
1.568,-0.00057
1.572,0.00634
1.576,-0.04232
1.58,-0.00156
1.584,0.00455
1.588,0.01446
1.592,0.00075
1.596,-0.02515
1.6,-0.00179
1.604,0.00189
1.608,-0.02629
1.612,-0.01786
1.616,-0.00217
1.62,-0.02237
1.624,-0.01547
1.628,-0.0152
1.632,-0.02688
1.636,-0.03832
1.64,-0.03993
1.644,-0.01556
1.648,-0.00055
1.652,-0.00512
1.656,-0.03335
1.66,0.01283
1.664,-0.03052
1.668,-0.02715
1.672,-0.02622
1.676,-0.04359
1.68,-0.03143
1.684,0.00931
1.688,-0.01079
1.692,-0.00593
1.696,-0.01881
1.7,0.00298
1.704,0.00904
1.708,0.04023
1.712,0.02003
1.716,0.02812
1.72,0.03628
1.724,0.07466
1.728,0.06201
1.732,0.07793
1.736,0.08737
1.74,0.07474
1.744,0.07977
1.748,0.05489
1.752,0.07204
1.756,0.03957
1.76,0.01919
1.764,0.01599
1.768,0.01349
1.772,0.00178
1.776,0.01595
1.78,0.03208
1.784,-0.0099
1.788,0.0114
1.792,-0.01589
1.796,0.00186
1.8,-0.04765
1.804,-0.04117
1.808,-0.03196
1.812,-0.00921
1.816,-0.01925
1.82,-0.01859
1.824,-0.03112
1.828,-0.00757
1.832,-0.02688
1.836,-0.02662
1.84,-0.00536
1.844,-0.02637
1.848,-0.01604
1.852,-0.00751
1.856,-0.06454
1.86,-0.12664
1.864,-0.13921
1.868,-0.16481
1.872,-0.08286
1.876,0.0261
1.88,0.17048
1.884,0.38213
1.888,0.61101
1.892,0.78745
1.896,0.94856
1.9,0.98009
1.904,0.89656
1.908,0.72427
1.912,0.51934
1.916,0.26163
1.92,0.05183
1.924,-0.04134
1.928,-0.15575
1.932,-0.20417
1.936,-0.16768
1.94,-0.1345
1.944,-0.10845
1.948,-0.07213
1.952,-0.02142
1.956,-0.02998
1.96,-0.03878
1.964,-0.03216
1.968,-0.03198
1.972,-0.0114
1.976,-0.00154
1.98,-0.0488
1.984,-0.03363
1.988,-0.03082
1.992,-0.05504
1.996,-0.01486
2.0,0.00271
2.004,-0.03652
2.008,-0.03114
2.012,-0.01766
2.016,-0.03957
2.02,0.00607
2.024,-0.04755
2.028,-0.07048
2.032,-0.03227
2.036,-0.02522
2.04,-0.00909
2.044,-0.01675
2.048,-0.01449
2.052,-0.03705
2.056,-0.00894
2.06,-0.01528
2.064,-0.0224
2.068,-0.04164
2.072,-0.02379
2.076,-0.00441
2.08,-0.0048
2.084,-0.05466
2.088,0.0128
2.092,0.0094
2.096,0.01015
2.1,0.02686
2.104,0.06307
2.108,0.0327
2.112,0.05678
2.116,0.05336
2.12,0.06538
2.124,0.08203
2.128,0.08881
2.132,0.08425
2.136,0.13486
2.14,0.15151
2.144,0.15745
2.148,0.1577
2.152,0.16309
2.156,0.16557
2.16,0.16157
2.164,0.20519
2.168,0.1735
2.172,0.2008
2.176,0.16206
2.18,0.18953
2.184,0.19244
2.188,0.19131
2.192,0.16828
2.196,0.18601
2.2,0.17265
2.204,0.18591
2.208,0.16463
2.212,0.15558
2.216,0.146
2.22,0.13181
2.224,0.13292
2.228,0.0919
2.232,0.09863
2.236,0.05942
2.24,0.06212
2.244,0.05858
2.248,0.04041
2.252,0.03251
2.256,0.01432
2.26,0.02978
2.264,0.00177
2.268,0.0112
2.272,-0.0043
2.276,-0.00594
2.28,0.0003
2.284,0.00708
2.288,0.0116
2.292,-0.01336
2.296,-0.02951
2.3,-0.02792
2.304,-0.01647
2.308,-0.05245
2.312,0.00054
2.316,-0.00717
2.32,-0.03424
2.324,-0.03537
2.328,-0.02237
2.332,-0.02322
2.336,-0.04927
2.34,-0.03531
2.344,-0.0389
2.348,-0.03763
2.352,-0.0389
2.356,-0.05481
2.36,-0.03241
2.364,-0.0298
2.368,-0.04314
2.372,-0.00924
2.376,-0.03184
2.38,-0.02486
2.384,-0.03229
2.388,-0.05432
2.392,-0.05035
2.396,-0.03441
2.4,-0.02835
2.404,-0.03845
2.408,-0.00532
2.412,-0.03491
2.416,-0.03782
2.42,-0.00322
2.424,-0.04477
2.428,-0.03898
2.432,-0.00521
2.436,-0.03388
2.44,-0.02987
2.444,-0.00444
2.448,-0.0584
2.452,-0.02356
2.456,-0.02229
2.46,-0.01716
2.464,-0.01775
2.468,-0.03842
2.472,-0.02046
2.476,-0.0251
2.48,-0.01528
2.484,-0.04111
2.488,-0.02462
2.492,-0.02295
2.496,-0.0174
2.5,-0.01154
2.504,-0.06049
2.508,-0.01085
2.512,-0.05211
2.516,-0.02815
2.52,-0.01393
2.524,-0.03864
2.528,-0.01118
2.532,-0.03283
2.536,-0.02433
2.54,-0.0353
2.544,-0.03556
2.548,-0.0079
2.552,-0.03198
2.556,-0.025
2.56,-0.03245
2.564,-0.02348
2.568,-0.01759
2.572,-0.01433
2.576,-0.04948
2.58,-0.04298
2.584,-0.0346
2.588,-0.03553
2.592,-0.02069
2.596,-0.04011
2.6,-0.01831
2.604,0.01868
2.608,-0.02856
2.612,-0.03644
2.616,-0.006
2.62,-0.0295
2.624,-0.01505
2.628,-0.03402
2.632,-0.03137
2.636,-0.00282
2.64,-0.03418
2.644,-0.03501
2.648,-0.01537
2.652,-0.01242
2.656,-0.01357
2.66,-0.00592
2.664,-0.03812
2.668,-0.03981
2.672,-0.03304
2.676,-0.03097
2.68,-0.02601
2.684,-0.00529
2.688,-0.02088
2.692,-0.03735
2.696,-0.02759
2.7,-0.0376
2.704,-0.04231
2.708,-0.03314
2.712,-0.0514
2.716,-0.0152
2.72,-0.02618
2.724,-0.03858
2.728,-0.0053
2.732,-0.02518
2.736,-0.03561
2.74,-0.02063
2.744,-0.03371
2.748,-0.03387
2.752,-0.02826
2.756,-0.00037
2.76,-0.0374
2.764,-0.03516
2.768,-0.02344
2.772,-0.04752
2.776,-0.03864
2.78,-0.01091
2.784,-0.00705
2.788,-0.04244
2.792,-0.03898
2.796,-0.00742
2.8,-0.01479
2.804,-0.01802
2.808,-0.04883
2.812,-0.03933
2.816,-0.01742
2.82,-0.02101
2.824,-0.03225
2.828,-0.0038
2.832,-0.01749
2.836,-0.00791
2.84,0.02012
2.844,0.02591
2.848,0.0064
2.852,0.0574
2.856,0.04223
2.86,0.05633
2.864,0.09572
2.868,0.05597
2.872,0.06952
2.876,0.05422
2.88,0.04415
2.884,0.04354
2.888,0.03848
2.892,0.00207
2.896,-0.01014
2.9,-0.00088
2.904,-0.01238
2.908,-0.01885
2.912,-0.04308
2.916,-0.00926
2.92,-0.01489
2.924,-0.01181
2.928,-0.02414
2.932,-0.01612
2.936,-0.02527
2.94,-0.02159
2.944,-0.02873
2.948,-0.04058
2.952,-0.02222
2.956,-0.03972
2.96,0.01782
2.964,-0.02955
2.968,-0.01983
2.972,-0.02931
2.976,-0.03565
2.98,-0.03319
2.984,-0.03328
2.988,-0.07767
2.992,-0.13463
2.996,-0.1504
3.0,-0.13001
3.004,-0.04724
3.008,0.10028
3.012,0.31013
3.016,0.49918
3.02,0.701
3.024,0.89252
3.028,0.97874
3.032,0.93905
3.036,0.8162
3.04,0.60005
3.044,0.35913
3.048,0.17557
3.052,0.0069
3.056,-0.1452
3.06,-0.20309
3.064,-0.17939
3.068,-0.15681
3.072,-0.09083
3.076,-0.09327
3.08,-0.06339
3.084,-0.04449
3.088,-0.03519
3.092,-0.02941
3.096,-0.06412
3.1,-0.04108
3.104,-0.03082
3.108,-0.05119
3.112,-0.03884
3.116,-0.0377
3.12,-0.04057
3.124,-0.0073
3.128,-0.01264
3.132,-0.03061
3.136,-0.02669
3.14,-0.0341
3.144,-0.02009
3.148,-0.03733
3.152,-0.05349
3.156,-0.02783
3.16,-0.0353
3.164,-0.03177
3.168,-0.01757
3.172,-0.03883
3.176,-0.02372
3.18,-0.00493
3.184,-0.04687
3.188,-0.04215
3.192,-0.01884
3.196,0.00752
3.2,0.0041
3.204,-0.00279
3.208,-0.00504
3.212,-0.01077
3.216,-0.00326
3.22,-0.00095
3.224,-0.01202
3.228,0.01419
3.232,0.02589
3.236,0.02446
3.24,0.05312
3.244,0.04248
3.248,0.06573
3.252,0.08314
3.256,0.0989
3.26,0.08863
3.264,0.0939
3.268,0.1183
3.272,0.13362
3.276,0.10243
3.28,0.15526
3.284,0.14306
3.288,0.14996
3.292,0.20336
3.296,0.19672
3.3,0.19542
3.304,0.18717
3.308,0.19395
3.312,0.21375
3.316,0.17748
3.32,0.19102
3.324,0.1828
3.328,0.17695
3.332,0.16985
3.336,0.13818
3.34,0.15026
3.344,0.14379
3.348,0.15206
3.352,0.12427
3.356,0.11241
3.36,0.10488
3.364,0.07505
3.368,0.07068
3.372,0.03966
3.376,0.05586
3.38,0.03068
3.384,0.03056
3.388,0.01327
3.392,0.02079
3.396,-0.00898
3.4,0.00525
3.404,-0.00883
3.408,0.00935
3.412,-0.02752
3.416,-0.01236
3.42,-0.03233
3.424,-0.00677
3.428,-0.01084
3.432,-0.02119
3.436,-0.04714
3.44,-0.02558
3.444,-0.02843
3.448,-0.02175
3.452,-0.0194
3.456,-0.02761
3.46,-0.01947
3.464,-0.04178
3.468,-0.02983
3.472,-0.01823
3.476,-0.05682
3.48,-0.03256
3.484,0.00011
3.488,-0.03543
3.492,0.01877
3.496,-0.03689
3.5,-0.02089
3.504,-0.03862
3.508,-0.01005
3.512,-0.01943
3.516,-0.03778
3.52,-0.06045
3.524,-0.032
3.528,-0.01788
3.532,-0.0303
3.536,0.0021
3.54,-0.01535
3.544,-0.05288
3.548,-0.03269
3.552,-0.00583
3.556,-0.03712
3.56,-0.01368
3.564,-0.01182
3.568,-0.01122
3.572,0.0043
3.576,0.00244
3.58,-0.03112
3.584,-0.04816
3.588,0.00045
3.592,0.00792
3.596,0.00761
3.6,-0.03637
3.604,0.0019
3.608,-0.02399
3.612,-0.00989
3.616,-0.02903
3.62,0.01178
3.624,-0.03842
3.628,-0.00114
3.632,-0.03412
3.636,0.00401
3.64,0.00195
3.644,-0.02563
3.648,-0.01711
3.652,-0.03179
3.656,-0.01558
3.66,-0.01769
3.664,-0.03944
3.668,-0.0214
3.672,-0.01973
3.676,-0.03005
3.68,-0.0398
3.684,-0.02675
3.688,-0.02186
3.692,-0.00789
3.696,-0.04866
3.7,-0.04363
3.704,-0.0385
3.708,-0.02277
3.712,-0.00995
3.716,-0.01709
3.72,-0.00776
3.724,-0.02026
3.728,-0.00977
3.732,0.00467
3.736,-0.00349
3.74,-0.01996
3.744,-0.02739
3.748,-0.00205
3.752,-0.03662
3.756,0.01269
3.76,-0.01235
3.764,-0.02912
3.768,0.00177
3.772,-0.00152
3.776,0.01082
3.78,0.03011
3.784,0.0108
