t_seg,ecg_mV
0.0,-0.01056
0.004,-0.00412
0.008,-0.01566
0.012,0.03224
0.016,0.01891
0.02,0.00181
0.024,-0.01364
0.028,0.00788
0.032,-0.00201
0.036,0.00869
0.04,-0.0096
0.044,-0.01199
0.048,0.01081
0.052,0.01554
0.056,-0.01068
0.06,0.00279
0.064,0.00104
0.068,0.0145
0.072,-0.00354
0.076,-0.00264
0.08,0.00146
0.084,-0.02238
0.088,0.01228
0.092,0.01561
0.096,0.02233
0.1,-0.0237
0.104,0.01893
0.108,-0.0055
0.112,-0.00191
0.116,-0.00406
0.12,0.00254
0.124,0.0202
0.128,0.01062
0.132,-0.0051
0.136,-0.00184
0.14,-0.01955
0.144,-0.00109
0.148,0.00951
0.152,0.00134
0.156,0.00012
0.16,-0.01674
0.164,0.00679
0.168,0.0146
0.172,0.01417
0.176,0.01114
0.18,0.00804
0.184,-0.02564
0.188,0.00778
0.192,-0.00318
0.196,-0.01164
0.2,-0.02373
0.204,0.02599
0.208,0.00921
0.212,-0.01218
0.216,0.02113
0.22,-0.0064
0.224,-0.00612
0.228,0.01353
0.232,-0.00928
0.236,-0.01349
0.24,-0.01018
0.244,0.00451
0.248,0.02336
0.252,0.0057
0.256,0.00067
0.26,0.0156
0.264,-0.02321
0.268,-0.02706
0.272,-0.00098
0.276,-0.03237
0.28,-0.01323
0.284,-0.00636
0.288,0.02036
0.292,-0.01299
0.296,-0.00632
0.3,0.00676
0.304,-0.00764
0.308,-0.0188
0.312,-0.01681
0.316,0.02269
0.32,0.00557
0.324,0.03474
0.328,-0.00223
0.332,-0.02698
0.336,0.0003
0.34,-0.0145
0.344,0.00084
0.348,-0.009
0.352,-0.00503
0.356,-0.00404
0.36,-0.00951
0.364,0.00835
0.368,-0.0024
0.372,-0.00435
0.376,-0.01073
0.38,-0.01342
0.384,0.00952
0.388,-0.02011
0.392,-0.00946
0.396,-0.03318
0.4,-0.00091
0.404,-0.00742
0.408,-0.00326
0.412,-0.00245
0.416,0.0185
0.42,0.00688
0.424,0.01598
0.428,-0.0125
0.432,-0.00614
0.436,-0.04506
0.44,-0.01973
0.444,-0.01723
0.448,-0.02955
0.452,-0.01191
0.456,-0.01714
0.46,-0.01736
0.464,-0.00419
0.468,-0.02095
0.472,-0.00441
0.476,-0.00035
0.48,0.00501
0.484,-0.00949
0.488,0.00791
0.492,-0.01268
0.496,-0.01874
0.5,-0.02159
0.504,-0.0301
0.508,0.00925
0.512,0.00275
0.516,0.00582
0.52,-0.01871
0.524,0.00181
0.528,0.03336
0.532,0.01747
0.536,0.04237
0.54,0.04292
0.544,0.03232
0.548,0.03487
0.552,0.07618
0.556,0.0647
0.56,0.09135
0.564,0.09361
0.568,0.08794
0.572,0.07189
0.576,0.0831
0.58,0.06831
0.584,0.06659
0.588,0.05153
0.592,0.05723
0.596,0.02901
0.6,0.03185
0.604,0.01685
0.608,0.01874
0.612,-0.01203
0.616,0.00877
0.62,-0.00618
0.624,-0.00758
0.628,-0.01536
0.632,-0.03022
0.636,-0.00648
0.64,-0.00821
0.644,-0.00915
0.648,-0.00637
0.652,0.01167
0.656,-0.02616
0.66,0.01939
0.664,-0.00144
0.668,-0.02739
0.672,-0.01911
0.676,-0.00583
0.68,-0.0178
0.684,-0.0348
0.688,-0.08342
0.692,-0.10214
0.696,-0.101
0.7,-0.13336
0.704,-0.05617
0.708,0.02402
0.712,0.20792
0.716,0.40697
