t_seg,ecg_mV
0.0,0.00095
0.004,0.01654
0.008,0.01569
0.012,-0.00179
0.016,0.00708
0.02,-0.0052
0.024,0.0222
0.028,0.01502
0.032,0.00766
0.036,0.00722
0.04,-0.0024
0.044,0.00382
0.048,-0.00631
0.052,0.01657
0.056,0.01378
0.06,-0.03272
0.064,0.00228
0.068,0.01729
0.072,0.0288
0.076,0.01137
0.08,-0.00656
0.084,0.01083
0.088,0.01736
0.092,0.00025
0.096,0.01911
0.1,0.02612
0.104,0.02235
0.108,-0.02403
0.112,0.02871
0.116,0.00038
0.12,0.00953
0.124,0.01877
0.128,0.02956
0.132,0.01419
0.136,0.04034
0.14,0.00745
0.144,0.00836
0.148,0.00601
0.152,0.00963
0.156,0.01541
0.16,0.01859
0.164,0.0342
0.168,0.03017
0.172,0.01622
0.176,0.0254
0.18,0.00257
0.184,0.02008
0.188,0.01326
0.192,0.05032
0.196,0.01891
0.2,0.01917
0.204,0.01053
0.208,0.05372
0.212,-0.00137
0.216,0.02257
0.22,0.02895
0.224,0.02127
0.228,0.03294
0.232,0.03977
0.236,0.04457
0.24,0.03474
0.244,0.08306
0.248,0.09191
0.252,0.09825
0.256,0.11195
0.26,0.12316
0.264,0.10142
0.268,0.10414
0.272,0.06778
0.276,0.07132
0.28,0.05202
0.284,0.06241
0.288,0.07817
0.292,0.04378
0.296,0.01131
0.3,0.01034
0.304,0.03997
0.308,0.03746
0.312,0.02424
0.316,0.01655
0.32,0.01768
0.324,0.00861
0.328,0.02159
0.332,0.02436
0.336,0.03279
0.34,0.03296
0.344,0.02709
0.348,0.01024
0.352,0.02116
0.356,0.03682
0.36,-0.00267
0.364,0.01691
0.368,0.00473
0.372,0.00642
0.376,-0.01131
0.38,-0.00405
0.384,-0.0861
0.388,-0.08455
0.392,-0.09385
0.396,-0.07716
0.4,0.06465
0.404,0.22004
0.408,0.41687
0.412,0.6326
0.416,0.85261
0.42,0.96658
0.424,1.01681
0.428,0.96827
0.432,0.80129
0.436,0.5848
0.44,0.36508
0.444,0.13051
0.448,-0.01386
0.452,-0.12369
0.456,-0.15518
0.46,-0.1166
0.464,-0.08351
0.468,-0.03077
0.472,-0.01292
0.476,-0.02216
0.48,0.00568
0.484,0.03505
0.488,0.01305
0.492,0.03683
0.496,0.0377
0.5,0.034
0.504,0.00421
0.508,0.044
0.512,0.00293
0.516,0.00468
0.52,-0.00246
0.524,0.02462
0.528,0.00577
0.532,0.03135
0.536,0.0118
0.54,0.0112
0.544,0.01968
0.548,0.04937
0.552,0.0337
0.556,0.04127
0.56,0.004
0.564,0.00856
0.568,0.00489
0.572,0.03153
0.576,0.0174
0.58,0.03337
0.584,0.04226
0.588,0.04496
0.592,0.01926
0.596,0.04552
0.6,0.06593
0.604,0.02774
0.608,0.03758
0.612,0.04368
0.616,0.06048
0.62,0.03924
0.624,0.05609
0.628,0.09147
0.632,0.09157
0.636,0.1027
0.64,0.10283
0.644,0.08218
0.648,0.12221
0.652,0.10948
0.656,0.14793
0.66,0.15248
0.664,0.19374
0.668,0.1717
0.672,0.21309
0.676,0.20692
0.68,0.18418
0.684,0.22422
0.688,0.22796
0.692,0.23083
0.696,0.22972
0.7,0.24607
0.704,0.26664
0.708,0.23453
0.712,0.26496
0.716,0.21346
0.72,0.24101
0.724,0.24194
0.728,0.18851
0.732,0.21613
0.736,0.18309
0.74,0.1882
0.744,0.16632
0.748,0.15008
0.752,0.14692
0.756,0.14461
0.76,0.12805
0.764,0.13005
0.768,0.13014
0.772,0.09516
0.776,0.07629
0.78,0.06707
0.784,0.06356
0.788,0.04294
0.792,0.04122
0.796,0.0476
0.8,0.05645
0.804,0.05808
0.808,0.0371
0.812,0.04363
0.816,0.03128
0.82,0.02719
0.824,0.03637
0.828,-0.00173
0.832,0.02247
0.836,0.02179
0.84,0.03687
0.844,0.0414
0.848,0.02087
0.852,0.03883
0.856,-0.01368
0.86,0.01212
0.864,0.05327
0.868,0.01842
0.872,0.03951
0.876,0.03062
0.88,0.02201
0.884,0.03629
0.888,0.06612
0.892,0.06246
0.896,0.06503
0.9,0.07591
0.904,0.07908
0.908,0.09016
0.912,0.13843
0.916,0.12489
0.92,0.13279
0.924,0.11546
0.928,0.13709
0.932,0.09536
0.936,0.12808
0.94,0.09085
0.944,0.09348
0.948,0.12145
0.952,0.08166
0.956,0.05417
0.96,0.05781
0.964,0.06134
0.968,0.05883
0.972,0.02682
0.976,0.00451
0.98,0.04518
0.984,0.02622
0.988,0.03632
0.992,0.02567
0.996,0.03586
1.0,0.02945
1.004,0.01446
1.008,0.01413
1.012,0.04075
1.016,0.04931
1.02,0.02251
1.024,0.03802
1.028,0.0463
1.032,0.0659
1.036,0.01884
1.04,0.00854
1.044,-0.03421
1.048,-0.07668
1.052,-0.07873
1.056,-0.06616
1.06,0.05604
1.064,0.18989
1.068,0.38538
1.072,0.59115
1.076,0.82939
1.08,0.96387
1.084,1.02507
1.088,0.97756
1.092,0.83941
1.096,0.60765
1.1,0.35562
1.104,0.1723
1.108,0.03368
1.112,-0.08062
1.116,-0.14055
1.12,-0.14707
1.124,-0.11398
1.128,-0.02892
1.132,-0.03983
1.136,-0.0124
1.14,0.03124
1.144,0.02647
1.148,0.01434
1.152,0.02267
1.156,0.02579
1.16,0.01092
1.164,0.03094
1.168,0.02574
1.172,0.02109
1.176,0.00307
1.18,0.03112
1.184,0.02453
1.188,0.02492
1.192,0.02143
1.196,0.03879
1.2,0.04044
1.204,0.02776
1.208,0.02947
1.212,0.03911
1.216,0.00976
1.22,0.01375
1.224,0.04605
1.228,0.02248
1.232,0.05442
1.236,0.02435
1.24,0.01943
1.244,0.04008
1.248,0.04275
1.252,0.04479
1.256,0.05272
1.26,0.03069
1.264,0.0605
1.268,0.06322
1.272,0.07691
1.276,0.04744
1.28,0.0498
1.284,0.0667
1.288,0.06771
1.292,0.08155
1.296,0.07969
1.3,0.11345
1.304,0.13244
1.308,0.15149
1.312,0.13856
1.316,0.12164
1.32,0.17642
1.324,0.20506
1.328,0.21831
1.332,0.18963
1.336,0.19664
1.34,0.22546
1.344,0.22546
1.348,0.22479
1.352,0.22308
1.356,0.23512
1.36,0.25962
1.364,0.25773
1.368,0.25505
1.372,0.25038
1.376,0.26634
1.38,0.25146
1.384,0.23159
1.388,0.19889
1.392,0.22655
1.396,0.18393
1.4,0.20601
1.404,0.19428
1.408,0.16519
1.412,0.16441
1.416,0.16149
1.42,0.1451
1.424,0.11727
1.428,0.12038
1.432,0.08912
1.436,0.09362
1.44,0.09312
1.444,0.09354
1.448,0.07757
1.452,0.04602
1.456,0.06017
1.46,0.05353
1.464,0.0691
1.468,0.05565
1.472,0.05199
1.476,0.04267
1.48,0.04662
1.484,0.03448
1.488,0.03258
1.492,0.04942
1.496,0.03074
1.5,0.05489
1.504,0.04206
1.508,0.02749
1.512,0.02519
1.516,0.01293
1.52,0.06462
1.524,0.02713
1.528,0.04434
1.532,0.0287
1.536,0.02087
1.54,0.05267
1.544,0.0327
1.548,0.05042
1.552,0.04745
1.556,0.04116
1.56,0.0722
1.564,0.05646
1.568,0.08391
1.572,0.07469
1.576,0.11653
1.58,0.10736
1.584,0.13
1.588,0.13679
1.592,0.13247
1.596,0.14679
1.6,0.11801
1.604,0.06952
1.608,0.10563
1.612,0.0578
1.616,0.0492
1.62,0.05792
1.624,0.05388
1.628,0.06165
1.632,0.03726
1.636,0.02049
1.64,0.04008
1.644,0.03187
1.648,-0.00455
1.652,0.03541
1.656,0.03739
1.66,0.04702
1.664,0.04274
1.668,0.03559
1.672,0.02115
1.676,0.05334
1.68,0.04934
1.684,0.05461
1.688,0.0167
1.692,0.05192
1.696,0.03887
1.7,-0.00779
1.704,-0.03064
1.708,-0.05403
1.712,-0.07233
1.716,-0.08755
1.72,-0.00991
1.724,0.10246
1.728,0.2454
1.732,0.41858
1.736,0.69001
1.74,0.86128
1.744,1.00737
1.748,1.03693
1.752,0.96184
1.756,0.76067
1.76,0.57801
1.764,0.32327
1.768,0.12421
1.772,-0.02054
1.776,-0.11137
1.78,-0.10835
1.784,-0.11016
1.788,-0.07797
1.792,-0.03166
1.796,-0.00618
1.8,0.00703
1.804,-0.0
1.808,0.03102
1.812,0.04195
1.816,0.03966
1.82,0.03234
1.824,0.02112
1.828,0.0376
1.832,0.03413
1.836,0.03839
1.84,0.05657
1.844,0.01972
1.848,0.05923
1.852,0.04638
1.856,0.02139
1.86,0.01466
1.864,0.02622
1.868,0.03338
1.872,0.02828
1.876,0.04085
1.88,0.01574
1.884,0.01935
1.888,0.00744
1.892,0.02678
1.896,0.02921
1.9,0.01149
1.904,0.02277
1.908,0.03656
1.912,0.02982
1.916,0.03024
1.92,0.03787
1.924,0.04069
1.928,0.04093
1.932,0.06078
1.936,0.05817
1.94,0.06118
