t_seg,ecg_mV
0.0,-0.01169
0.004,-0.02427
0.008,-0.03637
0.012,-0.02002
0.016,-0.04168
0.02,-0.00977
0.024,-0.0046
0.028,-0.01972
0.032,-0.00895
0.036,-0.00434
0.04,-0.02563
0.044,-0.04227
0.048,-0.01637
0.052,-0.04422
0.056,-0.01498
0.06,-0.04394
0.064,-0.0563
0.068,-0.02657
0.072,-0.03232
0.076,-0.02255
0.08,0.01701
0.084,-0.04074
0.088,-0.03118
0.092,-0.04027
0.096,-0.01681
0.1,-0.01959
0.104,-0.02188
0.108,-0.00226
0.112,-0.04951
0.116,-0.02599
0.12,-0.04246
0.124,-0.03711
0.128,-0.04365
0.132,-0.01548
0.136,-0.06429
0.14,-0.0288
0.144,-0.0545
0.148,-0.00055
0.152,-0.04968
0.156,-0.02098
0.16,-0.03356
0.164,-0.0429
0.168,0.00722
0.172,-0.04957
0.176,-0.05916
0.18,-0.021
0.184,-0.05477
0.188,-0.02421
0.192,-0.0197
0.196,-0.03316
0.2,-0.02053
0.204,-0.04495
0.208,-0.00949
0.212,-0.02698
0.216,-0.02854
0.22,-0.03187
0.224,-0.02704
0.228,-0.01606
0.232,-0.01592
0.236,-0.02751
0.24,-0.03097
0.244,-0.01335
0.248,-0.00937
0.252,-0.03176
0.256,-0.03717
0.26,-0.00525
0.264,-0.02727
0.268,-0.03036
0.272,-0.02338
0.276,-0.04517
0.28,-0.03855
0.284,-0.00457
0.288,-0.00952
0.292,-0.01603
0.296,-0.02418
0.3,0.00689
0.304,0.00815
0.308,0.00687
0.312,0.03155
0.316,0.04494
0.32,0.05239
0.324,0.06051
0.328,0.0698
0.332,0.07838
0.336,0.07857
0.34,0.01951
0.344,0.07122
0.348,0.02001
0.352,0.05497
0.356,0.03227
0.36,-0.01043
0.364,0.00259
0.368,-0.00802
0.372,-0.00174
0.376,-0.00085
0.38,-0.01227
0.384,-0.04379
0.388,-0.03578
0.392,-0.01915
0.396,-0.00643
0.4,-0.02218
0.404,-0.03942
0.408,-0.03687
0.412,-0.05308
0.416,-0.0103
0.42,-0.01752
0.424,-0.04664
0.428,-0.03279
0.432,-0.03908
0.436,-0.01354
0.44,-0.04178
0.444,-0.08217
0.448,-0.07906
0.452,-0.10502
0.456,-0.16381
0.46,-0.12074
0.464,-0.06502
0.468,0.11362
0.472,0.28166
0.476,0.49054
0.48,0.72097
0.484,0.87577
0.488,0.97026
0.492,0.91998
0.496,0.82198
0.5,0.61571
0.504,0.38172
0.508,0.15034
0.512,-0.02867
0.516,-0.14392
0.52,-0.20375
0.524,-0.2013
0.528,-0.1521
0.532,-0.12209
0.536,-0.06701
0.54,-0.06045
0.544,-0.01709
0.548,-0.03137
0.552,-0.04238
0.556,-0.04228
0.56,-0.03808
0.564,-0.03422
0.568,-0.0364
0.572,-0.01339
0.576,-0.0033
0.58,-0.02149
0.584,-0.03999
0.588,-0.04841
0.592,-0.01594
0.596,-0.01119
0.6,-0.04465
0.604,-0.02123
0.608,-0.03955
0.612,-0.00301
0.616,-0.04575
0.62,-0.02779
0.624,-0.02513
0.628,-0.06409
0.632,-0.01513
0.636,-0.01633
0.64,-0.01584
0.644,1e-05
0.648,-0.0133
0.652,-0.03045
0.656,-0.02851
0.66,-0.02028
0.664,-0.00408
0.668,-0.00939
0.672,-0.00735
0.676,-0.03258
0.68,0.00531
0.684,-0.0114
0.688,0.02833
0.692,0.02811
0.696,0.02824
0.7,0.05971
0.704,0.04862
0.708,0.04366
0.712,0.04884
0.716,0.09312
0.72,0.09019
0.724,0.1402
0.728,0.11854
0.732,0.12521
0.736,0.12409
0.74,0.13314
0.744,0.18588
0.748,0.17207
0.752,0.17168
0.756,0.19451
0.76,0.17184
0.764,0.20146
0.768,0.21147
0.772,0.19259
0.776,0.17205
0.78,0.16886
0.784,0.18744
0.788,0.1677
0.792,0.13149
0.796,0.18213
0.8,0.16552
0.804,0.15151
0.808,0.11567
0.812,0.11636
0.816,0.11481
0.82,0.08703
0.824,0.10516
0.828,0.0578
0.832,0.061
0.836,0.05944
0.84,0.05154
0.844,0.00387
0.848,0.02359
0.852,-0.01296
0.856,0.01429
0.86,-0.00651
0.864,-0.02735
0.868,-0.01552
0.872,-0.03912
0.876,-0.00668
0.88,0.005
0.884,-0.03508
0.888,-0.01739
0.892,-0.04018
0.896,-0.04715
0.9,-0.01863
0.904,-0.02685
0.908,-0.01801
0.912,-0.0342
0.916,-0.01851
0.92,-0.07033
0.924,-0.00145
0.928,-0.03878
0.932,-0.04483
0.936,-3e-05
0.94,-0.05309
0.944,-0.02766
0.948,-0.02889
0.952,-0.00528
0.956,-0.0506
0.96,-0.0366
0.964,-0.01909
0.968,-0.01464
0.972,-0.03541
0.976,-0.02477
0.98,-0.03743
0.984,-0.03886
0.988,-0.02862
0.992,-0.02021
0.996,-0.01409
1.0,-0.06116
1.004,-0.02558
1.008,-0.02044
1.012,-0.03026
1.016,-0.02123
1.02,-0.03581
1.024,0.00017
1.028,-0.04991
1.032,-0.00524
1.036,-0.04172
1.04,-0.03434
1.044,-0.017
1.048,-0.02977
1.052,-0.01948
1.056,-0.00213
1.06,-0.02597
1.064,-0.02586
1.068,-0.03101
1.072,-0.00649
1.076,-0.0078
1.08,-0.03343
1.084,-0.02492
1.088,-0.02927
1.092,-0.03631
1.096,-0.03572
1.1,-0.00406
1.104,-0.00666
1.108,-0.01063
1.112,-0.04905
1.116,-0.01988
1.12,-0.01898
1.124,-0.02531
1.128,-0.02737
1.132,-0.01369
1.136,-0.0188
1.14,-0.01374
1.144,-0.02368
1.148,-0.0003
1.152,-0.01912
1.156,-0.0229
1.16,0.00977
1.164,-0.01383
1.168,-0.00511
1.172,-0.00816
1.176,-0.03112
1.18,-0.00527
1.184,0.01221
1.188,-0.01392
1.192,0.04474
1.196,0.03856
1.2,0.04975
1.204,0.0717
1.208,0.04929
1.212,0.07114
1.216,0.08314
1.22,0.09621
1.224,0.06241
1.228,0.04923
1.232,0.05723
1.236,0.01063
1.24,0.00938
1.244,0.00913
1.248,0.00184
1.252,-0.01576
1.256,-0.00424
1.26,0.0006
1.264,-0.02583
1.268,-0.01248
1.272,-0.00505
1.276,-0.03257
1.28,-0.00886
1.284,-0.03552
1.288,-0.00214
1.292,-0.04399
1.296,-0.02764
1.3,-0.00035
1.304,-0.0016
1.308,-0.05461
1.312,-0.0165
1.316,-0.00867
1.32,-0.00459
1.324,-0.06084
1.328,-0.03325
1.332,-0.04944
1.336,-0.10134
1.34,-0.14695
1.344,-0.11741
1.348,-0.06974
1.352,0.0317
1.356,0.20979
1.36,0.38591
1.364,0.61826
1.368,0.80365
1.372,0.97166
1.376,1.01485
1.38,0.91916
1.384,0.70242
1.388,0.5042
1.392,0.26211
1.396,0.03952
1.4,-0.06406
1.404,-0.16841
1.408,-0.14397
1.412,-0.16776
1.416,-0.12175
1.42,-0.07685
1.424,-0.0688
1.428,-0.02948
1.432,-0.00034
1.436,0.00213
1.44,-0.02145
1.444,-0.00303
1.448,-0.01147
1.452,-0.02451
1.456,-0.0125
1.46,-0.01615
1.464,-0.00786
1.468,-0.02973
1.472,-0.01708
1.476,-0.02564
1.48,-0.01796
1.484,-0.01559
1.488,-0.01699
1.492,-0.00241
1.496,-0.0032
1.5,-0.0048
1.504,-0.03736
1.508,-0.01996
1.512,0.01099
1.516,-0.01711
1.52,-0.02311
1.524,-0.02056
1.528,-0.0273
1.532,-0.00486
1.536,-0.00344
1.54,0.00883
1.544,-0.0032
1.548,0.01681
1.552,0.01286
1.556,0.00731
1.56,0.00686
1.564,0.03245
1.568,0.01592
1.572,0.03539
1.576,0.03844
1.58,0.03438
1.584,0.00885
1.588,0.05159
1.592,0.07711
1.596,0.07703
1.6,0.10112
1.604,0.08417
1.608,0.13863
1.612,0.12554
1.616,0.12683
1.62,0.15236
1.624,0.16621
1.628,0.16184
1.632,0.18438
1.636,0.20528
1.64,0.20572
1.644,0.17827
1.648,0.18839
1.652,0.19569
1.656,0.22201
1.66,0.20345
1.664,0.21476
1.668,0.17754
1.672,0.17662
1.676,0.18199
1.68,0.17699
1.684,0.18393
1.688,0.17256
1.692,0.16872
1.696,0.14995
1.7,0.11516
1.704,0.13368
1.708,0.08956
1.712,0.07386
1.716,0.07514
1.72,0.07564
1.724,0.0638
1.728,0.06366
1.732,0.04274
1.736,0.04289
1.74,0.03235
1.744,0.01713
1.748,0.01935
1.752,0.02281
1.756,-0.00604
1.76,0.00843
1.764,0.00261
1.768,0.00882
1.772,0.01167
1.776,-0.00502
1.78,-0.00118
1.784,-0.00929
1.788,-0.02992
1.792,0.00646
1.796,0.00524
1.8,-0.01529
1.804,0.00674
1.808,-0.027
1.812,-0.01926
1.816,-0.01087
1.82,0.00606
1.824,-0.00842
1.828,0.0119
1.832,0.00646
1.836,-0.02591
1.84,-0.0107
1.844,-0.00156
1.848,-0.01322
1.852,-0.01047
1.856,-0.00251
1.86,-0.0122
1.864,0.02189
1.868,-0.02944
1.872,0.01256
1.876,0.03358
1.88,0.00137
1.884,-0.03176
1.888,-0.0062
1.892,-0.01867
1.896,-0.00134
1.9,-0.00258
1.904,-0.00399
1.908,0.00117
1.912,0.01778
1.916,-0.00539
1.92,0.02101
1.924,-0.02354
1.928,-0.03277
1.932,-0.00617
1.936,0.00269
1.94,-0.01413
1.944,-0.00365
1.948,-0.00032
1.952,0.01177
1.956,0.01811
1.96,0.01463
1.964,-0.00824
1.968,0.0019
1.972,-0.0383
1.976,0.01175
1.98,-0.02312
1.984,0.00302
1.988,-0.0004
1.992,-0.03702
1.996,0.01772
2.0,0.02372
2.004,-0.00334
2.008,0.01984
2.012,0.02752
2.016,0.02823
2.02,0.01809
2.024,0.04054
2.028,0.07249
2.032,0.07592
2.036,0.10004
2.04,0.09171
2.044,0.08967
2.048,0.07452
2.052,0.10382
2.056,0.07977
2.06,0.08037
2.064,0.04064
2.068,0.05512
2.072,0.0522
2.076,0.0226
2.08,0.04381
2.084,-0.00325
2.088,0.0122
2.092,0.00298
2.096,0.01443
2.1,0.00241
2.104,0.00326
2.108,-0.01551
2.112,0.0266
2.116,0.00498
2.12,-0.01069
2.124,-0.00342
2.128,0.00631
2.132,-0.01366
2.136,-0.00594
2.14,0.0342
2.144,-0.01335
2.148,-0.01092
2.152,-0.00611
2.156,-0.0223
2.16,-0.03703
2.164,-0.05798
2.168,-0.07777
2.172,-0.11251
2.176,-0.11229
2.18,-0.04247
2.184,0.06513
2.188,0.23761
2.192,0.44123
2.196,0.65476
2.2,0.82649
2.204,0.98594
2.208,1.01894
2.212,0.88974
2.216,0.73434
2.22,0.51034
2.224,0.28878
2.228,0.07759
2.232,-0.07561
2.236,-0.13583
2.24,-0.17469
2.244,-0.15002
2.248,-0.08848
2.252,-0.08696
2.256,-0.02381
2.26,0.0008
2.264,0.01801
2.268,-0.01653
2.272,-0.02246
2.276,0.00486
2.28,0.02853
2.284,-0.00014
2.288,0.00826
2.292,0.01064
2.296,0.02095
2.3,0.01557
2.304,0.00157
2.308,0.00216
2.312,-0.0208
2.316,0.01065
2.32,-0.00225
2.324,0.019
2.328,0.00201
2.332,-0.00778
2.336,0.03166
2.34,0.01207
2.344,0.0041
2.348,0.0154
2.352,0.01852
2.356,0.02512
2.36,-0.00476
2.364,0.02838
2.368,0.00018
2.372,0.0267
2.376,-0.00159
2.38,0.0364
2.384,0.02954
2.388,0.01285
2.392,0.03772
2.396,0.02812
2.4,0.02631
2.404,0.05897
2.408,0.07716
2.412,0.05304
2.416,0.06204
2.42,0.07698
2.424,0.09563
2.428,0.08996
2.432,0.11738
2.436,0.11449
2.44,0.13365
2.444,0.16688
2.448,0.13015
2.452,0.15641
