t_seg,ecg_mV
0.0,0.03999
0.004,0.03147
0.008,-0.03093
0.012,0.04387
0.016,0.05401
0.02,0.09523
0.024,-0.01853
0.028,0.0637
0.032,0.08355
0.036,-0.00181
0.04,0.02412
0.044,0.02197
0.048,-0.01638
0.052,0.00567
0.056,0.0184
0.06,0.05949
0.064,0.07281
0.068,0.0406
0.072,0.04026
0.076,0.06523
0.08,0.03892
0.084,0.09713
0.088,0.01182
0.092,-0.00843
0.096,0.06323
0.1,-0.04259
0.104,0.04142
0.108,-0.05968
0.112,-0.041
0.116,-0.02103
0.12,0.04484
0.124,0.01108
0.128,0.05518
0.132,0.00554
0.136,0.03733
0.14,0.02526
0.144,0.08804
0.148,0.05247
0.152,-0.0604
0.156,0.0727
0.16,0.01245
0.164,0.04324
0.168,0.04956
0.172,-0.01929
0.176,0.07792
0.18,0.08211
0.184,0.01026
0.188,-0.01868
0.192,0.01926
0.196,0.0168
0.2,0.01364
0.204,0.10022
0.208,0.03737
0.212,-0.04182
0.216,0.10915
0.22,0.06528
0.224,-0.06132
0.228,0.02949
0.232,0.02587
0.236,0.02882
0.24,0.01754
0.244,0.06572
0.248,0.0374
0.252,0.03806
0.256,0.02026
0.26,0.05696
0.264,0.1082
0.268,0.01382
0.272,0.0325
0.276,0.04255
0.28,0.0051
0.284,0.01879
0.288,0.02159
0.292,-0.00281
0.296,0.00427
0.3,0.03268
0.304,0.01221
0.308,0.03233
0.312,0.0248
0.316,0.01272
0.32,0.00822
0.324,0.07599
0.328,0.07102
0.332,-0.05181
0.336,0.01696
0.34,0.04887
0.344,-0.00622
0.348,0.00319
0.352,0.00457
0.356,0.01922
0.36,0.04661
0.364,0.06488
0.368,0.01591
0.372,0.06752
0.376,0.01816
0.38,0.05044
0.384,0.01739
0.388,0.05511
0.392,0.0404
0.396,0.01069
0.4,0.01574
0.404,0.05437
0.408,0.06003
0.412,0.03117
0.416,-0.00354
0.42,0.01535
0.424,0.02454
0.428,0.03694
0.432,-0.05793
0.436,0.02227
0.44,0.11682
0.444,-0.01575
0.448,0.05723
0.452,0.03364
0.456,0.02007
0.46,0.02811
0.464,0.03119
0.468,0.10908
0.472,0.01391
0.476,0.13056
0.48,0.04525
0.484,0.07953
0.488,0.02787
0.492,0.00574
0.496,0.0201
0.5,0.0078
0.504,0.01961
0.508,0.05208
0.512,0.03342
0.516,-0.01624
0.52,0.02551
0.524,0.00731
0.528,-0.04883
0.532,0.09212
0.536,-0.01291
0.54,0.02859
0.544,0.06146
0.548,0.05386
0.552,0.06856
0.556,0.03968
0.56,0.00794
0.564,0.03838
0.568,0.02105
0.572,0.09385
0.576,-0.0132
0.58,0.07391
0.584,0.05712
0.588,0.10267
0.592,0.12073
0.596,0.0645
0.6,0.13797
0.604,0.1279
0.608,0.10967
0.612,0.14132
0.616,0.15959
0.62,0.14016
0.624,0.13335
0.628,0.02419
0.632,0.0259
0.636,0.09115
0.64,0.03296
0.644,0.02659
0.648,0.00184
0.652,0.02104
0.656,0.05681
0.66,0.02622
0.664,0.02236
0.668,0.08129
0.672,0.02063
0.676,0.03789
0.68,0.00374
0.684,0.04834
0.688,0.00226
0.692,0.04903
0.696,0.05618
0.7,-0.01498
0.704,0.01677
0.708,0.00453
0.712,0.05984
0.716,0.04285
0.72,0.01167
0.724,-0.04377
0.728,-0.09598
0.732,-0.12818
0.736,-0.12008
0.74,0.02796
0.744,0.18205
0.748,0.25875
0.752,0.52521
0.756,0.67918
0.76,0.8593
0.764,0.99801
0.768,1.06292
0.772,0.89483
0.776,0.72074
0.78,0.43226
0.784,0.19397
0.788,0.02421
0.792,0.01644
0.796,-0.10292
0.8,-0.09846
0.804,-0.16371
0.808,-0.02195
0.812,-0.09889
0.816,0.04601
0.82,-0.01977
0.824,0.02671
0.828,0.02173
0.832,0.01022
0.836,0.03087
0.84,0.07719
0.844,0.01714
0.848,0.03542
0.852,-0.01658
0.856,0.02308
0.86,0.02026
0.864,-0.03612
0.868,-0.02256
0.872,0.06015
0.876,0.06499
0.88,0.0182
0.884,0.07452
0.888,0.0222
0.892,0.02599
0.896,0.01179
0.9,-0.00959
0.904,0.04082
0.908,-0.01391
0.912,0.04662
0.916,0.04985
0.92,0.04563
0.924,0.04198
0.928,0.02837
0.932,0.09625
0.936,0.02261
0.94,0.04191
0.944,0.03752
0.948,0.01552
0.952,-0.0101
0.956,0.08864
0.96,0.06503
0.964,0.13587
0.968,0.07854
0.972,0.14131
0.976,0.09062
0.98,0.09562
0.984,0.1715
0.988,0.05844
0.992,0.10016
0.996,0.1343
1.0,0.16045
1.004,0.19399
1.008,0.1787
1.012,0.15397
1.016,0.22049
1.02,0.14433
1.024,0.23979
1.028,0.30308
1.032,0.29427
1.036,0.1938
1.04,0.2579
1.044,0.27925
1.048,0.26968
1.052,0.25538
1.056,0.21789
1.06,0.2087
1.064,0.20652
1.068,0.18061
1.072,0.21411
1.076,0.20595
1.08,0.22959
1.084,0.27234
1.088,0.11508
1.092,0.16486
1.096,0.19181
1.1,0.12782
1.104,0.14068
1.108,0.14697
1.112,0.06942
1.116,0.09401
1.12,0.10239
1.124,0.06415
1.128,0.08588
1.132,-0.01653
1.136,-0.01008
1.14,0.11121
1.144,0.07256
1.148,0.00277
1.152,0.03885
1.156,0.0661
1.16,0.04175
1.164,0.0217
1.168,0.03304
1.172,0.09306
1.176,-0.01627
1.18,0.09653
1.184,-0.03464
1.188,-0.01328
1.192,0.02997
1.196,-0.03238
1.2,-0.02301
1.204,-0.01867
1.208,-0.0117
1.212,0.04767
1.216,0.02346
1.22,-0.01292
1.224,0.07074
1.228,-0.00202
1.232,-0.03331
1.236,0.01494
1.24,0.0406
1.244,0.02863
1.248,-0.03351
1.252,0.01937
1.256,0.01318
1.26,0.02685
1.264,0.01842
1.268,-0.00051
1.272,0.01933
1.276,0.04654
1.28,0.01051
1.284,0.01048
1.288,0.02748
1.292,0.02807
1.296,-0.01797
1.3,0.04671
1.304,-0.00403
1.308,0.07357
1.312,0.01642
1.316,0.0146
1.32,-0.01503
1.324,0.03759
1.328,0.06668
1.332,0.02357
1.336,0.04524
1.34,-0.00945
1.344,0.05217
1.348,0.05571
1.352,0.09105
1.356,0.04245
1.36,-0.00961
1.364,0.02599
1.368,-0.02602
1.372,0.05559
1.376,-0.01678
1.38,-0.03732
1.384,-0.02659
1.388,0.04658
1.392,-0.00013
1.396,0.12777
1.4,0.00694
1.404,-0.00788
1.408,0.01386
1.412,0.03434
1.416,0.00731
1.42,-0.00851
1.424,0.01931
1.428,-0.03855
1.432,0.06233
1.436,0.0229
1.44,0.10684
1.444,0.02731
1.448,-0.00729
1.452,0.0258
1.456,0.08967
1.46,0.05158
1.464,0.11224
1.468,0.1042
1.472,0.09905
1.476,0.0932
1.48,0.01817
1.484,0.09292
1.488,0.09154
1.492,0.11369
1.496,0.07194
1.5,0.10526
1.504,0.05596
1.508,0.06032
1.512,-0.01243
1.516,0.03459
1.52,0.0447
1.524,0.04826
1.528,0.04102
1.532,0.02752
1.536,0.04791
1.54,-0.0146
1.544,0.01054
1.548,0.02998
1.552,0.02294
1.556,0.02631
1.56,0.03901
1.564,0.07596
1.568,0.02473
1.572,0.02156
1.576,0.01813
1.58,0.0478
1.584,0.01329
1.588,-0.00657
1.592,-0.02999
