t_seg,ecg_mV
0.0,0.02552
0.004,0.0236
0.008,0.0157
0.012,0.03859
0.016,-0.0015
0.02,-0.01773
0.024,0.13044
0.028,-0.02119
0.032,-0.0825
0.036,0.03676
0.04,0.04589
0.044,-0.01078
0.048,-0.00407
0.052,0.00328
0.056,0.03731
0.06,0.02999
0.064,0.01086
0.068,0.00192
0.072,-0.00039
0.076,0.04127
0.08,0.03262
0.084,0.03385
0.088,0.04114
0.092,0.02974
0.096,0.02224
0.1,0.04163
0.104,-0.02248
0.108,0.02138
0.112,-0.00634
0.116,0.04047
0.12,0.03236
0.124,0.04477
0.128,-0.03177
0.132,0.04892
0.136,0.03229
0.14,0.08055
0.144,-0.01156
0.148,0.03393
0.152,-0.03711
0.156,0.00534
0.16,0.01
0.164,0.05403
0.168,0.01499
0.172,0.09503
0.176,0.00476
0.18,0.01281
0.184,-0.0111
0.188,0.04582
0.192,-0.00381
0.196,0.02528
0.2,-0.01034
0.204,-0.02682
0.208,-0.01681
0.212,0.00237
0.216,0.05674
0.22,-0.01792
0.224,0.10685
0.228,0.08282
0.232,0.0912
0.236,0.03541
0.24,0.03541
0.244,0.06508
0.248,0.02162
0.252,0.03045
0.256,0.12296
0.26,0.10802
0.264,0.07978
0.268,0.07085
0.272,0.11959
0.276,0.09181
0.28,0.10105
0.284,0.10481
0.288,0.10097
0.292,0.11399
0.296,0.07579
0.3,0.07926
0.304,0.03722
0.308,0.04084
0.312,0.02488
0.316,0.03005
0.32,0.04597
0.324,-0.00977
0.328,0.01568
0.332,-0.07025
0.336,0.03421
0.34,-0.02846
0.344,0.01807
0.348,0.06057
0.352,0.04915
0.356,0.00124
0.36,0.06488
0.364,-0.00452
0.368,0.02403
0.372,0.01247
0.376,0.02874
0.38,0.03028
0.384,0.06414
0.388,-0.01938
0.392,-0.04384
0.396,-0.11603
0.4,-0.06592
0.404,-0.08146
0.408,-0.03831
0.412,0.1618
0.416,0.36642
0.42,0.55734
0.424,0.76115
0.428,0.93814
0.432,1.00125
0.436,0.90401
0.44,0.8721
0.444,0.6428
0.448,0.4222
0.452,0.22398
0.456,0.01991
0.46,-0.04241
0.464,-0.20341
0.468,-0.06594
0.472,-0.13468
0.476,-0.02198
0.48,-0.03816
0.484,-0.09989
0.488,0.04954
0.492,0.07725
0.496,0.01214
0.5,0.0716
0.504,-0.01807
0.508,0.06577
0.512,-0.01085
0.516,0.03196
0.52,0.00118
0.524,0.0241
0.528,0.00454
0.532,0.03146
0.536,0.06681
0.54,-0.02849
0.544,0.0279
0.548,0.02024
0.552,-0.042
0.556,0.01528
0.56,0.01706
0.564,0.05
0.568,0.00076
0.572,0.02976
0.576,0.00801
0.58,0.02319
0.584,-0.01057
0.588,0.0206
