t_seg,ecg_mV
0.0,0.02799
0.004,-0.00257
0.008,0.01472
0.012,0.00476
0.016,0.0265
0.02,-0.01605
0.024,0.01134
0.028,0.00252
0.032,0.00496
0.036,0.00529
0.04,-0.0093
0.044,0.00976
0.048,-0.00191
0.052,-0.00025
0.056,-0.00671
0.06,0.00186
0.064,0.01645
0.068,-0.01124
0.072,0.01299
0.076,0.00194
0.08,-0.00378
0.084,-0.01026
0.088,0.01454
0.092,-0.02641
0.096,-0.00635
0.1,0.02063
0.104,0.00787
0.108,-0.00268
0.112,-0.01447
0.116,-0.0022
0.12,0.01498
0.124,0.02226
0.128,0.01315
0.132,-0.00499
0.136,0.00947
0.14,0.02353
0.144,-0.00524
0.148,-0.0056
0.152,0.01047
0.156,0.02578
0.16,0.0415
0.164,0.06283
0.168,0.07382
0.172,0.08801
0.176,0.09193
0.18,0.10096
0.184,0.09234
0.188,0.10014
0.192,0.1005
0.196,0.06566
0.2,0.07538
0.204,0.08926
0.208,0.06229
0.212,0.03913
0.216,0.01314
0.22,0.0308
0.224,0.04669
0.228,0.01645
0.232,0.02237
0.236,-0.00157
0.24,0.02221
0.244,0.00508
0.248,-0.00698
0.252,-0.01198
0.256,0.00782
0.26,-0.02158
0.264,-0.02145
0.268,-0.0086
0.272,-0.00345
0.276,0.02265
0.28,-0.00277
0.284,-0.00726
0.288,0.00751
0.292,-0.01418
0.296,-0.00771
0.3,-0.02078
0.304,-0.06797
0.308,-0.09397
0.312,-0.12153
0.316,-0.07961
0.32,-0.00806
0.324,0.13106
0.328,0.28707
0.332,0.51883
0.336,0.73617
0.34,0.91151
0.344,1.01375
0.348,0.9669
0.352,0.86001
0.356,0.62084
0.36,0.40234
0.364,0.18247
0.368,0.04774
0.372,-0.10788
0.376,-0.17533
0.38,-0.18677
0.384,-0.14328
0.388,-0.1054
0.392,-0.07333
0.396,-0.01912
0.4,-0.0079
0.404,-0.01786
0.408,0.00642
0.412,-0.01776
0.416,-0.01357
0.42,0.00723
0.424,0.00724
0.428,-0.00515
0.432,-0.01433
0.436,-0.01943
0.44,0.00035
0.444,-0.04118
0.448,-0.03004
0.452,-0.00425
0.456,-0.01388
0.46,-0.01879
0.464,-0.00239
0.468,0.01272
0.472,-0.02067
0.476,-0.01635
0.48,-0.00904
0.484,-0.01599
0.488,-0.01531
0.492,-0.0025
0.496,0.00268
0.5,-0.03135
0.504,-0.01072
0.508,-0.01938
0.512,-0.01555
0.516,0.00774
0.52,0.00932
0.524,0.01694
0.528,0.02694
0.532,0.02702
0.536,-0.00975
0.54,0.03183
0.544,0.03403
0.548,0.00513
0.552,0.08684
0.556,0.06196
0.56,0.0894
0.564,0.04741
0.568,0.06781
0.572,0.10277
0.576,0.08922
0.58,0.1183
0.584,0.14886
0.588,0.16135
0.592,0.17083
0.596,0.14602
0.6,0.1828
0.604,0.17503
0.608,0.19119
0.612,0.22188
0.616,0.19173
0.62,0.20052
0.624,0.20685
0.628,0.18346
0.632,0.22553
0.636,0.19542
0.64,0.19721
0.644,0.19732
0.648,0.19407
0.652,0.15966
0.656,0.17026
0.66,0.16384
0.664,0.15382
0.668,0.12524
0.672,0.11606
0.676,0.09538
0.68,0.08217
0.684,0.09367
0.688,0.05186
0.692,0.04876
0.696,0.04398
0.7,0.03912
0.704,0.02203
0.708,0.02838
0.712,0.01235
0.716,0.01691
0.72,-0.00742
0.724,-0.00721
0.728,-0.00066
0.732,-0.00766
0.736,-0.01285
0.74,-0.00656
0.744,0.00439
0.748,-0.03272
0.752,-0.00486
0.756,-0.00648
0.76,-0.00087
0.764,-0.02834
0.768,0.00424
0.772,-0.05451
0.776,0.00606
0.78,0.0068
0.784,-0.03309
0.788,0.00133
0.792,0.01265
0.796,-0.00825
0.8,-0.01069
0.804,-0.02061
0.808,-0.01718
0.812,-0.02969
0.816,-0.00657
0.82,-0.00896
0.824,-0.02724
0.828,-0.02338
0.832,-0.00941
0.836,-0.01677
0.84,0.01669
0.844,-0.0001
0.848,0.0034
0.852,-0.00273
0.856,0.01183
0.86,0.01863
0.864,0.04441
0.868,0.01917
0.872,0.08871
0.876,0.06382
0.88,0.08716
0.884,0.04882
0.888,0.07568
0.892,0.10914
0.896,0.07165
0.9,0.05901
0.904,0.0228
0.908,0.0269
0.912,0.00585
0.916,0.04824
0.92,0.01767
0.924,-0.02195
0.928,-0.00306
0.932,-0.02231
0.936,-0.03729
0.94,-0.02163
0.944,-0.00534
0.948,-0.02498
0.952,7e-05
0.956,-0.03677
0.96,-0.0092
0.964,-0.00902
0.968,-0.04425
0.972,0.00611
0.976,-0.04665
0.98,-0.0469
0.984,-0.01128
0.988,0.00552
0.992,0.00373
0.996,-0.0184
1.0,-0.03309
1.004,-0.04789
1.008,-0.08404
1.012,-0.12224
1.016,-0.14737
1.02,-0.09223
1.024,-0.04375
1.028,0.17106
1.032,0.32861
1.036,0.56736
1.04,0.77744
1.044,0.90292
1.048,0.97655
1.052,0.9199
1.056,0.7744
1.06,0.53756
1.064,0.29729
1.068,0.10928
1.072,-0.06132
1.076,-0.16256
1.08,-0.19764
1.084,-0.17012
1.088,-0.13797
1.092,-0.11522
1.096,-0.04851
1.1,-0.03163
1.104,-0.00774
1.108,-0.02743
1.112,-0.03919
1.116,-0.03342
1.12,-0.04836
1.124,-0.01367
1.128,-0.02496
1.132,-0.00766
1.136,-0.00217
1.14,-0.00988
1.144,0.00261
1.148,-0.02979
1.152,-0.03393
1.156,-0.01523
1.16,-0.00421
1.164,-0.02605
1.168,-0.0197
1.172,-0.0325
1.176,-0.00201
1.18,-0.03424
1.184,-0.0157
1.188,0.01398
1.192,-0.01865
1.196,-0.03572
1.2,-0.01852
1.204,-0.00021
1.208,-0.01602
1.212,0.00029
1.216,-0.03214
1.22,0.00347
1.224,-0.02151
1.228,-0.00623
1.232,0.00188
1.236,0.01077
1.24,-0.00684
1.244,0.00068
1.248,0.01555
1.252,0.00203
1.256,0.0515
1.26,0.04635
1.264,0.07998
1.268,0.07327
1.272,0.09293
1.276,0.07501
1.28,0.10295
1.284,0.12842
1.288,0.10454
1.292,0.13781
1.296,0.15595
1.3,0.13533
1.304,0.18009
1.308,0.15149
1.312,0.15442
1.316,0.18839
1.32,0.2029
1.324,0.19821
1.328,0.17222
1.332,0.20533
1.336,0.17575
1.34,0.17465
1.344,0.19252
1.348,0.1774
1.352,0.16126
1.356,0.18393
1.36,0.148
1.364,0.11104
1.368,0.14255
1.372,0.08638
1.376,0.10416
1.38,0.08521
1.384,0.08845
1.388,0.09312
1.392,0.03386
1.396,0.03894
1.4,0.03871
1.404,0.01746
1.408,-0.00462
1.412,-0.01422
1.416,-0.00019
1.42,-0.01809
1.424,-0.0211
1.428,0.01405
1.432,-0.02097
1.436,-0.00971
1.44,-0.02863
1.444,-0.03797
1.448,-0.02021
1.452,-0.04053
1.456,0.00938
1.46,-0.01653
1.464,-0.03994
1.468,-0.04783
1.472,-0.03951
1.476,-0.02153
1.48,-0.02282
1.484,-0.04617
1.488,-0.03446
1.492,-0.02344
1.496,-0.03739
1.5,-0.02907
1.504,-0.04039
1.508,-0.05102
1.512,-0.02557
1.516,-0.00609
1.52,-0.03266
1.524,0.00544
1.528,-0.00971
1.532,-0.00587
1.536,-0.00364
1.54,-0.02176
1.544,0.00447
1.548,-0.03159
1.552,-0.01518
1.556,-0.01298
1.56,-0.00596
1.564,-0.03537
1.568,-0.04233
1.572,-0.0628
1.576,-0.01355
1.58,-0.03804
1.584,-0.01762
1.588,-0.02481
1.592,-0.06642
1.596,-0.04373
1.6,-0.03034
1.604,-0.04226
1.608,-0.04365
1.612,-0.04024
1.616,-0.04337
1.62,-0.02276
1.624,-0.02928
1.628,-0.02856
1.632,-0.04263
1.636,-0.01935
1.64,-0.03575
1.644,-0.04357
1.648,-0.06655
1.652,-0.04156
1.656,-0.01845
1.66,-0.01915
1.664,-0.03575
1.668,-0.04791
1.672,-0.03543
1.676,-0.0205
1.68,-0.02246
1.684,-0.03028
1.688,-0.02421
1.692,-0.02219
1.696,-0.01393
1.7,-0.00144
1.704,-0.0649
1.708,-0.03674
1.712,-0.03231
1.716,-0.03103
1.72,-0.01893
1.724,-0.03191
1.728,-0.02508
1.732,-0.00039
1.736,0.01389
1.74,0.01273
1.744,0.0301
1.748,0.03519
1.752,0.02854
1.756,0.05866
1.76,0.07935
1.764,0.0796
1.768,0.0967
1.772,0.06831
1.776,0.09486
1.78,0.06136
1.784,0.05804
1.788,0.01504
1.792,-0.0004
1.796,0.03138
1.8,0.02819
1.804,0.00775
1.808,-0.01601
1.812,-0.04067
1.816,-0.00568
1.82,-0.03532
1.824,-0.02181
1.828,-0.03583
1.832,-0.03441
1.836,-0.02153
1.84,-0.02997
1.844,0.00678
1.848,-0.04885
1.852,-0.01464
1.856,-0.00832
1.86,-0.01972
1.864,-0.01555
1.868,-0.03501
1.872,-0.03338
1.876,-0.04338
1.88,-0.01741
1.884,-0.02506
1.888,-0.08008
1.892,-0.12354
1.896,-0.13674
1.9,-0.12317
1.904,-0.04744
1.908,0.13408
1.912,0.29626
1.916,0.50931
1.92,0.75358
1.924,0.86094
1.928,0.98098
1.932,0.92293
1.936,0.76337
1.94,0.54981
1.944,0.34271
1.948,0.11169
1.952,-0.06057
1.956,-0.13883
1.96,-0.17873
1.964,-0.19604
1.968,-0.16109
1.972,-0.09975
1.976,-0.07864
1.98,-0.0606
1.984,-0.04857
1.988,-0.01967
1.992,-0.02321
1.996,-0.00452
2.0,-0.03138
2.004,-0.0434
2.008,-0.02348
2.012,-0.00398
2.016,-0.03295
2.02,-0.04608
2.024,-0.00811
2.028,-0.04171
2.032,-0.0288
2.036,-0.03459
2.04,-0.03401
2.044,-0.01686
2.048,-0.00776
2.052,-0.03317
2.056,-0.02685
2.06,-0.02144
2.064,-0.0111
2.068,-0.04597
2.072,-0.04247
2.076,-0.03439
2.08,-0.05256
2.084,-0.01625
2.088,-0.00994
2.092,-0.00984
2.096,0.00169
2.1,-0.00976
2.104,-0.02455
2.108,-0.00502
2.112,-0.03344
2.116,0.00743
2.12,0.02134
2.124,-0.00948
2.128,0.01511
2.132,0.04038
2.136,0.03473
2.14,0.03914
2.144,0.06348
2.148,0.0541
2.152,0.07108
2.156,0.11578
2.16,0.0838
2.164,0.11868
2.168,0.11855
2.172,0.10032
2.176,0.15846
2.18,0.17959
2.184,0.13669
2.188,0.16883
2.192,0.15935
2.196,0.19073
2.2,0.2068
2.204,0.17861
2.208,0.17064
2.212,0.17309
2.216,0.18349
2.22,0.19296
2.224,0.16824
2.228,0.17492
2.232,0.1556
2.236,0.14917
2.24,0.14571
2.244,0.11867
2.248,0.10838
2.252,0.09023
2.256,0.08236
2.26,0.09402
2.264,0.07236
2.268,0.07616
2.272,0.06543
2.276,0.01334
2.28,0.02899
2.284,0.02307
2.288,0.02559
2.292,0.02733
2.296,-0.00489
2.3,0.02493
2.304,-0.01913
2.308,0.00269
2.312,-0.00203
2.316,-0.02433
2.32,-0.02363
2.324,-0.02821
2.328,-0.02155
2.332,-0.04829
2.336,-0.02966
2.34,-0.04118
2.344,-0.01444
2.348,-0.02662
2.352,-0.02039
2.356,-0.00296
2.36,-0.01592
2.364,-0.04149
2.368,-0.0436
2.372,-0.0277
2.376,-0.00611
2.38,-0.03249
2.384,-0.02784
2.388,-0.01957
2.392,-0.02664
2.396,-0.01957
2.4,-0.0355
2.404,-0.02106
2.408,-0.01848
2.412,-0.02503
2.416,-0.033
2.42,-0.02539
2.424,-0.00363
2.428,-0.01039
2.432,-0.01419
2.436,-0.04447
2.44,-0.02488
2.444,-0.01722
2.448,-0.01937
2.452,-0.0239
2.456,-0.01292
2.46,-0.0324
2.464,-0.0187
2.468,-0.01889
2.472,-0.05358
2.476,-0.01261
2.48,-0.0043
2.484,-0.03548
2.488,-0.01265
2.492,-0.02462
2.496,-0.03877
2.5,0.00383
2.504,-0.00198
2.508,-0.00653
2.512,-0.00073
2.516,0.05722
2.52,0.02557
2.524,0.06949
2.528,0.07034
2.532,0.05565
2.536,0.07543
2.54,0.05691
2.544,0.08281
2.548,0.09085
2.552,0.05045
2.556,0.04838
2.56,0.05515
2.564,0.01364
2.568,-0.00824
2.572,0.02568
2.576,0.01713
2.58,0.00381
2.584,-0.00475
2.588,-0.03235
2.592,-0.00089
2.596,-0.00894
2.6,-0.02153
2.604,-0.05046
2.608,-0.02765
2.612,-0.01919
2.616,-0.0447
2.62,-0.02259
2.624,-0.00691
2.628,0.00283
2.632,-0.01372
2.636,-0.00919
2.64,-0.02026
2.644,-0.03082
2.648,-0.01787
2.652,-0.04408
2.656,-0.06045
2.66,-0.08834
2.664,-0.12663
2.668,-0.13422
2.672,-0.10967
2.676,0.00798
2.68,0.16654
2.684,0.37064
2.688,0.56554
2.692,0.76094
2.696,0.89915
2.7,1.00881
2.704,0.89868
2.708,0.77619
2.712,0.54574
2.716,0.30095
2.72,0.11358
2.724,-0.05182
2.728,-0.14678
2.732,-0.17375
2.736,-0.18183
2.74,-0.14335
2.744,-0.0845
2.748,-0.07479
2.752,-0.06392
2.756,-0.03377
2.76,-0.04352
2.764,0.01587
2.768,-0.02206
2.772,-0.03594
2.776,0.00511
2.78,0.0212
2.784,-0.0044
2.788,-0.04081
2.792,6e-05
2.796,0.00343
2.8,-0.01308
2.804,-0.03388
2.808,-0.02085
2.812,0.01052
2.816,-0.01464
2.82,-0.00751
2.824,-0.00404
2.828,0.00609
2.832,0.00712
2.836,-0.00854
2.84,0.00193
2.844,-0.01152
2.848,-0.01029
2.852,-0.01267
2.856,0.00798
2.86,-0.00356
2.864,-0.00714
2.868,0.00736
2.872,0.01349
2.876,0.01368
2.88,0.01065
2.884,-0.00943
2.888,0.01261
2.892,-0.00318
2.896,0.03308
2.9,0.04486
2.904,0.0222
2.908,0.05867
2.912,0.03059
2.916,0.06684
2.92,0.09992
2.924,0.09424
2.928,0.0882
2.932,0.12597
2.936,0.10461
2.94,0.11206
2.944,0.13521
2.948,0.14074
2.952,0.18116
2.956,0.17838
2.96,0.17507
2.964,0.17008
2.968,0.18379
2.972,0.20646
2.976,0.19648
2.98,0.20957
2.984,0.18928
2.988,0.19369
2.992,0.21409
2.996,0.18266
3.0,0.18064
3.004,0.17258
3.008,0.17469
3.012,0.14377
3.016,0.14863
3.02,0.12516
3.024,0.12198
3.028,0.11862
3.032,0.11881
3.036,0.08824
3.04,0.08322
3.044,0.06056
3.048,0.04538
3.052,0.07198
3.056,0.05396
3.06,0.03538
3.064,0.03717
3.068,0.04526
3.072,0.00834
3.076,0.03197
3.08,0.01714
3.084,-0.00271
3.088,0.00091
3.092,0.01691
3.096,0.01188
3.1,-0.00474
3.104,-0.0231
3.108,0.01508
3.112,-0.00796
3.116,0.00206
3.12,0.00436
3.124,0.0011
3.128,-0.00706
3.132,0.00194
3.136,0.0006
3.14,-0.02888
3.144,-0.03547
3.148,0.00958
3.152,-0.01547
3.156,-0.00826
3.16,-0.00109
3.164,-0.03553
3.168,-0.00523
3.172,-0.025
3.176,-0.02337
3.18,-0.02878
3.184,-0.03141
3.188,-0.01478
3.192,-0.01923
3.196,0.00236
3.2,-0.0138
3.204,-0.0093
3.208,-0.00334
3.212,-0.01231
3.216,-0.00723
3.22,-0.00905
3.224,0.02575
3.228,0.00774
3.232,-0.0185
3.236,0.01509
3.24,0.00818
3.244,0.00029
3.248,0.00486
3.252,-0.01487
3.256,0.0025
3.26,0.00165
3.264,-0.04257
3.268,0.02569
3.272,-0.00772
3.276,0.00576
3.28,0.00756
3.284,-0.02139
3.288,-0.00463
3.292,0.01484
3.296,0.00738
3.3,0.01293
3.304,-0.01098
3.308,-0.00703
3.312,-0.02684
3.316,-0.02331
3.32,-0.01841
3.324,-0.01886
3.328,-0.01551
3.332,-0.0021
3.336,-0.00374
3.34,0.01797
3.344,-0.01255
3.348,0.02068
3.352,0.01072
3.356,0.00289
3.36,0.00398
3.364,-0.00151
3.368,0.03043
3.372,0.0627
3.376,0.04716
3.38,0.08317
3.384,0.08863
3.388,0.08594
3.392,0.10481
3.396,0.1144
3.4,0.0908
3.404,0.08904
3.408,0.06588
3.412,0.07919
