t_seg,ecg_mV
0.0,0.0266
0.004,0.00187
0.008,0.07209
0.012,0.03992
0.016,0.03092
0.02,0.01861
0.024,-0.02066
0.028,0.02647
0.032,0.01499
0.036,-0.04085
0.04,0.07
0.044,-0.00287
0.048,-0.00818
0.052,0.06421
0.056,0.03715
0.06,0.00665
0.064,0.0566
0.068,0.05228
0.072,0.00552
0.076,0.03439
0.08,0.01784
0.084,0.04074
0.088,0.08737
0.092,0.0055
0.096,0.0157
0.1,0.02177
0.104,-0.00311
0.108,0.05058
0.112,0.08452
0.116,0.03404
0.12,-0.02165
0.124,-0.00019
0.128,0.05947
0.132,0.02624
0.136,0.00671
0.14,-0.02943
0.144,0.0544
0.148,0.05218
0.152,0.03836
0.156,-0.00088
0.16,0.04118
0.164,0.00846
0.168,-0.01812
0.172,0.03675
0.176,0.07013
0.18,0.04077
0.184,-0.04296
0.188,0.09932
0.192,0.02077
0.196,0.054
0.2,-0.02074
0.204,0.05068
0.208,0.00884
0.212,-0.00467
0.216,-0.02646
0.22,0.01557
0.224,0.06248
0.228,0.04754
0.232,0.14421
0.236,0.07824
0.24,0.09524
0.244,0.14985
0.248,0.10889
0.252,0.12271
0.256,0.13302
0.26,0.14313
0.264,0.13619
0.268,0.13398
0.272,0.0434
0.276,0.06876
0.28,0.10365
0.284,0.06412
0.288,0.04128
0.292,0.00432
0.296,0.09659
0.3,0.0145
0.304,0.04568
0.308,-0.03005
0.312,-0.01088
0.316,-0.05083
0.32,0.01065
0.324,0.07202
0.328,0.03682
0.332,0.00881
0.336,-0.03431
0.34,0.00972
0.344,0.02903
0.348,0.06333
0.352,0.01031
0.356,-0.01139
0.36,0.05459
0.364,0.03042
0.368,-0.00017
0.372,0.03186
0.376,-0.01215
0.38,-0.02248
0.384,-0.12478
0.388,-0.08797
0.392,0.09036
0.396,0.21434
0.4,0.33831
0.404,0.62908
0.408,0.84727
0.412,0.99651
0.416,0.99663
0.42,0.8947
0.424,0.77482
0.428,0.59392
0.432,0.37403
0.436,0.12719
0.44,-0.00193
0.444,-0.07165
0.448,-0.19406
0.452,-0.13183
0.456,-0.14193
0.46,0.00986
0.464,0.00221
0.468,0.01324
0.472,0.00778
0.476,0.03037
0.48,0.08737
0.484,0.10291
0.488,-0.00874
0.492,0.10359
0.496,0.17925
0.5,0.08155
0.504,0.03786
0.508,0.04764
0.512,0.10072
0.516,0.12709
0.52,0.12777
0.524,0.06586
0.528,0.07336
0.532,0.08045
0.536,0.02483
0.54,0.06725
0.544,0.01368
0.548,-0.00922
0.552,-0.01708
0.556,0.04212
0.56,-0.00099
0.564,0.0512
0.568,-0.05859
0.572,0.00314
0.576,0.01923
0.58,0.01551
0.584,-0.00855
0.588,-0.0307
0.592,0.07388
0.596,0.07366
0.6,0.07613
0.604,-0.00204
0.608,0.04306
0.612,0.0169
0.616,0.03056
0.62,0.06144
0.624,0.03127
0.628,-0.05057
0.632,0.01443
0.636,-0.03201
0.64,0.08862
0.644,0.2367
0.648,0.39681
0.652,0.67546
0.656,0.83238
0.66,0.99399
0.664,1.17818
0.668,1.11601
0.672,1.12454
0.676,0.92314
0.68,0.65189
0.684,0.42126
0.688,0.27284
0.692,0.17269
0.696,0.06616
0.7,0.08072
0.704,0.11001
0.708,0.15218
0.712,0.20719
0.716,0.18123
0.72,0.15248
0.724,0.17068
0.728,0.16489
0.732,0.19002
0.736,0.14666
0.74,0.08604
0.744,0.17696
0.748,0.11442
0.752,0.11183
0.756,0.09193
0.76,0.10577
0.764,-0.03178
0.768,0.04789
0.772,0.08208
0.776,0.08118
0.78,0.02511
0.784,0.02317
0.788,-0.00773
0.792,-0.00438
0.796,0.01215
0.8,-0.04218
0.804,0.05204
0.808,-0.00741
0.812,-0.04836
0.816,-0.0361
0.82,0.06197
0.824,0.02429
0.828,-0.01329
0.832,0.01049
0.836,0.02489
0.84,0.03533
0.844,0.04173
0.848,0.02549
0.852,0.03449
0.856,0.01922
0.86,0.07605
0.864,0.00379
0.868,0.05881
0.872,0.0131
0.876,0.06381
0.88,0.09424
0.884,0.07994
0.888,0.08037
0.892,0.0809
0.896,0.1544
0.9,0.16424
0.904,0.13466
0.908,0.15858
0.912,0.17364
0.916,0.20895
0.92,0.23662
0.924,0.25749
0.928,0.23722
0.932,0.23789
0.936,0.24826
0.94,0.24937
0.944,0.33719
0.948,0.19991
0.952,0.32549
0.956,0.31904
0.96,0.25171
0.964,0.32386
0.968,0.3026
0.972,0.33137
0.976,0.26817
0.98,0.25498
0.984,0.24196
0.988,0.16863
0.992,0.23434
0.996,0.18537
1.0,0.12487
1.004,0.13347
1.008,0.14427
1.012,0.12833
1.016,0.06421
1.02,0.05322
1.024,0.0879
1.028,0.00905
1.032,0.02707
1.036,0.06764
1.04,0.06839
1.044,-0.01878
1.048,-0.00692
1.052,0.0135
1.056,0.01556
1.06,-0.00354
1.064,0.01955
1.068,0.05758
1.072,-0.04943
1.076,0.03666
1.08,-0.02644
1.084,-0.00825
1.088,-0.08286
1.092,-0.14623
1.096,-0.10479
1.1,-0.12898
1.104,-0.01296
1.108,0.1499
1.112,0.34587
1.116,0.46333
1.12,0.72715
1.124,0.88551
1.128,1.03349
1.132,0.96482
1.136,0.85185
1.14,0.58994
1.144,0.41635
1.148,0.17171
1.152,0.05313
1.156,-0.10049
1.16,-0.18174
1.164,-0.17065
1.168,-0.11033
1.172,-0.06379
1.176,-0.07362
1.18,-0.00641
1.184,0.01274
1.188,-0.03896
1.192,-0.00664
1.196,-0.01917
1.2,-0.05615
1.204,-0.02589
1.208,0.00294
1.212,0.01144
1.216,0.02055
1.22,-0.05115
1.224,0.02521
1.228,0.00796
1.232,0.02832
1.236,-0.04685
1.24,0.00906
1.244,0.10044
1.248,0.0233
1.252,0.06902
1.256,-0.02949
1.26,-0.00389
1.264,0.01508
1.268,0.03028
1.272,0.04011
1.276,0.00043
1.28,-0.02007
1.284,0.04979
1.288,0.02548
1.292,-0.02272
1.296,-0.01651
1.3,0.04803
1.304,0.00196
1.308,0.05313
1.312,0.05772
1.316,-0.05144
1.32,0.02526
1.324,-0.02485
1.328,-0.02222
1.332,-0.01703
1.336,0.07798
1.34,-0.00758
1.344,0.12287
1.348,0.12653
1.352,0.12325
1.356,0.1609
1.36,0.11497
1.364,0.06446
1.368,0.11278
1.372,0.15575
1.376,0.15628
1.38,0.09943
1.384,0.19677
1.388,0.21328
1.392,0.19023
1.396,0.22925
1.4,0.21334
1.404,0.21848
1.408,0.17759
1.412,0.2004
1.416,0.19303
1.42,0.22515
1.424,0.2015
1.428,0.15903
1.432,0.17578
1.436,0.22988
1.44,0.11361
1.444,0.13495
1.448,0.17736
1.452,0.19006
1.456,0.12416
1.46,0.13229
1.464,0.05488
1.468,0.05632
1.472,0.04017
1.476,0.00584
1.48,0.05317
1.484,0.09068
1.488,0.03022
1.492,0.03059
1.496,0.06219
1.5,-0.00662
1.504,-0.0324
1.508,0.04094
1.512,0.00554
1.516,0.05239
1.52,-0.02295
1.524,0.01859
1.528,-0.03514
1.532,-0.0094
1.536,0.02727
1.54,-0.01329
1.544,0.01852
1.548,-0.014
1.552,-0.03824
1.556,0.0269
1.56,-0.01532
1.564,0.07029
1.568,-0.01319
1.572,-0.05405
1.576,-0.06967
1.58,-0.07838
1.584,-0.03796
1.588,0.00646
1.592,-0.04233
1.596,0.08179
1.6,-0.05308
1.604,-0.00667
1.608,-0.02615
1.612,-0.05178
1.616,-0.02763
1.62,-0.0329
1.624,-0.01782
1.628,0.03449
1.632,-0.06171
