t_seg,ecg_mV
0.0,0.03352
0.004,0.05383
0.008,0.11958
0.012,0.01302
0.016,0.07028
0.02,-0.01427
0.024,0.03126
0.028,-0.01508
0.032,-0.03187
0.036,-0.01479
0.04,0.02191
0.044,-0.0008
0.048,-0.01979
0.052,-0.00751
0.056,-0.02249
0.06,0.00258
0.064,0.00023
0.068,-0.01824
0.072,-0.0094
0.076,-0.06509
0.08,-0.06129
0.084,-0.10372
0.088,-0.06324
0.092,-0.04681
0.096,0.017
0.1,-0.03268
0.104,-0.0823
0.108,-0.12692
0.112,-0.0369
0.116,-0.11047
0.12,-0.13016
0.124,-0.13021
0.128,-0.05953
0.132,0.10009
0.136,0.27501
0.14,0.42397
0.144,0.65287
0.148,0.81646
0.152,0.96242
0.156,0.95014
0.16,0.84462
0.164,0.65335
0.168,0.43822
0.172,0.19846
0.176,0.02225
0.18,-0.13213
0.184,-0.25941
0.188,-0.19509
0.192,-0.15649
0.196,-0.13387
0.2,-0.08745
0.204,-0.01172
0.208,-0.09423
0.212,-0.02177
0.216,-0.03753
0.22,-0.04855
0.224,-0.06889
0.228,-0.04609
0.232,-0.03438
0.236,0.0309
0.24,-0.03302
0.244,0.01747
0.248,-0.04481
0.252,-0.03632
0.256,-0.02072
0.26,-0.0062
0.264,-0.11195
0.268,-0.05702
0.272,-0.02409
0.276,-0.0215
0.28,-0.05331
0.284,-0.08161
0.288,-0.02184
0.292,-0.06977
0.296,-0.02624
0.3,-0.01662
0.304,0.03035
0.308,-0.02177
0.312,-0.01348
0.316,-0.02965
0.32,-0.06534
0.324,-0.01641
0.328,-0.08292
0.332,-0.04324
0.336,0.01194
0.34,-0.01113
0.344,-0.03655
0.348,0.05182
0.352,0.07072
0.356,-0.0107
0.36,0.06612
0.364,0.03021
0.368,0.0908
0.372,0.01523
0.376,0.08346
0.38,0.05418
0.384,0.12304
0.388,0.03569
0.392,0.0604
0.396,0.11706
0.4,0.15117
0.404,0.16155
0.408,0.17487
0.412,0.16872
0.416,0.1785
0.42,0.227
0.424,0.17982
0.428,0.15042
0.432,0.19189
0.436,0.17964
0.44,0.2192
0.444,0.17401
0.448,0.23568
0.452,0.16637
0.456,0.12152
0.46,0.14057
0.464,0.22036
0.468,0.18545
0.472,0.11516
0.476,0.16381
0.48,0.13198
0.484,0.06436
0.488,0.08135
0.492,0.10162
0.496,0.12514
0.5,0.14581
0.504,0.13766
0.508,0.18916
0.512,0.09169
0.516,0.09196
0.52,0.06827
0.524,0.09765
0.528,0.13573
0.532,0.12791
0.536,0.01656
0.54,0.02426
0.544,0.0047
0.548,-0.00963
0.552,0.01415
0.556,0.03049
0.56,-0.0862
0.564,0.06895
0.568,-0.02819
0.572,-0.00493
0.576,-0.07788
0.58,-0.04542
0.584,0.02539
0.588,-0.04649
0.592,0.00162
0.596,-0.0133
0.6,-0.02125
0.604,-0.02468
0.608,-0.07598
0.612,-0.00959
0.616,-0.01661
0.62,0.00124
0.624,-0.06801
0.628,-0.03721
0.632,-0.05167
0.636,-0.06539
0.64,-0.17152
0.644,-0.19631
0.648,-0.11758
0.652,0.00654
0.656,0.21767
0.66,0.33452
0.664,0.57307
0.668,0.78847
0.672,0.85745
0.676,0.96311
0.68,0.95545
0.684,0.76364
0.688,0.57749
0.692,0.3219
0.696,0.12401
0.7,-0.05816
0.704,-0.20923
0.708,-0.23019
0.712,-0.16274
0.716,-0.1594
0.72,-0.13289
0.724,-0.04147
0.728,-0.00762
0.732,-0.0302
0.736,-0.02119
0.74,-0.0608
0.744,0.0339
0.748,-0.02317
0.752,-0.04668
0.756,-0.02209
0.76,-0.02358
0.764,-0.07524
0.768,-0.00756
0.772,-0.02952
0.776,-0.00356
0.78,-0.01463
0.784,0.05075
0.788,-0.03147
0.792,-0.08279
0.796,-0.03243
0.8,-0.02095
0.804,-0.03511
0.808,-0.06508
0.812,-0.06013
0.816,-0.0187
0.82,0.00744
0.824,-0.08309
0.828,-0.01049
0.832,-0.04151
0.836,0.00529
0.84,0.01674
0.844,-0.00218
0.848,-0.0193
0.852,-0.01192
0.856,0.03342
0.86,-0.03383
0.864,0.05467
0.868,0.06435
0.872,-0.02647
0.876,0.05026
0.88,0.04257
0.884,0.02005
0.888,0.06185
0.892,0.01613
0.896,0.01232
0.9,0.0815
0.904,0.15698
0.908,0.10415
0.912,0.10982
0.916,0.1627
0.92,0.08158
0.924,0.09958
0.928,0.16704
0.932,0.22412
0.936,0.10555
0.94,0.2517
0.944,0.10206
0.948,0.19438
0.952,0.24159
0.956,0.13343
0.96,0.20021
0.964,0.16473
0.968,0.19812
0.972,0.17196
0.976,0.2015
0.98,0.28849
0.984,0.13863
0.988,0.18852
0.992,0.14167
0.996,0.16672
1.0,0.09009
1.004,0.08754
1.008,0.09342
1.012,0.08315
1.016,0.04213
1.02,0.03278
1.024,0.04122
1.028,0.08887
1.032,0.0227
1.036,0.03428
1.04,-0.05667
1.044,0.09002
1.048,0.03909
1.052,0.02192
1.056,-0.04605
1.06,-0.01794
1.064,0.00273
1.068,-0.04909
1.072,-0.02358
1.076,-0.07943
1.08,-0.11114
1.084,-0.01056
1.088,-0.00267
1.092,-0.07817
1.096,-0.0277
1.1,-0.08728
1.104,-0.09119
1.108,-0.06127
1.112,-0.04265
1.116,-0.02491
1.12,0.01888
1.124,-0.0402
1.128,-0.03951
1.132,-0.00074
1.136,-0.08968
1.14,-0.02637
1.144,0.01684
1.148,-0.00038
1.152,0.03532
1.156,0.01211
1.16,0.06425
1.164,0.03894
1.168,0.04556
1.172,0.03632
1.176,0.0196
1.18,0.04446
1.184,0.16312
1.188,0.0712
1.192,0.06401
1.196,0.08877
1.2,0.03563
1.204,0.04291
1.208,0.00746
1.212,0.05021
1.216,-0.02462
1.22,0.02911
1.224,-0.00918
1.228,-0.03345
1.232,-0.02037
1.236,-0.06856
1.24,-0.04384
1.244,-0.08441
1.248,-0.00388
1.252,0.0222
1.256,-0.04357
1.26,-0.00635
1.264,-0.02659
1.268,0.04768
1.272,-0.03236
1.276,-0.00254
1.28,-0.05538
1.284,-0.03767
1.288,0.04123
1.292,-0.01097
1.296,-0.00611
1.3,-0.03474
1.304,-0.06691
1.308,-0.07151
1.312,-0.11107
1.316,-0.11013
1.32,0.03793
1.324,0.18044
1.328,0.39402
1.332,0.52124
1.336,0.8266
1.34,0.89865
1.344,0.98759
1.348,0.88382
1.352,0.76735
1.356,0.58755
1.36,0.35651
1.364,0.07041
1.368,-0.00169
1.372,-0.17009
1.376,-0.16876
1.38,-0.18263
1.384,-0.13377
1.388,-0.14158
1.392,-0.03886
1.396,-0.05117
1.4,-0.02035
1.404,-0.01981
1.408,-0.02041
1.412,-0.01869
1.416,-0.00227
1.42,0.00248
1.424,0.02912
1.428,-0.05818
1.432,-0.05796
1.436,-0.05934
1.44,-0.05997
1.444,-0.01628
1.448,-0.0195
1.452,0.04796
1.456,-0.00875
1.46,-0.02792
1.464,-0.02364
1.468,-0.03344
1.472,-0.10343
1.476,-0.08218
1.48,-0.02848
1.484,0.04894
1.488,-0.07895
1.492,-0.03759
1.496,-0.03153
1.5,-0.03565
1.504,-0.04239
1.508,-0.04298
1.512,-0.04558
1.516,0.00455
1.52,-0.0108
1.524,0.03277
1.528,-0.02041
1.532,-0.00651
1.536,-0.00997
1.54,-0.03795
1.544,0.0052
1.548,0.06314
1.552,0.02275
1.556,0.04596
1.56,0.0272
1.564,0.05207
1.568,0.04036
1.572,0.13285
1.576,0.12411
1.58,0.09024
1.584,0.10224
1.588,0.10209
1.592,0.14158
1.596,0.10759
1.6,0.19744
1.604,0.22271
1.608,0.23535
1.612,0.21819
1.616,0.25747
1.62,0.2374
1.624,0.24109
1.628,0.20804
1.632,0.23069
1.636,0.2082
1.64,0.2207
1.644,0.23468
1.648,0.15774
1.652,0.22366
1.656,0.07806
1.66,0.149
1.664,0.12959
1.668,0.13774
1.672,0.15338
1.676,0.08491
1.68,0.04116
1.684,0.13848
1.688,0.04541
1.692,0.14692
1.696,0.00272
1.7,0.0544
1.704,0.02136
1.708,-0.02858
1.712,0.04362
1.716,-0.01144
1.72,0.10083
1.724,-0.01426
1.728,0.07135
1.732,-0.02587
1.736,0.02842
1.74,-0.07014
1.744,-0.03544
1.748,-0.02737
1.752,-0.05646
1.756,-0.05002
1.76,-0.03945
1.764,-0.0157
1.768,-0.03466
1.772,-0.02641
1.776,-0.06517
1.78,-0.09022
1.784,0.03766
1.788,-0.03954
1.792,0.0064
1.796,0.04044
1.8,0.01715
1.804,0.00902
1.808,0.00362
1.812,-0.06412
1.816,0.02262
1.82,-0.07599
1.824,0.02495
1.828,0.0141
1.832,-0.00537
1.836,0.02021
1.84,0.01745
1.844,-0.04732
1.848,0.03529
1.852,0.04937
1.856,0.00317
1.86,-0.00557
1.864,-0.01266
1.868,-0.00379
1.872,-0.03275
1.876,0.08634
1.88,-0.00079
1.884,0.08132
1.888,0.11164
1.892,0.04666
1.896,0.0281
1.9,0.08295
1.904,0.06284
1.908,0.07231
