t_seg,ecg_mV
0.0,0.01944
0.004,0.02357
0.008,0.02553
0.012,0.00178
0.016,0.02165
0.02,-0.0158
0.024,0.00491
0.028,0.00457
0.032,0.02335
0.036,0.00414
0.04,0.01828
0.044,0.03237
0.048,0.00807
0.052,0.02511
0.056,0.02732
0.06,0.03374
0.064,0.01274
0.068,0.03849
0.072,0.01252
0.076,-0.01193
0.08,0.01929
0.084,0.03974
0.088,0.02854
0.092,0.01814
0.096,0.03664
0.1,0.00579
0.104,0.00898
0.108,0.03679
0.112,0.03285
0.116,0.00492
0.12,0.02584
0.124,0.00958
0.128,0.04174
0.132,0.01422
0.136,0.0212
0.14,-0.00299
0.144,0.02075
0.148,0.01765
0.152,0.00297
0.156,0.00121
0.16,0.01526
0.164,0.03453
0.168,-0.01428
0.172,0.02776
0.176,0.03819
0.18,0.02659
0.184,0.00814
0.188,-0.00926
0.192,0.02106
0.196,0.0317
0.2,0.01192
0.204,0.017
0.208,0.02318
0.212,0.00465
0.216,-0.00214
0.22,-0.00409
0.224,-0.00143
0.228,0.00344
0.232,0.02386
0.236,0.0201
0.24,0.02587
0.244,0.04237
0.248,0.00523
0.252,0.03053
0.256,0.01728
0.26,0.02193
0.264,0.04092
0.268,0.02126
0.272,0.00209
0.276,-0.01547
0.28,0.02941
0.284,0.03341
0.288,0.02322
0.292,0.02162
0.296,0.01564
0.3,0.01976
0.304,0.02431
0.308,0.02777
0.312,0.03446
0.316,0.02863
0.32,0.0216
0.324,0.01296
0.328,0.01683
0.332,0.0338
0.336,0.03203
0.34,0.01547
0.344,0.00793
0.348,0.02965
0.352,0.02065
0.356,0.01237
0.36,0.03138
0.364,0.02625
0.368,0.01307
0.372,0.02099
0.376,0.01838
0.38,0.00069
0.384,0.02263
0.388,0.01572
0.392,0.02465
0.396,0.01759
0.4,0.02437
0.404,0.00473
0.408,0.01456
0.412,0.00886
0.416,0.00911
0.42,0.00531
0.424,0.03684
0.428,0.03112
0.432,0.0222
0.436,0.03104
0.44,0.02612
0.444,0.0423
0.448,0.00481
0.452,0.02934
0.456,0.02537
0.46,0.02979
0.464,0.03891
0.468,0.01749
0.472,0.03823
0.476,0.02433
0.48,0.06245
0.484,0.01717
0.488,0.02579
0.492,0.04836
0.496,0.02231
0.5,0.03379
0.504,0.10229
0.508,0.10353
0.512,0.08365
0.516,0.11891
0.52,0.11414
0.524,0.12226
0.528,0.14411
0.532,0.10993
0.536,0.13463
0.54,0.09711
0.544,0.09105
0.548,0.07369
0.552,0.07557
0.556,0.04767
0.56,0.0501
0.564,0.07245
0.568,0.05669
0.572,0.03067
0.576,0.05327
0.58,0.01743
0.584,0.02282
0.588,0.02157
0.592,0.01273
0.596,0.00973
0.6,0.04508
0.604,0.02041
0.608,0.04465
0.612,0.01378
0.616,0.00698
0.62,0.0194
0.624,0.02511
0.628,0.0139
0.632,0.06531
0.636,0.04753
0.64,0.02435
0.644,-0.0161
0.648,-0.05332
0.652,-0.08429
0.656,-0.09286
0.66,-0.02428
0.664,0.08466
0.668,0.2288
0.672,0.45598
0.676,0.6488
0.68,0.85386
0.684,1.00025
