t_seg,ecg_mV
0.0,0.01614
0.004,-0.00608
0.008,0.0308
0.012,-0.00902
0.016,0.01055
0.02,-0.00333
0.024,-0.08696
0.028,-0.09966
0.032,-0.1201
0.036,-0.05207
0.04,0.05498
0.044,0.25291
0.048,0.42789
0.052,0.62997
0.056,0.7989
0.06,0.96481
0.064,0.95131
0.068,0.92954
0.072,0.77365
0.076,0.50033
0.08,0.27985
0.084,0.09981
0.088,-0.06089
0.092,-0.15298
0.096,-0.1742
0.1,-0.13764
0.104,-0.10263
0.108,-0.05079
0.112,-0.04411
0.116,-0.0085
0.12,0.02751
0.124,-0.03153
0.128,0.0263
0.132,-0.00062
0.136,0.01059
0.14,-0.014
0.144,-0.00778
0.148,-0.01378
0.152,0.00716
0.156,-0.01213
0.16,-0.00691
0.164,-0.00702
0.168,0.01237
0.172,0.00476
0.176,-0.00183
0.18,-0.02034
0.184,-0.0047
0.188,0.0058
0.192,0.03439
0.196,-0.00304
0.2,0.02363
0.204,0.02283
0.208,0.01597
0.212,0.00074
0.216,0.01047
0.22,0.02145
0.224,-0.01575
0.228,-0.00552
0.232,0.00899
0.236,-0.00251
0.24,-0.00176
0.244,0.00902
0.248,0.00644
0.252,0.02485
0.256,0.05664
0.26,0.05737
0.264,0.02806
0.268,0.01284
0.272,0.05177
0.276,0.08797
0.28,0.07154
0.284,0.08537
0.288,0.08291
0.292,0.10407
0.296,0.14421
0.3,0.15418
0.304,0.13902
0.308,0.14473
0.312,0.20001
0.316,0.19235
0.32,0.19383
0.324,0.18659
0.328,0.18142
0.332,0.19645
0.336,0.22559
0.34,0.20326
0.344,0.23674
0.348,0.18236
0.352,0.18166
0.356,0.18243
0.36,0.18808
0.364,0.19571
0.368,0.20088
0.372,0.16113
0.376,0.13979
0.38,0.13176
0.384,0.1282
0.388,0.12716
0.392,0.13556
0.396,0.1084
0.4,0.0651
0.404,0.06668
0.408,0.06419
0.412,0.04176
0.416,0.05423
0.42,0.05705
0.424,0.02997
0.428,0.01751
0.432,0.04398
0.436,0.00911
0.44,0.00262
0.444,0.01786
0.448,0.00444
0.452,0.00391
0.456,-0.00864
0.46,-0.00714
0.464,-0.01988
0.468,0.0017
0.472,0.0043
0.476,0.00523
0.48,-0.02006
0.484,-0.01413
0.488,-0.02369
0.492,-0.01574
0.496,-0.01306
0.5,-0.01892
0.504,-0.04615
0.508,0.00068
0.512,-0.01223
0.516,-0.03089
0.52,-0.01967
0.524,-0.04156
0.528,-0.00705
0.532,-0.00612
0.536,-0.00417
0.54,0.00105
0.544,-0.01743
0.548,-0.01154
0.552,-0.02415
0.556,-0.02678
0.56,-0.03131
0.564,0.00734
0.568,-0.02423
0.572,-0.01238
0.576,-0.01681
0.58,-0.03527
0.584,-0.01552
0.588,0.00053
0.592,-0.01434
0.596,-0.01014
0.6,0.00455
0.604,-0.0184
0.608,-0.03049
0.612,-0.04363
0.616,-0.0076
0.62,-0.00631
0.624,-0.00355
0.628,-0.01043
0.632,-0.00414
0.636,-0.01589
0.64,-0.03673
0.644,-0.0095
0.648,0.00508
0.652,-0.02154
0.656,-0.01422
0.66,-0.01102
0.664,-0.00012
0.668,0.0118
0.672,0.00465
0.676,-0.01748
0.68,-0.01515
0.684,0.00254
0.688,0.01937
0.692,-0.02968
0.696,-0.00098
0.7,-0.00438
0.704,0.01371
0.708,-0.01964
0.712,0.00867
0.716,0.01219
0.72,-0.00514
0.724,0.03194
0.728,0.07761
0.732,0.06406
0.736,0.07351
0.74,0.06063
0.744,0.05672
0.748,0.08413
0.752,0.11551
0.756,0.08269
0.76,0.08461
0.764,0.05556
0.768,0.04489
0.772,0.05511
0.776,0.00215
0.78,0.02019
0.784,0.01235
0.788,0.01141
0.792,-0.01352
0.796,-0.00203
0.8,-0.01505
0.804,-0.02175
0.808,-0.02346
0.812,-0.01304
0.816,-0.02796
0.82,0.01349
0.824,-0.01693
0.828,-0.02006
0.832,-0.03375
0.836,-0.01003
0.84,-0.02326
0.844,0.00934
0.848,-0.02025
0.852,-0.00987
0.856,-0.05221
0.86,-0.03213
0.864,-0.07736
0.868,-0.07231
0.872,-0.11586
0.876,-0.12133
0.88,-0.06403
0.884,0.03415
0.888,0.17323
0.892,0.40423
0.896,0.60805
0.9,0.805
0.904,0.95274
0.908,0.97535
0.912,0.94334
0.916,0.74905
0.92,0.49704
0.924,0.29325
0.928,0.09518
0.932,-0.06945
0.936,-0.14547
0.94,-0.17847
0.944,-0.16054
0.948,-0.14889
0.952,-0.09828
0.956,-0.07459
0.96,-0.04232
0.964,-0.01948
0.968,-0.02996
0.972,-0.0177
0.976,-0.02331
0.98,-0.01762
0.984,-0.02982
0.988,-0.02411
0.992,-0.01797
0.996,-0.02763
1.0,-0.02728
1.004,-0.02662
1.008,-0.0101
1.012,-0.00788
1.016,-0.03965
1.02,-0.02299
1.024,-0.03367
1.028,-0.04407
1.032,-0.00135
1.036,-0.01922
1.04,-0.02343
1.044,-0.03886
1.048,-0.04129
1.052,-0.02101
1.056,-0.00557
1.06,-0.01952
1.064,-0.02608
1.068,0.00513
1.072,-0.02541
1.076,0.00934
1.08,0.01969
1.084,-0.04042
1.088,-0.00192
1.092,-4e-05
1.096,0.02371
1.1,-0.00321
1.104,0.01411
1.108,0.00449
1.112,0.01252
1.116,0.02943
1.12,0.04101
1.124,0.07067
1.128,0.07405
1.132,0.07795
1.136,0.09819
1.14,0.0793
1.144,0.1193
1.148,0.14268
1.152,0.10738
1.156,0.14571
1.16,0.14681
1.164,0.16861
1.168,0.1613
1.172,0.19654
1.176,0.21007
1.18,0.18281
1.184,0.16973
1.188,0.22061
1.192,0.20159
1.196,0.19151
1.2,0.20397
1.204,0.17886
1.208,0.17681
1.212,0.14739
1.216,0.1531
1.22,0.11402
1.224,0.13549
1.228,0.12895
1.232,0.11484
1.236,0.10719
1.24,0.05708
1.244,0.06318
1.248,0.05957
1.252,0.06384
1.256,0.06885
1.26,0.00558
1.264,-0.01434
1.268,0.02125
1.272,0.01793
1.276,0.02939
1.28,0.00118
1.284,-0.00112
1.288,0.02443
1.292,-0.0182
1.296,-0.00682
1.3,-0.05082
1.304,-0.03846
1.308,-0.01843
1.312,-0.01853
1.316,-0.01804
1.32,-0.0371
1.324,-0.01743
1.328,-0.05267
1.332,-0.01414
1.336,-0.02639
1.34,-0.02659
1.344,-0.03075
1.348,-0.01631
1.352,-0.02188
1.356,-0.00728
1.36,-0.04397
1.364,-0.01892
1.368,-0.04961
1.372,-0.02504
1.376,-0.03847
1.38,-0.03247
1.384,-0.01701
1.388,-0.02903
1.392,-0.02393
1.396,-0.02986
1.4,-0.03576
1.404,-0.02665
1.408,-0.02852
1.412,-0.03061
1.416,-0.00299
1.42,-0.01707
1.424,-0.01829
1.428,-0.03479
1.432,-0.00175
1.436,-0.00883
1.44,0.0157
1.444,-0.02938
1.448,-0.03299
1.452,-0.03569
1.456,-0.03061
1.46,0.0087
1.464,-0.02636
1.468,-0.04727
1.472,-0.05485
1.476,-0.01318
1.48,-0.0184
1.484,-0.0097
1.488,-0.03429
1.492,-0.01165
1.496,-0.03861
1.5,-0.0163
1.504,-0.03513
1.508,-0.04939
1.512,-0.04813
1.516,-0.05405
1.52,-0.04806
1.524,-0.02198
1.528,-0.02887
1.532,-0.03126
1.536,-0.00038
1.54,-0.00507
1.544,-0.00607
1.548,0.04723
1.552,0.066
1.556,0.06442
1.56,0.05849
1.564,0.0731
1.568,0.06609
1.572,0.07205
1.576,0.0789
1.58,0.04663
1.584,0.02986
1.588,0.04689
1.592,0.02032
1.596,0.01992
1.6,-0.00772
1.604,0.00077
1.608,0.01222
1.612,-0.03949
1.616,-0.00286
1.62,-0.01187
1.624,-0.04013
1.628,-0.00211
1.632,-0.03353
1.636,-0.01047
1.64,-0.03196
1.644,-0.03693
1.648,-0.02028
1.652,-0.03208
1.656,-0.02499
1.66,-0.01494
1.664,-0.02373
1.668,-0.04347
1.672,-0.04179
1.676,-0.00538
1.68,-0.00078
1.684,-0.0506
1.688,-0.10214
1.692,-0.10922
1.696,-0.12761
1.7,-0.11161
1.704,-0.0532
1.708,0.06661
1.712,0.28545
1.716,0.49243
1.72,0.73052
1.724,0.86519
1.728,0.95969
1.732,0.93439
1.736,0.81819
1.74,0.60066
1.744,0.38088
1.748,0.15335
1.752,-0.02057
1.756,-0.1326
1.76,-0.19591
1.764,-0.17913
1.768,-0.16465
1.772,-0.10852
1.776,-0.08472
1.78,-0.06432
1.784,-0.04548
1.788,-0.05999
1.792,-0.04275
1.796,-0.03011
1.8,-0.03027
1.804,-0.04122
1.808,-0.06016
1.812,-0.02252
1.816,-0.02354
1.82,-0.05637
1.824,-0.04766
1.828,-0.0326
1.832,-0.00707
1.836,-0.0178
1.84,-0.03861
1.844,-0.01168
1.848,-0.0216
1.852,-0.01573
1.856,-0.01842
1.86,-0.03246
1.864,-0.02006
1.868,-0.03696
1.872,-0.01182
1.876,-0.04084
1.88,-0.07006
1.884,-0.04094
1.888,-0.02265
1.892,-0.01983
1.896,-0.02183
1.9,-0.02096
