t_seg,ecg_mV
0.0,0.03299
0.004,0.02452
0.008,0.02221
0.012,0.02806
0.016,0.01636
0.02,0.04477
0.024,0.02924
0.028,0.04289
0.032,0.01284
0.036,0.025
0.04,0.00163
0.044,0.00446
0.048,0.04868
0.052,0.03552
0.056,0.04614
0.06,-0.00353
0.064,0.04554
0.068,0.03113
0.072,0.03166
0.076,0.0161
0.08,0.03654
0.084,0.03353
0.088,0.02956
0.092,0.04463
0.096,0.00188
0.1,0.03107
0.104,0.03692
0.108,0.01239
0.112,0.03642
0.116,0.02055
0.12,0.0117
0.124,0.04502
0.128,0.04467
0.132,0.01518
0.136,0.02555
0.14,0.03497
0.144,0.06106
0.148,0.03737
0.152,0.02996
0.156,0.03143
0.16,0.02848
0.164,0.02611
0.168,0.04274
0.172,0.03032
0.176,0.0201
0.18,0.0254
0.184,0.02853
0.188,0.01388
0.192,0.01477
0.196,0.01785
0.2,0.0256
0.204,0.03164
0.208,0.02869
0.212,0.04302
0.216,0.01123
0.22,0.05493
0.224,0.00802
0.228,0.02042
0.232,0.03401
0.236,0.0381
0.24,0.0431
0.244,0.04012
0.248,0.03059
0.252,0.03607
0.256,0.04847
0.26,0.03141
0.264,0.04414
0.268,0.03006
0.272,0.0235
0.276,0.04555
0.28,0.04428
0.284,0.04003
0.288,0.01796
0.292,0.04214
0.296,0.03576
0.3,0.0334
0.304,0.03779
0.308,0.03872
0.312,0.0392
0.316,0.06951
0.32,0.08926
0.324,0.10884
0.328,0.106
0.332,0.13442
0.336,0.11289
0.34,0.11968
0.344,0.14443
0.348,0.10772
0.352,0.12242
0.356,0.11254
0.36,0.10054
0.364,0.10705
0.368,0.06099
0.372,0.04897
0.376,0.04932
0.38,0.03565
0.384,0.03492
0.388,0.05711
0.392,0.05017
0.396,0.03574
0.4,0.04658
0.404,0.05134
0.408,0.02367
0.412,0.03867
0.416,0.03999
0.42,0.00683
0.424,0.0467
0.428,0.01707
0.432,0.01191
0.436,0.03241
0.44,0.01769
0.444,0.02733
0.448,0.00793
0.452,0.0514
0.456,-0.00421
0.46,0.00382
0.464,-0.05758
0.468,-0.0977
0.472,-0.08704
0.476,-0.0384
0.48,0.09395
0.484,0.24642
0.488,0.44778
0.492,0.7005
0.496,0.88272
0.5,0.99678
0.504,1.03051
0.508,0.91766
0.512,0.72854
0.516,0.54116
0.52,0.29641
0.524,0.08374
0.528,-0.03451
0.532,-0.13486
0.536,-0.12659
0.54,-0.10769
0.544,-0.07485
0.548,-0.01577
0.552,-0.04359
0.556,0.00041
0.56,0.02577
0.564,0.01498
0.568,0.03428
0.572,0.04941
0.576,0.01796
0.58,0.01218
0.584,0.02897
0.588,0.03642
0.592,0.02662
0.596,0.03474
0.6,0.00379
0.604,0.02267
0.608,0.01961
0.612,0.0412
0.616,0.01877
0.62,0.04283
0.624,0.04479
0.628,-0.00522
0.632,0.04591
0.636,0.00811
0.64,0.02989
0.644,0.01706
0.648,0.02595
0.652,0.04894
0.656,0.02471
0.66,0.0193
0.664,0.012
0.668,0.03199
0.672,0.02342
0.676,0.0381
0.68,0.05449
0.684,0.06263
0.688,0.04367
0.692,0.05684
0.696,0.06053
0.7,0.0785
0.704,0.04975
0.708,0.12654
0.712,0.09304
0.716,0.11785
0.72,0.10173
0.724,0.10777
0.728,0.11531
0.732,0.13553
0.736,0.15722
0.74,0.14999
0.744,0.16095
0.748,0.18215
0.752,0.21006
0.756,0.21604
0.76,0.21154
0.764,0.22513
0.768,0.265
0.772,0.22992
0.776,0.25473
0.78,0.25076
