t_seg,ecg_mV
0.0,0.03837
0.004,0.00731
0.008,-0.04044
0.012,0.02867
0.016,0.05345
0.02,0.05879
0.024,0.03642
0.028,0.03203
0.032,-0.01782
0.036,-0.01884
0.04,-0.0096
0.044,0.05358
0.048,0.02963
0.052,-0.00587
0.056,0.12867
0.06,-0.05794
0.064,0.05163
0.068,0.06312
0.072,-0.01348
0.076,0.05221
0.08,0.04784
0.084,0.05238
0.088,0.06955
0.092,0.00708
0.096,0.03831
0.1,-0.03459
0.104,-0.00619
0.108,0.02268
0.112,0.02108
0.116,0.02682
0.12,-0.00949
0.124,0.01247
0.128,-0.00061
0.132,0.01554
0.136,0.04511
0.14,0.03116
0.144,0.04299
0.148,0.04927
0.152,0.01626
0.156,0.07028
0.16,0.0413
0.164,0.03109
0.168,0.03347
0.172,0.10073
0.176,0.04778
0.18,0.0289
0.184,0.09744
0.188,0.11615
0.192,0.1292
0.196,0.12494
0.2,0.19105
0.204,0.07569
0.208,0.16481
0.212,0.17874
0.216,0.0993
0.22,0.05945
0.224,0.12693
0.228,0.02842
0.232,0.09096
0.236,0.08067
0.24,0.01263
0.244,0.0616
0.248,0.03601
0.252,0.01107
0.256,0.03563
0.26,0.04748
0.264,-0.01704
0.268,0.06469
0.272,0.02448
0.276,0.06865
0.28,0.00952
0.284,0.00165
0.288,-0.0101
0.292,0.04226
0.296,0.00373
0.3,0.0133
0.304,0.05087
0.308,0.03877
0.312,0.03248
0.316,-0.01742
0.32,-0.00311
0.324,-0.05155
0.328,-0.04064
0.332,-0.01632
0.336,-0.0208
0.34,0.1577
0.344,0.37777
0.348,0.57111
0.352,0.82022
0.356,0.89461
0.36,1.04195
0.364,1.0093
0.368,0.92111
0.372,0.7038
0.376,0.45996
0.38,0.17194
0.384,0.04188
0.388,-0.07358
0.392,-0.08999
0.396,-0.09426
0.4,-0.14935
0.404,-0.04965
0.408,-0.00662
0.412,-0.00596
0.416,0.00145
0.42,-0.05353
0.424,0.03423
0.428,-0.02466
0.432,0.08543
0.436,0.0409
0.44,0.01361
0.444,0.00581
0.448,-0.05458
0.452,0.06396
0.456,0.0083
0.46,0.04124
0.464,0.02342
0.468,0.04356
0.472,0.02273
0.476,-0.06546
0.48,0.03915
0.484,0.02823
0.488,-0.02427
0.492,0.03228
0.496,0.05716
0.5,0.04894
0.504,-0.04144
0.508,0.02555
0.512,0.01178
0.516,0.03167
0.52,0.0338
0.524,0.09619
0.528,0.0691
0.532,0.05521
0.536,0.05985
0.54,0.1391
0.544,0.08432
0.548,0.03814
0.552,-0.00208
0.556,0.17719
0.56,0.01366
0.564,0.0819
0.568,0.07953
0.572,0.08225
0.576,0.06494
0.58,0.07369
0.584,0.19414
0.588,0.10992
0.592,0.17005
0.596,0.17652
0.6,0.22853
0.604,0.24893
0.608,0.1553
0.612,0.26689
0.616,0.18552
0.62,0.19235
0.624,0.25769
0.628,0.23205
0.632,0.22268
0.636,0.23905
0.64,0.25249
0.644,0.22861
0.648,0.24388
0.652,0.25184
0.656,0.24349
0.66,0.21804
0.664,0.20623
0.668,0.17599
0.672,0.14582
0.676,0.18019
0.68,0.23244
0.684,0.11665
0.688,0.10516
0.692,0.14588
0.696,0.15981
0.7,0.14186
0.704,0.1631
0.708,0.08967
0.712,0.115
0.716,0.15027
0.72,0.13574
0.724,0.07907
0.728,0.05967
0.732,0.07702
0.736,-0.02904
0.74,0.03121
0.744,0.08455
0.748,-0.00052
0.752,0.06006
0.756,0.02371
0.76,0.09232
0.764,0.06649
0.768,0.03111
0.772,0.06187
0.776,0.03995
0.78,0.06363
0.784,-0.02544
0.788,-0.01923
0.792,-0.00442
0.796,0.08152
0.8,0.04914
0.804,-0.04664
0.808,0.02739
0.812,0.02439
0.816,0.12352
0.82,0.0077
0.824,0.06237
0.828,0.02527
0.832,-0.03267
0.836,0.06313
0.84,0.03073
0.844,0.09598
0.848,0.01713
0.852,0.02066
0.856,0.01843
0.86,0.03761
0.864,0.03628
0.868,0.04206
0.872,0.04417
0.876,0.03708
0.88,-0.01795
0.884,0.00234
0.888,0.02332
0.892,0.08312
0.896,-0.0342
0.9,-0.00667
0.904,0.12774
0.908,0.04984
0.912,0.08996
0.916,0.07723
0.92,0.06272
0.924,0.01775
0.928,0.0997
0.932,0.05432
0.936,-0.00907
0.94,0.00357
0.944,-0.03089
0.948,-0.05645
0.952,-0.00065
0.956,0.13954
0.96,0.00412
0.964,0.03759
0.968,-0.00835
0.972,0.01551
0.976,0.12119
0.98,0.09508
0.984,0.04396
0.988,0.05187
0.992,0.00225
0.996,0.12199
1.0,0.14076
1.004,0.08526
1.008,0.07238
1.012,0.19596
1.016,0.18185
1.02,0.08725
1.024,0.08532
1.028,0.10312
1.032,0.15909
1.036,0.05908
1.04,0.12102
1.044,0.0248
1.048,0.01286
1.052,0.0441
1.056,0.01204
1.06,0.04656
1.064,0.04905
1.068,0.028
1.072,0.04464
1.076,0.02949
1.08,0.01489
1.084,-0.00798
1.088,-0.01103
1.092,0.04169
1.096,0.01271
1.1,0.0035
1.104,0.0514
1.108,0.00845
1.112,0.07942
1.116,0.01674
1.12,0.03848
1.124,0.05395
1.128,0.02609
1.132,0.021
1.136,0.00066
1.14,-0.04167
1.144,-0.13163
1.148,-0.06887
1.152,-0.05185
1.156,-0.01762
1.16,0.11068
1.164,0.21372
1.168,0.26938
1.172,0.37506
1.176,0.40312
1.18,0.43447
1.184,0.31073
1.188,0.32093
