t_seg,ecg_mV
0.0,0.08551
0.004,0.13431
0.008,0.03574
0.012,0.02113
0.016,0.03961
0.02,0.03921
0.024,0.02741
0.028,0.0494
0.032,0.0119
0.036,0.04141
0.04,-0.03195
0.044,0.03859
0.048,0.03511
0.052,-0.00696
0.056,0.04366
0.06,0.04162
0.064,0.00811
0.068,0.08496
0.072,-0.03991
0.076,0.00115
0.08,0.06141
0.084,0.09046
0.088,0.07665
0.092,-0.05999
0.096,-0.00534
0.1,-0.05187
0.104,-0.10067
0.108,-0.10574
0.112,0.03209
0.116,0.1494
0.12,0.32768
0.124,0.60254
0.128,0.86005
0.132,1.00034
0.136,1.03247
0.14,1.00064
0.144,0.74078
0.148,0.58296
0.152,0.32333
0.156,0.11132
0.16,0.04456
0.164,-0.12832
0.168,-0.13537
0.172,-0.1536
0.176,-0.0435
0.18,-0.06189
0.184,-0.01167
0.188,0.08429
0.192,0.04102
0.196,0.07556
0.2,0.07043
0.204,0.04469
0.208,0.06192
0.212,0.07696
0.216,-0.008
0.22,0.06213
0.224,-0.01951
0.228,0.06725
0.232,0.04963
0.236,0.04836
0.24,0.004
0.244,0.04973
0.248,0.06233
0.252,-0.00592
0.256,0.04846
0.26,-0.07166
0.264,-0.01186
0.268,-0.00487
0.272,0.00454
0.276,0.05155
0.28,0.04015
0.284,0.01205
0.288,-0.036
0.292,0.0948
0.296,0.03254
0.3,0.02058
0.304,0.05098
0.308,0.05733
0.312,0.08676
0.316,0.09005
0.32,0.05821
0.324,0.07974
0.328,0.09815
0.332,0.04518
0.336,0.02952
0.34,0.09869
0.344,0.0437
0.348,0.13125
0.352,0.11824
0.356,0.08857
0.36,0.06898
0.364,0.08837
0.368,0.24445
0.372,0.15956
0.376,0.20625
0.38,0.16974
0.384,0.22211
0.388,0.21334
0.392,0.22688
0.396,0.24825
0.4,0.2192
0.404,0.19395
0.408,0.25862
0.412,0.18531
0.416,0.21347
0.42,0.27361
0.424,0.29131
0.428,0.26834
0.432,0.17237
0.436,0.27362
0.44,0.23356
0.444,0.23564
0.448,0.17171
0.452,0.18045
0.456,0.20645
0.46,0.20461
0.464,0.1635
0.468,0.12962
0.472,0.19035
0.476,0.10003
0.48,0.18433
0.484,0.1348
0.488,0.17107
0.492,0.05931
0.496,0.14644
0.5,0.2276
0.504,0.16889
0.508,0.18282
0.512,0.17583
0.516,0.17756
0.52,0.17391
0.524,0.09666
0.528,0.13847
0.532,0.08821
0.536,0.05758
0.54,0.09633
0.544,0.04047
0.548,0.054
0.552,0.02894
0.556,0.11774
0.56,0.00566
0.564,-0.00032
0.568,0.02704
0.572,0.01798
0.576,0.07892
0.58,0.03338
0.584,0.07475
0.588,0.05555
0.592,0.0215
0.596,-0.01856
0.6,0.00733
0.604,0.01523
0.608,0.01951
0.612,0.0281
0.616,0.02088
0.62,0.06275
0.624,-0.00906
0.628,-0.02423
0.632,-0.0034
0.636,-0.09277
0.64,-0.12575
0.644,-0.07171
0.648,0.04569
0.652,0.23369
0.656,0.47248
0.66,0.63462
0.664,0.8295
0.668,1.01882
0.672,1.01182
0.676,0.92392
0.68,0.80846
0.684,0.53194
0.688,0.37986
0.692,0.16569
0.696,-0.0051
0.7,-0.1464
0.704,-0.09926
0.708,-0.13255
0.712,-0.06737
0.716,-0.07825
0.72,0.04511
0.724,-0.00554
0.728,-0.00616
0.732,0.00697
0.736,0.09544
0.74,0.01505
0.744,0.03477
0.748,0.02368
0.752,0.04702
0.756,0.01042
0.76,0.01975
0.764,-0.05891
0.768,-0.03934
0.772,-0.03626
0.776,0.0251
0.78,-0.00187
0.784,0.04499
0.788,0.051
0.792,0.04816
0.796,-0.07793
0.8,-0.00556
0.804,0.01989
0.808,0.08777
0.812,0.00779
0.816,-0.03129
0.82,0.05425
0.824,0.04802
0.828,0.0197
0.832,0.03198
0.836,0.05798
0.84,0.03438
0.844,0.06322
0.848,0.06008
0.852,0.05458
0.856,0.02935
0.86,0.06094
0.864,0.0576
0.868,0.04617
0.872,0.08826
0.876,0.09089
0.88,0.10215
0.884,0.08406
0.888,0.14549
0.892,0.16825
0.896,0.17092
0.9,0.202
0.904,0.22323
0.908,0.21014
0.912,0.24194
0.916,0.3389
0.92,0.32526
0.924,0.28984
0.928,0.3449
0.932,0.36319
0.936,0.28704
0.94,0.29324
0.944,0.28868
0.948,0.33061
0.952,0.22845
0.956,0.27925
0.96,0.35546
0.964,0.20606
0.968,0.24033
0.972,0.20761
0.976,0.25931
0.98,0.24455
0.984,0.22099
0.988,0.13977
0.992,0.14836
0.996,0.17003
1.0,0.17435
1.004,0.13819
1.008,0.08846
1.012,0.15468
1.016,0.14964
1.02,0.09615
1.024,0.08908
1.028,0.11271
1.032,0.02618
1.036,-0.02278
1.04,-0.02863
1.044,-0.05499
1.048,-0.019
1.052,-0.04426
1.056,0.05074
1.06,0.19414
1.064,0.37535
1.068,0.62497
1.072,0.89776
1.076,0.95045
1.08,1.06535
1.084,1.00743
1.088,0.83195
1.092,0.63599
1.096,0.35653
1.1,0.18022
1.104,0.00227
1.108,-0.10593
1.112,-0.13774
1.116,-0.1076
1.12,-0.12333
1.124,-0.06761
1.128,0.01752
1.132,-0.01853
1.136,0.07489
1.14,-0.0068
1.144,0.05208
1.148,0.0387
1.152,0.00544
1.156,-0.00588
1.16,0.02542
1.164,0.00723
1.168,-0.02807
1.172,0.07987
1.176,0.06193
1.18,0.0723
1.184,-0.02608
1.188,0.0136
1.192,0.03059
1.196,0.02649
1.2,0.04074
1.204,0.13573
1.208,0.00287
1.212,-0.0035
1.216,0.0281
1.22,0.03663
1.224,0.00167
1.228,-0.03134
1.232,0.00173
1.236,0.09233
1.24,0.06637
1.244,0.036
1.248,0.03918
1.252,0.03244
1.256,0.03181
1.26,0.00816
1.264,0.08495
1.268,0.01023
1.272,0.04806
1.276,-0.0448
1.28,0.08829
1.284,0.10992
1.288,0.07924
1.292,0.13826
1.296,0.15334
1.3,0.13243
1.304,0.14335
1.308,0.15014
1.312,0.12342
1.316,0.17174
1.32,0.17838
1.324,0.13728
1.328,0.28762
1.332,0.14384
1.336,0.20375
1.34,0.21022
1.344,0.16036
1.348,0.20806
1.352,0.20249
1.356,0.24355
1.36,0.24123
1.364,0.2147
1.368,0.27685
1.372,0.24715
1.376,0.20406
1.38,0.17977
1.384,0.22596
1.388,0.19923
1.392,0.24724
1.396,0.19476
1.4,0.16088
1.404,0.12676
1.408,0.10793
1.412,0.16556
1.416,0.13678
1.42,0.08507
1.424,0.01249
1.428,0.12691
1.432,0.0699
1.436,0.05526
1.44,0.09017
1.444,0.09263
1.448,-0.00749
1.452,0.06365
1.456,0.04235
1.46,-0.02185
1.464,0.05077
1.468,-0.00246
1.472,0.01241
1.476,0.04979
1.48,0.0096
1.484,0.02275
1.488,-0.03263
1.492,0.01529
1.496,0.08308
1.5,0.00977
1.504,0.04253
1.508,0.00329
1.512,0.01155
1.516,0.05964
1.52,-0.02575
1.524,0.05733
1.528,0.02115
1.532,0.05255
1.536,0.00489
1.54,0.08797
1.544,0.02774
1.548,0.01236
1.552,0.0486
1.556,-0.00753
1.56,0.03338
1.564,0.00847
1.568,-0.031
1.572,0.04022
1.576,0.00829
1.58,0.03025
1.584,0.02778
1.588,0.03524
1.592,0.01907
1.596,0.07251
1.6,-0.02415
1.604,0.01258
1.608,0.03576
1.612,0.05584
1.616,0.00176
1.62,0.03681
1.624,0.05437
1.628,0.01077
1.632,0.0292
1.636,-0.02764
1.64,0.03337
1.644,0.08955
1.648,-0.00166
1.652,-0.01854
1.656,0.04126
1.66,-0.0381
1.664,0.03602
1.668,0.01165
1.672,0.09816
1.676,0.04902
1.68,0.02164
1.684,-0.02457
1.688,0.03626
1.692,-0.0136
1.696,-0.00381
1.7,0.00998
1.704,0.02486
1.708,0.05509
1.712,0.00493
1.716,-0.03275
1.72,0.05885
1.724,0.04574
1.728,0.02614
1.732,-0.04661
1.736,0.0256
1.74,0.0172
1.744,0.01388
1.748,0.01347
1.752,0.02484
1.756,0.03036
1.76,0.03144
1.764,-0.04882
1.768,0.03382
1.772,0.06278
1.776,0.11251
1.78,0.11605
1.784,0.15463
1.788,0.07291
1.792,0.09296
1.796,0.14714
1.8,0.12499
1.804,0.12011
1.808,0.13947
1.812,0.05233
1.816,0.02474
1.82,0.05269
1.824,0.03878
1.828,0.05652
1.832,0.06752
1.836,-0.02302
1.84,0.03131
1.844,0.02898
1.848,-0.00856
1.852,-0.04324
1.856,0.04079
1.86,0.01619
1.864,0.06113
1.868,0.02786
1.872,0.00389
1.876,-0.02118
1.88,-0.0096
1.884,0.02584
1.888,0.05221
1.892,-0.03893
1.896,0.00529
1.9,0.05501
1.904,0.01187
1.908,0.04082
1.912,-0.13435
1.916,0.02609
1.92,-0.14341
1.924,-0.09529
1.928,-0.01693
1.932,0.08777
1.936,0.25047
1.94,0.45511
1.944,0.64807
1.948,0.8457
1.952,1.00265
1.956,1.01937
1.96,0.97111
1.964,0.73234
1.968,0.51692
1.972,0.30652
1.976,0.09217
1.98,-0.05738
1.984,-0.1582
1.988,-0.17747
1.992,-0.10664
1.996,-0.05511
2.0,-0.12438
2.004,-0.06501
2.008,-0.05379
2.012,-0.06382
2.016,0.02387
2.02,-0.03708
2.024,0.02596
2.028,-0.03924
2.032,0.01263
2.036,-0.01399
2.04,0.00492
2.044,0.00679
2.048,0.01271
2.052,0.02546
2.056,0.05771
2.06,-0.05659
2.064,0.03226
2.068,0.04075
2.072,-0.02569
2.076,0.00161
2.08,0.07725
2.084,0.0642
2.088,0.09465
2.092,0.04542
2.096,0.05565
2.1,0.10244
2.104,0.0816
2.108,0.15267
2.112,0.06972
2.116,0.0848
2.12,0.10774
2.124,0.11082
2.128,0.05983
2.132,0.06817
2.136,0.08404
2.14,0.02279
2.144,0.12317
2.148,0.08467
2.152,0.07412
2.156,0.11527
2.16,0.0756
2.164,0.12217
2.168,0.03641
2.172,0.05721
2.176,0.18332
2.18,0.09709
2.184,0.14388
2.188,0.04678
2.192,0.13019
2.196,0.14878
2.2,0.11711
2.204,0.14639
2.208,0.18171
2.212,0.20522
2.216,0.19157
2.22,0.21069
2.224,0.21702
2.228,0.20776
2.232,0.20525
2.236,0.18914
2.24,0.18318
2.244,0.15901
2.248,0.12284
2.252,0.06547
2.256,0.09865
2.26,0.29721
2.264,0.46767
2.268,0.65249
2.272,0.87239
2.276,1.09821
2.28,1.14666
2.284,1.05518
2.288,0.92957
2.292,0.67881
2.296,0.48747
2.3,0.24058
2.304,0.04768
2.308,-0.07176
2.312,-0.08178
2.316,-0.14072
2.32,-0.13902
2.324,0.0158
2.328,-0.01939
2.332,-0.02175
2.336,-0.01393
2.34,0.06865
2.344,0.03398
2.348,-0.00252
2.352,0.03067
2.356,-0.03002
2.36,0.02869
2.364,0.08586
2.368,0.00385
2.372,-0.00649
2.376,-0.00946
2.38,-0.01684
2.384,-0.01509
2.388,-0.04573
2.392,-0.04124
2.396,-0.00655
2.4,-0.00035
2.404,0.02594
2.408,-0.0235
2.412,-0.01454
2.416,0.06453
2.42,-0.0252
2.424,-0.02447
2.428,0.06359
2.432,-0.05067
2.436,0.0173
2.44,-0.01457
2.444,-0.00222
2.448,0.0281
2.452,0.0027
2.456,-0.0124
2.46,0.01323
2.464,0.01772
2.468,0.00735
2.472,0.07059
2.476,0.12564
2.48,0.06644
2.484,0.00717
2.488,0.00102
2.492,0.04428
2.496,0.11953
2.5,0.06146
2.504,0.10671
2.508,0.13205
2.512,0.19436
2.516,0.19009
2.52,0.12876
2.524,0.23793
2.528,0.265
2.532,0.23616
2.536,0.31684
2.54,0.37184
2.544,0.29366
2.548,0.27627
2.552,0.31104
2.556,0.25057
2.56,0.28502
2.564,0.16927
2.568,0.27291
2.572,0.292
2.576,0.19066
2.58,0.14439
2.584,0.22399
2.588,0.15317
2.592,0.14973
2.596,0.09843
2.6,0.1424
2.604,0.16117
2.608,0.07561
2.612,0.1647
2.616,0.09078
2.62,0.01307
2.624,0.01262
2.628,0.06552
2.632,0.06627
2.636,0.02585
2.64,0.03629
2.644,0.01763
2.648,0.00085
2.652,0.03762
2.656,-0.04033
2.66,-0.11431
2.664,-0.10363
2.668,-0.10478
2.672,-0.0883
2.676,0.02351
2.68,0.17549
2.684,0.40591
2.688,0.58459
2.692,0.72266
2.696,0.95778
