t_seg,ecg_mV
0.0,-0.04306
0.004,-0.02059
0.008,-0.02884
0.012,0.03184
0.016,-0.0253
0.02,0.03052
0.024,0.00039
0.028,0.00677
0.032,-0.02053
0.036,0.0049
0.04,0.03717
0.044,-0.00295
0.048,-0.05183
0.052,-0.07503
0.056,0.04202
0.06,0.00303
0.064,-0.04203
0.068,-0.04618
0.072,-0.01187
0.076,0.03923
0.08,0.04049
0.084,0.03389
0.088,-0.00145
0.092,0.06053
0.096,0.08475
0.1,0.02163
0.104,0.06646
0.108,0.07226
0.112,0.01282
0.116,-0.00542
0.12,0.05692
0.124,0.01658
0.128,0.01415
0.132,-0.02687
0.136,-0.00587
0.14,0.02563
0.144,0.04413
0.148,0.04668
0.152,0.11619
0.156,0.05794
0.16,0.09799
0.164,0.09988
0.168,0.16795
0.172,0.07688
0.176,0.06272
0.18,0.11253
0.184,0.03838
0.188,0.04827
0.192,0.08451
0.196,0.08923
0.2,0.03964
0.204,-0.04448
0.208,0.05071
0.212,0.02319
0.216,0.01476
0.22,0.0543
0.224,-0.01778
0.228,0.01912
0.232,-0.04124
0.236,-0.04158
0.24,0.02743
0.244,-0.01777
0.248,-0.00825
0.252,-0.01422
0.256,-0.00836
0.26,-0.03155
0.264,-0.0175
0.268,-0.01642
0.272,0.01146
0.276,-0.01433
0.28,-0.04285
0.284,0.00772
0.288,-0.08411
0.292,-0.10516
0.296,-0.10184
0.3,-0.06114
0.304,-0.03139
0.308,0.23992
0.312,0.37103
0.316,0.519
0.32,0.80714
0.324,0.95903
0.328,1.04021
0.332,1.00316
0.336,0.86629
0.34,0.61793
0.344,0.39803
0.348,0.14353
0.352,0.0049
0.356,-0.10518
0.36,-0.17699
0.364,-0.16746
0.368,-0.07214
0.372,-0.01766
0.376,-0.02781
0.38,-0.0813
0.384,-0.02625
0.388,0.021
0.392,-0.05555
0.396,0.02601
0.4,-0.02398
0.404,0.01634
0.408,0.03375
0.412,0.03488
0.416,0.01544
0.42,0.02158
0.424,-0.06197
0.428,0.02038
0.432,0.02634
0.436,-0.02
0.44,-0.01227
0.444,0.05716
0.448,0.02393
0.452,0.01577
0.456,-0.00878
0.46,0.03894
0.464,0.03595
0.468,0.03911
0.472,-0.03078
0.476,0.07484
0.48,0.07302
0.484,0.0379
0.488,0.02142
0.492,0.05355
0.496,0.00399
0.5,0.03432
0.504,0.04016
0.508,0.06147
0.512,0.07641
0.516,-0.04636
0.52,0.00064
0.524,0.04362
0.528,0.0382
0.532,0.03039
0.536,0.06895
0.54,0.11789
0.544,0.03297
0.548,0.0916
0.552,0.07605
0.556,0.11744
0.56,0.1709
0.564,0.13653
0.568,0.18666
0.572,0.15956
0.576,0.18981
0.58,0.13667
0.584,0.24618
0.588,0.18306
0.592,0.2503
0.596,0.23984
0.6,0.21965
0.604,0.24421
0.608,0.28819
0.612,0.25605
0.616,0.29264
0.62,0.297
0.624,0.3061
0.628,0.31015
0.632,0.36496
0.636,0.28245
0.64,0.2724
0.644,0.22658
0.648,0.29679
0.652,0.24887
0.656,0.26339
0.66,0.20119
0.664,0.14459
0.668,0.20428
0.672,0.11778
0.676,0.16207
0.68,0.12406
0.684,0.10896
0.688,0.08857
0.692,0.0651
0.696,0.05988
0.7,0.08625
0.704,0.01625
0.708,0.07692
0.712,0.05452
0.716,0.07959
0.72,0.0207
0.724,-0.02457
0.728,0.0177
0.732,0.01952
0.736,0.01195
0.74,0.01223
0.744,0.06482
0.748,0.04931
0.752,0.01009
0.756,0.05074
0.76,-0.00686
0.764,-0.01479
0.768,-0.05014
0.772,-0.13977
0.776,-0.05347
0.78,0.00957
0.784,0.20426
0.788,0.34442
0.792,0.59404
0.796,0.80324
0.8,0.9638
0.804,1.02212
0.808,0.97701
0.812,0.82662
0.816,0.66861
0.82,0.3967
0.824,0.22368
0.828,-0.01752
0.832,-0.08604
0.836,-0.15666
0.84,-0.13084
0.844,-0.06041
0.848,-0.03529
0.852,-0.12354
0.856,0.05136
0.86,-0.02946
0.864,0.04909
0.868,0.02892
0.872,0.04744
0.876,0.04104
0.88,0.03821
0.884,0.02942
0.888,-0.01214
0.892,0.00823
0.896,0.0626
0.9,0.08335
0.904,0.01022
0.908,0.0039
0.912,0.01487
0.916,-0.00174
0.92,0.04626
0.924,0.0158
0.928,0.03654
0.932,0.02948
0.936,0.01472
0.94,0.03282
0.944,0.00964
0.948,0.07523
0.952,-0.01552
0.956,0.00664
0.96,0.07156
0.964,0.03958
0.968,0.05626
0.972,0.00619
0.976,0.02441
0.98,0.03157
0.984,-0.00033
0.988,0.00974
0.992,0.09463
0.996,0.10401
1.0,0.09854
1.004,0.10722
1.008,0.11464
1.012,0.04862
1.016,0.09774
1.02,0.06347
1.024,0.1778
1.028,0.10798
1.032,0.08609
1.036,0.15253
1.04,0.19949
1.044,0.16802
1.048,0.16493
1.052,0.22467
1.056,0.22781
1.06,0.25186
1.064,0.20012
1.068,0.2997
1.072,0.26081
1.076,0.26268
1.08,0.21327
1.084,0.22051
1.088,0.30042
1.092,0.23554
1.096,0.27291
1.1,0.21297
1.104,0.26106
1.108,0.29084
1.112,0.25258
1.116,0.24267
1.12,0.16807
1.124,0.2135
1.128,0.13107
1.132,0.1298
1.136,0.16633
1.14,0.14534
1.144,0.14862
1.148,0.05597
1.152,0.09112
1.156,0.07274
1.16,0.05046
1.164,0.0086
1.168,0.05153
1.172,0.07209
1.176,0.04698
1.18,0.10995
1.184,0.02029
1.188,0.07634
1.192,0.02833
1.196,0.03715
1.2,0.02572
1.204,0.05435
1.208,0.06921
1.212,-0.05632
1.216,0.06288
1.22,0.04754
1.224,0.08654
1.228,0.04353
1.232,0.02869
1.236,0.06728
1.24,0.05911
1.244,0.06614
1.248,0.08607
1.252,0.0381
1.256,-0.01094
1.26,0.01179
1.264,0.04206
1.268,0.07435
1.272,0.04333
1.276,0.02124
1.28,0.08362
1.284,-0.0491
1.288,0.04993
1.292,0.02856
1.296,0.03157
1.3,0.10637
1.304,0.07033
1.308,0.01565
1.312,0.03397
1.316,-0.03741
1.32,-0.00236
1.324,0.03884
1.328,-0.02022
1.332,0.12238
1.336,0.05582
1.34,0.02588
1.344,0.08405
1.348,0.05948
1.352,0.06196
1.356,0.03307
1.36,0.04586
1.364,0.01548
1.368,0.03843
1.372,0.04685
1.376,0.00412
1.38,0.05992
1.384,0.03418
1.388,0.03289
1.392,0.03915
1.396,0.02501
1.4,-0.03581
1.404,0.03322
1.408,0.02395
1.412,-0.08293
1.416,0.07707
1.42,0.06299
1.424,0.01401
1.428,0.07296
1.432,0.02814
1.436,-0.01641
1.44,0.06369
1.444,-0.00668
1.448,-0.04619
1.452,0.00512
1.456,0.01692
1.46,0.05133
1.464,0.02001
1.468,-0.01585
1.472,0.0446
1.476,0.04023
1.48,0.03921
1.484,0.05728
1.488,0.03446
1.492,0.01765
1.496,0.06346
1.5,0.0649
1.504,0.05267
1.508,0.08857
1.512,0.0857
1.516,0.04056
1.52,0.05771
1.524,0.06198
1.528,0.12889
1.532,0.06825
1.536,0.13196
1.54,0.15642
1.544,0.08482
1.548,0.20008
