t_seg,ecg_mV
0.0,0.01137
0.004,0.01394
0.008,0.0156
0.012,0.03861
0.016,0.03155
0.02,0.02202
0.024,0.00972
0.028,0.01829
0.032,0.02191
0.036,-0.01133
0.04,0.0157
0.044,0.02192
0.048,0.01909
0.052,-0.00717
0.056,0.03384
0.06,0.01631
0.064,0.01701
0.068,0.02415
0.072,0.02828
0.076,0.01601
0.08,-0.00465
0.084,0.00261
0.088,0.01903
0.092,0.02544
0.096,0.00386
0.1,0.01932
0.104,0.03095
0.108,0.01791
0.112,0.01586
0.116,-0.00038
0.12,-0.00374
0.124,-0.00974
0.128,-0.01184
0.132,0.03857
0.136,-0.00273
0.14,0.01185
0.144,-0.00885
0.148,0.0191
0.152,-0.01517
0.156,0.03415
0.16,0.00785
0.164,0.03411
0.168,-0.00059
0.172,0.00838
0.176,0.00257
0.18,0.00589
0.184,0.02198
0.188,0.00617
0.192,0.01338
0.196,0.02072
0.2,-0.02066
0.204,0.0112
0.208,0.00965
0.212,-0.00166
0.216,0.02365
0.22,-0.00682
0.224,-0.0162
0.228,0.01343
0.232,0.02197
0.236,0.01476
0.24,-0.01059
0.244,0.00064
0.248,0.00912
0.252,0.01448
0.256,0.01819
0.26,-0.00385
0.264,0.0138
0.268,0.00286
0.272,0.00427
0.276,-0.02224
0.28,0.02325
0.284,0.01061
0.288,0.00544
0.292,-0.00189
0.296,0.01126
0.3,0.01189
0.304,0.00253
0.308,0.01639
0.312,0.01747
0.316,0.00909
0.32,-0.0215
0.324,0.01118
0.328,0.00849
0.332,-0.0182
0.336,0.01481
0.34,0.02473
0.344,-0.00828
0.348,0.02426
0.352,0.00426
0.356,0.02899
0.36,0.00521
0.364,-0.0042
0.368,0.00952
0.372,0.00054
0.376,0.01862
0.38,0.02511
0.384,-0.00832
0.388,0.00648
0.392,0.00638
0.396,0.00127
0.4,-0.01101
0.404,0.00408
0.408,0.0067
0.412,-0.01698
0.416,0.008
0.42,-0.02291
0.424,0.00773
0.428,-0.00545
0.432,-0.00732
0.436,0.00874
0.44,0.02902
0.444,0.02509
0.448,0.0002
0.452,0.01299
0.456,0.0232
0.46,-0.00869
0.464,0.00191
0.468,0.00991
0.472,0.02692
0.476,-0.02573
0.48,0.00521
0.484,-0.00921
0.488,0.00186
0.492,-0.00474
0.496,0.02222
0.5,0.00923
0.504,0.00979
0.508,0.01448
0.512,0.02424
0.516,-0.01501
0.52,0.01775
0.524,0.0124
0.528,0.0227
0.532,0.01213
0.536,0.02063
0.54,0.01109
0.544,0.02298
0.548,0.03452
0.552,0.01789
0.556,0.01761
0.56,0.02734
0.564,0.04066
0.568,0.07742
0.572,0.08578
0.576,0.06883
0.58,0.0632
0.584,0.10768
0.588,0.10481
0.592,0.11676
0.596,0.07694
0.6,0.04723
0.604,0.07769
0.608,0.0474
0.612,0.05514
0.616,0.03342
0.62,0.01322
0.624,0.01202
0.628,0.00921
0.632,0.00742
0.636,0.01379
0.64,0.00888
0.644,0.00476
0.648,0.00133
0.652,-0.0098
0.656,-0.02788
0.66,0.00841
0.664,0.00034
0.668,-0.02493
0.672,-0.01126
0.676,-0.02567
0.68,-0.01161
0.684,0.00293
0.688,-0.01229
0.692,-0.02759
0.696,-0.01152
0.7,-0.01695
0.704,-0.05987
0.708,-0.08659
0.712,-0.13226
0.716,-0.1032
0.72,-0.0181
0.724,0.13775
0.728,0.31108
0.732,0.52031
0.736,0.7395
0.74,0.87027
0.744,0.96984
0.748,0.96762
0.752,0.85287
0.756,0.59491
0.76,0.41673
0.764,0.20054
0.768,0.01209
0.772,-0.11646
0.776,-0.15547
0.78,-0.18191
0.784,-0.11774
0.788,-0.07601
0.792,-0.07123
0.796,-0.03143
0.8,-0.01828
0.804,0.00537
0.808,-0.0237
0.812,-0.02316
0.816,-0.0153
0.82,-0.00639
0.824,-0.00217
0.828,0.02687
0.832,-0.00623
0.836,0.00301
0.84,-0.00863
0.844,0.00012
0.848,-0.01803
0.852,-0.03691
0.856,-0.01221
0.86,-0.01774
0.864,-0.03106
0.868,-0.00611
0.872,0.02246
0.876,0.01557
0.88,0.00152
0.884,0.00429
0.888,0.00084
0.892,-0.00727
0.896,0.01635
0.9,0.00139
0.904,0.00045
0.908,0.02035
0.912,0.0187
0.916,-0.02831
0.92,0.00089
0.924,-0.00502
0.928,0.01401
0.932,0.00571
0.936,0.01477
0.94,0.04186
0.944,0.0197
0.948,0.03979
0.952,0.03913
0.956,0.06497
0.96,0.06049
0.964,0.09001
0.968,0.09113
0.972,0.11085
0.976,0.11976
0.98,0.10817
0.984,0.10996
0.988,0.15197
0.992,0.14802
0.996,0.21017
1.0,0.15663
1.004,0.18425
1.008,0.18112
1.012,0.20457
1.016,0.2258
1.02,0.20356
1.024,0.17032
1.028,0.21106
1.032,0.21006
1.036,0.20281
1.04,0.18167
1.044,0.22143
1.048,0.18285
1.052,0.1686
1.056,0.1639
1.06,0.14278
1.064,0.13448
1.068,0.12994
1.072,0.1512
1.076,0.11129
1.08,0.0748
1.084,0.08899
1.088,0.09078
1.092,0.04108
1.096,0.07891
1.1,0.03759
1.104,0.0238
1.108,0.02215
1.112,0.02232
1.116,0.0033
1.12,0.03737
1.124,0.01379
1.128,-0.00311
1.132,0.02071
1.136,0.00191
1.14,-0.00744
1.144,-0.01411
1.148,0.01569
1.152,-0.03834
1.156,-0.01293
1.16,-0.00829
1.164,-0.01931
1.168,-0.00772
1.172,-0.02437
1.176,-0.02101
1.18,-0.02252
1.184,-0.01616
1.188,-0.01928
1.192,-0.00653
1.196,-0.01765
1.2,-0.01951
1.204,-0.0125
1.208,-0.00425
1.212,-0.02763
1.216,-0.00603
1.22,-0.01539
1.224,-0.02948
1.228,0.00526
1.232,0.00273
1.236,-0.01904
1.24,-0.00651
1.244,-0.02009
1.248,-0.01416
1.252,-0.00518
1.256,-0.00361
