t_seg,ecg_mV
0.0,0.01552
0.004,0.02005
0.008,-0.06304
0.012,-0.0311
0.016,-0.0009
0.02,-0.04799
0.024,0.02543
0.028,0.06834
0.032,0.00784
0.036,0.03798
0.04,-0.02998
0.044,-0.03931
0.048,-0.00579
0.052,0.03238
0.056,-0.00678
0.06,0.04152
0.064,-0.02545
0.068,-0.04237
0.072,0.01282
0.076,0.02512
0.08,-0.0642
0.084,0.07413
0.088,0.0266
0.092,-0.02444
0.096,0.05586
0.1,-0.01236
0.104,0.08375
0.108,-0.02182
0.112,0.00945
0.116,0.03236
0.12,-0.03589
0.124,0.02879
0.128,0.06853
0.132,0.00394
0.136,-0.02183
0.14,-0.04222
0.144,0.02798
0.148,-0.02686
0.152,0.01452
0.156,-0.07118
0.16,0.02047
0.164,0.00042
0.168,0.03309
0.172,0.08594
0.176,0.00257
0.18,0.00439
0.184,0.06229
0.188,0.06111
0.192,0.03251
0.196,0.04792
0.2,0.02593
0.204,0.05604
0.208,0.02851
0.212,0.07136
0.216,0.13329
0.22,0.05144
0.224,0.08599
0.228,0.17193
0.232,0.1056
0.236,0.09537
0.24,0.06682
0.244,0.07594
0.248,0.02794
0.252,0.04654
0.256,0.05174
0.26,0.05528
0.264,0.04976
0.268,-0.05285
0.272,-0.00206
0.276,-0.02583
0.28,0.02571
0.284,0.03848
0.288,-0.0129
0.292,0.00199
0.296,0.04404
0.3,-0.00201
0.304,0.02747
0.308,0.00472
0.312,-0.01515
0.316,0.02591
0.32,0.00176
0.324,-0.01248
0.328,-0.02836
0.332,-0.00797
0.336,0.0331
0.34,-0.04508
0.344,-0.02487
0.348,-0.12145
0.352,-0.1191
0.356,0.01262
0.36,0.02472
0.364,0.01768
0.368,0.30374
0.372,0.45351
0.376,0.72546
0.38,0.90976
0.384,0.99824
0.388,1.00032
0.392,0.90595
0.396,0.6387
0.4,0.3962
0.404,0.18562
0.408,-0.01149
0.412,-0.03937
0.416,-0.15042
0.42,-0.14847
0.424,-0.21198
0.428,-0.00291
0.432,-0.06341
0.436,-0.0456
0.44,-0.09698
0.444,0.00514
0.448,0.02336
0.452,0.06031
0.456,-0.00342
0.46,-0.01057
0.464,-0.00412
0.468,-0.04127
0.472,-0.00408
0.476,0.04779
0.48,-0.01302
0.484,-0.02434
0.488,0.03394
0.492,0.03544
0.496,0.04046
0.5,0.01998
0.504,-0.01032
0.508,0.05194
0.512,-0.00438
0.516,0.02689
0.52,-0.02718
0.524,-0.01757
0.528,-0.00679
0.532,-0.01165
0.536,0.02626
0.54,0.00166
0.544,-0.00517
0.548,-0.00538
0.552,-0.08402
0.556,0.01569
0.56,0.06347
0.564,-0.03235
0.568,0.06106
0.572,0.01794
0.576,0.04386
0.58,0.09254
0.584,0.08469
0.588,-0.00177
0.592,0.11153
0.596,0.11047
0.6,0.11283
0.604,0.14158
0.608,0.14988
0.612,0.14756
0.616,0.18432
0.62,0.16123
0.624,0.21266
0.628,0.22929
0.632,0.1809
0.636,0.18248
0.64,0.17423
0.644,0.23702
0.648,0.22622
0.652,0.2122
0.656,0.17746
0.66,0.21475
0.664,0.2376
0.668,0.18492
0.672,0.17385
0.676,0.24723
0.68,0.22822
0.684,0.26557
0.688,0.29413
0.692,0.19507
0.696,0.23809
0.7,0.19395
0.704,0.23687
0.708,0.18639
0.712,0.20023
0.716,0.17934
0.72,0.15919
0.724,0.1563
0.728,0.23831
0.732,0.21387
0.736,0.2094
0.74,0.1145
0.744,0.1209
0.748,0.13083
0.752,0.06274
0.756,0.11335
0.76,0.12365
0.764,0.01857
0.768,0.05526
0.772,0.03743
0.776,0.04418
0.78,0.02149
0.784,-0.00065
0.788,0.01144
0.792,0.02012
0.796,-0.01397
0.8,-0.04736
0.804,-0.0092
0.808,0.00697
0.812,0.04799
0.816,0.01309
0.82,0.02971
0.824,0.07472
0.828,0.04666
0.832,0.03474
0.836,0.01585
0.84,0.00857
0.844,0.01531
0.848,-0.08276
0.852,-0.07192
0.856,-0.09517
0.86,-0.05549
0.864,-0.04233
0.868,0.13823
0.872,0.30047
0.876,0.50754
0.88,0.71684
0.884,0.8872
0.888,1.00308
0.892,0.93707
0.896,0.95092
0.9,0.73636
0.904,0.50219
0.908,0.21447
0.912,0.02515
0.916,-0.09105
0.92,-0.06089
0.924,-0.16292
0.928,-0.07651
0.932,-0.089
0.936,0.00245
0.94,-0.01107
0.944,0.03294
0.948,0.01541
0.952,-0.06547
0.956,0.01173
0.96,-0.01493
0.964,0.00562
0.968,0.01759
0.972,0.04649
0.976,-0.00919
0.98,0.03918
0.984,0.0275
0.988,0.0332
0.992,0.04812
0.996,-0.01581
1.0,-0.02694
1.004,0.04346
1.008,0.0413
1.012,0.00713
1.016,0.12795
1.02,0.06002
1.024,0.0246
1.028,0.06965
1.032,0.01912
1.036,0.02775
1.04,-0.02629
1.044,0.0226
1.048,0.00337
1.052,0.0265
1.056,0.05355
1.06,0.07607
1.064,0.07659
1.068,0.0251
1.072,0.08888
1.076,0.12188
1.08,0.02547
1.084,0.01209
1.088,0.08496
1.092,0.04411
1.096,0.11837
1.1,0.12117
1.104,0.09336
1.108,0.11044
1.112,0.0931
1.116,0.07338
1.12,0.15109
1.124,0.16565
1.128,0.14405
1.132,0.15104
1.136,0.19475
1.14,0.21338
1.144,0.25311
1.148,0.19609
1.152,0.23866
1.156,0.24823
1.16,0.25599
1.164,0.30838
1.168,0.26727
1.172,0.20878
1.176,0.27878
1.18,0.21445
1.184,0.2881
1.188,0.18644
1.192,0.19671
1.196,0.26632
1.2,0.20251
1.204,0.21646
1.208,0.1593
1.212,0.20878
1.216,0.22204
1.22,0.15831
1.224,0.1084
1.228,0.2054
1.232,0.16371
1.236,0.0802
1.24,0.14161
1.244,0.09264
1.248,0.14247
1.252,0.07273
1.256,0.01764
1.26,0.02215
1.264,0.00358
1.268,0.05413
1.272,-0.00793
1.276,0.11354
1.28,0.05928
1.284,-0.05653
1.288,0.00973
1.292,0.07418
1.296,0.02242
