t_seg,ecg_mV
0.0,0.0035
0.004,0.02193
0.008,0.02468
0.012,0.03037
0.016,0.01514
0.02,-0.02527
0.024,0.01387
0.028,0.00365
0.032,0.03372
0.036,-0.0178
0.04,-0.01547
0.044,-0.01377
0.048,0.04279
0.052,0.0415
0.056,0.02489
0.06,0.04187
0.064,0.05867
0.068,0.03736
0.072,0.09802
0.076,0.11682
0.08,0.08871
0.084,0.0962
0.088,0.11654
0.092,0.10892
0.096,0.11182
0.1,0.09994
0.104,0.07266
0.108,0.07674
0.112,0.06065
0.116,0.03747
0.12,0.02018
0.124,0.03377
0.128,0.01871
0.132,0.0186
0.136,0.00204
0.14,-0.02331
0.144,0.01755
0.148,0.00582
0.152,0.03149
0.156,-0.01506
0.16,0.00985
0.164,-0.01849
0.168,-0.00865
0.172,-0.02203
0.176,0.02754
0.18,-0.00859
0.184,-0.02281
0.188,0.01376
0.192,-0.00591
0.196,-0.01337
0.2,-0.00201
0.204,0.0047
0.208,-0.04266
0.212,-0.07933
0.216,-0.14427
0.22,-0.09786
0.224,-0.04336
0.228,0.04805
0.232,0.23447
0.236,0.44073
0.24,0.64322
0.244,0.83672
0.248,0.96987
0.252,0.99585
0.256,0.9272
0.26,0.77613
0.264,0.50268
0.268,0.28022
0.272,0.0986
0.276,-0.03372
0.28,-0.14469
0.284,-0.16619
0.288,-0.15698
0.292,-0.11139
0.296,-0.06921
0.3,-0.00426
0.304,-0.02625
0.308,-0.03521
0.312,-0.02324
0.316,-0.00833
0.32,0.00158
0.324,-0.00325
0.328,0.01698
0.332,0.012
0.336,-0.01989
0.34,-0.01756
0.344,-0.01912
0.348,-0.02019
0.352,0.00449
0.356,0.00474
0.36,0.01117
0.364,-0.00176
0.368,0.01264
0.372,0.00802
0.376,-0.00918
0.38,-0.02195
0.384,-0.00491
0.388,-0.00945
0.392,-0.01167
0.396,-0.00474
0.4,0.00559
0.404,0.00874
0.408,-0.02372
0.412,0.03403
0.416,0.00592
0.42,0.00326
0.424,-0.00606
0.428,-0.02435
0.432,-0.00277
0.436,0.02173
0.44,0.0443
0.444,0.02785
0.448,0.04086
0.452,0.04753
0.456,0.05625
0.46,0.03578
0.464,0.06715
0.468,0.08267
0.472,0.13961
0.476,0.09313
0.48,0.1196
0.484,0.13812
0.488,0.15573
0.492,0.1319
0.496,0.13409
0.5,0.16999
0.504,0.18526
0.508,0.18018
0.512,0.19405
0.516,0.1802
0.52,0.16623
0.524,0.23986
0.528,0.23138
0.532,0.23017
0.536,0.21237
0.54,0.20318
0.544,0.20743
0.548,0.19452
0.552,0.17823
0.556,0.19958
0.56,0.15693
0.564,0.16364
0.568,0.16003
0.572,0.16439
0.576,0.11729
0.58,0.10684
0.584,0.10891
0.588,0.08571
0.592,0.04983
0.596,0.07372
0.6,0.06032
0.604,0.04797
0.608,0.02525
0.612,0.03471
0.616,0.01844
0.62,0.01718
0.624,0.03134
0.628,0.00415
0.632,0.00593
0.636,0.00698
0.64,-0.01334
0.644,0.01124
