t_seg,ecg_mV
0.0,0.03568
0.004,-0.02337
0.008,-0.02891
0.012,-0.00588
0.016,-0.03003
0.02,-0.08617
0.024,-0.02997
0.028,-0.02949
0.032,0.02822
0.036,-0.05219
0.04,-0.01464
0.044,-0.0159
0.048,-0.03128
0.052,-0.00055
0.056,0.02046
0.06,-0.03805
0.064,-0.11567
0.068,-0.05165
0.072,-0.02371
0.076,-0.03714
0.08,-0.08669
0.084,-0.06047
0.088,-0.01509
0.092,-0.0081
0.096,-0.01561
0.1,-0.0578
0.104,-0.05798
0.108,-0.0502
0.112,-0.01898
0.116,-0.045
0.12,-0.10556
0.124,-0.06502
0.128,-0.02228
0.132,-0.01723
0.136,-0.02377
0.14,-0.04406
0.144,-0.02742
0.148,0.02383
0.152,-0.01133
0.156,-0.02842
0.16,-0.0188
0.164,-0.01505
0.168,-0.06995
0.172,-0.02712
0.176,-0.00564
0.18,-0.0319
0.184,-0.0893
0.188,-0.07421
0.192,-0.04073
0.196,-0.12113
0.2,-0.00189
0.204,0.01208
0.208,0.006
0.212,0.03587
0.216,-0.05545
0.22,0.00923
0.224,0.04651
0.228,0.04744
0.232,0.05075
0.236,0.07645
0.24,0.07139
0.244,0.01721
0.248,0.10139
0.252,0.0269
0.256,0.04387
0.26,0.13754
0.264,0.02437
0.268,0.03703
0.272,0.07348
0.276,0.00423
0.28,0.0003
0.284,-0.04735
0.288,0.00906
0.292,0.05691
0.296,-0.03853
0.3,0.01722
0.304,-0.01543
0.308,-0.04104
0.312,0.01633
0.316,0.02572
0.32,-0.02142
0.324,0.02021
0.328,0.00564
0.332,-0.01191
0.336,-0.08586
0.34,-0.09081
0.344,-0.04286
0.348,-0.05879
0.352,0.03921
0.356,-0.02029
0.36,-0.07391
0.364,-0.0988
0.368,-0.10089
0.372,-0.14438
0.376,-0.1354
0.38,-0.04706
0.384,0.11551
0.388,0.26039
0.392,0.49565
0.396,0.63978
0.4,0.85192
0.404,0.98784
0.408,0.96768
0.412,0.87796
0.416,0.65822
0.42,0.38733
0.424,0.22846
0.428,0.02557
0.432,-0.14007
0.436,-0.17113
0.44,-0.20213
0.444,-0.09503
0.448,-0.07002
0.452,-0.11814
0.456,-0.03767
0.46,-0.03026
0.464,-0.0582
0.468,-0.02
0.472,-0.03222
0.476,-0.00451
0.48,0.04857
0.484,-0.06962
0.488,-0.01459
0.492,0.00445
0.496,-0.07257
0.5,-0.01521
0.504,0.0355
0.508,-0.04218
0.512,-0.05289
0.516,-0.04744
0.52,0.03906
0.524,-0.02384
0.528,0.00276
0.532,0.01683
0.536,0.06421
0.54,-0.079
0.544,-0.01223
0.548,-0.01561
0.552,-0.08245
0.556,0.00541
0.56,0.03174
0.564,0.01365
0.568,-0.03464
0.572,0.02655
0.576,0.01309
0.58,-0.00143
0.584,0.00189
0.588,0.03636
0.592,-0.02965
0.596,-0.02895
0.6,0.0186
0.604,0.05429
0.608,0.01235
0.612,0.06024
0.616,0.09093
0.62,0.0138
0.624,0.0772
0.628,0.07855
0.632,0.04844
0.636,0.02079
0.64,0.07096
0.644,0.07493
0.648,0.13178
0.652,0.17799
0.656,0.13332
0.66,0.23036
0.664,0.16262
0.668,0.13703
0.672,0.18822
0.676,0.14613
0.68,0.21359
0.684,0.1124
0.688,0.16656
0.692,0.18153
0.696,0.20458
0.7,0.15387
0.704,0.1959
0.708,0.14034
0.712,0.13047
0.716,0.19885
0.72,0.17585
0.724,0.16278
0.728,0.12101
0.732,0.11554
0.736,0.15529
0.74,0.0533
0.744,0.1116
0.748,0.07126
0.752,0.06182
0.756,0.1063
0.76,0.07345
0.764,0.0611
0.768,0.06564
0.772,0.06151
0.776,0.07456
0.78,0.05657
0.784,0.08404
0.788,0.14218
0.792,0.08583
0.796,0.05904
0.8,0.11705
0.804,0.12433
0.808,0.08431
0.812,0.071
0.816,0.07827
0.82,0.03133
0.824,-0.02063
0.828,-0.03704
0.832,0.02636
0.836,-0.01192
0.84,-0.03815
0.844,0.01614
0.848,-0.06177
0.852,-0.05905
0.856,-0.0509
0.86,0.0157
0.864,-0.00266
0.868,-0.00333
0.872,-0.01984
0.876,-0.00455
0.88,-0.01615
0.884,-0.06947
0.888,0.0155
0.892,-0.02613
0.896,0.02356
0.9,-0.00508
0.904,0.02077
0.908,0.00901
0.912,0.01535
0.916,-0.08241
0.92,-0.10626
0.924,-0.16012
0.928,-0.12536
0.932,0.06828
0.936,0.27364
0.94,0.39065
0.944,0.70308
0.948,0.84587
0.952,1.02126
0.956,1.02974
0.96,0.9457
0.964,0.75475
0.968,0.44176
0.972,0.31745
0.976,0.06882
0.98,-0.09639
0.984,-0.1204
0.988,-0.17872
0.992,-0.19595
0.996,-0.08512
1.0,-0.09437
1.004,-0.04549
1.008,-0.09482
1.012,0.01433
1.016,-0.05702
1.02,0.02031
1.024,-0.03706
1.028,-0.02189
1.032,0.02784
1.036,-0.04187
1.04,-0.01838
1.044,-0.07637
