t_seg,ecg_mV
0.0,-0.00097
0.004,-0.00633
0.008,-0.01277
0.012,0.00811
0.016,-0.02475
0.02,-0.02056
0.024,-0.01735
0.028,-0.00996
0.032,0.00136
0.036,-0.02696
0.04,-0.01539
0.044,-0.02395
0.048,-0.00449
0.052,-0.00943
0.056,-0.00716
0.06,0.0007
0.064,-5e-05
0.068,-0.01064
0.072,-0.02894
0.076,-0.00872
0.08,-0.04844
0.084,-0.02924
0.088,-0.01657
0.092,-0.02722
0.096,-0.04011
0.1,-0.0102
0.104,0.0048
0.108,-0.02118
0.112,-0.02681
0.116,-0.02495
0.12,-0.01597
0.124,-0.02547
0.128,-0.01701
0.132,-0.03757
0.136,-0.01919
0.14,-0.02141
0.144,-0.01876
0.148,-0.04014
0.152,-0.03075
0.156,-0.02984
0.16,-0.05553
0.164,-0.03589
0.168,-0.00049
0.172,-0.014
0.176,-0.02907
0.18,-0.04407
0.184,-0.01585
0.188,-0.02766
0.192,-0.02425
0.196,-0.02882
0.2,-0.02247
0.204,-0.0503
0.208,-0.01972
0.212,-0.02517
0.216,-0.01545
0.22,-0.02821
0.224,-0.04015
0.228,-0.03918
0.232,-0.02252
0.236,-0.01025
0.24,-0.0118
0.244,-0.04725
0.248,-0.03229
0.252,-0.02051
0.256,-0.00564
0.26,-0.05711
0.264,-0.00389
0.268,-0.03484
0.272,-0.0244
0.276,-0.03583
0.28,-0.01785
0.284,-0.02323
0.288,-0.05792
0.292,-0.02114
0.296,-0.03001
0.3,-0.0263
0.304,-0.01477
0.308,-0.00317
0.312,-0.01493
0.316,-0.02794
0.32,-0.04105
0.324,-0.03146
0.328,-0.007
0.332,-0.01916
0.336,-0.00351
0.34,-0.01719
0.344,-0.04297
0.348,-0.02488
0.352,-0.03156
0.356,-0.0158
0.36,-0.02789
0.364,-0.02949
0.368,-0.03505
0.372,-0.04648
0.376,-0.01998
0.38,-0.01418
0.384,-0.00814
0.388,0.00576
0.392,-0.03562
0.396,-0.01917
0.4,-0.01609
0.404,-0.02823
0.408,-0.03719
0.412,-0.02048
0.416,-0.00655
0.42,-0.02458
0.424,-0.02576
0.428,-0.04064
0.432,-0.02884
0.436,-0.05628
0.44,-0.0194
0.444,-0.05184
0.448,-0.02976
0.452,-0.0294
0.456,-0.03687
0.46,-0.03143
0.464,-0.04291
0.468,-0.0152
0.472,-0.01489
0.476,-0.05289
0.48,-0.02984
0.484,-0.03569
0.488,-0.02605
0.492,-0.00998
0.496,-0.02524
0.5,-0.03752
0.504,-0.02643
0.508,-0.00627
0.512,-0.02863
0.516,-0.02653
0.52,-0.0374
0.524,-0.03133
0.528,-0.00969
0.532,-0.03001
0.536,-0.07201
0.54,-0.02831
0.544,-0.03094
0.548,-0.04041
0.552,-0.02789
0.556,-0.05495
0.56,-0.03365
0.564,-0.01878
0.568,-0.04519
0.572,-0.02401
0.576,-0.02174
0.58,-0.05608
0.584,-0.01947
0.588,-0.03076
0.592,-0.03541
0.596,-0.01487
0.6,-0.03004
0.604,-0.01734
0.608,-0.00066
0.612,-0.0572
0.616,-0.03843
0.62,-0.03932
0.624,-0.03679
0.628,-0.03499
0.632,-0.04044
0.636,-0.0239
0.64,-0.03319
0.644,-0.01503
0.648,-0.00975
0.652,-0.04486
0.656,-0.03196
0.66,-0.02051
0.664,-0.00445
0.668,-0.06919
0.672,-0.00725
0.676,-0.01169
0.68,-0.03221
0.684,-0.02542
0.688,-0.02078
0.692,-0.01331
0.696,-0.03394
0.7,0.00399
0.704,-0.01755
0.708,-0.03261
0.712,0.00691
0.716,-0.00121
0.72,0.05179
0.724,0.04455
0.728,0.05275
0.732,0.04308
0.736,0.0848
0.74,0.0618
0.744,0.04954
0.748,0.07882
0.752,0.03239
0.756,0.05225
0.76,0.06094
0.764,0.01735
0.768,0.03259
0.772,-0.00818
0.776,-0.01791
0.78,-0.01137
0.784,-0.00956
0.788,-0.0194
0.792,-0.01051
0.796,-0.01976
0.8,-0.02519
0.804,-0.02288
0.808,-0.02564
0.812,-0.02048
0.816,-0.03968
0.82,-0.02828
0.824,-0.03052
0.828,-0.00149
0.832,-0.02591
0.836,-0.03102
0.84,-0.05847
0.844,-0.0139
0.848,-0.03228
0.852,-0.03236
0.856,-0.08703
0.86,-0.08592
0.864,-0.11204
0.868,-0.16924
0.872,-0.11668
0.876,-0.02184
0.88,0.07568
0.884,0.28158
0.888,0.46935
0.892,0.69693
0.896,0.8727
0.9,0.91474
0.904,0.94916
0.908,0.83463
0.912,0.61775
0.916,0.38253
0.92,0.16768
0.924,-0.02152
0.928,-0.1377
0.932,-0.22131
0.936,-0.17869
0.94,-0.15041
0.944,-0.16014
0.948,-0.09
0.952,-0.06731
0.956,-0.02382
0.96,-0.04055
0.964,-0.02107
0.968,-0.00629
0.972,-0.02444
0.976,-0.04317
0.98,-0.03197
0.984,-0.01772
0.988,-0.03402
0.992,-0.04425
0.996,-0.03721
1.0,-0.04233
1.004,-0.03977
1.008,-0.01247
1.012,-0.02752
1.016,-0.00636
1.02,-0.06091
1.024,-0.04123
1.028,-0.03973
1.032,-0.01778
1.036,-0.00782
1.04,-0.03087
1.044,-0.02176
1.048,-0.03461
1.052,-0.02946
1.056,-0.01315
1.06,-0.04747
1.064,0.02087
1.068,-0.02351
1.072,-0.03629
1.076,0.00147
1.08,-0.01902
1.084,-0.02087
1.088,0.00973
1.092,0.01881
1.096,0.00551
1.1,-0.00946
1.104,0.02739
1.108,0.02156
1.112,0.0598
1.116,0.03536
1.12,0.04931
1.124,0.07179
1.128,0.06473
1.132,0.09057
1.136,0.08768
1.14,0.11892
1.144,0.12466
1.148,0.13643
1.152,0.14779
1.156,0.18554
1.16,0.14428
1.164,0.18844
1.168,0.17965
1.172,0.18262
1.176,0.18829
1.18,0.2006
1.184,0.17037
1.188,0.18707
1.192,0.17184
1.196,0.15714
1.2,0.18655
1.204,0.1813
1.208,0.15366
1.212,0.16514
1.216,0.10662
1.22,0.14399
1.224,0.11467
1.228,0.09497
1.232,0.06829
1.236,0.09461
1.24,0.09676
1.244,0.06043
1.248,0.03388
1.252,0.01443
1.256,0.03816
1.26,0.01528
1.264,0.02209
1.268,0.00844
1.272,-0.00798
1.276,0.00047
1.28,-0.02046
1.284,-0.04319
1.288,-0.03501
1.292,0.01315
1.296,-0.04075
1.3,-0.02044
1.304,-0.04791
1.308,-0.01371
1.312,-0.03166
1.316,-0.02878
1.32,-0.02218
1.324,-0.0523
1.328,-0.041
1.332,-0.03108
1.336,-0.03019
1.34,-0.05745
1.344,0.00636
1.348,-0.0215
1.352,-0.02671
1.356,-0.05839
1.36,-0.00387
1.364,-0.04245
1.368,-0.03594
1.372,-0.00658
1.376,-0.04332
1.38,-0.0147
1.384,-0.03423
1.388,-0.02262
1.392,-0.02456
1.396,-0.02712
1.4,-0.0228
1.404,-0.02012
1.408,-0.00326
1.412,-0.00579
1.416,0.00147
1.42,-0.02377
1.424,-0.05711
1.428,-0.01809
1.432,-0.01698
1.436,-0.02482
1.44,-0.04905
1.444,-0.02935
1.448,-0.0078
1.452,-0.00739
1.456,-0.0474
1.46,-0.00318
1.464,-0.02465
1.468,-0.02731
1.472,-0.02834
1.476,-0.03339
1.48,-0.04311
1.484,-0.04442
1.488,-0.03814
1.492,-0.01888
1.496,-0.02864
1.5,-0.00441
1.504,-0.04474
1.508,-0.03714
1.512,-0.01214
1.516,-0.02659
1.52,-0.03707
1.524,-0.01081
1.528,-0.02127
1.532,-0.03875
1.536,-0.00595
1.54,-0.02081
1.544,-0.01775
1.548,-0.03792
1.552,-0.01741
1.556,-0.03727
1.56,-0.01282
1.564,-0.01303
1.568,-0.02396
1.572,-0.02375
1.576,-0.01232
1.58,-0.0355
1.584,-0.04201
1.588,-0.02141
1.592,-0.02932
1.596,-0.02942
1.6,-0.00835
1.604,-0.04442
1.608,-0.02047
1.612,-0.03627
1.616,-0.0344
1.62,-0.02443
1.624,-0.04902
1.628,0.00328
1.632,-0.0318
1.636,-0.01071
1.64,-0.01479
