t_seg,ecg_mV
0.0,0.04573
0.004,0.02865
0.008,0.05979
0.012,0.01701
0.016,-2e-05
0.02,0.0309
0.024,0.02843
0.028,0.04254
0.032,0.03543
0.036,0.0455
0.04,0.01161
0.044,0.0246
0.048,0.02072
0.052,0.024
0.056,0.03957
0.06,-0.00515
0.064,0.03919
0.068,0.04304
0.072,0.01851
0.076,0.02744
0.08,0.01732
0.084,0.01472
0.088,0.03528
0.092,0.01823
0.096,0.04656
0.1,0.02911
0.104,0.00677
0.108,0.03143
0.112,0.04585
0.116,0.02216
0.12,0.01796
0.124,0.04287
0.128,0.00298
0.132,0.04279
0.136,0.02655
0.14,0.0663
0.144,0.055
0.148,0.06845
0.152,0.05035
0.156,0.08031
0.16,0.10391
0.164,0.10722
0.168,0.09566
0.172,0.12927
0.176,0.1153
0.18,0.1327
0.184,0.13857
0.188,0.09837
0.192,0.11124
0.196,0.0854
0.2,0.08564
0.204,0.05347
0.208,0.07597
0.212,0.04766
0.216,0.01891
0.22,0.03531
0.224,0.00752
0.228,0.03694
0.232,0.03883
0.236,0.01707
0.24,0.01902
0.244,0.03659
0.248,0.03203
0.252,0.02987
0.256,0.00018
0.26,0.02884
0.264,0.02086
0.268,0.02217
0.272,0.02303
0.276,0.02048
0.28,0.03204
0.284,0.03667
0.288,0.0233
0.292,0.0029
0.296,-0.00139
0.3,-0.06486
0.304,-0.09694
0.308,-0.09024
0.312,-0.04582
0.316,0.0446
0.32,0.27255
0.324,0.43199
0.328,0.65784
0.332,0.85135
0.336,0.97605
0.34,0.99347
0.344,0.9441
0.348,0.76531
0.352,0.54471
0.356,0.30249
0.36,0.11576
0.364,-0.03106
0.368,-0.11208
0.372,-0.1489
0.376,-0.13599
0.38,-0.07558
0.384,-0.04187
0.388,-0.00875
0.392,0.01308
0.396,0.01604
0.4,0.02268
0.404,0.02802
0.408,0.00944
0.412,0.01444
0.416,0.0186
0.42,0.01483
0.424,0.02076
0.428,-0.00416
0.432,0.04374
0.436,0.0213
0.44,0.01241
0.444,0.03497
0.448,0.03886
0.452,0.01774
0.456,0.01024
0.46,0.02304
0.464,0.00997
0.468,0.01832
0.472,0.05018
0.476,0.01273
0.48,0.01722
0.484,0.02037
0.488,0.01724
0.492,0.03362
0.496,0.02207
0.5,0.01062
0.504,0.00067
0.508,0.02873
0.512,0.04997
0.516,0.02745
0.52,0.04379
0.524,0.04811
0.528,0.04745
0.532,0.0423
0.536,0.07328
0.54,0.04488
0.544,0.09031
0.548,0.08034
0.552,0.11001
0.556,0.08871
0.56,0.10231
0.564,0.09941
0.568,0.12191
0.572,0.1627
0.576,0.18399
0.58,0.14022
0.584,0.17882
0.588,0.19069
0.592,0.21249
0.596,0.19274
0.6,0.21799
0.604,0.24591
0.608,0.22894
0.612,0.24486
0.616,0.24177
0.62,0.24208
0.624,0.23979
0.628,0.2517
0.632,0.22343
0.636,0.24716
0.64,0.23707
0.644,0.20078
0.648,0.2036
0.652,0.18552
0.656,0.18391
0.66,0.16748
0.664,0.15554
0.668,0.14707
0.672,0.0907
0.676,0.0925
0.68,0.11135
0.684,0.09221
0.688,0.0757
0.692,0.05777
0.696,0.07557
0.7,0.02786
0.704,0.05579
0.708,0.05161
0.712,0.05854
0.716,0.03863
0.72,0.05744
0.724,0.04109
0.728,0.01456
0.732,0.00953
0.736,0.0237
0.74,0.00747
0.744,0.00382
0.748,-0.00074
0.752,0.00305
0.756,0.02293
0.76,0.00668
0.764,-0.02071
0.768,0.0154
0.772,0.00983
0.776,0.01032
0.78,0.00802
0.784,0.00571
0.788,0.0354
0.792,0.00127
0.796,0.01
0.8,0.01275
0.804,0.0255
0.808,0.01576
0.812,-0.00134
0.816,0.01996
0.82,0.00977
0.824,0.00152
0.828,0.02575
0.832,0.00815
0.836,-0.00107
0.84,0.00202
0.844,0.02546
0.848,0.01339
0.852,0.00103
0.856,0.02146
0.86,-0.01172
0.864,-0.00909
0.868,0.02102
0.872,0.01581
0.876,0.00977
0.88,0.02188
0.884,0.02692
0.888,0.01878
0.892,0.01811
0.896,-0.00987
0.9,0.02747
0.904,0.01046
0.908,-0.00262
0.912,0.01426
0.916,0.00025
0.92,0.02043
0.924,0.00563
0.928,0.01099
0.932,-0.00085
0.936,-0.00806
0.94,0.01239
0.944,-0.01464
0.948,-0.005
0.952,-0.00084
0.956,0.00156
0.96,0.01949
0.964,-0.01842
0.968,-0.00176
0.972,0.01705
0.976,0.00025
0.98,0.03413
0.984,0.03566
0.988,0.06062
0.992,0.05776
0.996,0.06141
1.0,0.07038
1.004,0.10046
1.008,0.08929
1.012,0.09834
1.016,0.10512
1.02,0.11422
1.024,0.08844
1.028,0.07566
1.032,0.03801
1.036,0.06488
1.04,0.07361
1.044,0.04184
1.048,0.0495
1.052,0.03751
1.056,0.03886
1.06,-0.00107
1.064,0.01501
1.068,-0.0021
