t_seg,ecg_mV
0.0,0.0271
0.004,0.04288
0.008,0.01803
0.012,0.025
0.016,0.02179
0.02,0.02265
0.024,0.0286
0.028,0.04235
0.032,0.01146
0.036,0.03253
0.04,0.03096
0.044,0.02154
0.048,0.03248
0.052,0.02606
0.056,0.02968
0.06,0.0292
0.064,0.01804
0.068,0.0422
0.072,0.05788
0.076,0.0264
0.08,0.00079
0.084,0.01887
0.088,0.02902
0.092,0.02528
0.096,0.01492
0.1,0.02607
0.104,0.00651
0.108,0.01615
0.112,0.00808
0.116,0.00477
0.12,0.0039
0.124,0.0251
0.128,0.04225
0.132,0.02264
0.136,0.02381
0.14,-0.00437
0.144,0.03879
0.148,0.01856
0.152,0.01427
0.156,0.04221
0.16,0.00101
0.164,0.0098
0.168,0.05632
0.172,0.04163
0.176,0.02331
0.18,0.01894
0.184,0.03723
0.188,0.03098
0.192,0.01088
0.196,0.03463
0.2,0.02997
0.204,-0.00792
0.208,0.01788
0.212,0.03308
0.216,0.02814
0.22,0.03871
0.224,0.0209
0.228,0.01568
0.232,0.02769
0.236,0.01242
0.24,0.00921
0.244,0.0282
0.248,0.02311
0.252,0.02363
0.256,0.01353
0.26,0.01344
0.264,0.01199
0.268,0.02956
0.272,0.03687
0.276,-0.00145
0.28,-0.00291
0.284,0.03882
0.288,-0.0112
0.292,0.01173
0.296,0.03215
0.3,0.03403
0.304,0.02762
0.308,0.03457
0.312,0.03693
0.316,0.01945
0.32,0.0292
0.324,0.01184
0.328,0.02558
0.332,-0.0114
0.336,0.0103
0.34,0.03575
0.344,0.02842
0.348,0.01075
0.352,0.02391
0.356,0.01794
0.36,0.00157
0.364,-0.02012
0.368,0.02925
0.372,0.02856
0.376,-0.00113
0.38,0.00643
0.384,0.00266
0.388,0.04623
0.392,0.01986
0.396,0.00513
0.4,0.02345
0.404,0.00412
0.408,0.00981
0.412,0.02323
0.416,0.02149
0.42,0.0075
0.424,0.01814
0.428,0.01236
0.432,0.0154
0.436,0.00166
0.44,0.02335
0.444,-0.00905
0.448,-0.00055
0.452,-0.00347
0.456,-0.01322
0.46,0.00213
0.464,0.01108
0.468,0.02589
0.472,0.02431
0.476,-0.00246
0.48,0.01771
0.484,-0.01411
0.488,0.02502
0.492,-0.001
