t_seg,ecg_mV
0.0,0.08093
0.004,0.02159
0.008,-0.00685
0.012,0.01419
0.016,-0.10226
0.02,-0.14894
0.024,-0.07774
0.028,-0.01344
0.032,0.10784
0.036,0.24584
0.04,0.4543
0.044,0.62827
0.048,0.84764
0.052,0.93421
0.056,1.05863
0.06,0.94617
0.064,0.75367
0.068,0.61646
0.072,0.33733
0.076,0.14939
0.08,-0.04518
0.084,-0.10501
0.088,-0.14107
0.092,-0.13674
0.096,-0.08875
0.1,-0.05029
0.104,0.01845
0.108,0.01971
0.112,-0.02891
0.116,-0.00364
0.12,0.07293
0.124,0.08037
0.128,0.0992
0.132,0.0174
0.136,0.0048
0.14,0.10046
0.144,0.017
0.148,0.00681
0.152,0.10423
0.156,0.07026
0.16,0.01767
0.164,0.02833
0.168,0.03618
0.172,0.03834
0.176,0.01962
0.18,0.03026
0.184,-0.00141
0.188,0.02532
0.192,0.02652
0.196,0.00599
0.2,-0.01618
0.204,0.00253
0.208,0.0657
0.212,-0.00265
0.216,0.0137
0.22,0.02045
0.224,0.04431
0.228,0.04355
0.232,-0.02841
0.236,0.00719
0.24,0.02558
0.244,0.02416
0.248,0.07526
0.252,0.034
0.256,-0.00051
0.26,0.10096
0.264,0.07081
0.268,0.09554
0.272,0.08753
0.276,0.05905
0.28,0.12115
0.284,0.12088
0.288,0.16899
0.292,0.12092
0.296,0.22118
0.3,0.23865
0.304,0.22009
0.308,0.21893
0.312,0.17219
0.316,0.25991
0.32,0.19781
0.324,0.28298
0.328,0.20839
0.332,0.26559
0.336,0.21725
0.34,0.17721
0.344,0.25741
0.348,0.24836
0.352,0.23177
0.356,0.1831
0.36,0.20897
0.364,0.23075
0.368,0.14156
0.372,0.15073
0.376,0.10872
0.38,0.16628
0.384,0.21738
0.388,0.10132
0.392,0.14945
0.396,0.09281
0.4,0.10765
0.404,0.05769
0.408,0.14848
0.412,0.05789
0.416,0.10131
0.42,0.10365
0.424,0.1164
0.428,0.03881
0.432,0.00251
0.436,0.0971
0.44,0.02084
0.444,0.04783
0.448,0.06625
0.452,0.00223
0.456,0.07183
0.46,0.03881
0.464,0.0415
0.468,-0.01354
0.472,0.03031
0.476,0.04803
0.48,0.04298
0.484,0.04403
0.488,-0.01205
0.492,0.00548
0.496,0.01098
0.5,-0.0017
0.504,0.00901
0.508,0.06375
0.512,0.03842
0.516,0.00936
0.52,-0.02546
0.524,0.05731
0.528,0.07913
0.532,0.03304
0.536,0.01292
0.54,0.00854
0.544,-0.00177
0.548,0.02816
0.552,0.05925
0.556,-0.0059
0.56,0.06738
0.564,-0.02658
0.568,0.02048
0.572,0.06733
0.576,0.0777
0.58,0.00818
0.584,0.05316
0.588,0.02541
0.592,0.04404
0.596,0.0279
0.6,0.02525
0.604,0.05093
0.608,0.03515
0.612,0.09842
0.616,0.09595
0.62,0.02532
0.624,0.10389
0.628,-0.01261
0.632,0.01692
0.636,-0.01532
0.64,-0.00099
0.644,0.05459
0.648,0.03558
0.652,0.03364
0.656,-0.01917
0.66,0.07437
0.664,0.06897
0.668,0.00308
0.672,-0.00825
0.676,0.02635
0.68,-0.01092
0.684,-0.00255
0.688,0.0229
