t_seg,ecg_mV
0.0,-0.01219
0.004,0.0155
0.008,-0.03383
0.012,0.01957
0.016,-0.01206
0.02,-0.01418
0.024,-0.00224
0.028,0.0297
0.032,0.03549
0.036,0.02962
0.04,0.04616
0.044,0.04347
0.048,0.06378
0.052,0.07
0.056,0.0772
0.06,0.09348
0.064,0.073
0.068,0.06721
0.072,0.07676
0.076,0.08078
0.08,0.05759
0.084,0.04284
0.088,0.0265
0.092,0.04334
0.096,0.01749
0.1,-0.00328
0.104,-0.00905
0.108,-0.00262
0.112,-0.01648
0.116,0.01125
0.12,0.00086
0.124,-0.00132
0.128,-0.02524
0.132,-0.02208
0.136,-0.01268
0.14,-0.01108
0.144,0.00118
0.148,-0.00697
0.152,0.00721
0.156,0.02506
0.16,-0.00354
0.164,0.0063
0.168,0.00728
0.172,-0.03098
0.176,-0.0073
0.18,-0.0299
0.184,-0.10917
0.188,-0.12571
0.192,-0.0974
0.196,-0.04458
0.2,0.08905
0.204,0.32352
0.208,0.51304
0.212,0.71671
0.216,0.86651
0.22,0.99963
0.224,0.95962
0.228,0.84552
0.232,0.65502
0.236,0.45291
0.24,0.20452
0.244,0.00768
0.248,-0.12959
0.252,-0.17068
0.256,-0.15859
0.26,-0.12143
0.264,-0.11993
0.268,-0.04581
0.272,-0.01433
0.276,0.00721
0.28,-0.03063
0.284,0.00769
0.288,-0.01022
0.292,0.01794
0.296,0.01863
0.3,-0.00737
0.304,0.0086
0.308,-0.0018
0.312,0.00215
0.316,-0.0046
0.32,-0.00118
0.324,0.00502
0.328,0.00156
0.332,0.00038
0.336,-0.03087
0.34,-0.00245
0.344,0.0113
0.348,-0.00383
0.352,-0.02091
0.356,0.02576
0.36,0.001
0.364,-0.01321
0.368,-0.02617
0.372,0.01332
0.376,-0.00015
0.38,0.01895
0.384,0.02116
0.388,0.01008
0.392,-0.00217
0.396,0.01518
0.4,0.02344
0.404,0.02811
0.408,-0.01071
0.412,0.04536
0.416,0.0562
0.42,0.04463
0.424,0.03035
0.428,0.05657
0.432,0.07621
0.436,0.06766
0.44,0.09623
0.444,0.10877
0.448,0.09346
0.452,0.1037
0.456,0.15516
0.46,0.15324
0.464,0.13691
0.468,0.15417
0.472,0.18913
0.476,0.20024
0.48,0.20357
0.484,0.21104
0.488,0.24988
0.492,0.21432
0.496,0.24323
0.5,0.20947
0.504,0.23589
0.508,0.21836
0.512,0.20495
0.516,0.20729
0.52,0.18542
0.524,0.19817
0.528,0.17519
0.532,0.17642
0.536,0.16384
0.54,0.13013
0.544,0.1345
0.548,0.14095
0.552,0.11223
0.556,0.1097
0.56,0.06402
0.564,0.10326
0.568,0.08917
0.572,0.051
0.576,0.03359
0.58,0.04018
0.584,0.02315
0.588,0.06028
0.592,0.04956
0.596,0.00766
0.6,0.02762
0.604,0.01965
0.608,0.01967
0.612,0.01304
0.616,0.03817
0.62,0.03358
0.624,0.02925
0.628,-0.00101
0.632,0.00555
0.636,0.0244
0.64,0.00714
0.644,0.04864
0.648,0.02924
0.652,0.0528
0.656,0.08199
0.66,0.11723
0.664,0.06778
0.668,0.09545
0.672,0.11786
0.676,0.10441
0.68,0.10952
0.684,0.1109
0.688,0.0977
0.692,0.10065
0.696,0.06757
0.7,0.0608
0.704,0.04122
0.708,0.04071
0.712,0.0257
0.716,0.01349
0.72,0.02669
0.724,0.00559
0.728,0.01012
0.732,0.02601
0.736,0.01639
0.74,-0.01858
0.744,0.04639
0.748,0.00537
0.752,0.01136
0.756,-0.00534
0.76,0.00522
0.764,0.02572
0.768,0.01021
0.772,0.02777
0.776,0.00136
0.78,-0.00041
0.784,0.00105
0.788,0.00829
0.792,0.00834
0.796,-0.06303
0.8,-0.07521
0.804,-0.07637
0.808,-0.06732
0.812,0.04991
0.816,0.19154
0.82,0.39078
0.824,0.60477
0.828,0.79795
0.832,0.95297
0.836,1.00279
0.84,0.97454
0.844,0.81761
0.848,0.60532
0.852,0.33641
0.856,0.16178
0.86,-0.01963
0.864,-0.12686
0.868,-0.143
0.872,-0.12811
0.876,-0.1373
0.88,-0.04169
0.884,-0.04709
0.888,0.00776
0.892,-0.00013
0.896,0.01223
0.9,0.01336
0.904,0.01158
0.908,0.01938
0.912,0.03635
0.916,0.00676
0.92,0.01094
0.924,0.00208
0.928,0.03096
0.932,0.04287
0.936,0.02416
0.94,-0.00345
0.944,0.01037
0.948,0.02289
0.952,0.00822
0.956,0.02757
0.96,0.03342
0.964,0.00221
0.968,0.00556
0.972,0.04282
0.976,0.00369
0.98,0.01759
0.984,0.01188
0.988,0.01976
0.992,0.01041
0.996,0.04267
1.0,0.00412
1.004,0.01031
1.008,0.03406
1.012,0.01215
1.016,0.03923
1.02,0.06808
1.024,0.0454
1.028,0.04831
1.032,0.03486
1.036,0.0634
1.04,0.05879
1.044,0.08249
1.048,0.08827
1.052,0.09467
1.056,0.1075
1.06,0.13774
1.064,0.13978
1.068,0.13152
1.072,0.13776
1.076,0.16812
1.08,0.15999
1.084,0.16827
1.088,0.18712
1.092,0.18783
1.096,0.2053
1.1,0.2296
1.104,0.2283
1.108,0.21331
1.112,0.19329
1.116,0.28842
1.12,0.24028
1.124,0.21973
1.128,0.20849
1.132,0.25692
1.136,0.21321
1.14,0.21215
1.144,0.19585
1.148,0.18554
1.152,0.17251
1.156,0.16113
1.16,0.17754
1.164,0.13728
1.168,0.16787
1.172,0.12126
1.176,0.11856
1.18,0.09309
1.184,0.11594
1.188,0.09379
1.192,0.04034
1.196,0.08559
1.2,0.07356
1.204,0.04213
1.208,0.03946
1.212,0.04135
1.216,-0.01179
1.22,0.02401
1.224,0.07384
1.228,0.03049
1.232,0.03037
1.236,0.03809
1.24,0.04158
1.244,0.01485
1.248,0.03175
1.252,0.00388
1.256,0.0463
1.26,0.02342
1.264,0.01732
1.268,-0.01155
1.272,0.04804
1.276,0.02905
1.28,0.00487
1.284,0.02257
1.288,-0.00891
1.292,0.02527
1.296,-0.01652
1.3,0.01378
1.304,0.01751
1.308,0.03461
1.312,0.02236
1.316,0.04551
1.32,0.02801
1.324,0.01761
1.328,0.03372
1.332,0.04996
1.336,0.03187
1.34,0.01157
1.344,0.0254
1.348,0.05114
1.352,0.0353
1.356,0.03232
1.36,0.04145
1.364,-0.00011
1.368,0.02121
1.372,0.0265
1.376,0.06277
1.38,0.07726
1.384,0.05013
1.388,0.07461
1.392,0.11806
1.396,0.12143
1.4,0.13047
1.404,0.11364
1.408,0.10586
1.412,0.13516
1.416,0.12147
1.42,0.08712
1.424,0.10179
1.428,0.08493
1.432,0.05736
1.436,0.05998
1.44,0.07702
1.444,0.05631
1.448,0.04924
1.452,0.04365
1.456,0.00721
1.46,0.03471
1.464,0.03272
1.468,0.01066
1.472,0.02527
1.476,0.02904
1.48,0.05053
1.484,0.0149
1.488,0.01353
1.492,0.02345
1.496,0.05141
1.5,0.0387
1.504,0.03308
1.508,0.03091
1.512,-0.00063
1.516,0.01942
1.52,0.03135
1.524,0.00114
1.528,-0.03642
