t_seg,ecg_mV
0.0,-0.01434
0.004,-0.01054
0.008,0.02838
0.012,-0.01025
0.016,-0.02431
0.02,-0.01441
0.024,-0.04418
0.028,-0.01868
0.032,0.00991
0.036,0.01095
0.04,0.03171
0.044,-0.00798
0.048,0.00208
0.052,-0.01683
0.056,0.00601
0.06,0.00321
0.064,-0.02562
0.068,0.00343
0.072,-0.01907
0.076,-0.01516
0.08,-0.01968
0.084,-0.00758
0.088,-0.00487
0.092,-0.00225
0.096,-0.02683
0.1,-0.00437
0.104,-0.00159
0.108,-0.00111
0.112,-0.00372
0.116,0.00333
0.12,0.00105
0.124,-0.01239
0.128,-0.01157
0.132,-0.02286
0.136,0.00454
0.14,0.01193
0.144,0.00046
0.148,0.02728
0.152,0.01517
0.156,-0.01826
0.16,-0.00165
0.164,0.00342
0.168,-0.02282
0.172,-0.0091
0.176,-0.02548
0.18,-0.00707
0.184,-0.0262
0.188,-0.02083
0.192,0.00839
0.196,0.02621
0.2,0.02396
0.204,0.01047
0.208,0.01768
0.212,-0.00394
0.216,0.00341
0.22,0.01649
0.224,-0.00023
0.228,-0.01772
0.232,0.01313
0.236,-0.01444
0.24,-0.02962
0.244,0.01537
0.248,0.00808
0.252,0.00267
0.256,-0.00925
0.26,-0.01186
0.264,0.01241
0.268,0.00902
0.272,0.03115
0.276,-0.02891
0.28,-0.01073
0.284,0.02265
0.288,-0.00141
0.292,-0.0039
0.296,-0.00817
0.3,0.01524
0.304,-0.00903
0.308,0.01138
0.312,-0.00027
0.316,-0.00977
0.32,0.00062
0.324,0.00077
0.328,0.00865
0.332,0.024
0.336,-0.02906
0.34,0.02352
0.344,0.00894
0.348,0.01129
0.352,0.02768
0.356,0.00908
0.36,0.02909
0.364,0.01849
0.368,0.04938
0.372,0.03235
0.376,0.07384
0.38,0.08161
0.384,0.10227
0.388,0.07296
0.392,0.13718
0.396,0.11435
0.4,0.10889
0.404,0.0988
0.408,0.10313
0.412,0.07906
0.416,0.07647
0.42,0.05486
0.424,0.0208
0.428,0.02756
0.432,0.01832
0.436,0.00056
0.44,0.02466
0.444,0.01361
0.448,-0.01252
0.452,-0.00734
0.456,-0.00048
0.46,0.01604
0.464,0.01011
0.468,0.00027
0.472,0.01335
0.476,0.00551
0.48,0.00379
0.484,0.01412
0.488,0.02213
0.492,0.01316
0.496,0.00811
0.5,0.02087
0.504,0.01072
0.508,-0.00493
0.512,-0.02195
0.516,-0.06271
0.52,-0.13054
0.524,-0.0934
0.528,-0.09243
0.532,0.01714
0.536,0.13432
0.54,0.37005
0.544,0.57172
0.548,0.77641
0.552,0.95115
0.556,0.99342
0.56,0.93726
0.564,0.80851
0.568,0.59708
0.572,0.33787
0.576,0.14581
0.58,0.00612
0.584,-0.12139
0.588,-0.12776
0.592,-0.14695
0.596,-0.10205
0.6,-0.05573
0.604,-0.04405
0.608,0.01875
0.612,0.04361
0.616,0.00999
0.62,0.0061
0.624,0.03164
0.628,0.02429
0.632,0.00695
0.636,0.03412
0.64,0.02813
0.644,0.0274
0.648,-0.00872
0.652,-4e-05
0.656,0.00291
0.66,0.0015
0.664,-0.00548
0.668,-0.01078
0.672,0.02658
0.676,0.03063
0.68,0.00525
0.684,5e-05
0.688,-4e-05
0.692,-0.02012
0.696,-0.00722
0.7,-0.00203
0.704,0.02328
0.708,0.02494
0.712,0.01875
0.716,0.01903
0.72,0.00819
0.724,0.04135
0.728,0.01758
0.732,0.01515
0.736,0.05377
0.74,0.05774
0.744,0.01242
0.748,0.06481
0.752,0.06491
0.756,0.08298
0.76,0.05377
0.764,0.12436
0.768,0.07219
0.772,0.09434
0.776,0.12048
0.78,0.11908
0.784,0.13859
0.788,0.10893
0.792,0.16598
0.796,0.1579
0.8,0.19052
0.804,0.17977
0.808,0.21827
0.812,0.23017
0.816,0.20618
0.82,0.23005
0.824,0.2465
0.828,0.23731
0.832,0.22253
0.836,0.21229
0.84,0.24931
0.844,0.22179
0.848,0.23986
0.852,0.23912
0.856,0.21631
0.86,0.21242
0.864,0.20355
0.868,0.1822
0.872,0.17914
0.876,0.1791
0.88,0.14935
0.884,0.15988
0.888,0.12598
0.892,0.1204
0.896,0.10824
0.9,0.06399
0.904,0.07612
0.908,0.0807
0.912,0.06357
0.916,0.05203
0.92,0.04858
0.924,0.04117
0.928,0.04118
0.932,0.03054
0.936,0.02296
0.94,0.04153
0.944,0.02454
0.948,0.05275
0.952,0.04496
0.956,0.0472
0.96,0.02116
0.964,0.01516
0.968,0.02065
0.972,-0.00696
0.976,0.04404
0.98,0.02338
0.984,0.01885
0.988,0.00221
0.992,0.00545
0.996,0.0284
1.0,0.02552
1.004,0.03192
1.008,0.01127
1.012,0.03364
1.016,0.02257
1.02,-0.01053
1.024,-0.01161
1.028,0.02771
1.032,0.03352
1.036,0.02233
1.04,0.01487
1.044,0.03814
1.048,0.01832
1.052,0.06228
1.056,0.0224
1.06,-0.018
1.064,-0.0163
1.068,0.00439
1.072,0.03461
1.076,0.01591
1.08,0.02758
1.084,0.02037
1.088,0.04821
1.092,0.02297
1.096,0.01044
1.1,0.02033
1.104,0.02426
1.108,0.0446
1.112,0.02354
1.116,0.0405
1.12,0.06701
1.124,0.07929
1.128,0.10267
1.132,0.08954
1.136,0.09175
1.14,0.11282
1.144,0.12656
1.148,0.11065
1.152,0.05801
1.156,0.10593
1.16,0.1108
1.164,0.11503
1.168,0.07141
1.172,0.06654
1.176,0.06749
1.18,0.03942
1.184,0.0593
1.188,0.06738
1.192,0.05119
1.196,0.04255
1.2,0.04688
1.204,0.04491
1.208,0.03846
1.212,0.0433
1.216,0.0228
1.22,-0.0059
1.224,0.00843
1.228,0.0331
1.232,0.03419
1.236,0.03525
1.24,0.02702
1.244,0.0074
1.248,0.00766
1.252,0.02669
1.256,-0.00365
1.26,-0.00389
1.264,-0.02
1.268,-0.06477
1.272,-0.08158
1.276,-0.06268
1.28,0.01855
1.284,0.16895
1.288,0.36697
1.292,0.56398
1.296,0.79462
1.3,0.93454
1.304,1.04345
1.308,0.96504
1.312,0.85475
1.316,0.67248
1.32,0.41808
1.324,0.18035
1.328,-0.00071
1.332,-0.10775
1.336,-0.1339
1.34,-0.13907
1.344,-0.09168
1.348,-0.05081
1.352,-0.03559
1.356,0.01135
1.36,0.02537
1.364,0.02803
1.368,0.04386
1.372,0.02915
1.376,0.01295
1.38,0.03793
1.384,0.01238
1.388,0.0367
1.392,0.02386
1.396,0.01958
1.4,0.03338
1.404,0.02705
1.408,0.03019
1.412,0.02968
1.416,0.01652
1.42,0.01086
1.424,0.0221
1.428,0.02332
1.432,0.04881
1.436,0.02892
1.44,0.03584
1.444,-0.00081
1.448,0.02181
1.452,0.02692
1.456,0.03228
1.46,0.01888
1.464,0.01419
1.468,0.02806
1.472,0.01811
1.476,0.04557
1.48,0.05729
1.484,0.03944
1.488,0.06477
1.492,0.04838
1.496,0.05919
1.5,0.07136
1.504,0.08068
1.508,0.05743
1.512,0.11477
1.516,0.1164
1.52,0.10208
1.524,0.12767
1.528,0.13795
1.532,0.12304
1.536,0.16213
1.54,0.15973
1.544,0.16561
1.548,0.18142
1.552,0.17157
1.556,0.23496
1.56,0.20817
1.564,0.23123
1.568,0.25328
1.572,0.25636
1.576,0.23676
1.58,0.24564
1.584,0.24071
1.588,0.23844
1.592,0.22701
1.596,0.25662
1.6,0.22852
1.604,0.23666
1.608,0.22836
1.612,0.18136
1.616,0.2041
1.62,0.18848
1.624,0.18292
1.628,0.15492
1.632,0.18422
1.636,0.16924
1.64,0.12737
1.644,0.10703
1.648,0.10644
1.652,0.09303
