t_seg,ecg_mV
0.0,-0.00402
0.004,0.03129
0.008,0.014
0.012,0.00465
0.016,-0.01848
0.02,0.01795
0.024,0.00463
0.028,0.03092
0.032,0.00239
0.036,0.02386
0.04,0.01605
0.044,0.02832
0.048,-0.00359
0.052,0.01469
0.056,0.02656
0.06,0.01393
0.064,0.0077
0.068,0.0181
0.072,-0.00308
0.076,0.01603
0.08,0.01953
0.084,0.0301
0.088,-0.00241
0.092,-0.0017
0.096,0.03085
0.1,0.00312
0.104,0.02468
0.108,0.0231
0.112,-0.01467
0.116,0.02945
0.12,-0.02351
0.124,0.02887
0.128,0.03055
0.132,-0.0014
0.136,0.00607
0.14,0.03936
0.144,0.02176
0.148,-0.00115
0.152,0.02057
0.156,0.03633
0.16,0.01254
0.164,0.0296
0.168,0.02559
0.172,0.02122
0.176,0.01443
0.18,-0.00775
0.184,0.00842
0.188,0.0229
0.192,0.02375
0.196,0.01208
0.2,-0.02007
0.204,0.00901
0.208,0.02902
0.212,-0.0036
0.216,0.00174
0.22,0.01686
0.224,0.02622
0.228,-0.01008
0.232,0.01175
0.236,0.03209
0.24,0.01723
0.244,-0.00253
0.248,0.00726
0.252,0.00618
0.256,0.01028
0.26,0.0328
0.264,0.00206
0.268,0.0418
0.272,0.01374
0.276,0.02902
0.28,0.02267
0.284,0.00305
0.288,0.0139
0.292,0.00446
0.296,0.02369
0.3,0.02953
0.304,0.0201
0.308,0.04314
0.312,0.03549
0.316,0.04263
0.32,0.05358
0.324,0.05617
0.328,0.07492
0.332,0.09677
0.336,0.09692
0.34,0.11305
0.344,0.1229
0.348,0.10763
0.352,0.1415
0.356,0.1343
0.36,0.08791
0.364,0.08342
0.368,0.08818
0.372,0.07215
0.376,0.01955
0.38,0.04265
0.384,0.0214
0.388,0.03248
0.392,0.03947
0.396,0.03932
0.4,0.03383
0.404,0.01447
0.408,0.03616
0.412,0.03365
0.416,0.01003
0.42,0.00101
0.424,0.03648
0.428,0.00721
0.432,-0.01287
0.436,0.02506
0.44,0.00047
0.444,0.03095
0.448,-0.0012
0.452,0.03237
0.456,0.02227
0.46,-0.0086
0.464,-0.01361
0.468,-0.0734
0.472,-0.08849
0.476,-0.07392
0.48,-0.01435
0.484,0.16206
0.488,0.3354
0.492,0.53629
0.496,0.77088
0.5,0.94098
0.504,1.01236
0.508,0.96822
0.512,0.85227
0.516,0.64249
0.52,0.40893
0.524,0.19442
0.528,0.03235
0.532,-0.09203
0.536,-0.16044
0.54,-0.13197
0.544,-0.0818
0.548,-0.02731
0.552,-0.02455
0.556,0.00542
0.56,-0.00622
0.564,0.02686
0.568,-0.00507
0.572,0.03211
0.576,0.0527
0.58,0.036
0.584,0.04074
0.588,-0.00142
0.592,0.02959
0.596,0.01232
0.6,0.03918
0.604,0.00509
0.608,0.02478
0.612,0.00703
0.616,0.00519
0.62,0.0038
0.624,0.03401
