t_seg,ecg_mV
0.0,0.00409
0.004,0.04318
0.008,-0.00982
0.012,-0.01524
0.016,0.0181
0.02,0.00913
0.024,0.0423
0.028,0.04104
0.032,0.02851
0.036,0.02316
0.04,0.06856
0.044,-0.01057
0.048,0.01565
0.052,0.03097
0.056,0.04735
0.06,-0.00527
0.064,0.11838
0.068,-0.01285
0.072,-0.08656
0.076,-0.00097
0.08,1e-05
0.084,-0.01317
0.088,0.05839
0.092,0.06455
0.096,0.00502
0.1,-0.0342
0.104,-0.04407
0.108,0.09633
0.112,-0.02831
0.116,-0.01912
0.12,0.02478
0.124,0.04874
0.128,0.00993
0.132,0.04727
0.136,0.03517
0.14,-0.00797
0.144,0.00166
0.148,0.0398
0.152,0.00231
0.156,0.01897
0.16,-0.00686
0.164,0.02424
0.168,0.03356
0.172,0.02734
0.176,0.01533
0.18,0.02157
0.184,-0.02985
0.188,0.03214
0.192,0.01933
0.196,-0.04692
0.2,-0.0187
0.204,-0.03021
0.208,0.00189
0.212,0.02608
0.216,0.00835
0.22,-0.06163
0.224,0.02386
0.228,0.04221
0.232,0.04527
0.236,0.01372
0.24,0.02943
0.244,0.01511
0.248,-0.0198
0.252,0.08211
0.256,-0.02167
0.26,0.01427
0.264,0.02584
0.268,-0.01622
0.272,-0.04076
0.276,0.01215
0.28,0.0055
0.284,0.00347
0.288,-0.04751
0.292,0.03262
0.296,0.00526
0.3,0.02273
0.304,0.00885
0.308,0.02781
0.312,0.12819
0.316,-0.04003
0.32,0.05023
0.324,-0.02461
0.328,0.00399
0.332,-0.00859
0.336,0.06041
0.34,-0.05299
0.344,0.0209
0.348,0.07731
0.352,0.00196
0.356,0.03239
0.36,-0.06504
0.364,0.01286
0.368,0.02932
0.372,-0.02521
0.376,0.01382
0.38,0.01393
0.384,-0.02285
0.388,0.00842
0.392,0.02902
0.396,0.10325
0.4,0.05129
0.404,0.01577
0.408,0.09726
0.412,0.0565
0.416,0.11779
0.42,0.096
0.424,0.07562
0.428,0.08645
0.432,0.08092
0.436,0.07616
0.44,0.05408
0.444,0.09137
0.448,0.07393
0.452,0.00635
0.456,0.0473
0.46,0.04668
0.464,0.04168
0.468,0.07897
0.472,-0.00741
0.476,0.01194
0.48,0.01035
0.484,0.02996
0.488,0.00566
0.492,-0.03031
0.496,0.04196
0.5,-0.04119
0.504,-0.03487
0.508,0.01181
0.512,0.0023
0.516,-0.00791
0.52,0.06615
0.524,-0.02296
0.528,-0.00643
0.532,-0.04138
0.536,-0.01742
0.54,-0.0006
0.544,-0.08849
0.548,-0.10571
0.552,-0.03672
0.556,-0.01368
0.56,0.17065
0.564,0.38135
0.568,0.58808
0.572,0.83961
0.576,0.92848
0.58,1.00621
0.584,0.98151
0.588,0.79732
0.592,0.656
0.596,0.29062
0.6,0.15849
0.604,0.05091
0.608,-0.14158
0.612,-0.1497
0.616,-0.05476
0.62,-0.11492
0.624,-0.11323
0.628,-0.07941
0.632,0.0599
0.636,0.00354
0.64,-0.0381
0.644,0.01395
0.648,-0.00801
0.652,0.03618
0.656,0.01157
0.66,0.06533
0.664,0.04655
0.668,0.01137
0.672,-0.05643
0.676,0.10323
0.68,0.03982
0.684,-0.01099
0.688,0.0211
0.692,0.05006
0.696,0.05503
0.7,-0.01517
0.704,-0.0084
0.708,0.05463
0.712,-0.00048
0.716,0.04919
0.72,0.02834
0.724,0.03137
0.728,0.00699
0.732,0.01973
0.736,-0.00492
0.74,0.04818
0.744,-0.04779
0.748,-0.00495
0.752,0.01106
0.756,0.02188
0.76,0.02478
0.764,0.03296
0.768,0.09425
0.772,0.06534
0.776,0.02491
0.78,0.07418
0.784,0.06845
0.788,0.09813
0.792,0.08775
0.796,0.09873
0.8,0.05632
0.804,0.10576
0.808,0.13178
0.812,0.13519
0.816,0.12713
0.82,0.17798
0.824,0.20149
0.828,0.18316
0.832,0.16501
0.836,0.16473
0.84,0.18667
0.844,0.24116
0.848,0.19186
0.852,0.21197
0.856,0.21719
0.86,0.22278
0.864,0.15457
0.868,0.29227
0.872,0.24516
0.876,0.2406
0.88,0.24559
0.884,0.25622
0.888,0.19575
0.892,0.22466
0.896,0.16143
0.9,0.15299
0.904,0.23907
0.908,0.19265
0.912,0.18818
0.916,0.18595
0.92,0.21292
0.924,0.21553
0.928,0.17373
0.932,0.1616
0.936,0.20909
0.94,0.16521
0.944,0.10866
0.948,0.13016
0.952,0.11344
0.956,0.1039
0.96,0.06394
0.964,0.08363
0.968,0.05779
0.972,0.04099
0.976,0.08424
0.98,0.07246
0.984,0.03041
0.988,0.04148
0.992,0.03274
0.996,0.01539
1.0,-0.00696
1.004,0.04316
1.008,0.01036
1.012,0.01005
1.016,0.00242
1.02,-0.01116
1.024,0.00876
