t_seg,ecg_mV
0.0,-0.03156
0.004,-0.03145
0.008,-0.02511
0.012,-0.04082
0.016,0.00192
0.02,-0.01349
0.024,0.00635
0.028,0.01643
0.032,0.01651
0.036,0.02756
0.04,0.01326
0.044,0.05057
0.048,0.06538
0.052,0.06983
0.056,0.07081
0.06,0.10084
0.064,0.06976
0.068,0.04101
0.072,0.03271
0.076,0.04411
0.08,0.01166
0.084,0.01552
0.088,-0.01156
0.092,0.00978
0.096,-0.0266
0.1,-0.02079
0.104,-0.03145
0.108,-0.02004
0.112,0.00241
0.116,-0.01696
0.12,-0.02637
0.124,-0.05162
0.128,-0.00833
0.132,-0.04922
0.136,-0.03943
0.14,-0.03119
0.144,-0.03242
0.148,-0.0353
0.152,-0.05127
0.156,-0.05482
0.16,-0.04122
0.164,-0.03699
0.168,-0.04224
0.172,-0.07366
0.176,-0.08015
0.18,-0.10361
0.184,-0.16042
0.188,-0.13553
0.192,-0.03991
0.196,0.10681
0.2,0.2848
0.204,0.4995
0.208,0.72991
0.212,0.92095
0.216,0.95109
0.22,0.95853
0.224,0.82254
0.228,0.58026
0.232,0.35751
0.236,0.14681
0.24,-0.03295
0.244,-0.12119
0.248,-0.18974
0.252,-0.20278
0.256,-0.16731
0.26,-0.09959
0.264,-0.07842
0.268,-0.04571
0.272,-0.03699
0.276,-0.01267
0.28,-0.03351
0.284,-0.02936
0.288,-0.01944
0.292,-0.03142
0.296,0.00613
0.3,-0.03433
0.304,-0.02684
0.308,-0.0136
0.312,-0.01458
0.316,-0.05416
0.32,-0.04264
0.324,-0.03155
0.328,-0.03428
0.332,-0.04652
0.336,-0.02631
0.34,0.01209
0.344,-0.01279
0.348,-0.0345
0.352,-0.0123
0.356,-0.02914
0.36,0.00201
0.364,-0.01466
0.368,-0.016
0.372,-0.0366
0.376,-0.04494
0.38,-0.02838
0.384,0.00702
0.388,-0.02989
0.392,-0.0367
0.396,-0.01056
0.4,-0.0286
0.404,-0.03517
0.408,0.02279
0.412,-0.01121
0.416,-0.02609
0.42,0.0133
0.424,0.02225
0.428,0.04626
0.432,0.07165
0.436,0.04519
0.44,0.05262
0.444,0.05928
0.448,0.10191
0.452,0.10676
0.456,0.13334
0.46,0.09837
0.464,0.15017
0.468,0.11307
0.472,0.15086
0.476,0.15447
0.48,0.15964
0.484,0.19553
0.488,0.18874
0.492,0.21482
0.496,0.18329
0.5,0.1919
0.504,0.19455
0.508,0.18091
0.512,0.17635
0.516,0.15498
0.52,0.16481
0.524,0.14301
0.528,0.15648
0.532,0.13904
0.536,0.12463
0.54,0.14558
0.544,0.08118
0.548,0.0839
0.552,0.07541
0.556,0.07473
0.56,0.06295
0.564,0.04324
0.568,0.06892
0.572,0.02136
0.576,0.02161
0.58,0.0329
0.584,-0.00626
0.588,0.00036
0.592,-0.01591
0.596,-0.00781
0.6,-0.00184
0.604,-0.00703
0.608,0.01568
0.612,-0.01446
0.616,-0.02546
0.62,-0.02795
0.624,-0.00973
0.628,-0.0606
0.632,-0.00773
0.636,-0.01387
0.64,-0.01586
0.644,-0.02833
0.648,-0.00465
0.652,-0.02099
0.656,-0.0355
0.66,-0.01373
0.664,-0.01234
0.668,-0.03223
0.672,-0.02488
0.676,-0.03523
0.68,-0.00717
0.684,-0.02031
0.688,-0.04191
0.692,-0.0301
0.696,-0.03656
0.7,-0.00888
0.704,-0.02924
0.708,-0.01391
0.712,-0.03609
0.716,-0.01723
0.72,-0.03349
0.724,-0.0107
0.728,-0.00322
0.732,-0.0132
0.736,-0.03115
0.74,-0.03214
0.744,-0.01568
0.748,-0.01079
0.752,-0.03003
0.756,-0.0209
0.76,-0.0288
0.764,-0.01692
0.768,-0.0176
0.772,-0.04014
0.776,-0.0046
0.78,-0.02279
0.784,-0.01716
0.788,-0.00471
0.792,-0.02212
0.796,-0.05092
0.8,-0.03427
0.804,-0.00741
0.808,-0.04319
0.812,-0.03357
0.816,-0.05194
0.82,-0.00772
0.824,-0.01616
0.828,-0.01584
0.832,0.00252
0.836,0.00402
0.84,-0.00087
0.844,0.00871
0.848,0.06428
0.852,0.05935
0.856,0.03804
0.86,0.0586
0.864,0.10057
0.868,0.07893
0.872,0.09803
0.876,0.09379
0.88,0.07303
0.884,0.07239
0.888,0.06421
0.892,0.05339
0.896,0.02884
0.9,0.03123
0.904,0.02425
0.908,0.02176
0.912,-0.0032
0.916,-0.00017
0.92,0.00436
0.924,-0.03135
0.928,-0.03693
0.932,-0.00391
0.936,-0.0054
0.94,-0.05513
0.944,-0.00564
0.948,-0.00723
0.952,0.00076
0.956,-0.02601
0.96,-0.02362
0.964,-0.00324
0.968,-0.02472
0.972,-0.01923
0.976,-0.03451
0.98,-0.02495
0.984,-0.02656
0.988,-0.03838
0.992,-0.08329
0.996,-0.10588
1.0,-0.10762
1.004,-0.08684
1.008,0.01986
1.012,0.1742
1.016,0.36759
1.02,0.59271
1.024,0.81757
1.028,0.92405
1.032,0.98565
1.036,0.89434
1.04,0.75733
1.044,0.51538
1.048,0.29895
1.052,0.11237
1.056,-0.06834
1.06,-0.17905
1.064,-0.1969
1.068,-0.1758
1.072,-0.1302
1.076,-0.07472
1.08,-0.05106
1.084,-0.0432
1.088,-0.04019
1.092,-0.04438
1.096,-0.01977
1.1,-0.03799
1.104,-0.00524
1.108,0.00793
1.112,-0.00665
1.116,-0.02474
1.12,-0.0077
1.124,-0.02107
1.128,-0.00662
1.132,-0.00276
1.136,-0.01885
1.14,-0.0175
1.144,-0.0112
1.148,-0.02174
1.152,-0.02679
1.156,0.00037
1.16,0.00466
1.164,-0.03596
1.168,-0.032
1.172,-0.01824
1.176,-0.02187
1.18,-0.00297
1.184,-0.00522
1.188,-0.00202
1.192,-0.00237
1.196,-0.00468
1.2,0.0326
1.204,0.01763
1.208,0.01248
1.212,0.01702
1.216,-0.00236
1.22,0.01195
1.224,0.05883
1.228,0.01782
1.232,0.03919
1.236,0.03289
1.24,0.02327
1.244,0.07467
1.248,0.08944
1.252,0.08878
1.256,0.08964
1.26,0.1274
1.264,0.13639
1.268,0.1135
1.272,0.1556
1.276,0.17181
1.28,0.14548
1.284,0.19417
1.288,0.15527
1.292,0.20066
1.296,0.19568
1.3,0.2142
1.304,0.22057
1.308,0.21608
1.312,0.2116
1.316,0.19268
1.32,0.22242
1.324,0.22392
1.328,0.23725
1.332,0.19983
1.336,0.17558
1.34,0.17772
1.344,0.16209
1.348,0.14307
1.352,0.13952
1.356,0.12166
1.36,0.1168
1.364,0.11214
1.368,0.09924
1.372,0.10132
1.376,0.06525
1.38,0.07428
1.384,0.05491
1.388,0.04795
1.392,0.01849
1.396,0.05523
1.4,0.06231
1.404,0.02968
1.408,0.03077
1.412,0.02947
1.416,0.02296
1.42,0.00916
1.424,0.04879
1.428,0.05519
1.432,0.06177
1.436,0.09395
1.44,0.08159
1.444,0.09582
1.448,0.08137
1.452,0.07876
1.456,0.10458
1.46,0.12293
1.464,0.07835
1.468,0.07118
1.472,0.03345
1.476,0.05694
1.48,0.02703
1.484,0.00648
1.488,0.0022
1.492,-0.00408
1.496,0.01375
1.5,-0.00196
1.504,0.00532
1.508,-0.01816
1.512,0.02638
1.516,0.00089
1.52,0.00199
1.524,0.00067
1.528,-0.01451
1.532,-0.00734
1.536,0.00236
1.54,0.02288
1.544,0.00486
1.548,-0.02433
1.552,0.00765
1.556,-0.00939
1.56,-0.0138
1.564,-0.02033
1.568,-0.04439
1.572,-0.06985
1.576,-0.13531
1.58,-0.0985
1.584,-0.04501
1.588,0.08778
1.592,0.27151
1.596,0.4839
1.6,0.71031
1.604,0.85531
1.608,0.9737
1.612,0.99232
1.616,0.88388
1.62,0.71518
1.624,0.43659
1.628,0.25102
1.632,0.0614
1.636,-0.05861
1.64,-0.14948
1.644,-0.18074
1.648,-0.15202
1.652,-0.12268
1.656,-0.06726
1.66,-0.03463
1.664,0.01961
1.668,-0.01543
1.672,-0.00597
1.676,-0.00254
1.68,-0.01094
1.684,0.03589
1.688,0.00566
1.692,-0.02163
1.696,0.01386
1.7,0.01811
1.704,-0.0246
1.708,0.00572
1.712,0.00104
1.716,0.02156
1.72,-0.00437
1.724,-0.00519
1.728,0.0004
1.732,0.00377
1.736,0.02263
1.74,-0.00215
1.744,-0.00292
1.748,0.02092
1.752,0.00762
1.756,0.03011
1.76,0.00995
1.764,0.003
1.768,-0.00967
1.772,0.02745
1.776,0.00966
1.78,0.00183
1.784,0.00282
1.788,0.01851
1.792,0.03114
1.796,0.04168
1.8,0.00801
1.804,0.02485
1.808,0.04055
1.812,0.06819
1.816,0.05479
1.82,0.03466
1.824,0.07963
1.828,0.08329
1.832,0.08932
1.836,0.10643
1.84,0.12066
1.844,0.14988
1.848,0.11982
1.852,0.17305
1.856,0.17136
1.86,0.17882
1.864,0.18958
1.868,0.17934
1.872,0.21366
1.876,0.22327
1.88,0.22542
1.884,0.23723
1.888,0.22865
1.892,0.22247
1.896,0.21173
1.9,0.22936
1.904,0.23584
1.908,0.22522
1.912,0.21384
1.916,0.197
1.92,0.18779
1.924,0.18178
1.928,0.15201
1.932,0.16038
1.936,0.13204
1.94,0.11264
1.944,0.12084
1.948,0.10101
1.952,0.10842
1.956,0.09355
1.96,0.06421
1.964,0.06475
1.968,0.0632
1.972,0.05461
1.976,0.03277
1.98,0.0436
1.984,0.03205
1.988,0.02149
1.992,0.0335
1.996,0.04263
2.0,0.02039
2.004,0.0118
2.008,0.0046
2.012,0.00253
2.016,0.03196
2.02,0.01943
2.024,0.0274
2.028,0.02413
2.032,-0.00298
2.036,0.00233
2.04,0.01237
2.044,0.01173
2.048,0.01047
2.052,0.02333
2.056,0.01174
2.06,0.02075
2.064,0.02183
2.068,0.00283
2.072,0.02417
2.076,-0.00654
2.08,0.01634
2.084,0.00214
2.088,0.02088
2.092,-0.02717
2.096,0.01147
2.1,0.0263
2.104,0.01045
2.108,0.00053
2.112,-0.00199
2.116,0.00324
2.12,0.02826
2.124,0.00554
2.128,0.01178
2.132,0.00765
2.136,0.00411
2.14,0.00456
2.144,0.01366
2.148,0.01155
2.152,0.00169
2.156,0.02322
2.16,-0.01479
2.164,0.01267
2.168,0.03132
2.172,0.02153
2.176,0.01591
2.18,-0.00568
2.184,0.02552
2.188,0.01392
2.192,0.02095
2.196,-0.00504
2.2,0.03011
2.204,-0.00501
2.208,-0.00889
2.212,0.02057
2.216,0.02586
2.22,0.02515
2.224,0.00489
2.228,0.0247
2.232,0.00257
2.236,0.03416
2.24,0.0081
2.244,0.01416
2.248,0.02855
2.252,-0.01505
2.256,0.02458
2.26,0.03593
2.264,0.03556
2.268,0.0415
2.272,0.05829
2.276,0.11302
2.28,0.12804
2.284,0.12677
2.288,0.10487
2.292,0.09848
2.296,0.11186
2.3,0.10225
2.304,0.12405
2.308,0.08844
2.312,0.09407
2.316,0.09588
2.32,0.08023
2.324,0.07758
2.328,0.00982
2.332,0.04738
2.336,0.04668
2.34,0.04468
2.344,0.00938
2.348,0.03124
2.352,0.03878
2.356,0.03905
2.36,0.02354
2.364,0.04635
2.368,0.03137
2.372,0.04873
2.376,0.02212
2.38,0.01458
2.384,0.01672
2.388,0.00196
2.392,0.02065
2.396,-0.02344
2.4,0.01815
2.404,0.00972
2.408,-0.00365
2.412,0.02589
2.416,0.00092
2.42,-0.03922
2.424,-0.10106
2.428,-0.10169
2.432,-0.00963
2.436,0.13219
2.44,0.30547
2.444,0.53203
2.448,0.73185
2.452,0.92187
2.456,1.00646
2.46,1.01046
2.464,0.88399
2.468,0.70022
2.472,0.47749
2.476,0.23307
2.48,0.08544
2.484,-0.08428
2.488,-0.12225
2.492,-0.13096
2.496,-0.10756
2.5,-0.06397
2.504,-0.02547
2.508,-0.00745
2.512,0.00537
2.516,0.02209
2.52,0.04105
2.524,0.02541
2.528,0.03598
2.532,0.02965
2.536,0.0495
2.54,0.03665
2.544,0.0393
2.548,0.05309
2.552,0.04292
2.556,0.02059
2.56,0.0075
2.564,-0.00633
2.568,0.03181
2.572,0.01471
2.576,0.02315
2.58,0.02188
