t_seg,ecg_mV
0.0,-0.04032
0.004,-0.03377
0.008,-0.0308
0.012,-0.0286
0.016,-0.01671
0.02,-0.00135
0.024,-0.02006
0.028,-0.00971
0.032,-0.00903
0.036,-0.03065
0.04,-0.0253
0.044,-0.03812
0.048,-0.01699
0.052,-0.02458
0.056,-0.03177
0.06,-0.01478
0.064,-0.02109
0.068,-0.02883
0.072,-0.03406
0.076,-0.03185
0.08,-0.04801
0.084,-0.03398
0.088,-0.04316
0.092,-0.02306
0.096,-0.02878
0.1,-0.04511
0.104,-0.03727
0.108,-0.06559
0.112,-0.01923
0.116,-0.03967
0.12,-0.03469
0.124,-0.03527
0.128,-0.07203
0.132,-0.02042
0.136,-0.01208
0.14,-0.03737
0.144,-0.03407
0.148,-0.02447
0.152,-0.04041
0.156,-0.01392
0.16,-0.06458
0.164,-0.04212
0.168,-0.01993
0.172,-0.03991
0.176,-0.02784
0.18,-0.0364
0.184,-0.03709
0.188,-0.02487
0.192,-0.02863
0.196,-0.02975
0.2,-0.0101
0.204,0.00341
0.208,-0.01763
0.212,0.00027
0.216,0.02662
0.22,0.05041
0.224,0.0181
0.228,0.05725
0.232,0.03742
0.236,0.07217
0.24,0.059
0.244,0.0741
0.248,0.05501
0.252,0.03749
0.256,0.01359
0.26,-0.00648
0.264,-0.01239
0.268,-0.01335
0.272,-0.02128
0.276,-0.00598
0.28,-0.01512
0.284,-0.0412
0.288,-0.00462
0.292,-0.02549
0.296,-0.06692
0.3,-0.02879
0.304,-0.03239
0.308,-0.02182
0.312,0.00768
0.316,-0.05776
0.32,-0.02924
0.324,-0.02371
0.328,0.00512
0.332,-0.03196
0.336,-0.02737
0.34,-0.04242
0.344,-0.05964
0.348,-0.03757
0.352,-0.06526
0.356,-0.12659
0.36,-0.13234
0.364,-0.12881
0.368,-0.06963
0.372,0.09138
0.376,0.29378
0.38,0.49275
0.384,0.69758
0.388,0.89056
0.392,0.97824
0.396,0.9399
0.4,0.7933
0.404,0.6062
0.408,0.40059
0.412,0.18357
0.416,-0.00673
0.42,-0.12804
0.424,-0.18521
0.428,-0.19411
0.432,-0.19218
0.436,-0.11983
0.44,-0.10621
0.444,-0.04624
0.448,-0.06544
0.452,-0.02387
0.456,-0.0396
0.46,-0.04179
0.464,-0.02173
0.468,-0.033
0.472,-0.02226
0.476,-0.00825
0.48,-0.03318
0.484,-0.04714
0.488,-0.0269
0.492,-0.02563
0.496,-0.03045
0.5,-0.04852
0.504,-0.04114
0.508,-0.02885
0.512,-0.03978
0.516,-0.04292
0.52,-0.01933
0.524,-0.02262
0.528,-0.04709
0.532,-0.02306
0.536,-0.02203
0.54,-0.0067
0.544,-0.02912
0.548,-0.04304
0.552,-0.01617
0.556,-0.00426
0.56,-0.02536
0.564,0.00036
0.568,-0.02416
0.572,-0.02264
0.576,-0.00544
0.58,0.00915
0.584,-0.02151
0.588,0.00553
0.592,0.01829
0.596,0.0176
0.6,0.04675
0.604,0.02248
0.608,0.04849
0.612,0.04073
0.616,0.09257
0.62,0.06276
0.624,0.10604
0.628,0.08946
0.632,0.10877
0.636,0.14181
0.64,0.12021
0.644,0.14432
0.648,0.17077
0.652,0.17651
0.656,0.15242
0.66,0.18343
0.664,0.19134
0.668,0.18534
0.672,0.18182
0.676,0.21081
0.68,0.19503
0.684,0.17381
0.688,0.16242
0.692,0.16738
0.696,0.18332
0.7,0.16799
0.704,0.16028
0.708,0.13236
0.712,0.13126
0.716,0.13921
0.72,0.09603
0.724,0.08066
0.728,0.0621
0.732,0.06659
0.736,0.01447
0.74,0.03587
0.744,0.03925
0.748,0.03245
0.752,0.01476
0.756,0.01931
0.76,0.00641
0.764,0.00341
0.768,0.01246
0.772,-0.01302
0.776,-0.02412
0.78,-0.01174
0.784,0.01386
0.788,-0.01653
0.792,-0.04697
0.796,-0.02105
0.8,-0.02098
0.804,-0.04033
0.808,-0.00445
0.812,-0.03216
0.816,-0.0283
0.82,-0.04469
0.824,-0.03932
0.828,-0.04416
0.832,-0.02709
0.836,-0.01469
0.84,-0.02236
0.844,-0.0246
0.848,-0.04503
0.852,-0.05584
0.856,-0.01927
0.86,-0.03218
0.864,-0.03872
0.868,-0.03895
0.872,0.0055
0.876,-0.03493
0.88,-0.03436
0.884,-0.02467
0.888,-0.0145
0.892,-0.02322
0.896,-0.00385
0.9,-0.00424
0.904,-0.03012
0.908,-0.01326
0.912,-0.02394
0.916,-0.03066
0.92,-0.02199
0.924,0.00426
0.928,-0.04581
0.932,-0.0229
0.936,-0.04243
0.94,-0.04604
0.944,-0.04066
0.948,-0.05073
0.952,0.00549
0.956,-0.01997
0.96,-0.01726
0.964,-0.01931
0.968,-0.04944
0.972,-0.02384
0.976,0.00923
0.98,-0.01339
0.984,-0.01127
0.988,-0.01698
0.992,-0.03357
0.996,-0.02881
1.0,-0.01323
1.004,-0.01946
1.008,-0.04459
1.012,-0.00783
1.016,0.00486
1.02,-0.00737
1.024,-0.04602
1.028,-0.05005
1.032,-0.01709
1.036,-0.0252
1.04,-0.02517
1.044,-0.03146
1.048,-0.02272
1.052,0.01001
1.056,-0.0109
1.06,-0.00607
1.064,-0.02907
1.068,0.00402
1.072,-0.00903
1.076,0.00803
1.08,0.00158
1.084,0.01591
1.088,0.03328
1.092,0.05833
1.096,0.08896
1.1,0.06805
1.104,0.06448
1.108,0.07684
1.112,0.06696
1.116,0.07057
1.12,0.04492
1.124,0.0735
1.128,0.07178
1.132,0.03572
1.136,0.02208
1.14,0.00345
1.144,0.01011
1.148,-0.01444
1.152,-0.00611
1.156,-0.01231
1.16,0.00398
1.164,-0.01526
1.168,-0.02699
1.172,-0.01892
1.176,-0.01672
1.18,-0.02539
1.184,-0.02663
1.188,-0.00241
1.192,0.00245
1.196,0.00965
1.2,0.00124
1.204,-0.00907
1.208,-0.01373
1.212,-0.0076
1.216,-0.01031
1.22,-0.02264
1.224,-0.0384
1.228,-0.04132
1.232,-0.08009
1.236,-0.13264
1.24,-0.12737
1.244,-0.07362
1.248,0.02935
1.252,0.16784
1.256,0.38
1.26,0.61398
1.264,0.79777
1.268,0.92564
1.272,0.9803
1.276,0.91529
1.28,0.73385
1.284,0.52201
1.288,0.29787
1.292,0.12101
1.296,-0.06488
1.3,-0.17183
1.304,-0.16305
1.308,-0.14926
1.312,-0.12048
1.316,-0.07191
1.32,-0.05802
1.324,-0.0259
1.328,-0.06014
1.332,-0.01178
1.336,-0.02089
1.34,0.00931
1.344,-0.02328
1.348,-0.03282
1.352,-0.03895
1.356,0.00173
1.36,-0.01004
1.364,-0.00642
1.368,-0.01646
1.372,0.00031
1.376,-0.00772
1.38,0.00916
1.384,0.00011
1.388,-0.01747
1.392,-0.0186
1.396,-0.01063
1.4,-0.0157
1.404,0.00862
1.408,-0.01128
1.412,-0.02266
1.416,-0.00894
1.42,0.00357
1.424,-0.00675
1.428,-0.03485
1.432,-0.00806
1.436,-0.02656
1.44,0.00524
1.444,-0.00171
1.448,-0.00663
1.452,0.01093
1.456,0.00756
1.46,0.04497
1.464,0.01146
1.468,-0.00775
1.472,0.04221
1.476,0.03018
1.48,0.06491
1.484,0.06245
1.488,0.07324
1.492,0.07135
1.496,0.08127
1.5,0.08291
1.504,0.11452
1.508,0.11997
1.512,0.11197
1.516,0.15134
1.52,0.14829
1.524,0.1725
1.528,0.1782
1.532,0.16216
1.536,0.17081
1.54,0.2002
1.544,0.2287
1.548,0.19744
1.552,0.22763
1.556,0.21145
1.56,0.21616
1.564,0.19175
1.568,0.19686
1.572,0.2248
1.576,0.16895
1.58,0.16842
1.584,0.13865
1.588,0.14519
1.592,0.15411
1.596,0.10637
1.6,0.1104
1.604,0.09031
1.608,0.09362
1.612,0.09941
1.616,0.06886
1.62,0.03857
1.624,0.0788
1.628,0.06105
1.632,0.028
1.636,0.03388
1.64,0.03223
1.644,-0.02138
1.648,0.0304
1.652,0.01531
1.656,-0.02419
1.66,-0.00967
1.664,0.02314
1.668,-0.02328
1.672,0.0273
1.676,0.02442
1.68,0.0064
1.684,-0.00465
1.688,-0.00221
1.692,-0.02053
1.696,0.01103
1.7,-0.01496
1.704,-0.00403
1.708,-0.00781
1.712,-0.01352
1.716,-0.00059
1.72,-0.01399
1.724,-0.01013
1.728,-0.0009
1.732,-0.01376
1.736,-0.00991
1.74,-0.01426
1.744,-0.03777
1.748,-0.00341
1.752,-0.01226
1.756,-0.02045
1.76,0.00056
1.764,-0.00172
1.768,-0.02315
1.772,0.00603
1.776,-0.02866
1.78,-0.00893
1.784,-0.00315
1.788,0.01825
1.792,0.02386
