t_seg,ecg_mV
0.0,0.02483
0.004,-0.02493
0.008,-0.00887
0.012,-0.00927
0.016,-0.03077
0.02,-0.02003
0.024,-0.03245
0.028,-0.05981
0.032,-0.02783
0.036,-0.0312
0.04,-0.01073
0.044,-0.06675
0.048,0.00336
0.052,-0.01948
0.056,-0.05008
0.06,-0.0467
0.064,-0.07731
0.068,-0.02441
0.072,-0.0202
0.076,-0.07359
0.08,-0.03087
0.084,0.00256
0.088,-0.01263
0.092,-0.09125
0.096,-0.01906
0.1,-0.01363
0.104,-0.03384
0.108,-0.05078
0.112,0.00086
0.116,-0.03661
0.12,-0.04892
0.124,-0.03649
0.128,-0.07728
0.132,0.05855
0.136,-0.04488
0.14,-0.05156
0.144,-0.00991
0.148,-0.0875
0.152,-0.00855
0.156,-0.03252
0.16,-0.0471
0.164,-0.00119
0.168,-0.00561
0.172,-0.05054
0.176,0.00023
0.18,0.00361
0.184,-0.05133
0.188,-0.01478
0.192,-0.04921
0.196,-0.01572
0.2,-0.03387
0.204,-0.01633
0.208,-0.09592
0.212,-0.01998
0.216,0.00993
0.22,-0.0477
0.224,0.02656
0.228,0.02923
0.232,-0.0488
0.236,0.01272
0.24,-0.01278
0.244,-0.02421
0.248,-0.03356
0.252,-0.03678
0.256,-0.02985
0.26,0.01175
0.264,-0.05245
0.268,-0.06162
0.272,0.02713
0.276,-0.0871
0.28,-0.04796
0.284,-0.06282
0.288,-0.04369
0.292,-0.0198
0.296,-0.01385
0.3,-0.03557
0.304,-0.01085
0.308,0.01462
0.312,-0.01126
0.316,-0.00953
0.32,-0.0152
0.324,-0.02493
0.328,-0.00479
0.332,-0.0151
0.336,-0.02739
0.34,-0.04801
0.344,0.03535
0.348,-0.03478
0.352,0.01211
0.356,-0.03772
0.36,-0.00098
0.364,-0.09412
0.368,-0.02642
0.372,-0.07982
0.376,0.02838
0.38,-0.02208
0.384,-0.01995
0.388,-0.04745
0.392,-0.0771
0.396,-0.1076
0.4,-0.0485
0.404,0.00076
0.408,-0.07418
0.412,0.02285
0.416,-0.0498
0.42,-0.02896
0.424,-0.09717
0.428,-0.0421
0.432,-0.01506
0.436,-0.05514
0.44,-0.01545
0.444,0.03696
0.448,0.06553
0.452,0.0599
0.456,0.04201
0.46,0.05749
0.464,0.10986
0.468,0.11421
0.472,0.03236
0.476,0.06448
0.48,0.08468
0.484,0.05343
0.488,0.07276
0.492,0.0804
0.496,0.03745
0.5,0.02793
0.504,0.05838
0.508,-0.01337
0.512,0.02529
0.516,-0.03913
0.52,-0.00063
0.524,-0.0621
0.528,-0.02678
0.532,-0.00986
0.536,-0.04563
0.54,-0.00014
0.544,-0.04134
0.548,-0.02498
0.552,-0.01328
0.556,-0.06878
0.56,-0.01293
0.564,-0.02158
0.568,0.05168
0.572,-0.0225
0.576,-0.08863
0.58,-0.01471
0.584,0.08077
0.588,-0.02716
0.592,-0.12881
0.596,-0.13733
0.6,-0.06469
0.604,-0.0849
0.608,-0.06493
0.612,-0.0419
0.616,0.0349
0.62,0.22444
0.624,0.45645
0.628,0.69561
0.632,0.89812
0.636,0.99494
0.64,0.96407
0.644,0.8024
0.648,0.67164
0.652,0.44654
0.656,0.1852
0.66,-0.00834
0.664,-0.10431
0.668,-0.21836
0.672,-0.21438
0.676,-0.25799
0.68,-0.16768
0.684,-0.08738
0.688,-0.01126
0.692,-0.04678
0.696,-0.02691
0.7,-0.04262
0.704,-0.06608
0.708,-0.04904
0.712,-0.0291
0.716,-0.05954
0.72,-0.0157
0.724,-0.00762
0.728,-0.04782
0.732,0.00728
0.736,-0.00832
0.74,-0.02675
0.744,0.04716
0.748,-0.02369
0.752,-0.07703
0.756,0.02618
0.76,-0.06838
0.764,-0.08149
0.768,-0.04919
0.772,0.01515
0.776,-0.04935
0.78,-0.05824
0.784,-0.03266
0.788,0.01228
0.792,-0.01556
0.796,-0.0114
0.8,0.0043
0.804,0.0446
0.808,0.02415
0.812,0.0003
0.816,0.0207
0.82,-0.05647
0.824,0.0637
0.828,0.03899
0.832,-0.00128
0.836,0.01457
0.84,0.05281
0.844,0.05236
0.848,0.07767
0.852,0.07653
0.856,0.0872
0.86,0.0626
0.864,0.12148
0.868,0.12039
0.872,0.12861
0.876,0.09114
0.88,0.1016
0.884,0.08771
0.888,0.16804
0.892,0.17946
0.896,0.18249
0.9,0.20414
0.904,0.11378
0.908,0.21108
0.912,0.17784
0.916,0.16647
0.92,0.20901
0.924,0.2621
0.928,0.2636
0.932,0.22274
0.936,0.20713
0.94,0.2302
0.944,0.18614
0.948,0.26756
0.952,0.20983
0.956,0.24443
0.96,0.16693
0.964,0.28058
0.968,0.16125
0.972,0.17971
0.976,0.17132
0.98,0.10135
0.984,0.10045
0.988,0.08241
0.992,0.04301
0.996,0.06935
1.0,-0.00602
1.004,0.07761
1.008,0.01041
1.012,0.01245
1.016,0.00678
1.02,-0.02245
1.024,-0.04579
1.028,0.01133
1.032,-0.04317
1.036,0.01039
1.04,0.06264
1.044,-0.01331
1.048,0.01297
1.052,-0.07719
1.056,0.01781
1.06,0.02582
1.064,-0.07845
1.068,-0.08145
1.072,-0.06897
1.076,-0.01331
1.08,-0.08445
1.084,-0.02504
1.088,-0.16744
1.092,-0.09346
1.096,-0.15592
1.1,-0.07164
1.104,0.00149
1.108,0.16728
1.112,0.40369
1.116,0.61845
1.12,0.76409
1.124,0.93978
1.128,0.97413
1.132,0.88282
1.136,0.70937
1.14,0.43134
1.144,0.35264
1.148,0.08538
1.152,-0.05084
1.156,-0.15499
1.16,-0.20845
1.164,-0.16472
1.168,-0.17019
1.172,-0.11913
1.176,-0.03344
1.18,-0.04863
1.184,-0.01336
1.188,0.0451
1.192,0.01768
1.196,0.01992
1.2,-0.01965
1.204,-0.05706
1.208,-0.03646
1.212,0.00748
1.216,-0.00352
1.22,0.02462
