t_seg,ecg_mV
0.0,-0.03504
0.004,-0.01559
0.008,-0.02611
0.012,-0.0198
0.016,-0.01269
0.02,0.0023
0.024,-0.02468
0.028,-0.00905
0.032,-0.02836
0.036,-0.01356
0.04,-0.03792
0.044,-0.00727
0.048,0.01519
0.052,0.02262
0.056,0.00931
0.06,0.00786
0.064,0.02778
0.068,0.01936
0.072,0.05341
0.076,0.07691
0.08,0.09567
0.084,0.09748
0.088,0.08963
0.092,0.06198
0.096,0.06883
0.1,0.0847
0.104,0.05966
0.108,0.03123
0.112,0.04948
0.116,0.02284
0.12,-0.00652
0.124,0.006
0.128,0.0001
0.132,-0.0385
0.136,-0.00924
0.14,-0.0284
0.144,-0.00248
0.148,-0.02583
0.152,-0.00771
0.156,-0.00126
0.16,-0.02667
0.164,-0.02817
0.168,0.00396
0.172,-0.0083
0.176,-0.02997
0.18,-0.03749
0.184,-0.03528
0.188,-0.00662
0.192,-0.02097
0.196,-0.01631
0.2,-0.03298
0.204,-0.03531
0.208,-0.04806
0.212,-0.12194
0.216,-0.1161
0.22,-0.11166
0.224,-0.0104
0.228,0.12179
0.232,0.31491
0.236,0.53547
0.24,0.73918
0.244,0.91822
0.248,0.95238
0.252,0.94149
0.256,0.74655
0.26,0.5777
0.264,0.34966
0.268,0.15314
0.272,-0.01833
0.276,-0.15066
0.28,-0.19388
0.284,-0.17479
0.288,-0.13202
0.292,-0.08182
0.296,-0.04021
0.3,-0.03236
0.304,-0.00907
0.308,-0.02009
0.312,0.00212
0.316,-0.00223
0.32,-0.02056
0.324,0.00164
0.328,0.00118
0.332,-0.02601
0.336,-0.04123
0.34,-0.02656
0.344,-0.02852
0.348,0.01133
0.352,-0.00285
0.356,-0.00627
0.36,-0.00387
0.364,-0.02022
0.368,0.0008
0.372,-0.01482
0.376,-0.0012
0.38,-0.01739
0.384,-0.00642
0.388,0.00533
0.392,-0.01828
0.396,-0.01064
0.4,-0.01924
0.404,-0.01596
0.408,-0.00526
0.412,-0.01051
0.416,-0.00955
0.42,-0.01687
0.424,-0.00343
0.428,0.00483
0.432,0.00354
0.436,0.0256
0.44,0.01374
0.444,0.00606
0.448,0.03385
0.452,0.02218
0.456,0.04188
0.46,0.07681
0.464,0.06984
0.468,0.07525
0.472,0.08604
0.476,0.09287
0.48,0.10733
0.484,0.11857
0.488,0.14072
0.492,0.16195
0.496,0.14807
0.5,0.17508
0.504,0.18162
0.508,0.19252
0.512,0.20438
0.516,0.20928
0.52,0.21943
0.524,0.21161
0.528,0.23069
0.532,0.21395
0.536,0.2178
0.54,0.2145
0.544,0.21038
0.548,0.17498
0.552,0.16964
0.556,0.17672
0.56,0.16327
0.564,0.17632
0.568,0.14357
0.572,0.13394
0.576,0.12181
0.58,0.0943
0.584,0.08697
0.588,0.07138
0.592,0.06718
0.596,0.0841
0.6,0.0778
0.604,0.05291
0.608,0.05562
0.612,0.04748
0.616,0.04977
0.62,0.02749
0.624,0.04073
0.628,0.01213
0.632,0.00929
0.636,0.02783
0.64,0.01054
0.644,0.00618
0.648,0.0071
0.652,-0.01763
0.656,-0.00326
0.66,0.00474
0.664,0.01036
0.668,0.00137
0.672,0.00529
0.676,0.00799
0.68,0.00191
0.684,0.02001
0.688,0.00356
0.692,-0.00649
0.696,0.00478
0.7,0.03827
0.704,0.00978
0.708,0.00259
0.712,0.0004
0.716,-0.00402
0.72,-0.01974
0.724,0.01302
0.728,-0.02543
0.732,0.00145
0.736,0.00791
0.74,-0.0055
0.744,-0.00117
0.748,-0.00123
0.752,-0.01649
0.756,0.0122
0.76,0.00017
0.764,-0.01568
0.768,-0.01477
0.772,0.01745
0.776,-0.00679
0.78,-0.01003
0.784,-0.00164
0.788,-0.01894
0.792,0.01034
0.796,-0.01528
0.8,-0.00854
0.804,0.00466
0.808,0.00707
0.812,-0.0129
0.816,-0.01753
0.82,-0.00507
0.824,0.00267
0.828,-0.02472
0.832,-0.00398
0.836,-0.00885
0.84,0.0042
0.844,-0.01126
0.848,0.00508
0.852,0.00639
0.856,-0.00237
0.86,-0.02449
0.864,0.01168
0.868,0.00114
0.872,-0.00725
0.876,-0.00651
0.88,0.00339
0.884,0.02014
0.888,-0.00717
0.892,0.00617
0.896,-0.01251
0.9,-0.00395
0.904,0.01261
0.908,-0.0025
0.912,0.00087
0.916,0.01133
0.92,-0.00808
0.924,0.00469
0.928,0.01704
0.932,0.0039
0.936,0.01729
0.94,0.02063
0.944,-0.00559
0.948,0.00823
0.952,0.01043
0.956,0.00122
0.96,0.0137
0.964,0.0094
0.968,0.00996
0.972,0.01838
0.976,0.02451
0.98,0.05629
0.984,0.02102
0.988,0.06922
0.992,0.06395
0.996,0.06968
1.0,0.08427
1.004,0.09578
1.008,0.11156
1.012,0.11958
1.016,0.09799
1.02,0.08898
1.024,0.08034
1.028,0.07519
1.032,0.07256
1.036,0.03704
1.04,0.01548
1.044,0.04133
1.048,0.0545
1.052,0.01609
1.056,-0.00754
1.06,0.00319
1.064,0.03359
1.068,0.00317
1.072,0.02908
1.076,0.02724
1.08,0.00494
1.084,0.0023
1.088,0.01088
1.092,0.00062
1.096,-0.00721
1.1,0.01677
1.104,0.02298
1.108,-0.00661
1.112,0.00414
1.116,-0.0111
1.12,0.01536
1.124,-0.0451
1.128,-0.05695
1.132,-0.0952
1.136,-0.11455
1.14,-0.08162
1.144,0.02126
1.148,0.14289
1.152,0.37274
1.156,0.56674
1.16,0.76074
1.164,0.937
1.168,1.00805
1.172,0.997
1.176,0.81368
1.18,0.61916
1.184,0.39529
1.188,0.18403
1.192,0.02637
1.196,-0.1021
1.2,-0.12726
1.204,-0.1448
1.208,-0.13457
1.212,-0.09574
1.216,0.00799
1.22,-0.00853
1.224,-0.02201
1.228,-0.00245
1.232,-0.00033
1.236,0.01956
1.24,0.01217
1.244,0.0186
1.248,0.03366
1.252,0.03146
1.256,-0.00131
1.26,0.02025
1.264,0.03124
1.268,0.02052
1.272,0.006
1.276,0.0044
1.28,0.0137
1.284,-0.01159
1.288,0.00215
1.292,0.00926
1.296,-0.01085
1.3,0.00958
1.304,-0.01773
1.308,0.02301
1.312,0.01419
1.316,0.03532
1.32,0.00475
1.324,0.01325
1.328,0.01426
1.332,0.04556
1.336,0.00673
1.34,0.04092
1.344,0.02845
1.348,0.02047
1.352,0.04886
1.356,0.02818
1.36,0.03652
1.364,0.05954
1.368,0.07132
1.372,0.06348
1.376,0.06678
1.38,0.07805
1.384,0.09544
1.388,0.12657
1.392,0.12121
1.396,0.14575
1.4,0.14007
1.404,0.1362
1.408,0.17271
1.412,0.1824
1.416,0.17852
1.42,0.18124
1.424,0.21273
1.428,0.21455
1.432,0.23647
1.436,0.22204
1.44,0.22576
1.444,0.22779
1.448,0.23888
1.452,0.2212
1.456,0.24753
1.46,0.22788
1.464,0.21896
1.468,0.21847
1.472,0.22138
1.476,0.22768
1.48,0.1885
1.484,0.19953
1.488,0.16511
1.492,0.16362
1.496,0.12675
1.5,0.12687
1.504,0.12288
1.508,0.12466
1.512,0.11697
1.516,0.08389
1.52,0.07517
1.524,0.09189
1.528,0.06672
1.532,0.08195
1.536,0.09089
1.54,0.04719
1.544,0.05022
1.548,0.06707
1.552,0.04784
1.556,0.02542
1.56,0.04726
1.564,-0.00013
1.568,0.02221
1.572,0.04682
1.576,0.0272
1.58,0.03162
1.584,-0.00163
1.588,0.02718
1.592,0.02402
1.596,0.0223
1.6,0.05719
1.604,0.01882
1.608,-0.00704
1.612,0.00131
1.616,-0.00058
1.62,0.00614
1.624,0.02434
1.628,0.00148
1.632,0.02498
1.636,-0.00529
1.64,0.02463
1.644,0.02232
1.648,0.01165
1.652,0.01315
1.656,0.00981
1.66,-0.00099
1.664,0.0273
1.668,0.04326
1.672,0.03934
1.676,0.01315
1.68,0.02908
1.684,0.01715
1.688,-0.00617
1.692,-0.03251
1.696,0.00988
1.7,0.01471
1.704,0.03824
1.708,0.04995
1.712,0.02865
1.716,-0.00155
1.72,0.00738
1.724,0.01902
1.728,0.03718
1.732,0.00882
1.736,0.01553
1.74,0.01502
1.744,0.0117
1.748,0.04149
1.752,-0.00615
1.756,0.02122
1.76,0.01566
1.764,0.00943
1.768,0.02129
1.772,0.04564
1.776,0.00885
1.78,0.02955
1.784,0.05137
1.788,0.01997
1.792,0.01982
1.796,0.0043
1.8,0.02405
1.804,0.0237
1.808,0.05373
1.812,0.01023
1.816,0.0093
1.82,0.04563
1.824,0.0176
1.828,0.0153
1.832,0.03263
1.836,0.045
1.84,0.03024
1.844,0.04331
1.848,0.01567
1.852,0.03252
1.856,0.02238
1.86,0.02789
1.864,0.03615
1.868,0.03543
1.872,0.0453
1.876,0.05025
1.88,0.08182
1.884,0.10014
1.888,0.10975
1.892,0.10735
1.896,0.11845
1.9,0.15635
1.904,0.14077
1.908,0.12218
1.912,0.11026
1.916,0.07486
1.92,0.11913
1.924,0.09617
1.928,0.06619
1.932,0.09238
1.936,0.05624
1.94,0.04273
1.944,0.02049
1.948,0.04988
1.952,0.04304
1.956,0.02479
1.96,0.03411
1.964,0.04211
1.968,0.03818
1.972,-0.00893
1.976,0.02419
1.98,0.02703
1.984,0.0234
1.988,0.06164
1.992,0.01683
1.996,0.03532
2.0,0.03694
2.004,-0.00114
2.008,0.04626
2.012,0.03951
2.016,0.02267
2.02,-0.03483
2.024,-0.03747
2.028,-0.0709
2.032,-0.04936
2.036,-0.02365
2.04,0.08813
2.044,0.23072
2.048,0.45315
2.052,0.66788
2.056,0.88105
2.06,0.99489
2.064,1.04377
2.068,0.94176
2.072,0.7634
2.076,0.57324
2.08,0.29681
2.084,0.12448
2.088,-0.03588
2.092,-0.1157
2.096,-0.13102
2.1,-0.12507
2.104,-0.09349
2.108,-0.02049
2.112,-0.0094
2.116,0.03526
2.12,0.03304
2.124,0.02526
2.128,0.00819
