t_seg,ecg_mV
0.0,-0.02918
0.004,-0.01231
0.008,-0.05571
0.012,-0.01115
0.016,-0.04454
0.02,-0.02064
0.024,0.00228
0.028,-0.01028
0.032,-0.01223
0.036,-0.02522
0.04,-0.0246
0.044,0.01569
0.048,-0.02825
0.052,-0.03121
0.056,-0.00128
0.06,-0.02274
0.064,-0.00883
0.068,-0.00947
0.072,-0.00977
0.076,-0.01786
0.08,-0.03201
0.084,-0.0245
0.088,-0.03149
0.092,-0.00913
0.096,-0.00167
0.1,-0.02511
0.104,-0.00761
0.108,-0.02766
0.112,-0.04347
0.116,-0.00855
0.12,-0.01436
0.124,-0.00968
0.128,-0.01392
0.132,-0.03189
0.136,0.01007
0.14,-0.00896
0.144,-0.01765
0.148,-0.0283
0.152,-0.02623
0.156,-0.02124
0.16,-0.01156
0.164,0.00609
0.168,0.00162
0.172,-0.01353
0.176,-0.00674
0.18,-0.01337
0.184,0.01043
0.188,-0.03733
0.192,-0.03247
0.196,-0.00346
0.2,0.00528
0.204,-0.01261
0.208,-0.00796
0.212,-0.03435
0.216,-0.01296
0.22,-0.01547
0.224,0.00342
0.228,-0.02103
0.232,-0.02717
0.236,-0.02744
0.24,-0.02095
0.244,0.00414
0.248,0.01639
0.252,0.02932
0.256,0.00355
0.26,0.02763
0.264,0.02068
0.268,0.03114
0.272,0.07711
0.276,0.06576
0.28,0.07457
0.284,0.08198
0.288,0.07536
0.292,0.11091
0.296,0.09609
0.3,0.06915
0.304,0.07169
0.308,0.06811
0.312,0.06035
0.316,0.02477
0.32,0.04012
0.324,0.00897
0.328,0.01481
0.332,0.02977
0.336,-0.02319
0.34,0.00533
0.344,0.01817
0.348,-0.01454
0.352,0.00155
0.356,-0.00544
0.36,-0.01729
0.364,-0.01519
0.368,0.01238
0.372,0.01497
0.376,-0.0132
0.38,-0.00777
0.384,0.00403
0.388,-0.0247
0.392,-0.00916
0.396,-0.02805
0.4,-0.01178
0.404,0.00884
0.408,-0.04594
0.412,-0.07575
0.416,-0.16904
0.42,-0.10498
0.424,-0.06358
0.428,0.04605
0.432,0.17376
0.436,0.40522
0.44,0.61987
0.444,0.8077
0.448,0.94224
0.452,0.9939
