t_seg,ecg_mV
0.0,0.07754
0.004,0.1016
0.008,0.08213
0.012,0.06598
0.016,0.0498
0.02,0.05769
0.024,0.03932
0.028,0.03892
0.032,0.01453
0.036,-0.00098
0.04,0.02137
0.044,-0.02034
0.048,-0.01939
0.052,-0.00764
0.056,-0.00302
0.06,0.01238
0.064,-0.00895
0.068,-0.00594
0.072,0.02171
0.076,-0.01006
0.08,-0.01636
0.084,0.00172
0.088,-0.00466
0.092,-0.01538
0.096,-0.02614
0.1,0.0088
0.104,-0.01254
0.108,-0.03794
0.112,-0.0243
0.116,-0.02367
0.12,-0.04166
0.124,-0.08556
0.128,-0.12172
0.132,-0.10121
0.136,-0.10161
0.14,0.01365
0.144,0.17482
0.148,0.39458
0.152,0.58204
0.156,0.81047
0.16,0.95116
0.164,0.97069
0.168,0.89506
0.172,0.73239
0.176,0.50686
0.18,0.29399
0.184,0.07045
0.188,-0.04026
0.192,-0.14598
0.196,-0.20078
0.2,-0.17721
0.204,-0.16754
0.208,-0.08969
0.212,-0.04648
0.216,-0.02033
0.22,-0.02043
0.224,-0.03736
0.228,0.01041
0.232,-0.0222
0.236,-0.0055
0.24,-0.017
0.244,-0.01388
0.248,-0.02443
0.252,-0.01029
0.256,-0.01439
0.26,-0.00392
0.264,-0.02012
0.268,-0.03344
0.272,-0.0311
0.276,-0.04259
0.28,-0.05301
0.284,-0.00379
0.288,-0.03544
0.292,-0.02473
0.296,-0.00333
0.3,-0.03222
0.304,-0.00339
0.308,-0.00665
0.312,-0.04252
0.316,0.00658
0.32,-0.01687
0.324,-0.00337
0.328,-0.00847
0.332,-0.01365
0.336,0.00682
0.34,-0.02156
0.344,0.01079
0.348,0.0187
0.352,0.0196
0.356,0.03291
0.36,-0.00734
0.364,0.038
0.368,0.00218
0.372,0.0326
0.376,0.05179
0.38,0.02872
0.384,0.07019
0.388,0.08102
0.392,0.08211
0.396,0.12237
0.4,0.1174
0.404,0.09106
0.408,0.14291
0.412,0.15315
0.416,0.18479
0.42,0.16719
0.424,0.1778
0.428,0.17264
0.432,0.17706
0.436,0.17185
0.44,0.17931
0.444,0.20075
0.448,0.20665
0.452,0.21975
0.456,0.20561
0.46,0.17684
0.464,0.19637
0.468,0.13319
0.472,0.16774
0.476,0.12331
0.48,0.14549
0.484,0.13033
0.488,0.10641
0.492,0.12666
0.496,0.07771
0.5,0.06412
0.504,0.06524
0.508,0.0787
0.512,0.06142
0.516,0.06857
0.52,0.04121
0.524,0.00972
0.528,-0.00891
0.532,0.01253
0.536,0.02833
0.54,0.00987
0.544,-0.00251
0.548,-0.01655
0.552,0.02152
0.556,-0.01603
0.56,-0.01928
0.564,-0.0192
0.568,-0.0371
0.572,0.00873
0.576,-0.00543
0.58,-0.01282
0.584,-0.01525
0.588,-0.01631
0.592,-0.00129
0.596,-0.03319
0.6,-0.03778
0.604,-0.03319
0.608,-0.03863
0.612,-0.01737
0.616,-0.03711
0.62,-0.02963
0.624,-0.04262
0.628,-0.02357
0.632,-0.00959
0.636,-0.03209
0.64,-0.02221
0.644,-0.02871
0.648,-0.03504
0.652,-0.04949
0.656,-0.01763
0.66,-0.03058
0.664,-0.01465
0.668,-0.01832
0.672,-0.02218
0.676,-0.02707
0.68,-0.03334
0.684,-0.01975
0.688,-0.04914
0.692,-0.00853
0.696,-0.0365
0.7,-0.01696
0.704,-0.01755
0.708,-0.04929
0.712,-0.02175
0.716,-0.0271
0.72,-0.03291
0.724,-0.02044
0.728,-0.01922
0.732,-0.03813
0.736,-0.03873
0.74,-0.01708
0.744,-0.00908
0.748,-0.02748
0.752,-0.02392
0.756,-0.03832
0.76,-0.04285
0.764,0.00474
0.768,-0.01676
0.772,-0.01885
0.776,0.01026
0.78,-0.02414
0.784,-0.03625
0.788,-0.01581
0.792,0.00208
0.796,0.0026
0.8,0.04957
0.804,0.02253
0.808,0.03962
0.812,0.02742
0.816,0.06936
0.82,0.08105
0.824,0.0687
0.828,0.05617
0.832,0.08333
0.836,0.12521
0.84,0.05338
0.844,0.06031
0.848,0.00964
0.852,0.02123
0.856,0.00672
0.86,-0.00765
0.864,0.0025
0.868,0.00559
0.872,-0.02349
0.876,-0.04693
0.88,-0.02387
0.884,-0.01756
0.888,-0.03468
0.892,-0.00645
0.896,-0.01215
0.9,-0.00826
0.904,0.00246
0.908,-0.03275
0.912,-0.00466
0.916,-0.02285
0.92,-0.02724
0.924,-0.04131
0.928,-0.05287
0.932,-0.03192
0.936,-0.01672
0.94,-0.04109
0.944,-0.06992
0.948,-0.0994
0.952,-0.15993
0.956,-0.1267
0.96,-0.07362
0.964,0.06654
0.968,0.29882
0.972,0.48397
0.976,0.71661
0.98,0.87551
0.984,0.96482
0.988,0.96038
0.992,0.79501
0.996,0.63135
1.0,0.37648
1.004,0.16615
1.008,-0.0291
1.012,-0.13228
1.016,-0.18863
1.02,-0.19184
1.024,-0.15804
1.028,-0.09124
1.032,-0.10222
1.036,-0.04861
1.04,-0.0492
1.044,-0.05085
1.048,-0.04778
1.052,-0.02035
1.056,-0.02209
1.06,-0.02323
1.064,-0.03636
1.068,-0.03057
1.072,-0.01017
1.076,-0.02051
1.08,-0.03863
1.084,-0.02641
1.088,-0.04262
1.092,-0.03748
1.096,0.00384
1.1,-0.04748
1.104,-0.0288
1.108,-0.06
1.112,-0.02241
1.116,-0.01497
1.12,-0.04073
1.124,-0.03126
1.128,-0.02405
1.132,-0.03765
1.136,-0.01783
1.14,-0.009
1.144,-0.02247
1.148,-0.02108
1.152,-0.01167
1.156,-0.00646
1.16,-0.00735
1.164,-0.02592
1.168,0.01178
1.172,-0.00225
1.176,0.00595
1.18,-0.00884
1.184,-0.00497
1.188,0.00868
1.192,0.03224
1.196,0.03616
1.2,0.05766
1.204,0.0513
1.208,0.10699
1.212,0.06178
1.216,0.09445
1.22,0.10925
1.224,0.09818
1.228,0.11487
1.232,0.14283
1.236,0.13301
1.24,0.17513
1.244,0.13447
1.248,0.16324
1.252,0.16625
1.256,0.16243
1.26,0.17842
1.264,0.2005
1.268,0.21231
1.272,0.19581
1.276,0.15558
1.28,0.18119
1.284,0.20883
1.288,0.14492
1.292,0.16413
1.296,0.14756
1.3,0.16407
1.304,0.12894
1.308,0.11064
1.312,0.09647
1.316,0.06471
1.32,0.08096
1.324,0.07085
1.328,0.03488
1.332,0.04979
1.336,-0.00661
1.34,0.00988
1.344,0.01931
1.348,0.03154
1.352,0.00492
1.356,0.00129
1.36,-0.00251
1.364,-0.01
1.368,-0.00632
1.372,-0.0178
1.376,-0.0127
1.38,-0.03446
1.384,-0.03663
1.388,-0.03314
1.392,-0.01739
1.396,-0.03582
1.4,-0.03765
1.404,-0.03076
1.408,-0.05376
1.412,-0.01522
1.416,-0.02422
1.42,-0.04081
1.424,-0.03101
1.428,-0.06009
1.432,-0.01729
1.436,-0.04541
1.44,-0.03662
1.444,-0.02745
1.448,-0.01419
1.452,-0.04906
1.456,-0.03676
1.46,-0.02131
1.464,-0.00334
1.468,-0.04685
1.472,-0.04531
1.476,-0.03671
1.48,-0.0098
1.484,-0.0335
1.488,-0.03404
1.492,-0.02338
1.496,-0.01943
1.5,-0.0426
1.504,-0.01345
1.508,-0.02624
1.512,-0.01582
1.516,-0.02546
1.52,-0.02596
1.524,-0.02144
1.528,-0.00503
1.532,-0.02889
1.536,-0.0267
1.54,-0.01292
1.544,-0.00413
1.548,-0.02671
1.552,-0.03449
1.556,-0.00579
1.56,-0.01837
1.564,-0.04177
1.568,-0.00304
1.572,-0.02681
1.576,-0.00586
1.58,0.03583
1.584,0.00953
1.588,0.03454
1.592,0.03135
1.596,0.05752
1.6,0.07278
1.604,0.04454
1.608,0.07722
1.612,0.03388
1.616,0.04748
1.62,0.07279
1.624,0.03725
1.628,0.02073
1.632,0.02156
1.636,0.00515
1.64,0.01881
1.644,0.01793
1.648,-0.01072
1.652,-0.00328
1.656,-0.01872
1.66,-0.02044
1.664,-0.02979
1.668,-0.02091
1.672,-0.04367
1.676,-0.01101
1.68,-0.02847
1.684,-0.03647
1.688,-0.01028
1.692,-0.00396
1.696,-0.04889
1.7,-0.04218
1.704,-0.03939
1.708,-0.021
1.712,-0.07703
1.716,-0.04036
1.72,-0.03571
1.724,-0.08255
1.728,-0.09777
1.732,-0.13495
1.736,-0.15161
1.74,-0.09586
1.744,2e-05
1.748,0.19105
1.752,0.35386
1.756,0.555
1.76,0.7831
1.764,0.94233
1.768,0.94598
1.772,0.90717
1.776,0.73268
1.78,0.52302
1.784,0.30897
1.788,0.07965
1.792,-0.04172
1.796,-0.15627
1.8,-0.20508
1.804,-0.18594
1.808,-0.11883
1.812,-0.09442
1.816,-0.06817
1.82,-0.03901
1.824,-0.01958
1.828,-0.04364
1.832,0.00489
1.836,-0.01531
1.84,-0.00328
1.844,-0.02371
1.848,-0.02709
1.852,-0.00419
1.856,-0.06507
1.86,-0.03396
1.864,-0.0665
1.868,-0.02362
1.872,-0.02218
1.876,-0.04733
1.88,-0.04738
1.884,-0.03839
1.888,-0.02616
1.892,-0.02737
1.896,-0.01194
1.9,-0.03441
1.904,-0.00196
1.908,-0.01419
1.912,0.0087
1.916,-0.01674
1.92,-0.0068
1.924,-0.04128
1.928,-0.0289
1.932,-0.0268
1.936,0.01594
1.94,0.0198
1.944,-0.01793
1.948,0.01852
1.952,-0.01627
1.956,0.01807
1.96,0.01479
1.964,0.02724
1.968,0.02909
1.972,0.03979
1.976,0.06094
1.98,0.0652
1.984,0.04601
1.988,0.0572
1.992,0.06574
1.996,0.08951
2.0,0.09507
2.004,0.10787
2.008,0.13338
2.012,0.14525
2.016,0.14013
2.02,0.15742
2.024,0.16193
2.028,0.18618
2.032,0.18431
2.036,0.20275
2.04,0.19925
2.044,0.22092
2.048,0.21273
2.052,0.18113
2.056,0.20397
2.06,0.23157
2.064,0.20673
2.068,0.1801
2.072,0.14585
2.076,0.16097
2.08,0.1535
2.084,0.13216
2.088,0.1282
2.092,0.14559
2.096,0.10671
2.1,0.09015
2.104,0.07469
