t_seg,ecg_mV
0.0,0.02257
0.004,0.0279
0.008,0.04166
0.012,0.03064
0.016,0.03442
0.02,0.02664
0.024,0.03989
0.028,0.01061
0.032,0.05229
0.036,0.03065
0.04,0.05372
0.044,0.01761
0.048,-0.00414
0.052,0.01775
0.056,0.02522
0.06,0.01339
0.064,0.03845
0.068,0.03128
0.072,0.04218
0.076,0.04117
0.08,0.01803
0.084,0.03267
0.088,0.03887
0.092,0.02731
0.096,0.02163
0.1,0.0222
0.104,0.00864
0.108,0.0157
0.112,0.03135
0.116,0.04683
0.12,0.03618
0.124,0.02751
0.128,0.00892
0.132,0.03662
0.136,0.01975
0.14,0.03676
0.144,0.03875
0.148,0.04089
0.152,0.01088
0.156,0.02495
0.16,0.02309
0.164,0.01513
0.168,0.0279
0.172,-7e-05
0.176,0.0424
0.18,0.05347
0.184,0.02314
0.188,0.0045
0.192,0.02365
0.196,0.02725
0.2,0.00506
0.204,0.02607
0.208,-0.00702
0.212,0.05015
0.216,0.03656
0.22,0.0067
0.224,0.06471
0.228,0.02296
0.232,0.01119
0.236,0.02738
0.24,0.01556
0.244,0.0239
0.248,0.0133
0.252,0.06472
0.256,0.03124
0.26,0.05104
0.264,0.02324
0.268,0.02439
0.272,0.03441
0.276,0.00969
0.28,0.02478
0.284,0.04895
0.288,0.01666
0.292,0.02632
0.296,0.05773
0.3,0.02009
0.304,0.05193
0.308,0.01286
0.312,0.02943
0.316,0.0262
0.32,0.03146
0.324,0.03003
0.328,0.02986
0.332,0.06193
0.336,0.02247
0.34,-0.00524
0.344,0.04487
0.348,0.05526
0.352,0.04015
0.356,0.04359
0.36,0.00922
0.364,0.02236
0.368,0.00906
0.372,0.00038
0.376,0.02065
0.38,0.0479
0.384,0.01198
0.388,0.01685
0.392,0.00938
0.396,0.02592
0.4,0.01083
0.404,0.02086
0.408,0.03241
0.412,0.02852
0.416,0.03448
0.42,-0.00301
0.424,0.02335
0.428,0.03419
0.432,0.0203
0.436,0.02482
0.44,0.01485
0.444,0.00523
0.448,0.04551
0.452,0.00133
0.456,0.01437
0.46,0.02474
0.464,-0.00575
0.468,0.01155
0.472,0.01769
0.476,0.00392
0.48,0.02792
0.484,0.02314
0.488,0.01146
0.492,0.0355
0.496,0.04041
0.5,0.01252
0.504,0.01429
0.508,0.00618
0.512,0.00119
0.516,0.02186
0.52,0.0228
0.524,-0.0091
0.528,0.00209
0.532,0.00795
0.536,0.02462
0.54,0.02653
0.544,-0.01382
0.548,0.01708
0.552,0.00818
0.556,0.02072
0.56,0.03231
0.564,0.01893
0.568,0.03443
0.572,0.02222
0.576,0.02801
0.58,0.02632
0.584,0.00319
0.588,0.03789
0.592,0.02105
0.596,0.02827
0.6,0.03189
0.604,0.01052
0.608,0.03044
0.612,0.02512
0.616,0.03831
0.62,0.01732
0.624,0.01814
0.628,0.03437
0.632,0.00907
0.636,0.03556
0.64,0.04986
0.644,0.02062
0.648,-0.0004
0.652,0.0203
0.656,0.02608
0.66,-0.00305
0.664,-0.00635
0.668,0.00721
0.672,0.04192
0.676,0.03418
0.68,0.01059
0.684,-0.01496
0.688,0.02432
0.692,0.02058
0.696,0.00506
0.7,0.02552
0.704,0.04292
0.708,-0.00017
