t_seg,ecg_mV
0.0,-0.021
0.004,0.01155
0.008,0.0307
0.012,-0.02173
0.016,0.03493
0.02,-0.00664
0.024,-0.00225
0.028,0.02998
0.032,0.01272
0.036,0.00398
0.04,-0.0078
0.044,0.00023
0.048,0.02885
0.052,0.01629
0.056,0.01425
0.06,-0.00978
0.064,0.01423
0.068,-0.01366
0.072,0.02284
0.076,0.01193
0.08,0.0207
0.084,0.02574
0.088,-0.02412
0.092,0.0093
0.096,0.00481
0.1,0.00499
0.104,-0.00344
0.108,0.0164
0.112,-0.00341
0.116,0.01558
0.12,-0.00361
0.124,-0.00813
0.128,-0.00981
0.132,-0.01499
0.136,0.00349
0.14,0.01524
0.144,0.01797
0.148,0.00096
0.152,-0.00616
0.156,0.03772
0.16,0.0015
0.164,0.02188
0.168,0.0294
0.172,0.0007
0.176,0.00638
0.18,0.00647
0.184,0.00022
0.188,-0.005
0.192,0.01307
0.196,0.02456
0.2,0.03744
0.204,0.0006
0.208,0.00192
0.212,-0.00618
0.216,-0.01937
0.22,0.02064
0.224,0.00703
0.228,0.02556
0.232,0.02175
0.236,0.01072
0.24,0.00771
0.244,-0.0028
0.248,0.01604
0.252,0.02227
0.256,0.01307
0.26,-0.01698
0.264,0.02901
0.268,-0.01059
0.272,0.01826
0.276,0.0068
0.28,0.00233
0.284,0.02339
0.288,0.02767
0.292,0.00774
0.296,0.02873
0.3,0.023
0.304,-0.00368
0.308,0.02377
0.312,0.00863
0.316,-0.0198
0.32,0.00143
0.324,0.01428
0.328,-0.02237
0.332,0.01312
0.336,0.0135
0.34,0.01546
0.344,0.0059
0.348,0.01163
0.352,0.00025
0.356,-0.01557
0.36,-0.01211
0.364,-0.00925
0.368,-0.02447
0.372,0.00995
0.376,-0.01465
0.38,0.0181
0.384,0.01026
0.388,-0.00228
0.392,0.00552
0.396,-0.01661
0.4,-0.00966
0.404,0.02958
0.408,0.0011
0.412,-0.0004
0.416,-0.00395
0.42,0.01394
0.424,0.00148
0.428,0.02851
0.432,-0.00176
0.436,0.02648
0.44,-0.00201
0.444,0.00864
0.448,0.00479
0.452,0.02745
0.456,0.04802
0.46,0.02498
0.464,0.04363
0.468,0.06036
0.472,0.09834
0.476,0.09075
0.48,0.08227
0.484,0.09595
0.488,0.11828
0.492,0.09399
0.496,0.06438
0.5,0.08848
0.504,0.04792
0.508,0.06486
0.512,0.04014
0.516,0.04685
0.52,0.01117
0.524,0.01466
0.528,0.0118
0.532,0.03354
0.536,-0.01384
0.54,-0.01932
0.544,-0.03523
0.548,0.01459
0.552,-0.021
0.556,-0.00193
