t_seg,ecg_mV
0.0,0.10724
0.004,0.0275
0.008,0.07712
0.012,0.06832
0.016,-0.02591
0.02,0.00842
0.024,0.01275
0.028,-0.03221
0.032,0.04242
0.036,0.02317
0.04,-0.01275
0.044,0.02963
0.048,0.01928
0.052,0.0387
0.056,0.00971
0.06,0.01259
0.064,0.02372
0.068,0.03772
0.072,0.01917
0.076,0.0745
0.08,0.03561
0.084,0.01839
0.088,-0.00104
0.092,-0.06487
0.096,-0.01387
0.1,0.02682
0.104,0.03037
0.108,0.05233
0.112,0.00538
0.116,0.07467
0.12,-0.07037
0.124,0.03847
0.128,-0.03431
0.132,0.06909
0.136,0.04819
0.14,-0.0199
0.144,-0.01066
0.148,0.05621
0.152,0.02656
0.156,0.01526
0.16,-0.0108
0.164,0.03597
0.168,0.00167
0.172,0.00163
0.176,-0.01718
0.18,0.02502
0.184,0.01086
0.188,-0.00969
0.192,-0.01474
0.196,0.00659
0.2,-0.02099
0.204,0.06425
0.208,0.03813
0.212,-0.00379
0.216,0.08094
0.22,-0.03334
0.224,0.04109
0.228,0.02656
0.232,-0.00215
0.236,0.0618
0.24,0.04057
0.244,0.02787
0.248,0.09457
0.252,0.03843
0.256,0.03882
0.26,0.01269
0.264,-0.00945
0.268,0.04392
0.272,-0.02141
0.276,-0.02052
0.28,0.01499
0.284,-0.06242
0.288,0.02239
0.292,0.01956
0.296,0.03229
0.3,-0.03141
0.304,-0.01383
0.308,-0.04009
0.312,-0.03704
0.316,0.04933
0.32,0.01806
0.324,-0.02405
0.328,-0.035
0.332,-0.00353
0.336,-0.0141
0.34,-0.00051
0.344,0.02004
0.348,0.05389
0.352,0.03045
0.356,0.06034
0.36,0.06325
0.364,0.02636
0.368,-0.04415
0.372,-0.05782
0.376,0.0142
0.38,0.07662
0.384,0.05836
0.388,0.05028
0.392,0.01262
0.396,-0.00556
0.4,0.015
0.404,-0.03288
0.408,0.02061
0.412,0.03364
0.416,-0.02292
0.42,0.07306
0.424,-0.01183
0.428,0.04183
0.432,0.11693
0.436,0.01029
0.44,0.01801
0.444,0.04048
0.448,-0.02982
0.452,0.05109
0.456,0.02554
0.46,0.0049
0.464,0.01226
0.468,-0.00223
0.472,-0.00059
0.476,0.03002
0.48,0.00247
0.484,0.02273
0.488,0.02785
0.492,-0.0171
0.496,0.04458
0.5,-0.00083
0.504,0.05327
0.508,-0.00536
0.512,0.00033
0.516,0.01153
0.52,0.02479
0.524,0.01964
0.528,0.03261
0.532,0.0204
0.536,0.00558
0.54,-0.01285
0.544,0.01699
0.548,-0.0271
0.552,0.03414
0.556,-0.0291
0.56,-0.01213
0.564,0.04505
0.568,-0.02742
0.572,-0.00446
0.576,-0.02492
0.58,0.01766
0.584,-0.00724
0.588,0.03083
0.592,0.01882
0.596,0.01135
0.6,0.00148
0.604,0.00199
0.608,0.01687
0.612,-0.01725
0.616,0.02303
0.62,0.01954
0.624,0.00128
0.628,0.00109
0.632,0.01716
0.636,0.00695
0.64,-0.01323
0.644,0.05009
0.648,0.03558
0.652,-0.00427
0.656,0.05724
0.66,0.01785
0.664,0.02047
0.668,0.04553
0.672,-0.00544
0.676,0.02044
0.68,0.02647
0.684,0.00361
0.688,0.02313
0.692,-0.04033
0.696,-0.00028
0.7,-0.02392
0.704,0.0346
0.708,0.02479
0.712,-0.07757
0.716,-0.004
0.72,0.06096
0.724,-0.06702
0.728,0.04273
0.732,0.01307
0.736,-0.01049
0.74,0.02344
0.744,-0.01374
0.748,-0.00337
0.752,-0.07485
0.756,0.01796
0.76,-0.01287
0.764,0.00063
0.768,-0.00201
0.772,0.08112
0.776,-0.00112
0.78,0.04044
0.784,-0.00885
0.788,0.07349
0.792,0.07233
0.796,0.07913
0.8,0.03698
0.804,0.05468
0.808,0.05726
0.812,0.12683
0.816,0.1075
0.82,0.0732
0.824,0.07332
0.828,0.10717
0.832,0.09048
0.836,0.0488
0.84,0.02109
0.844,0.02979
0.848,-0.02576
0.852,0.00168
0.856,0.01517
0.86,-0.01269
0.864,0.05455
0.868,-0.00549
0.872,-0.03437
0.876,0.01634
0.88,-0.02116
0.884,0.02922
0.888,-0.01083
0.892,0.0003
0.896,0.02145
0.9,0.04919
0.904,-0.0101
0.908,-0.00923
0.912,0.01715
0.916,0.05277
0.92,-0.00946
0.924,-0.02653
0.928,-0.0572
0.932,-0.08388
0.936,-0.1638
0.94,-0.05869
0.944,-0.06885
0.948,0.04192
0.952,0.26722
0.956,0.39621
0.96,0.63215
0.964,0.78081
0.968,0.95117
0.972,0.96785
0.976,0.98113
0.98,0.70964
0.984,0.54645
0.988,0.31619
0.992,0.12332
0.996,-0.04118
1.0,-0.12953
1.004,-0.12662
1.008,-0.15281
1.012,-0.03766
1.016,-0.03509
1.02,-0.08962
1.024,-0.03474
1.028,-0.02234
1.032,-0.04901
1.036,0.00054
1.04,0.00316
1.044,-0.12177
1.048,-0.06615
1.052,0.02511
1.056,-0.03447
1.06,-0.03157
1.064,-0.00296
1.068,0.0294
1.072,0.03256
1.076,-0.04647
1.08,0.02497
1.084,0.08917
1.088,-0.03136
1.092,-0.02035
1.096,-0.05109
1.1,-0.02684
1.104,-0.02518
1.108,0.00205
1.112,-0.00153
1.116,0.0443
1.12,0.02421
1.124,-0.03703
1.128,0.02218
1.132,0.02617
1.136,-0.04224
1.14,0.03789
1.144,-0.01783
1.148,0.03599
1.152,0.03555
1.156,-0.03938
1.16,0.00397
1.164,0.04628
1.168,0.03112
1.172,0.00791
1.176,0.0694
1.18,0.03025
1.184,0.10262
1.188,0.10376
1.192,0.13931
1.196,0.06132
1.2,0.12443
1.204,0.12376
1.208,0.10458
1.212,0.11057
1.216,0.18557
1.22,0.16295
1.224,0.1542
1.228,0.19823
1.232,0.19789
1.236,0.18847
1.24,0.15325
1.244,0.25468
1.248,0.21467
1.252,0.23974
1.256,0.21794
1.26,0.28303
1.264,0.14657
1.268,0.16729
1.272,0.24485
1.276,0.22607
1.28,0.10701
1.284,0.17258
1.288,0.11336
1.292,0.08559
1.296,0.13981
1.3,0.11756
1.304,0.12944
1.308,0.08408
1.312,0.05158
1.316,-0.01671
1.32,0.11117
1.324,0.0515
1.328,0.08551
1.332,-0.02403
1.336,0.04771
1.34,0.05358
1.344,0.06651
1.348,-0.02637
1.352,-0.01597
1.356,0.04365
1.36,-0.0057
1.364,-0.01511
1.368,-0.05551
1.372,-0.0794
1.376,-0.07773
1.38,-0.00163
1.384,-0.04279
1.388,-0.02732
1.392,-0.03986
1.396,-0.03127
1.4,-0.02347
1.404,-0.0112
1.408,-0.01845
1.412,-0.01367
1.416,0.05781
1.42,-0.04563
1.424,0.03416
1.428,-0.06596
1.432,-0.0236
1.436,-0.04523
1.44,0.03167
1.444,0.05264
1.448,0.00584
1.452,-0.00607
1.456,0.0608
1.46,-0.01547
1.464,0.01331
1.468,-0.01556
1.472,0.02223
1.476,-0.03336
1.48,0.00832
1.484,0.06259
1.488,-0.0014
1.492,-0.03817
1.496,-0.01601
1.5,0.01756
1.504,-0.00558
1.508,-0.02243
1.512,-0.04166
1.516,-0.0435
1.52,-0.02203
1.524,-0.00499
1.528,0.02279
1.532,-0.01234
1.536,-0.03567
1.54,0.00442
1.544,-0.03253
1.548,0.05766
1.552,-0.02568
1.556,-0.02553
1.56,0.01452
1.564,-0.07847
1.568,-0.0639
1.572,-0.04222
1.576,-0.0914
1.58,-0.0964
1.584,0.02737
1.588,-0.07416
1.592,0.03526
1.596,-0.05111
1.6,0.01072
1.604,0.00607
1.608,-0.05473
1.612,0.01861
1.616,0.00591
1.62,-0.07417
1.624,-0.05349
1.628,-0.03774
1.632,0.00879
1.636,0.0391
1.64,-0.04221
1.644,-0.01297
1.648,-0.03453
1.652,0.00043
1.656,0.01889
1.66,-0.04618
1.664,0.01533
1.668,0.01164
1.672,-0.04221
1.676,-0.04846
1.68,0.01195
1.684,-0.04667
1.688,-0.03103
1.692,0.00455
1.696,0.01814
1.7,0.02022
1.704,-0.0355
1.708,-0.00404
1.712,-0.01172
1.716,0.00356
1.72,-0.0129
1.724,-0.02997
1.728,0.02412
1.732,0.0197
1.736,0.03454
1.74,0.01311
