t_seg,ecg_mV
0.0,0.05907
0.004,-0.03792
0.008,-0.02134
0.012,-0.04291
0.016,-0.00069
0.02,-0.01768
0.024,0.0014
0.028,0.00883
0.032,-0.006
0.036,-0.02428
0.04,-0.01635
0.044,-0.00596
0.048,-0.05926
0.052,0.00954
0.056,0.0657
0.06,-0.01729
0.064,-0.04963
0.068,0.01826
0.072,0.01477
0.076,-0.00198
0.08,-0.01022
0.084,-0.04131
0.088,-0.02966
0.092,0.00904
0.096,0.03622
0.1,0.02922
0.104,-0.03634
0.108,0.00791
0.112,-0.04126
0.116,0.03258
0.12,-0.00576
0.124,0.00037
0.128,-0.04234
0.132,-0.03191
0.136,0.03888
0.14,-0.07398
0.144,0.00636
0.148,-0.0224
0.152,-0.02466
0.156,-0.03732
0.16,-0.00981
0.164,-0.04445
0.168,-0.01467
0.172,0.01311
0.176,0.00094
0.18,0.05259
0.184,-0.08447
0.188,0.00202
0.192,0.00867
0.196,0.03311
0.2,0.00816
0.204,0.00486
0.208,0.05619
0.212,0.02615
0.216,0.02896
0.22,0.06408
0.224,0.12095
0.228,0.14252
0.232,0.08558
0.236,0.02694
0.24,0.0634
0.244,0.02313
0.248,0.01725
0.252,0.01532
0.256,0.09331
0.26,-0.0021
0.264,-0.03617
0.268,-0.04947
0.272,-0.02824
0.276,-0.02129
0.28,0.04054
0.284,-0.02534
0.288,-0.0573
0.292,-0.01949
0.296,0.00783
0.3,0.04804
0.304,-0.00715
0.308,-0.04752
0.312,-0.04217
0.316,0.03251
0.32,0.01839
0.324,0.07605
0.328,-0.04524
0.332,-0.01613
0.336,-0.10241
0.34,-0.01605
0.344,-0.06672
0.348,-0.06214
0.352,-0.07949
0.356,-0.08755
0.36,-0.05828
0.364,-0.08367
0.368,0.08291
0.372,0.22689
0.376,0.46487
0.38,0.71991
0.384,0.81712
0.388,0.97837
0.392,0.96796
0.396,0.84729
0.4,0.64114
0.404,0.4454
0.408,0.2612
0.412,0.05807
0.416,-0.20722
0.42,-0.10885
0.424,-0.15723
0.428,-0.14915
0.432,-0.08673
0.436,-0.12118
0.44,-0.05572
0.444,-0.01193
0.448,-0.00645
0.452,-0.02662
0.456,-0.01311
0.46,-0.00385
0.464,-0.00543
0.468,0.01035
0.472,0.00069
0.476,-0.00538
0.48,-0.00491
0.484,-0.02801
0.488,-0.0281
0.492,-0.03257
0.496,-0.04749
0.5,0.017
0.504,-0.00921
0.508,-0.02008
0.512,-0.04915
0.516,-0.02096
0.52,-0.06794
0.524,-0.01148
0.528,0.01184
0.532,-0.06136
0.536,-0.0505
0.54,-0.04098
0.544,0.01599
0.548,0.00131
0.552,0.01894
0.556,-0.01001
0.56,0.01261
0.564,0.02139
0.568,0.00681
0.572,0.01634
0.576,-0.01329
0.58,0.01021
0.584,0.08907
0.588,0.03014
0.592,-0.03044
0.596,0.07517
0.6,0.00495
0.604,0.09324
0.608,0.07772
0.612,0.02698
0.616,0.10509
0.62,0.1336
0.624,0.08486
0.628,0.11331
0.632,0.0641
0.636,0.17602
0.64,0.18343
0.644,0.12041
0.648,0.2065
0.652,0.20706
0.656,0.1759
0.66,0.21431
0.664,0.21807
0.668,0.25792
0.672,0.16779
0.676,0.11781
0.68,0.16684
0.684,0.21808
0.688,0.19885
0.692,0.17182
0.696,0.1684
0.7,0.14673
0.704,0.11176
0.708,0.17891
0.712,0.06598
0.716,0.10428
0.72,0.09165
0.724,0.15307
0.728,0.07171
0.732,0.01187
0.736,0.05659
0.74,-0.02581
0.744,0.00459
0.748,0.03698
0.752,-0.01248
0.756,-0.04156
0.76,-0.01332
0.764,-0.01706
0.768,-0.00839
0.772,-0.02469
0.776,0.02113
0.78,0.07907
0.784,0.00086
0.788,-0.03651
0.792,-0.03405
0.796,0.0673
0.8,-0.02968
0.804,0.01824
0.808,-0.05401
0.812,0.0101
0.816,0.01397
0.82,-0.11352
0.824,-0.07094
0.828,-0.06286
0.832,0.02919
0.836,-0.04104
0.84,-0.0392
0.844,-0.12021
0.848,-0.00712
0.852,-0.04804
0.856,0.03117
0.86,-0.04413
0.864,-0.08066
0.868,-0.01132
0.872,-0.04312
0.876,-0.06992
0.88,-0.02787
0.884,-0.05822
0.888,-0.00893
0.892,-0.04242
0.896,-0.03471
0.9,-0.08453
0.904,-0.10157
0.908,0.01861
0.912,-0.02517
0.916,-0.10228
0.92,0.07737
0.924,-0.03533
0.928,0.03396
0.932,-0.04318
0.936,-0.01762
0.94,-0.10277
0.944,0.04696
0.948,0.00534
0.952,-0.08662
0.956,-0.03705
0.96,-0.04374
0.964,-0.04387
0.968,-0.0794
0.972,-0.04385
0.976,0.01655
0.98,0.00756
0.984,-0.06114
0.988,0.04711
0.992,-0.0468
0.996,-0.021
1.0,-0.07109
1.004,-0.02456
1.008,-0.04767
1.012,-0.03714
1.016,-0.08303
1.02,-0.07803
1.024,-0.04474
1.028,-0.04762
1.032,-0.00414
1.036,0.01678
1.04,-0.03979
1.044,-0.00572
1.048,-0.10559
1.052,-0.04517
1.056,-0.0522
1.06,0.01097
1.064,-0.05564
1.068,-0.01399
1.072,-0.02975
1.076,-0.04226
1.08,-0.04632
1.084,-0.04893
1.088,-0.04173
1.092,-0.06775
1.096,0.00114
1.1,-0.06478
1.104,-0.01363
1.108,-0.0395
1.112,-0.01742
1.116,-0.05854
1.12,0.02593
1.124,-0.02263
1.128,-0.01696
1.132,-0.00612
1.136,-0.01549
1.14,-0.07391
1.144,-0.07447
1.148,-0.00583
1.152,-0.07796
1.156,-0.02276
1.16,-0.01889
1.164,-0.04047
1.168,-0.01235
1.172,0.025
1.176,-0.0788
1.18,-0.01266
1.184,0.00329
1.188,0.01087
1.192,0.04254
1.196,0.0172
1.2,0.03469
1.204,0.03278
1.208,0.03054
1.212,0.05742
1.216,0.01904
1.22,0.059
1.224,0.00334
1.228,0.10493
1.232,0.11898
1.236,0.10936
1.24,0.00994
1.244,-0.02051
1.248,-0.00518
1.252,0.02127
1.256,-0.0021
1.26,-0.04591
1.264,0.02502
1.268,-0.03336
1.272,-0.0445
1.276,0.01401
1.28,-0.04473
1.284,-0.05745
1.288,-0.08065
1.292,0.01104
1.296,-0.01949
1.3,-0.02399
1.304,-0.03896
1.308,-0.0871
1.312,-0.01651
1.316,-0.0098
1.32,-0.03649
1.324,-0.00216
1.328,-0.04987
1.332,-0.08765
1.336,0.01142
1.34,-0.06556
1.344,-0.10889
1.348,-0.13911
1.352,-0.18733
1.356,-0.07755
1.36,-0.00149
1.364,0.13519
1.368,0.32521
1.372,0.5146
1.376,0.79186
1.38,0.91495
1.384,1.05485
