t_seg,ecg_mV
0.0,0.02035
0.004,0.03302
0.008,0.03266
0.012,-0.00031
0.016,-0.01417
0.02,-0.09762
0.024,-0.09041
0.028,-0.10098
0.032,-0.03116
0.036,0.12243
0.04,0.29031
0.044,0.51928
0.048,0.73084
0.052,0.88992
0.056,1.0212
0.06,1.00938
0.064,0.90359
0.068,0.70519
0.072,0.45575
0.076,0.2609
0.08,0.05801
0.084,-0.09196
0.088,-0.11688
0.092,-0.12288
0.096,-0.10798
0.1,-0.11419
0.104,-0.05073
0.108,0.01677
0.112,0.04409
0.116,0.01202
0.12,0.02951
0.124,0.02967
0.128,0.03121
0.132,0.04916
0.136,0.00871
0.14,-0.0139
0.144,0.02011
0.148,0.02679
0.152,0.00603
0.156,0.03316
0.16,0.01757
0.164,0.03768
0.168,-0.01074
0.172,0.00056
0.176,0.01696
0.18,0.02556
0.184,0.03079
0.188,0.02209
0.192,0.00372
0.196,0.03177
0.2,0.04959
0.204,0.03904
0.208,0.04107
0.212,0.02523
0.216,0.05403
0.22,0.01758
0.224,0.01754
0.228,0.01991
0.232,0.04175
0.236,0.02819
0.24,0.01755
0.244,0.04621
0.248,0.073
0.252,0.0901
0.256,0.04135
0.26,0.07883
0.264,0.08997
0.268,0.09495
0.272,0.07389
0.276,0.13173
0.28,0.12647
0.284,0.11483
0.288,0.16497
0.292,0.1536
0.296,0.20124
0.3,0.21343
0.304,0.17562
0.308,0.18561
0.312,0.19994
0.316,0.22231
0.32,0.22756
0.324,0.25097
0.328,0.21418
0.332,0.22854
0.336,0.2268
0.34,0.24961
0.344,0.23544
0.348,0.26222
0.352,0.23473
0.356,0.22133
0.36,0.23231
0.364,0.20423
0.368,0.20853
0.372,0.19131
0.376,0.17821
0.38,0.18031
0.384,0.15403
0.388,0.13288
0.392,0.1438
0.396,0.13311
0.4,0.09087
0.404,0.11925
0.408,0.06806
0.412,0.06217
0.416,0.07077
0.42,0.05501
0.424,0.03647
0.428,0.04633
0.432,0.03513
0.436,0.04391
0.44,0.02821
0.444,0.04601
0.448,0.02921
0.452,0.0111
0.456,0.03949
0.46,0.00315
0.464,0.00706
0.468,0.01768
0.472,0.02336
0.476,0.01509
0.48,0.04135
0.484,0.03251
0.488,0.03522
0.492,0.04642
0.496,-0.0011
0.5,0.02402
0.504,0.01456
0.508,0.04294
0.512,0.02304
0.516,0.00498
0.52,0.03266
0.524,0.03819
0.528,0.03584
0.532,0.05903
0.536,0.04521
0.54,0.03911
0.544,0.05698
0.548,0.03258
0.552,0.03125
0.556,0.02439
0.56,0.05349
0.564,0.01233
0.568,0.00361
0.572,0.02107
0.576,0.01726
0.58,0.02912
0.584,0.04473
0.588,0.05703
0.592,0.04797
0.596,0.02957
0.6,0.02308
0.604,0.04825
0.608,0.04251
0.612,0.0265
0.616,0.02523
0.62,-0.00264
0.624,0.04002
0.628,0.00558
0.632,0.03378
0.636,0.04222
0.64,0.02912
0.644,0.01668
0.648,0.03096
0.652,0.00903
0.656,0.0375
0.66,0.00874
0.664,0.03353
0.668,0.02885
0.672,0.04745
0.676,0.04019
0.68,0.02599
0.684,0.02912
0.688,0.02913
0.692,0.01
0.696,0.03886
0.7,0.03482
0.704,0.07612
0.708,0.0577
0.712,0.06779
0.716,0.08008
0.72,0.12801
0.724,0.10162
0.728,0.12457
0.732,0.15474
0.736,0.13769
0.74,0.14045
0.744,0.12933
0.748,0.1002
0.752,0.08899
0.756,0.06999
0.76,0.06234
0.764,0.08384
0.768,0.05451
0.772,0.03364
0.776,0.04464
0.78,0.043
0.784,0.02397
0.788,0.05833
0.792,0.03371
0.796,0.04105
0.8,0.02354
0.804,0.04671
0.808,0.00648
0.812,0.00935
0.816,0.02133
0.82,0.01974
0.824,0.03208
0.828,0.02214
0.832,0.03604
0.836,0.01629
0.84,0.04535
0.844,0.0318
0.848,0.02085
0.852,-0.03461
0.856,-0.03455
0.86,-0.06529
0.864,-0.09244
0.868,-0.05647
0.872,0.03867
0.876,0.20523
0.88,0.36911
0.884,0.56291
0.888,0.81225
0.892,0.92008
0.896,1.0152
0.9,0.95563
0.904,0.82399
0.908,0.6281
0.912,0.38731
0.916,0.19337
0.92,0.01494
0.924,-0.08838
0.928,-0.12091
0.932,-0.12516
0.936,-0.11264
0.94,-0.0689
0.944,-0.00323
0.948,0.0035
0.952,0.04089
0.956,0.01869
0.96,0.04959
0.964,0.02224
0.968,0.05648
0.972,0.04268
0.976,0.04808
0.98,0.02573
0.984,0.03129
0.988,0.02106
0.992,0.02326
0.996,0.02888
1.0,0.01646
1.004,0.03976
1.008,0.02641
1.012,0.02947
1.016,0.05261
1.02,0.02173
1.024,0.03629
1.028,0.06044
1.032,0.05354
1.036,0.02712
1.04,0.05512
1.044,0.03182
1.048,0.0226
1.052,0.03982
1.056,0.02334
1.06,0.03231
1.064,0.02632
1.068,0.0564
1.072,0.05686
1.076,0.02876
1.08,0.03651
1.084,0.07279
1.088,0.06074
1.092,0.09347
1.096,0.05624
1.1,0.1114
1.104,0.09726
1.108,0.09347
1.112,0.11037
1.116,0.13956
1.12,0.14828
1.124,0.15815
1.128,0.15721
1.132,0.16835
1.136,0.17048
1.14,0.23629
1.144,0.18146
