t_seg,ecg_mV
0.0,-0.01631
0.004,-0.06401
0.008,-0.05933
0.012,-0.01043
0.016,0.04047
0.02,0.03226
0.024,-0.01052
0.028,-0.0205
0.032,0.03469
0.036,-0.04108
0.04,-0.01258
0.044,-0.00131
0.048,-0.06172
0.052,-0.01503
0.056,-0.02703
0.06,0.04333
0.064,0.0189
0.068,0.0306
0.072,0.00558
0.076,0.06335
0.08,-0.07751
0.084,-0.05621
0.088,-0.03755
0.092,0.02787
0.096,-0.02858
0.1,-0.0084
0.104,0.01764
0.108,-0.05063
0.112,0.0353
0.116,0.05028
0.12,-0.04612
0.124,0.03221
0.128,-0.00461
0.132,-0.02285
0.136,-0.00133
0.14,-0.02238
0.144,-0.01586
0.148,-0.00808
0.152,2e-05
0.156,0.05529
0.16,0.00161
0.164,0.00092
0.168,0.00494
0.172,-0.01082
0.176,0.00921
0.18,-0.01469
0.184,0.06188
0.188,-0.03462
0.192,0.03356
0.196,-0.0555
0.2,0.02681
0.204,-0.04826
0.208,-0.02875
0.212,0.02567
0.216,0.00344
0.22,-0.07366
0.224,-0.02267
0.228,0.01653
0.232,0.05773
0.236,0.05246
0.24,0.00576
0.244,-0.03811
0.248,0.05739
0.252,0.00977
0.256,0.03146
0.26,0.01964
0.264,-0.0106
0.268,0.03238
0.272,0.09685
0.276,0.13383
0.28,0.0633
0.284,0.09794
0.288,0.12326
0.292,0.07203
0.296,0.08268
0.3,0.11545
0.304,0.10893
0.308,0.07187
0.312,0.04725
0.316,0.03689
0.32,-0.01338
0.324,0.02425
0.328,0.03014
0.332,0.03216
0.336,0.00598
0.34,0.0127
0.344,0.02195
0.348,-0.05198
0.352,0.05223
0.356,0.03237
0.36,-0.03274
0.364,-0.03686
0.368,0.00933
0.372,0.01177
0.376,0.02196
0.38,0.03897
0.384,0.00084
0.388,-0.00744
0.392,0.01198
0.396,-0.0492
0.4,-0.01499
0.404,-0.02957
0.408,-0.05991
0.412,-0.10462
0.416,-0.11434
0.42,-0.13332
0.424,-0.13754
0.428,0.02272
0.432,0.14012
0.436,0.41595
0.44,0.61266
0.444,0.81664
0.448,0.93953
0.452,1.05155
0.456,0.90037
0.46,0.78258
0.464,0.52777
0.468,0.30941
0.472,0.11607
0.476,-0.04262
0.48,-0.07259
0.484,-0.20065
0.488,-0.18698
0.492,-0.17036
0.496,-0.03081
0.5,-0.07125
0.504,-0.03452
0.508,-0.07022
0.512,0.03365
0.516,0.04493
0.52,-0.00548
0.524,0.03872
0.528,-0.05799
0.532,-0.0419
0.536,-0.02047
0.54,-0.05099
0.544,0.0146
0.548,0.00491
0.552,-0.03948
0.556,0.00873
0.56,0.00595
0.564,-0.00265
0.568,0.01544
0.572,-0.05832
0.576,0.02155
0.58,0.04904
0.584,0.12831
0.588,-0.02584
0.592,-0.0036
0.596,0.01337
0.6,0.01333
0.604,0.00831
0.608,0.02037
0.612,-0.03729
0.616,0.01605
0.62,0.0321
0.624,0.05763
0.628,0.01124
0.632,0.05545
0.636,0.0281
0.64,0.07716
0.644,0.0519
0.648,0.07528
0.652,0.029
0.656,0.01584
0.66,0.02593
0.664,0.02331
0.668,0.09295
0.672,0.13312
0.676,0.06562
0.68,0.09819
0.684,0.19075
0.688,0.19822
0.692,0.16326
0.696,0.12813
0.7,0.19997
0.704,0.16532
0.708,0.3138
0.712,0.25825
0.716,0.22145
0.72,0.2885
0.724,0.37169
0.728,0.28752
0.732,0.31678
0.736,0.34372
0.74,0.34364
0.744,0.30447
0.748,0.24007
0.752,0.23495
0.756,0.28481
0.76,0.18996
0.764,0.22142
0.768,0.15176
0.772,0.18556
0.776,0.15161
0.78,0.15889
0.784,0.1852
0.788,0.12113
0.792,0.08238
0.796,0.13414
0.8,0.12092
0.804,0.05296
0.808,0.0206
0.812,0.02012
0.816,0.06808
0.82,0.03111
0.824,0.0872
0.828,0.11063
0.832,0.02713
0.836,-0.00847
0.84,-0.00039
0.844,-0.05895
0.848,0.04417
0.852,-0.03071
0.856,-0.12591
0.86,-0.11708
0.864,-0.00236
0.868,0.09929
0.872,0.26481
0.876,0.45635
0.88,0.69112
0.884,0.87309
0.888,1.0056
0.892,1.01125
0.896,0.92941
0.9,0.75804
0.904,0.46569
0.908,0.2592
0.912,0.05287
0.916,-0.03234
0.92,-0.11198
0.924,-0.13929
0.928,-0.09269
0.932,-0.03177
0.936,-0.05476
0.94,0.00974
0.944,-0.02524
0.948,0.04529
0.952,-0.00987
0.956,-0.01249
0.96,0.027
0.964,0.04638
0.968,0.01925
0.972,0.01202
0.976,0.03033
0.98,0.09388
0.984,0.04829
0.988,0.04643
0.992,0.07888
0.996,0.01354
1.0,0.03745
1.004,0.0824
1.008,-0.02702
1.012,0.00363
1.016,-0.00338
1.02,0.03578
1.024,-0.01121
1.028,-0.02391
1.032,0.04354
1.036,0.00473
1.04,0.03122
1.044,0.02214
1.048,0.0111
1.052,0.04064
1.056,0.06476
1.06,0.01904
1.064,0.04358
1.068,0.02945
1.072,0.05574
1.076,0.06879
1.08,0.06698
1.084,0.03811
1.088,0.0499
1.092,0.0914
1.096,0.08986
1.1,0.1434
1.104,0.08189
1.108,0.06846
1.112,0.09785
1.116,0.13151
1.12,0.12311
1.124,0.13083
1.128,0.17473
1.132,0.22846
1.136,0.23679
1.14,0.20788
1.144,0.15831
1.148,0.19298
1.152,0.18471
1.156,0.24144
1.16,0.23514
1.164,0.22459
1.168,0.2436
1.172,0.24555
1.176,0.2666
1.18,0.29378
1.184,0.19511
1.188,0.21261
1.192,0.19745
1.196,0.19489
1.2,0.23642
1.204,0.20184
1.208,0.1813
1.212,0.2126
1.216,0.14312
1.22,0.09674
1.224,0.07898
1.228,0.12487
1.232,0.15437
1.236,0.11084
1.24,0.1218
1.244,0.17365
1.248,0.13599
1.252,0.15602
1.256,0.1713
1.26,0.08417
1.264,0.12351
1.268,0.11566
1.272,0.15161
1.276,0.12659
1.28,0.10066
1.284,0.10207
1.288,0.07425
1.292,0.05634
1.296,-0.0055
1.3,0.06709
1.304,0.02903
1.308,0.05696
1.312,-0.05001
1.316,0.06568
1.32,0.03461
1.324,0.07633
1.328,0.05621
1.332,0.10577
1.336,-0.00114
1.34,-0.04666
1.344,0.02767
1.348,0.0512
1.352,0.04412
1.356,-0.00326
1.36,0.04129
1.364,0.01515
1.368,0.1048
1.372,-0.07356
1.376,-0.01622
1.38,0.01911
1.384,-0.03591
1.388,-0.13842
1.392,-0.08991
1.396,0.01234
1.4,0.13246
1.404,0.2491
1.408,0.49069
1.412,0.68684
1.416,0.90729
1.42,1.0129
1.424,1.1282
1.428,0.84487
1.432,0.67693
1.436,0.44947
1.44,0.29431
1.444,0.12958
1.448,-0.07354
1.452,-0.16498
1.456,-0.1199
1.46,-0.13904
1.464,-0.03949
1.468,-0.00846
1.472,0.01046
1.476,0.00653
1.48,0.00653
1.484,0.07953
1.488,-0.01549
1.492,0.04256
1.496,0.01456
1.5,0.06901
1.504,0.02305
1.508,0.0547
1.512,0.02046
1.516,0.06907
1.52,-0.01065
1.524,0.01633
1.528,0.0533
1.532,0.05079
1.536,0.04293
1.54,0.01789
1.544,0.04591
1.548,-0.01494
1.552,0.10109
1.556,0.05687
1.56,0.07451
1.564,0.11224
1.568,0.10613
1.572,0.12028
1.576,0.08086
1.58,0.12993
1.584,0.18951
1.588,0.17149
1.592,0.07216
1.596,0.13244
1.6,0.12866
1.604,0.08593
1.608,0.10407
1.612,0.09176
1.616,0.07497
1.62,0.05523
1.624,0.05755
1.628,0.07516
1.632,0.08428
1.636,0.14587
1.64,0.12814
1.644,0.19671
1.648,0.13197
1.652,0.13349
1.656,0.13835
1.66,0.19214
1.664,0.16993
1.668,0.2238
1.672,0.20752
1.676,0.26703
1.68,0.24913
1.684,0.19548
1.688,0.20507
1.692,0.22843
1.696,0.1906
