t_seg,ecg_mV
0.0,0.13008
0.004,0.0851
0.008,0.07089
0.012,0.06267
0.016,0.066
0.02,0.0518
0.024,0.01985
0.028,0.04358
0.032,0.0433
0.036,0.01679
0.04,0.02262
0.044,0.04504
0.048,0.03239
0.052,0.02915
0.056,0.06028
0.06,0.02322
0.064,0.02742
0.068,0.01346
0.072,0.03932
0.076,0.05795
0.08,0.03166
0.084,0.03093
0.088,0.02272
0.092,0.03353
0.096,0.02345
0.1,0.02654
0.104,-0.01808
0.108,-0.05902
0.112,-0.09504
0.116,-0.07819
0.12,-0.02979
0.124,0.10871
0.128,0.28114
0.132,0.49597
0.136,0.72137
0.14,0.8797
0.144,1.01494
0.148,1.01825
0.152,0.91091
0.156,0.72287
0.16,0.4955
0.164,0.27885
0.168,0.10616
0.172,-0.03768
0.176,-0.08623
0.18,-0.16524
0.184,-0.07716
0.188,-0.06505
0.192,-0.03166
0.196,0.00288
0.2,0.00717
0.204,0.00779
0.208,0.01623
0.212,0.05251
0.216,0.02814
0.22,0.03706
0.224,0.00299
0.228,0.0348
0.232,0.02459
0.236,0.01275
0.24,0.05099
0.244,0.02673
0.248,0.02228
0.252,0.04018
0.256,0.02554
0.26,0.04497
0.264,0.02143
0.268,0.04042
0.272,0.03023
0.276,0.02988
0.28,0.0355
0.284,0.03851
0.288,0.04065
0.292,0.03177
0.296,0.01244
0.3,0.04181
0.304,0.05797
0.308,0.03023
0.312,0.03731
0.316,0.00802
0.32,0.0518
0.324,0.06288
0.328,0.05062
0.332,0.08179
0.336,0.05733
0.34,0.07403
0.344,0.04601
0.348,0.09595
0.352,0.10101
0.356,0.08399
0.36,0.10063
0.364,0.11685
0.368,0.14333
0.372,0.14155
0.376,0.15293
0.38,0.1512
0.384,0.16798
0.388,0.17737
0.392,0.21858
0.396,0.1969
0.4,0.17569
0.404,0.2301
0.408,0.22585
0.412,0.26326
0.416,0.266
0.42,0.21481
0.424,0.23209
0.428,0.25736
0.432,0.28087
0.436,0.22775
0.44,0.21213
0.444,0.21954
0.448,0.21257
0.452,0.19598
0.456,0.21346
0.46,0.18752
0.464,0.21235
0.468,0.17542
0.472,0.17363
0.476,0.17646
0.48,0.11583
0.484,0.10022
0.488,0.11611
0.492,0.0942
0.496,0.09534
0.5,0.07669
0.504,0.07435
0.508,0.07584
0.512,0.06422
0.516,0.04528
0.52,0.04576
0.524,0.07133
0.528,0.03118
0.532,0.07002
0.536,0.03304
0.54,0.02262
0.544,0.02303
0.548,0.05322
0.552,0.02298
0.556,0.02457
0.56,0.03942
0.564,0.03323
0.568,0.02027
0.572,0.05155
0.576,0.02067
0.58,0.03796
0.584,0.06301
0.588,0.00308
0.592,0.00054
0.596,0.0592
0.6,0.04791
0.604,0.02937
0.608,0.01101
0.612,0.03539
0.616,0.02246
0.62,0.02739
0.624,0.02673
0.628,0.03716
0.632,0.05512
0.636,0.01784
0.64,0.00636
0.644,0.05125
0.648,-0.00286
0.652,0.02124
0.656,0.03126
0.66,0.02856
0.664,0.02935
0.668,0.02506
0.672,0.04936
0.676,0.02368
0.68,0.01621
0.684,0.02781
0.688,0.05344
0.692,0.02426
0.696,0.03574
0.7,0.01005
0.704,0.03935
0.708,0.03466
0.712,0.01437
0.716,0.03642
0.72,0.02226
0.724,0.03372
0.728,-0.00945
0.732,0.03968
0.736,0.03938
0.74,0.02945
0.744,0.03724
0.748,0.0233
0.752,0.02906
0.756,0.02346
0.76,0.04775
0.764,0.02821
0.768,0.03955
0.772,0.02377
0.776,0.03366
0.78,0.02039
0.784,0.01973
0.788,0.02851
0.792,0.02029
0.796,0.0105
0.8,0.00693
0.804,0.03209
0.808,0.03469
0.812,0.03848
0.816,0.03669
0.82,0.03185
0.824,0.02089
0.828,0.04503
0.832,0.0135
0.836,0.00567
0.84,0.0098
0.844,0.02454
0.848,0.03071
0.852,0.0008
