t_seg,ecg_mV
0.0,0.02809
0.004,0.02668
0.008,0.03152
0.012,0.01945
0.016,-0.01831
0.02,-0.00038
0.024,0.00792
0.028,0.0278
0.032,0.01767
0.036,0.01154
0.04,0.0124
0.044,0.04154
0.048,-0.00991
0.052,0.04096
0.056,0.01724
0.06,0.01318
0.064,0.02574
0.068,0.03366
0.072,0.01994
0.076,0.00942
0.08,0.02652
0.084,0.03555
0.088,0.00956
0.092,0.04282
0.096,0.03602
0.1,0.01669
0.104,0.03209
0.108,0.02523
0.112,0.02591
0.116,0.02074
0.12,0.04059
0.124,0.02182
0.128,0.01055
0.132,0.02913
0.136,0.03094
0.14,0.04836
0.144,0.02705
0.148,0.01689
0.152,0.0242
0.156,0.02739
0.16,0.02763
0.164,0.02462
0.168,0.02419
0.172,0.019
0.176,-0.00069
0.18,0.03497
0.184,0.03286
0.188,0.01067
0.192,0.04066
0.196,0.02042
0.2,0.02017
0.204,0.02058
0.208,-0.00174
0.212,0.01388
0.216,0.02855
0.22,0.05446
0.224,0.04279
0.228,0.02847
0.232,0.03886
0.236,0.01741
0.24,0.02069
0.244,0.04709
0.248,0.01004
0.252,0.02325
0.256,0.01344
0.26,0.006
0.264,0.01457
0.268,0.04115
0.272,0.05841
0.276,0.01979
0.28,0.04434
0.284,0.02109
0.288,0.03978
0.292,0.03698
0.296,0.05313
0.3,0.00569
0.304,0.03866
0.308,0.01582
0.312,0.02153
0.316,0.02631
0.32,0.01681
0.324,0.00975
0.328,0.0354
0.332,0.01944
0.336,0.03562
0.34,0.04671
0.344,0.02977
0.348,0.02193
0.352,0.01763
0.356,0.03506
0.36,0.00847
0.364,0.03021
0.368,0.02659
0.372,0.00177
0.376,0.01167
0.38,0.02394
0.384,0.03591
0.388,0.02347
0.392,0.00183
0.396,0.04003
0.4,0.05101
0.404,0.03239
0.408,0.04523
0.412,0.02524
0.416,0.02747
0.42,0.02806
0.424,0.02465
0.428,0.00363
0.432,-0.00125
0.436,0.0372
0.44,0.02755
0.444,0.02202
0.448,0.04053
0.452,0.02461
0.456,0.04466
0.46,0.06605
0.464,0.04495
0.468,0.07239
0.472,0.07111
0.476,0.07412
0.48,0.1007
0.484,0.1139
0.488,0.12007
0.492,0.12386
0.496,0.11225
0.5,0.11736
0.504,0.12557
0.508,0.13546
0.512,0.10798
0.516,0.11378
0.52,0.07515
0.524,0.05977
0.528,0.0758
0.532,0.03156
0.536,0.05474
0.54,0.04117
0.544,0.0359
0.548,0.03821
0.552,0.03534
0.556,0.02228
0.56,0.02517
0.564,0.02071
0.568,0.03995
0.572,0.04257
0.576,0.02429
0.58,0.03444
0.584,0.02071
0.588,0.01965
0.592,0.0476
0.596,0.04968
0.6,-0.00317
0.604,0.06306
0.608,0.02941
0.612,0.01193
0.616,-0.00761
0.62,-0.02815
0.624,-0.07228
0.628,-0.08278
0.632,-0.08517
0.636,0.0104
0.64,0.17806
0.644,0.36512
0.648,0.57861
