t_seg,ecg_mV
0.0,-0.07105
0.004,-0.07727
0.008,-0.14643
0.012,-0.1275
0.016,-0.01951
0.02,0.06836
0.024,0.24001
0.028,0.56752
0.032,0.77034
0.036,0.89298
0.04,1.00182
0.044,0.94498
0.048,0.79687
0.052,0.64118
0.056,0.38677
0.06,0.16678
0.064,-0.04403
0.068,-0.17276
0.072,-0.19923
0.076,-0.14097
0.08,-0.09034
0.084,-0.09407
0.088,-0.11095
0.092,-0.04877
0.096,-0.0349
0.1,0.04106
0.104,-0.10459
0.108,-0.00472
0.112,-0.05849
0.116,-0.0916
0.12,0.02705
0.124,0.04678
0.128,-0.0642
0.132,-0.04507
0.136,-0.02434
0.14,-0.01909
0.144,-0.02048
0.148,-0.02864
0.152,0.01688
0.156,0.04944
0.16,-0.03051
0.164,-0.03702
0.168,-0.05926
0.172,0.01385
0.176,0.01701
0.18,-0.04479
0.184,-0.02337
0.188,0.01065
0.192,0.03733
0.196,-0.00784
0.2,0.01622
0.204,0.00507
0.208,-0.02142
0.212,0.00497
0.216,0.01224
0.22,0.02793
0.224,-0.01902
0.228,0.0234
0.232,-0.04616
0.236,-0.02295
0.24,0.00475
0.244,0.05045
0.248,0.04586
0.252,0.0155
0.256,0.05989
0.26,0.07869
0.264,0.12493
0.268,0.10527
0.272,0.1095
0.276,0.17504
0.28,0.12893
0.284,0.15603
0.288,0.10899
0.292,0.15948
0.296,0.16053
0.3,0.19503
0.304,0.25532
0.308,0.24196
0.312,0.19431
0.316,0.24263
0.32,0.28898
0.324,0.23004
0.328,0.22643
0.332,0.19381
0.336,0.29835
0.34,0.18204
0.344,0.23849
0.348,0.22712
0.352,0.26658
0.356,0.23785
0.36,0.26829
0.364,0.22203
0.368,0.19531
0.372,0.1514
0.376,0.17592
0.38,0.1949
0.384,0.20501
0.388,0.11574
0.392,0.13548
0.396,0.09213
0.4,0.03466
0.404,0.01555
0.408,0.02561
0.412,-0.00828
0.416,-0.06225
0.42,0.09645
0.424,-0.04083
0.428,0.00949
0.432,0.01374
0.436,-0.01786
0.44,-0.00133
0.444,-0.07172
0.448,0.01638
0.452,0.02209
0.456,0.07294
0.46,0.01647
0.464,0.13639
0.468,0.01169
0.472,-0.03421
0.476,0.03516
0.48,-0.00698
0.484,-0.01394
0.488,-0.07135
0.492,-0.15348
0.496,-0.18036
0.5,-0.09183
0.504,-0.04772
0.508,0.0785
0.512,0.26166
0.516,0.40138
0.52,0.64602
0.524,0.8977
0.528,0.91638
0.532,1.02483
0.536,0.88426
0.54,0.73101
0.544,0.43551
0.548,0.24718
0.552,0.10559
0.556,-0.06734
0.56,-0.20008
0.564,-0.14319
0.568,-0.15253
0.572,-0.10259
0.576,-0.01574
0.58,0.00115
0.584,-0.03023
0.588,0.04444
0.592,0.00065
0.596,0.05145
0.6,0.04081
0.604,0.03409
0.608,0.03024
0.612,0.03667
0.616,0.04963
0.62,-0.06192
0.624,0.05253
0.628,-0.02083
0.632,-0.00298
0.636,0.0491
0.64,-0.03605
0.644,-0.03635
0.648,-0.07791
0.652,-0.03478
0.656,0.01867
0.66,-0.02963
0.664,0.01826
0.668,0.01387
0.672,0.03832
0.676,-0.04613
0.68,-0.05688
0.684,-0.01242
0.688,0.02142
0.692,-0.0716
0.696,0.04117
0.7,-0.0192
0.704,-0.05611
0.708,-0.00698
0.712,0.01601
0.716,-0.00813
0.72,0.06029
0.724,-0.03353
0.728,0.05786
0.732,0.11938
0.736,0.09021
0.74,0.10737
0.744,0.14391
0.748,0.17411
0.752,0.2324
0.756,0.12845
0.76,0.24454
0.764,0.30932
0.768,0.1942
0.772,0.19864
0.776,0.19367
0.78,0.29978
0.784,0.22819
0.788,0.22835
0.792,0.28805
0.796,0.18219
0.8,0.25788
0.804,0.19014
0.808,0.19283
0.812,0.21019
0.816,0.24582
0.82,0.22003
0.824,0.2487
0.828,0.21373
0.832,0.24096
0.836,0.15964
0.84,0.16249
0.844,0.22142
0.848,0.18746
0.852,0.15577
0.856,0.07203
0.86,0.04705
0.864,0.12183
0.868,0.08678
0.872,0.13237
0.876,-0.01648
0.88,0.06777
0.884,0.01447
0.888,-0.00166
0.892,-0.03517
0.896,-0.01287
0.9,0.12891
0.904,0.2276
0.908,0.48503
0.912,0.63268
0.916,0.81015
0.92,1.00056
0.924,1.0
0.928,0.97314
0.932,0.77128
0.936,0.56308
0.94,0.3352
0.944,0.13044
0.948,-0.03809
0.952,-0.12838
0.956,-0.15766
0.96,-0.19073
0.964,-0.04665
0.968,-0.07314
0.972,0.02041
0.976,0.02719
0.98,0.00573
0.984,-0.04326
0.988,-0.01209
0.992,0.05031
0.996,0.02243
1.0,0.06627
1.004,-0.00412
1.008,-0.03878
1.012,0.09105
1.016,0.06801
1.02,0.03011
1.024,0.01054
1.028,-0.00077
1.032,-0.04182
1.036,0.04534
1.04,0.00742
1.044,-0.038
1.048,0.05424
1.052,0.05115
1.056,0.03515
1.06,0.0088
1.064,0.08888
1.068,-0.00213
1.072,0.03659
1.076,0.07749
1.08,-0.00064
1.084,0.04943
1.088,0.03311
1.092,-0.01203
1.096,0.03613
1.1,-0.02076
1.104,0.03479
1.108,0.02198
1.112,0.01643
1.116,0.04079
1.12,0.05191
1.124,0.14723
1.128,0.05788
1.132,0.10466
1.136,0.11677
1.14,0.08385
1.144,0.1238
1.148,0.08709
1.152,0.09761
1.156,0.14696
1.16,0.15653
1.164,0.1099
1.168,0.16161
1.172,0.1883
1.176,0.14276
1.18,0.19822
1.184,0.20781
1.188,0.25841
1.192,0.1975
1.196,0.18543
1.2,0.22325
1.204,0.27657
1.208,0.25062
1.212,0.251
1.216,0.16962
1.22,0.23388
1.224,0.20859
1.228,0.23548
1.232,0.20563
1.236,0.12612
1.24,0.15869
1.244,0.14592
1.248,0.17435
1.252,0.13274
1.256,0.16608
1.26,0.18775
1.264,0.07233
1.268,0.12395
1.272,0.10303
1.276,0.06844
1.28,0.10583
1.284,0.13031
1.288,0.01086
1.292,0.05884
1.296,0.05596
1.3,0.0963
1.304,0.14678
1.308,0.0751
1.312,-0.02322
1.316,0.07105
1.32,0.01176
1.324,-0.00649
1.328,-0.00839
1.332,0.03726
1.336,-0.01999
1.34,0.00547
1.344,-0.02531
1.348,-0.01682
1.352,0.00952
1.356,0.02429
1.36,0.03273
1.364,0.12274
1.368,0.0266
1.372,-0.01523
1.376,0.05697
1.38,0.09124
1.384,0.11475
1.388,0.10451
1.392,0.01934
1.396,0.02154
1.4,0.05748
1.404,0.14403
1.408,0.13056
1.412,0.10948
1.416,0.15837
1.42,0.09941
1.424,0.20643
1.428,0.05472
1.432,0.10129
1.436,0.08704
1.44,0.13045
1.444,0.07786
1.448,0.02851
1.452,0.04368
1.456,0.04579
1.46,-0.04713
1.464,0.05
1.468,0.01883
1.472,0.02058
1.476,0.04739
1.48,-0.03964
1.484,0.05039
1.488,0.06294
1.492,0.00479
1.496,0.00305
1.5,-0.04618
1.504,0.0179
1.508,-0.02345
1.512,0.02342
1.516,0.00485
1.52,0.01078
1.524,0.02354
1.528,0.00169
1.532,-0.03739
1.536,-0.01134
1.54,-0.03193
1.544,-0.06607
1.548,-0.1041
1.552,-0.00461
1.556,0.11708
1.56,0.26884
1.564,0.46937
1.568,0.67
1.572,0.90492
1.576,1.03225
1.58,0.98335
1.584,0.97366
1.588,0.74255
1.592,0.57352
1.596,0.22972
1.6,0.06767
1.604,-0.05948
1.608,-0.12472
1.612,-0.12345
1.616,-0.16417
1.62,-0.03948
1.624,-0.00659
1.628,0.00128
1.632,0.01515
1.636,-0.02942
1.64,0.00635
1.644,0.03584
1.648,0.06346
1.652,0.03337
1.656,0.1019
1.66,0.00031
1.664,0.04234
1.668,0.00881
1.672,0.05594
1.676,0.00921
1.68,0.01474
1.684,0.04149
1.688,0.03364
1.692,-0.01595
1.696,-0.03081
1.7,0.03189
1.704,0.0159
1.708,0.00475
1.712,0.09504
1.716,-0.03338
1.72,0.03679
1.724,0.0877
1.728,0.00362
1.732,0.01204
1.736,0.04656
1.74,0.08743
1.744,0.05818
1.748,0.06454
1.752,0.00437
1.756,0.10373
1.76,0.00393
1.764,-0.02046
1.768,0.07987
1.772,0.08219
1.776,0.10628
1.78,0.07831
1.784,0.08218
1.788,0.10311
1.792,0.12844
1.796,0.14494
1.8,0.13168
1.804,0.1543
1.808,0.13783
1.812,0.22379
1.816,0.18488
1.82,0.24378
1.824,0.20336
1.828,0.27091
1.832,0.30326
1.836,0.30621
1.84,0.3289
1.844,0.33547
1.848,0.34657
1.852,0.37495
1.856,0.35982
1.86,0.34591
1.864,0.34195
1.868,0.30325
1.872,0.3042
1.876,0.3053
1.88,0.24863
1.884,0.23203
1.888,0.18969
1.892,0.28376
1.896,0.15531
1.9,0.19776
1.904,0.18913
1.908,0.13729
1.912,0.16431
1.916,0.11816
1.92,0.12962
1.924,0.12464
1.928,0.00406
1.932,0.11116
1.936,0.13035
1.94,0.09977
1.944,0.0403
1.948,0.09977
1.952,0.05106
1.956,0.04017
1.96,0.06639
1.964,-0.00318
1.968,-0.03304
1.972,-0.03627
1.976,-0.05629
1.98,-0.07658
1.984,0.00513
1.988,0.14874
1.992,0.25862
1.996,0.51256
2.0,0.67984
2.004,0.84512
2.008,0.98971
2.012,1.06082
2.016,0.87818
2.02,0.78241
2.024,0.49344
2.028,0.30539
2.032,0.04912
2.036,-0.07791
2.04,-0.12209
2.044,-0.11433
2.048,-0.08702
2.052,-0.06655
2.056,-0.0701
2.06,-0.01345
2.064,-0.05252
2.068,0.02829
2.072,0.06406
2.076,-0.03274
2.08,-0.01975
2.084,0.06036
2.088,0.07437
2.092,0.09117
2.096,0.05025
2.1,0.0497
2.104,0.0321
2.108,0.05833
2.112,0.03684
2.116,0.03544
2.12,0.08853
2.124,0.02497
2.128,0.09256
2.132,0.03778
2.136,0.01615
2.14,0.02831
2.144,0.01841
2.148,0.06093
2.152,0.0678
2.156,0.07908
2.16,-0.01068
2.164,0.01517
2.168,0.10759
2.172,0.04755
2.176,0.09359
2.18,0.04108
2.184,0.1207
2.188,0.1836
2.192,0.13166
2.196,0.06244
2.2,0.16918
2.204,0.15603
2.208,0.24779
2.212,0.21584
2.216,0.19415
2.22,0.17775
2.224,0.13866
2.228,0.20403
2.232,0.18
2.236,0.16093
2.24,0.20003
2.244,0.17324
2.248,0.1895
2.252,0.12046
2.256,0.21977
2.26,0.18235
2.264,0.24198
2.268,0.23156
2.272,0.25332
2.276,0.17237
2.28,0.26315
2.284,0.28861
2.288,0.29314
2.292,0.27838
2.296,0.19946
2.3,0.20466
2.304,0.22655
2.308,0.2691
2.312,0.21422
2.316,0.21608
2.32,0.14341
2.324,0.10688
2.328,0.08908
2.332,0.06145
2.336,0.07922
2.34,0.24062
2.344,0.36317
2.348,0.63705
2.352,0.85372
2.356,0.98001
2.36,1.05913
2.364,1.09531
2.368,0.96525
2.372,0.71148
2.376,0.57149
2.38,0.34053
2.384,0.16862
2.388,-0.03128
2.392,-0.0788
2.396,-0.0852
2.4,-0.05547
2.404,-0.03471
2.408,-0.0155
2.412,0.03961
2.416,0.06627
2.42,0.02922
2.424,0.0443
2.428,-0.04643
2.432,0.03307
2.436,0.03972
2.44,0.05795
2.444,-0.00931
2.448,0.05681
2.452,0.04512
2.456,0.04406
2.46,0.08728
2.464,0.07749
2.468,0.10707
2.472,0.02875
2.476,0.03396
2.48,0.02843
2.484,0.07164
2.488,0.03837
2.492,0.09253
2.496,0.10929
2.5,0.01771
2.504,-0.03514
2.508,0.08408
2.512,0.06557
2.516,0.06922
2.52,0.05127
2.524,0.00292
2.528,0.02312
2.532,0.0138
2.536,0.06093
2.54,0.0389
2.544,0.1037
2.548,0.02313
2.552,0.02367
2.556,0.05925
2.56,0.03419
2.564,0.07297
2.568,0.07689
2.572,0.02636
2.576,0.11574
2.58,0.08887
2.584,0.14904
2.588,0.14526
2.592,0.19308
2.596,0.17698
2.6,0.18596
2.604,0.22979
2.608,0.17434
2.612,0.25803
2.616,0.24134
2.62,0.15728
2.624,0.33089
2.628,0.24371
2.632,0.20777
2.636,0.23293
2.64,0.20687
2.644,0.24715
2.648,0.24507
2.652,0.21922
2.656,0.20928
2.66,0.2226
2.664,0.20438
2.668,0.20299
2.672,0.18405
2.676,0.19923
2.68,0.19312
2.684,0.15633
2.688,0.17027
2.692,0.13087
2.696,0.19537
2.7,0.08955
2.704,0.07746
2.708,0.07796
2.712,0.10854
2.716,0.08839
2.72,0.08458
2.724,0.0842
2.728,0.06743
2.732,0.04139
2.736,0.04608
2.74,0.04101
2.744,0.04187
2.748,0.0551
2.752,0.02265
2.756,0.04803
2.76,0.04738
2.764,0.05434
2.768,-0.03956
2.772,0.06474
2.776,0.05049
2.78,0.0114
2.784,0.05477
2.788,-0.04186
2.792,0.044
2.796,0.06325
2.8,0.01902
2.804,0.0041
2.808,0.04684
2.812,0.11055
2.816,0.10245
2.82,0.02892
2.824,0.07594
2.828,0.00994
2.832,0.03031
2.836,0.03927
2.84,0.11163
2.844,0.04301
2.848,0.06983
2.852,0.10858
2.856,0.11493
2.86,0.1049
2.864,0.13689
2.868,0.15339
2.872,0.12806
2.876,0.122
2.88,0.13794
2.884,0.08903
2.888,0.04211
2.892,0.08497
2.896,0.03514
2.9,0.06968
2.904,0.04299
2.908,0.06916
2.912,-0.02829
2.916,0.0674
2.92,0.02318
2.924,0.04165
2.928,0.07241
2.932,0.07369
2.936,0.0312
2.94,0.08476
2.944,0.01822
2.948,0.04979
2.952,0.05943
2.956,-0.00323
2.96,0.00272
2.964,0.03484
2.968,0.02169
2.972,-0.02863
2.976,-0.01626
2.98,0.02849
2.984,-0.04839
2.988,-0.08189
2.992,-0.0926
2.996,-0.06256
3.0,-0.10097
3.004,0.14579
3.008,0.27956
3.012,0.50946
3.016,0.68082
3.02,0.87109
3.024,0.96769
3.028,1.05145
3.032,0.9103
3.036,0.70293
3.04,0.5182
3.044,0.30282
3.048,0.1178
3.052,-0.02312
3.056,-0.10406
3.06,-0.19241
3.064,-0.03113
3.068,-0.08215
3.072,-0.0545
3.076,-0.00481
3.08,0.0094
3.084,0.03202
3.088,-0.01453
3.092,0.06283
3.096,0.01626
3.1,0.09889
3.104,-0.03134
3.108,0.02203
3.112,0.05679
3.116,0.08295
3.12,0.0223
3.124,-0.03989
3.128,-0.01069
3.132,0.04271
3.136,-0.00755
3.14,-0.0213
3.144,-0.02146
3.148,0.03974
3.152,0.0353
3.156,-0.04035
3.16,0.03523
3.164,-0.02511
3.168,0.0206
3.172,0.04306
3.176,-0.01498
3.18,0.03815
3.184,0.03574
3.188,-0.00901
3.192,0.01453
3.196,-0.08539
3.2,0.03227
3.204,0.01502
3.208,0.03728
3.212,0.10162
3.216,0.01136
3.22,0.07074
3.224,0.04762
3.228,0.02048
3.232,0.11776
3.236,0.04567
3.24,0.06447
3.244,0.08876
3.248,0.10615
3.252,0.08575
3.256,0.07278
3.26,0.18404
3.264,0.1582
3.268,0.1705
3.272,0.15414
3.276,0.19568
3.28,0.2214
3.284,0.2836
