t_seg,ecg_mV
0.0,-0.11819
0.004,0.01943
0.008,0.00832
0.012,-0.00867
0.016,-0.01877
0.02,-0.02492
0.024,-0.06759
0.028,-0.01192
0.032,0.03522
0.036,-0.03352
0.04,-0.05674
0.044,-0.00165
0.048,-0.05205
0.052,-0.02655
0.056,-0.03768
0.06,-0.03067
0.064,-0.03782
0.068,-0.02731
0.072,-0.02855
0.076,-0.03973
0.08,-0.01521
0.084,0.00423
0.088,-0.06803
0.092,-0.04094
0.096,-0.02053
0.1,-0.0178
0.104,0.05931
0.108,-0.01232
0.112,0.00137
0.116,0.00394
0.12,0.0147
0.124,-0.01118
0.128,0.00435
0.132,-0.02966
0.136,-0.04339
0.14,-0.05738
0.144,-0.04145
0.148,-0.0001
0.152,0.00501
0.156,-0.03488
0.16,0.01086
0.164,-0.00731
0.168,-0.03572
0.172,-0.06341
0.176,-0.07226
0.18,-0.05211
0.184,-0.05239
0.188,0.00106
0.192,-0.01046
0.196,-0.07258
0.2,-0.03488
0.204,-0.05382
0.208,0.00942
0.212,-0.05255
0.216,-0.08322
0.22,-0.0372
0.224,-0.02404
0.228,-0.02243
0.232,-0.04275
0.236,-0.02966
0.24,-0.02605
0.244,0.00096
0.248,0.00643
0.252,-0.04768
0.256,-0.03642
0.26,0.00185
0.264,-0.00287
0.268,-0.05976
0.272,-0.06041
0.276,0.00076
0.28,-0.0592
0.284,-0.02646
0.288,0.01888
0.292,-0.08942
0.296,0.013
0.3,0.01943
0.304,-0.0887
0.308,-0.03634
0.312,-0.00612
0.316,0.04798
0.32,0.01575
0.324,0.00083
0.328,0.12384
0.332,0.09008
0.336,0.05403
0.34,0.07227
0.344,0.05468
0.348,0.03357
0.352,0.07554
0.356,0.04867
0.36,0.00571
0.364,-0.01991
0.368,-0.0297
0.372,0.01666
0.376,-0.0218
0.38,-0.01241
0.384,0.02934
0.388,-0.03414
0.392,-0.00885
0.396,-0.07915
0.4,-0.07481
0.404,-0.01764
0.408,-0.00273
0.412,0.03422
0.416,-0.01243
0.42,-0.03627
0.424,-0.06648
0.428,-0.0017
0.432,-0.00788
0.436,-0.01621
0.44,-0.03169
0.444,-0.03895
0.448,-0.01718
0.452,-0.10074
0.456,-0.0477
0.46,-0.04819
0.464,0.00938
0.468,-0.10584
0.472,-0.17277
0.476,-0.1094
0.48,-0.0711
0.484,0.02434
0.488,0.22998
0.492,0.40982
0.496,0.58992
0.5,0.79993
0.504,1.01524
0.508,1.01088
0.512,0.89833
0.516,0.68531
0.52,0.48347
0.524,0.28841
0.528,0.0552
0.532,-0.05981
0.536,-0.14082
0.54,-0.20405
0.544,-0.16595
0.548,-0.19181
0.552,-0.12585
0.556,0.00069
0.56,-0.10173
0.564,0.01132
0.568,0.00911
0.572,0.01631
0.576,-0.01381
0.58,-0.07394
0.584,0.05529
0.588,-0.04977
0.592,-0.03884
0.596,0.03853
0.6,0.00999
0.604,0.00271
0.608,-0.01659
0.612,-0.03501
0.616,-0.04195
0.62,0.02694
0.624,-0.06
0.628,-0.03366
0.632,-0.01545
0.636,-0.06984
0.64,-0.02384
0.644,-0.00466
0.648,-0.02214
0.652,-0.02421
0.656,-0.01013
0.66,0.03621
0.664,-0.02939
0.668,0.04262
0.672,0.07348
0.676,0.07504
0.68,0.15342
0.684,0.02649
0.688,0.07139
0.692,0.15387
0.696,0.08022
0.7,0.0755
0.704,0.09385
0.708,0.09385
0.712,0.08533
0.716,0.06295
0.72,0.06813
0.724,0.15006
0.728,0.04128
0.732,0.10296
0.736,0.11274
0.74,0.08749
0.744,0.12348
0.748,0.1773
0.752,0.16767
0.756,0.18292
0.76,0.2627
0.764,0.20799
0.768,0.10898
0.772,0.16546
0.776,0.16732
0.78,0.22571
0.784,0.23869
0.788,0.23091
0.792,0.21001
0.796,0.1733
0.8,0.17164
0.804,0.17554
0.808,0.12746
0.812,0.11668
0.816,0.06498
0.82,-0.00557
0.824,0.0989
0.828,0.17514
0.832,0.29889
0.836,0.52611
0.84,0.65735
0.844,0.86978
0.848,0.97875
0.852,1.01314
0.856,0.98572
0.86,0.92416
0.864,0.66137
0.868,0.34275
0.872,0.15882
0.876,-0.02843
0.88,-0.09385
0.884,-0.15216
0.888,-0.15914
0.892,-0.07639
0.896,-0.14676
0.9,-0.02647
0.904,-0.03165
0.908,-0.00964
0.912,0.01673
0.916,0.01609
0.92,0.02939
0.924,-0.01607
0.928,-0.04598
0.932,0.06912
0.936,0.0233
0.94,-0.03684
0.944,0.02295
0.948,0.01743
0.952,-0.00593
0.956,0.02219
0.96,0.01819
0.964,0.02519
0.968,-0.00071
0.972,0.00635
0.976,-0.02526
0.98,-0.00787
0.984,-0.01067
0.988,-0.01242
0.992,-0.00583
0.996,0.00472
1.0,-0.01409
1.004,-0.04112
1.008,-0.05181
1.012,-0.0741
1.016,-0.01848
1.02,-0.02862
1.024,-0.02606
1.028,0.00333
1.032,0.05008
1.036,0.03931
1.04,0.05476
1.044,0.05585
1.048,0.04201
1.052,0.08461
1.056,0.0274
1.06,0.0514
1.064,0.06664
1.068,0.03166
1.072,0.10626
1.076,0.10121
1.08,0.07016
1.084,0.07677
1.088,0.19863
1.092,0.11348
