t_seg,ecg_mV
0.0,-0.01807
0.004,-0.0065
0.008,-0.02988
0.012,-0.01947
0.016,-0.03464
0.02,-0.03252
0.024,-0.00807
0.028,-0.008
0.032,-0.01648
0.036,-0.02646
0.04,-0.02884
0.044,-0.00708
0.048,-0.04789
0.052,-0.03552
0.056,-0.03382
0.06,-0.02821
0.064,0.00099
0.068,-0.0459
0.072,-0.04599
0.076,-0.0152
0.08,-0.03855
0.084,-0.05856
0.088,-0.04061
0.092,-0.01097
0.096,0.00247
0.1,-0.01522
0.104,-0.05171
0.108,0.00264
0.112,-0.01063
0.116,-0.01895
0.12,-0.05645
0.124,-0.0201
0.128,-0.06006
0.132,-0.02543
0.136,-0.01734
0.14,-0.02156
0.144,-0.04719
0.148,-0.02157
0.152,-0.01443
0.156,-0.0485
0.16,-0.03224
0.164,-0.0436
0.168,-0.03172
0.172,0.00652
0.176,-0.03017
0.18,-0.03351
0.184,-0.00377
0.188,-0.02594
0.192,-0.03512
0.196,-0.02451
0.2,-0.01287
0.204,-0.0252
0.208,-0.02426
0.212,-0.04942
0.216,-0.05604
0.22,-0.01149
0.224,-0.01049
0.228,-0.01639
0.232,-0.01707
0.236,-0.037
0.24,-0.00976
0.244,-0.00559
0.248,-0.04886
0.252,-0.02365
0.256,-0.03183
0.26,-0.03006
0.264,-0.01568
0.268,-0.03785
0.272,-0.03708
0.276,-0.02737
0.28,-0.06345
0.284,-0.01831
0.288,-0.04311
0.292,-0.01291
0.296,-0.02198
0.3,-0.03162
0.304,-0.0187
0.308,-0.031
0.312,-0.03382
0.316,-0.03496
0.32,-0.04402
0.324,-0.0262
0.328,-0.01508
0.332,0.00427
0.336,-0.04359
0.34,-0.02736
0.344,-0.03141
0.348,-0.01306
0.352,-0.02324
0.356,-0.0329
0.36,-0.03995
0.364,-0.01847
0.368,-0.04472
0.372,-0.01382
0.376,-0.03483
0.38,-0.03692
0.384,-0.04227
0.388,-0.03772
0.392,-0.04991
0.396,-0.03359
0.4,-0.04606
0.404,-0.01918
0.408,-0.02827
0.412,-0.01859
0.416,-0.02501
0.42,-0.04525
0.424,-0.01375
0.428,-0.01355
0.432,-0.01121
0.436,0.01335
0.44,0.02589
0.444,0.05288
0.448,0.02297
0.452,0.08851
0.456,0.05322
0.46,0.07157
0.464,0.06151
0.468,0.08041
0.472,0.06632
0.476,0.06509
0.48,0.04588
0.484,0.04741
0.488,0.00705
0.492,0.03036
0.496,0.02587
0.5,0.00204
0.504,-0.01673
0.508,-0.03234
0.512,-0.00583
0.516,-0.02314
0.52,-0.02566
0.524,-0.02365
0.528,-0.03017
0.532,-0.01517
0.536,-0.02964
0.54,-0.03805
0.544,-0.07277
0.548,-0.02845
0.552,-0.05108
0.556,-0.03253
0.56,-0.02171
0.564,-0.03885
0.568,-0.05184
0.572,-0.01815
0.576,-0.01391
0.58,-0.0313
0.584,-0.08001
0.588,-0.1132
0.592,-0.11437
0.596,-0.14914
0.6,-0.07854
0.604,0.02203
0.608,0.16842
0.612,0.37493
0.616,0.59669
0.62,0.80805
0.624,0.91546
0.628,0.97581
0.632,0.91278
0.636,0.73436
0.64,0.49091
0.644,0.26146
0.648,0.05439
0.652,-0.09819
0.656,-0.13826
0.66,-0.21021
0.664,-0.20814
0.668,-0.15357
0.672,-0.11703
0.676,-0.08094
0.68,-0.03874
0.684,-0.02946
0.688,-0.02772
0.692,-0.05377
0.696,-0.02113
0.7,-0.00672
0.704,-0.02423
0.708,-0.03883
0.712,-0.04229
0.716,-0.01933
0.72,-0.04058
0.724,-0.04609
0.728,-0.00741
0.732,-0.03055
0.736,-0.03381
0.74,-0.04426
0.744,-0.03795
0.748,-0.02039
0.752,-0.03614
0.756,-0.03585
0.76,-0.02255
0.764,-0.04951
0.768,-0.03012
0.772,-0.0211
0.776,-0.03217
0.78,-0.00279
0.784,-0.01876
0.788,-0.02717
0.792,0.00022
0.796,-0.03924
0.8,0.00172
0.804,-0.00907
0.808,-0.02889
0.812,0.00616
0.816,-0.00101
0.82,-0.01682
0.824,-0.00476
0.828,0.00417
0.832,0.02691
0.836,0.04406
0.84,0.04086
0.844,0.04633
0.848,0.08781
0.852,0.07542
0.856,0.10753
0.86,0.09356
0.864,0.11708
0.868,0.13288
0.872,0.15345
0.876,0.14584
0.88,0.17163
0.884,0.17423
0.888,0.17937
0.892,0.15656
0.896,0.17331
0.9,0.18032
0.904,0.18447
0.908,0.21098
0.912,0.1935
0.916,0.17386
0.92,0.20014
0.924,0.19524
0.928,0.1628
0.932,0.17762
0.936,0.15487
0.94,0.13462
0.944,0.1307
0.948,0.11271
0.952,0.10234
0.956,0.12424
0.96,0.1139
0.964,0.0711
0.968,0.04697
0.972,0.06512
0.976,0.05773
0.98,0.03707
0.984,0.02739
0.988,0.03825
0.992,0.03198
0.996,0.01627
1.0,-0.01948
1.004,0.00892
1.008,0.00193
1.012,-0.00841
1.016,-0.02157
1.02,-0.01862
1.024,-0.0073
1.028,-0.00807
1.032,-0.02297
1.036,-0.0106
1.04,-0.00291
1.044,0.00681
1.048,-0.00636
1.052,-0.02206
1.056,-0.01747
1.06,-0.0179
1.064,-0.01369
1.068,-0.01299
1.072,-0.01559
1.076,-0.02557
1.08,-0.00156
1.084,-0.05285
1.088,-0.03227
1.092,-0.03048
1.096,-0.02369
1.1,-0.0269
1.104,-0.00525
1.108,-0.01314
1.112,-0.03653
1.116,-0.00905
1.12,-0.01101
1.124,-0.00365
1.128,-0.02035
1.132,-0.0096
1.136,-0.03064
1.14,-0.0051
1.144,-0.02439
1.148,-0.02724
1.152,0.02004
1.156,-0.02496
1.16,-0.03525
1.164,-0.01844
1.168,-0.03896
1.172,-0.02671
1.176,0.00855
1.18,-0.01084
1.184,-0.02574
1.188,-0.03017
1.192,-0.02421
1.196,-0.01025
1.2,-0.04036
1.204,-0.01293
1.208,-0.0157
1.212,-0.03732
1.216,-0.02739
1.22,-0.02588
1.224,-0.01422
1.228,-0.03837
1.232,-0.02076
1.236,-0.02044
1.24,-0.00254
1.244,-0.00423
1.248,-0.00376
1.252,-0.01522
1.256,-0.01134
1.26,0.00403
1.264,-0.01985
1.268,0.00867
1.272,-0.00871
1.276,0.01572
1.28,0.00234
1.284,-0.00342
1.288,0.00847
1.292,-0.01967
1.296,0.02196
1.3,0.02524
1.304,0.02807
1.308,0.03201
1.312,0.05909
1.316,0.05513
1.32,0.07584
1.324,0.07603
1.328,0.09135
1.332,0.08453
1.336,0.09704
1.34,0.08047
1.344,0.03361
1.348,0.04056
1.352,0.01483
1.356,0.02969
1.36,0.00367
1.364,0.0119
1.368,0.01642
1.372,0.02125
1.376,0.00195
1.38,0.00676
1.384,-0.01498
1.388,-0.05271
1.392,0.00767
1.396,-0.02927
1.4,0.01392
1.404,-0.00506
1.408,0.02072
1.412,0.00712
1.416,-0.00096
1.42,-0.01158
1.424,-0.01012
1.428,0.00499
1.432,-0.02917
