t_seg,ecg_mV
0.0,0.00114
0.004,0.02711
0.008,-0.01199
0.012,0.02774
0.016,0.04018
0.02,0.01847
0.024,0.01053
0.028,0.02503
0.032,0.02556
0.036,0.02165
0.04,0.01375
0.044,0.02815
0.048,0.01809
0.052,0.01162
0.056,0.03037
0.06,0.02827
0.064,0.02345
0.068,0.04544
0.072,0.02065
0.076,0.0222
0.08,0.04238
0.084,0.00839
0.088,0.03646
0.092,0.05112
0.096,0.01597
0.1,0.02673
0.104,0.03615
0.108,0.03439
0.112,0.03899
0.116,0.04804
0.12,0.02604
0.124,0.02012
0.128,0.03254
0.132,0.0585
0.136,0.04374
0.14,0.04816
0.144,0.045
0.148,0.0178
0.152,0.02378
0.156,0.01581
0.16,0.01985
0.164,0.01447
0.168,0.02978
0.172,0.01152
0.176,0.02674
0.18,0.03782
0.184,0.02225
0.188,0.0222
0.192,0.01529
0.196,0.03465
0.2,0.0119
0.204,0.04126
0.208,0.04802
0.212,0.02087
0.216,0.05534
0.22,0.05516
0.224,0.05756
0.228,0.05784
0.232,0.09941
0.236,0.12214
0.24,0.08522
0.244,0.15069
0.248,0.12685
0.252,0.12758
0.256,0.12352
0.26,0.11942
0.264,0.10634
0.268,0.11697
0.272,0.05822
0.276,0.07757
0.28,0.05858
0.284,0.04616
0.288,0.04563
0.292,0.05069
0.296,0.02618
0.3,0.02294
0.304,0.01494
0.308,0.02688
0.312,0.02663
0.316,0.05144
0.32,0.02936
0.324,0.01137
0.328,0.00872
0.332,0.04278
0.336,0.04375
0.34,0.02278
0.344,0.03708
0.348,0.0319
0.352,0.03343
0.356,0.0335
0.36,0.0505
0.364,0.01582
0.368,-0.016
0.372,-0.04887
0.376,-0.05087
0.38,-0.10551
0.384,-0.04309
0.388,0.08718
0.392,0.23514
0.396,0.42928
0.4,0.64531
0.404,0.83788
0.408,1.00087
0.412,1.04817
0.416,0.94131
0.42,0.79055
0.424,0.56368
0.428,0.33779
0.432,0.12031
0.436,-0.02087
0.44,-0.12268
0.444,-0.13601
0.448,-0.08957
0.452,-0.08505
0.456,-0.02993
0.46,0.00176
0.464,0.01311
0.468,0.01405
0.472,0.01997
0.476,0.03784
0.48,0.03478
0.484,0.04082
0.488,0.06188
0.492,0.00905
0.496,0.04561
0.5,0.04266
0.504,0.01752
0.508,0.05396
0.512,0.03296
0.516,0.02557
0.52,0.03343
0.524,0.06122
0.528,0.00429
0.532,0.03659
0.536,0.0554
0.54,0.04323
0.544,0.01795
0.548,0.0284
0.552,0.04654
0.556,0.02871
0.56,0.02693
0.564,0.02032
0.568,0.0311
0.572,0.04537
0.576,0.02377
0.58,0.05277
0.584,0.02632
0.588,0.05286
0.592,0.04118
0.596,0.03213
0.6,0.04603
0.604,0.01292
0.608,0.07431
0.612,0.10147
0.616,0.05739
0.62,0.09022
0.624,0.07707
0.628,0.1229
0.632,0.11899
0.636,0.12936
0.64,0.1771
0.644,0.13007
0.648,0.16604
0.652,0.19918
0.656,0.14458
0.66,0.2057
0.664,0.19351
0.668,0.24813
0.672,0.21838
0.676,0.21793
0.68,0.23266
0.684,0.25172
0.688,0.24338
0.692,0.24033
0.696,0.24071
0.7,0.25732
0.704,0.22564
0.708,0.22361
0.712,0.2365
0.716,0.21206
0.72,0.19361
0.724,0.17916
0.728,0.18358
0.732,0.17788
0.736,0.17406
0.74,0.16271
0.744,0.14059
0.748,0.13506
0.752,0.11287
0.756,0.10252
0.76,0.09789
0.764,0.09703
0.768,0.10122
0.772,0.08513
0.776,0.07667
0.78,0.0561
0.784,0.05764
0.788,0.03432
0.792,0.04672
0.796,0.04887
0.8,0.03502
0.804,0.0349
0.808,0.04831
0.812,0.03768
0.816,0.039
0.82,0.01125
0.824,0.0452
0.828,0.04053
0.832,0.01783
0.836,0.02096
0.84,0.00734
0.844,0.04155
0.848,0.04936
0.852,0.03848
0.856,0.02326
0.86,0.03438
0.864,0.0343
0.868,0.02201
0.872,0.0469
0.876,0.0276
0.88,0.03845
0.884,0.04038
0.888,0.04856
0.892,0.02174
0.896,0.02242
0.9,0.02194
0.904,0.02869
0.908,0.0179
0.912,0.03871
0.916,0.01631
0.92,0.04273
0.924,0.04339
0.928,0.04717
0.932,0.00152
0.936,0.01821
0.94,0.02668
0.944,0.03447
0.948,0.04414
0.952,0.00398
0.956,0.0009
0.96,0.03344
0.964,0.01623
0.968,0.04381
0.972,0.0031
0.976,0.02403
0.98,0.03006
0.984,0.03982
0.988,0.03466
0.992,0.00718
0.996,0.04172
1.0,0.03381
1.004,0.01304
1.008,0.03507
1.012,0.05282
1.016,0.02012
1.02,0.04836
1.024,0.02607
1.028,0.03239
1.032,0.02518
1.036,0.02667
1.04,0.01646
1.044,0.03948
1.048,0.03138
1.052,0.02993
1.056,0.03198
1.06,0.03985
1.064,-0.00054
1.068,0.03245
1.072,0.03837
1.076,0.04614
1.08,0.08605
1.084,0.06752
1.088,0.08746
1.092,0.11617
1.096,0.1496
1.1,0.10158
1.104,0.14218
1.108,0.12661
1.112,0.12092
1.116,0.08921
1.12,0.12326
1.124,0.06371
1.128,0.09243
1.132,0.04986
1.136,0.04397
1.14,0.03998
1.144,0.0333
1.148,0.02982
1.152,0.04625
1.156,0.02733
1.16,0.03023
1.164,0.04851
1.168,0.02204
1.172,0.00791
1.176,0.01541
1.18,0.01331
1.184,0.02222
1.188,0.04363
1.192,0.01742
1.196,0.02328
1.2,0.0525
1.204,0.00845
1.208,0.01872
1.212,0.03233
1.216,0.02543
1.22,0.00412
1.224,-0.04823
1.228,-0.0753
1.232,-0.08606
1.236,-0.05616
1.24,0.02627
1.244,0.1545
1.248,0.38048
1.252,0.61195
1.256,0.82199
1.26,0.96055
1.264,1.02684
1.268,0.9764
1.272,0.80768
1.276,0.6187
1.28,0.36576
1.284,0.15728
1.288,-0.00233
1.292,-0.10732
1.296,-0.17203
1.3,-0.13734
1.304,-0.10139
1.308,-0.07061
1.312,-0.05418
1.316,-0.01657
1.32,0.01225
1.324,-0.00796
1.328,0.02164
1.332,0.04746
1.336,0.04809
1.34,0.04901
1.344,0.00265
1.348,0.00605
1.352,0.01173
1.356,0.00045
1.36,0.03808
1.364,0.02478
1.368,0.03125
1.372,0.01923
1.376,0.02885
1.38,0.03084
1.384,0.02825
1.388,-0.0066
1.392,0.04102
1.396,0.03898
1.4,0.0131
1.404,0.01471
1.408,0.03382
1.412,0.01519
1.416,0.00627
1.42,0.04481
1.424,0.02763
1.428,0.02805
1.432,0.02398
