t_seg,ecg_mV
0.0,-0.09766
0.004,-0.13741
0.008,-0.11264
0.012,-0.03643
0.016,0.08832
0.02,0.31077
0.024,0.53262
0.028,0.71007
0.032,0.89905
0.036,0.9929
0.04,0.98555
0.044,0.83577
0.048,0.66376
0.052,0.40158
0.056,0.17744
0.06,0.00233
0.064,-0.0977
0.068,-0.16104
0.072,-0.1589
0.076,-0.14592
0.08,-0.09671
0.084,-0.06115
0.088,-0.02561
0.092,-0.01256
0.096,-0.00666
0.1,-0.02566
0.104,-0.02038
0.108,0.00595
0.112,0.00044
0.116,0.03001
0.12,0.00803
0.124,-0.00879
0.128,-0.00432
0.132,-0.00251
0.136,0.03401
0.14,0.00075
0.144,-0.0321
0.148,0.00693
0.152,-0.00417
0.156,9e-05
0.16,-0.01171
0.164,-0.03465
0.168,0.03212
0.172,0.00667
0.176,-0.00541
0.18,-0.00039
0.184,-0.01265
0.188,0.0083
0.192,-0.00529
0.196,0.01361
0.2,-0.01361
0.204,0.02472
0.208,0.04693
0.212,-0.01297
0.216,-0.00196
0.22,0.03325
0.224,0.00904
0.228,-0.0162
0.232,0.00607
0.236,0.03997
0.24,0.07225
0.244,0.0511
0.248,0.05204
0.252,0.06887
0.256,0.08432
0.26,0.08011
0.264,0.11243
0.268,0.10494
0.272,0.11152
0.276,0.1031
0.28,0.16062
0.284,0.12229
0.288,0.1672
0.292,0.17382
0.296,0.15331
0.3,0.1915
0.304,0.21569
0.308,0.20909
0.312,0.2245
0.316,0.21123
0.32,0.25884
0.324,0.23264
0.328,0.20856
0.332,0.2141
0.336,0.1775
0.34,0.1623
0.344,0.16993
0.348,0.15877
0.352,0.14802
0.356,0.14242
0.36,0.12564
0.364,0.11333
0.368,0.10758
0.372,0.09401
0.376,0.08053
0.38,0.08029
0.384,0.08717
0.388,0.07544
0.392,0.03663
0.396,0.03752
0.4,0.03001
0.404,0.02194
0.408,0.00907
0.412,0.01297
0.416,0.02135
0.42,0.00529
0.424,0.00735
0.428,-0.00642
0.432,0.01475
0.436,0.01504
0.44,-0.02406
0.444,-0.02234
0.448,-0.02832
0.452,0.01071
0.456,-0.00867
0.46,-0.01196
0.464,-0.00621
0.468,-0.02173
0.472,-0.01164
0.476,-0.01917
0.48,-0.01028
0.484,-0.00659
0.488,-0.00159
0.492,-0.01077
0.496,-0.02393
0.5,-0.04323
0.504,0.00956
0.508,-0.01868
0.512,-0.00466
0.516,0.00347
0.52,-0.00607
0.524,-0.01628
0.528,-0.01184
0.532,0.00662
0.536,-0.00356
0.54,-0.01447
0.544,-0.00724
0.548,-0.01791
0.552,-0.00522
0.556,0.00892
0.56,-0.02289
0.564,-0.01837
0.568,0.0195
0.572,0.00306
0.576,-0.00085
0.58,0.03901
0.584,0.05144
0.588,0.0669
0.592,0.05742
0.596,0.07697
0.6,0.05944
0.604,0.06098
0.608,0.08968
0.612,0.07625
0.616,0.05328
0.62,0.0497
0.624,0.06784
0.628,0.04437
0.632,0.03749
0.636,0.02352
0.64,0.01077
0.644,0.01759
0.648,-0.02522
0.652,-0.04406
0.656,-0.05666
0.66,-0.02346
0.664,-0.00479
0.668,-0.01006
0.672,-0.01169
0.676,-0.00353
0.68,-0.00181
0.684,-0.02845
0.688,-0.02717
0.692,-0.03177
0.696,0.00295
0.7,-0.02887
0.704,-0.00393
0.708,-0.00525
0.712,-0.01369
0.716,-0.01702
0.72,-0.03239
0.724,-0.04671
0.728,-0.08935
0.732,-0.13123
0.736,-0.11803
0.74,-0.09094
0.744,0.01387
0.748,0.15503
0.752,0.40323
0.756,0.56862
0.76,0.79056
0.764,0.92039
0.768,0.97678
0.772,0.90166
0.776,0.7373
0.78,0.53699
0.784,0.28256
0.788,0.11263
0.792,-0.08034
0.796,-0.12997
0.8,-0.18994
0.804,-0.18669
0.808,-0.13682
0.812,-0.09133
0.816,-0.05763
0.82,-0.05294
0.824,0.00792
0.828,0.00165
0.832,-0.03996
0.836,-0.04747
0.84,-0.04772
0.844,-0.02376
0.848,-0.01336
0.852,-0.02945
0.856,-0.01011
0.86,-0.00579
0.864,-0.0136
0.868,-0.01306
0.872,-0.00778
0.876,-0.02402
0.88,-0.02128
0.884,-0.01073
0.888,-0.03704
0.892,-0.03081
0.896,-0.02558
0.9,-0.02514
0.904,-0.01244
0.908,0.00691
0.912,-0.00944
0.916,-0.0001
0.92,-0.02411
0.924,-0.03825
0.928,-0.03207
0.932,-0.02418
0.936,-0.04632
0.94,0.029
0.944,-0.00067
0.948,-0.01344
0.952,0.03169
0.956,0.01517
0.96,0.021
0.964,-0.00482
0.968,0.0456
0.972,0.032
0.976,0.01143
0.98,0.05247
0.984,0.06651
0.988,0.05727
0.992,0.07929
0.996,0.08814
1.0,0.11303
1.004,0.10693
1.008,0.09329
1.012,0.15688
1.016,0.15421
1.02,0.15037
1.024,0.18673
1.028,0.17869
1.032,0.18277
1.036,0.20096
1.04,0.20124
1.044,0.20121
1.048,0.19818
1.052,0.19159
1.056,0.18652
1.06,0.17036
1.064,0.18806
1.068,0.16874
1.072,0.19227
1.076,0.16034
1.08,0.14176
1.084,0.13871
1.088,0.12659
1.092,0.09767
1.096,0.11071
1.1,0.08698
1.104,0.0732
1.108,0.05216
1.112,0.05926
1.116,0.03653
1.12,0.03888
1.124,0.02642
1.128,0.00681
1.132,0.03343
1.136,-0.00457
1.14,-0.01712
1.144,0.01369
1.148,-0.01038
1.152,-0.03704
1.156,-0.04618
1.16,0.00935
1.164,-0.01583
1.168,-0.00028
1.172,-0.01691
1.176,-0.04667
1.18,-0.00794
1.184,-0.02338
1.188,-0.01539
1.192,-0.00652
1.196,-0.03185
1.2,-0.05222
1.204,-0.03339
1.208,-0.02115
1.212,-0.02145
1.216,-0.00297
1.22,-0.01028
1.224,-0.02073
1.228,-0.02187
1.232,-0.04379
1.236,-0.03517
1.24,-0.01317
1.244,-0.0231
1.248,-0.00417
1.252,-0.067
1.256,-0.02445
1.26,-0.04972
1.264,-0.02641
1.268,-0.03347
1.272,-0.00781
1.276,-0.02169
1.28,-0.02048
1.284,-0.02457
1.288,-0.01372
1.292,-0.01424
1.296,-0.0216
1.3,-0.02595
1.304,-0.02232
1.308,-0.00876
1.312,-0.0278
1.316,-0.02177
1.32,0.01828
1.324,-0.00953
1.328,0.02869
1.332,0.00724
1.336,0.02769
1.34,0.01723
1.344,0.04449
1.348,0.05082
1.352,0.06552
1.356,0.05127
1.36,0.07869
1.364,0.06774
1.368,0.07108
1.372,0.04645
1.376,0.01382
1.38,-0.0005
1.384,0.00335
1.388,0.0006
1.392,-0.00738
1.396,-0.00508
1.4,-0.0165
1.404,-0.02607
1.408,-0.01394
1.412,-0.04752
1.416,-0.02759
1.42,-0.03822
1.424,-0.04583
1.428,-0.02793
1.432,-0.00221
1.436,-0.01348
1.44,-0.03991
1.444,0.00706
1.448,-0.00766
1.452,-0.02599
1.456,-0.06227
1.46,-0.05202
1.464,-0.04044
1.468,-0.0452
1.472,-0.03422
1.476,-0.06965
1.48,-0.12401
1.484,-0.14396
1.488,-0.14303
