t_seg,ecg_mV
0.0,0.0391
0.004,0.06044
0.008,0.02977
0.012,0.03239
0.016,0.04916
0.02,0.05207
0.024,0.03092
0.028,0.02165
0.032,0.00262
0.036,-0.0061
0.04,0.00806
0.044,0.04679
0.048,0.03662
0.052,0.02221
0.056,0.00196
0.06,0.04874
0.064,0.0255
0.068,0.0664
0.072,0.08973
0.076,0.08804
0.08,0.04623
0.084,0.09559
0.088,0.11774
0.092,0.12263
0.096,0.11588
0.1,0.13975
0.104,0.13227
0.108,0.13164
0.112,0.10068
0.116,0.1296
0.12,0.09149
0.124,0.08312
0.128,0.10701
0.132,0.0657
0.136,0.05482
0.14,0.06993
0.144,0.05978
0.148,0.03225
0.152,0.02643
0.156,0.02832
0.16,0.00544
0.164,0.03237
0.168,0.0167
0.172,0.06453
0.176,0.0311
0.18,0.0005
0.184,0.04384
0.188,0.03007
0.192,0.03449
0.196,0.0329
0.2,0.0216
0.204,0.01713
0.208,0.00205
0.212,0.01987
0.216,0.0083
0.22,-0.02151
0.224,-0.04874
0.228,-0.08307
0.232,-0.07957
0.236,-0.01571
0.24,0.09736
0.244,0.28802
0.248,0.51027
0.252,0.67021
0.256,0.88447
0.26,0.97768
0.264,1.02064
0.268,0.94235
0.272,0.77181
0.276,0.5373
0.28,0.30278
0.284,0.10085
0.288,-0.05171
0.292,-0.12406
0.296,-0.14922
0.3,-0.13876
0.304,-0.09288
0.308,-0.02782
0.312,-0.01455
0.316,-0.02125
0.32,0.02821
0.324,0.01703
0.328,0.02431
0.332,0.0472
0.336,0.02732
0.34,0.02944
0.344,0.00836
0.348,0.02602
0.352,0.054
0.356,0.01389
0.36,0.01861
0.364,0.01317
0.368,0.031
0.372,0.03321
0.376,0.05621
0.38,0.01266
0.384,0.02882
0.388,0.04792
0.392,0.01999
0.396,0.02119
0.4,0.02734
0.404,0.01295
0.408,0.03309
0.412,0.00851
0.416,0.04531
0.42,0.02056
0.424,0.04193
0.428,0.05005
0.432,0.02822
0.436,0.03892
0.44,0.0522
0.444,0.04101
0.448,0.04795
0.452,0.03892
0.456,0.04893
0.46,0.09014
0.464,0.08224
0.468,0.09817
0.472,0.10066
0.476,0.0964
0.48,0.07812
0.484,0.10003
0.488,0.15029
0.492,0.14557
0.496,0.18002
0.5,0.15854
0.504,0.18635
0.508,0.18834
0.512,0.23725
0.516,0.18859
0.52,0.23951
0.524,0.19375
0.528,0.22527
0.532,0.25766
0.536,0.22835
0.54,0.25202
0.544,0.24394
0.548,0.24685
0.552,0.24631
0.556,0.2528
0.56,0.23166
0.564,0.234
0.568,0.20237
0.572,0.19348
0.576,0.20395
0.58,0.16675
0.584,0.19668
0.588,0.1748
0.592,0.16874
0.596,0.13636
0.6,0.13561
0.604,0.13207
0.608,0.09186
0.612,0.12628
0.616,0.08628
0.62,0.07415
0.624,0.09718
0.628,0.06781
0.632,0.09159
0.636,0.04945
0.64,0.05378
0.644,0.06911
0.648,0.04537
0.652,0.05678
0.656,0.05198
0.66,0.01954
0.664,0.00911
0.668,0.03868
0.672,0.01601
0.676,0.03889
0.68,-5e-05
0.684,0.04419
0.688,0.01851
0.692,0.04212
0.696,0.02969
0.7,0.05158
0.704,0.04088
0.708,0.04287
0.712,0.0452
0.716,0.04035
0.72,0.00788
0.724,0.0308
0.728,0.01805
0.732,0.05852
0.736,0.03914
0.74,0.03767
0.744,0.02732
0.748,0.02407
0.752,-0.0096
0.756,0.01483
0.76,0.01748
0.764,0.02355
0.768,0.01193
0.772,0.02768
0.776,0.02054
0.78,0.02213
0.784,0.01586
0.788,0.01617
0.792,0.02643
0.796,0.04714
0.8,0.01967
0.804,0.02765
0.808,0.029
0.812,0.02006
0.816,0.00752
0.82,0.05357
0.824,0.00173
0.828,-0.01991
0.832,0.02808
0.836,0.03344
0.84,0.04192
0.844,0.03285
0.848,0.00679
0.852,0.04709
0.856,0.04353
0.86,0.03813
0.864,0.04248
0.868,0.02555
0.872,0.02919
0.876,0.02229
0.88,0.05336
0.884,0.00525
0.888,0.02713
0.892,0.01372
0.896,0.02822
0.9,-0.00365
0.904,0.0177
0.908,0.01424
0.912,0.0138
0.916,0.01129
0.92,0.03553
0.924,0.01403
0.928,0.03737
0.932,0.01047
0.936,0.01125
0.94,0.02527
0.944,0.01864
0.948,0.02142
0.952,0.02628
0.956,-0.0019
0.96,0.02507
0.964,0.02951
0.968,0.02669
0.972,0.00604
0.976,0.01404
0.98,-0.00135
0.984,0.02129
0.988,0.02837
0.992,0.02007
0.996,0.03213
1.0,0.07768
1.004,0.03786
1.008,0.05425
1.012,0.07833
1.016,0.08412
1.02,0.09734
1.024,0.12691
1.028,0.1152
1.032,0.12741
1.036,0.09987
1.04,0.11172
1.044,0.08801
1.048,0.11793
1.052,0.07557
1.056,0.07095
1.06,0.08156
1.064,0.07148
1.068,0.04288
1.072,0.02635
1.076,0.00468
1.08,0.01028
1.084,0.03478
1.088,0.01404
1.092,0.0184
1.096,0.03592
1.1,0.02367
1.104,0.03372
1.108,0.00721
1.112,0.02561
1.116,0.03959
1.12,0.03431
1.124,0.01791
1.128,0.00189
1.132,0.03265
1.136,-0.00427
1.14,-0.00843
1.144,0.01481
1.148,-0.02612
1.152,-0.04844
1.156,-0.08258
1.16,-0.08028
1.164,-0.01439
1.168,0.08409
1.172,0.25524
1.176,0.4465
1.18,0.68454
1.184,0.8769
1.188,0.98484
1.192,1.02202
1.196,0.9408
1.2,0.74864
1.204,0.51871
1.208,0.28321
1.212,0.07416
1.216,-0.08988
1.22,-0.14231
1.224,-0.1702
1.228,-0.14944
1.232,-0.1084
1.236,-0.04358
1.24,-0.02272
1.244,0.00162
1.248,0.00487
1.252,-0.00035
1.256,0.0438
1.26,0.02412
1.264,0.02678
1.268,0.02063
1.272,0.01694
1.276,0.03286
1.28,0.02167
1.284,0.01641
1.288,0.0187
1.292,-0.02396
1.296,0.03332
1.3,0.01754
1.304,0.0282
1.308,0.01595
1.312,0.02443
1.316,0.01102
1.32,0.01917
1.324,0.0347
1.328,0.02831
1.332,0.03063
1.336,0.03028
1.34,0.01905
1.344,0.0053
1.348,0.03862
1.352,0.02192
1.356,0.03103
1.36,0.02639
1.364,0.01925
1.368,0.01677
1.372,0.04132
1.376,0.0493
1.38,0.01658
1.384,0.0574
1.388,0.02411
1.392,0.05562
1.396,0.077
1.4,0.0631
1.404,0.11161
1.408,0.10145
1.412,0.08932
1.416,0.13061
1.42,0.1492
1.424,0.13994
1.428,0.16782
1.432,0.16595
1.436,0.15426
1.44,0.19146
1.444,0.20923
1.448,0.17324
1.452,0.1979
1.456,0.23166
1.46,0.25043
1.464,0.26101
1.468,0.25374
1.472,0.24027
1.476,0.24013
1.48,0.24668
1.484,0.21911
1.488,0.21636
1.492,0.2155
1.496,0.18249
1.5,0.20464
1.504,0.17934
1.508,0.17413
1.512,0.17668
1.516,0.13218
1.52,0.10554
1.524,0.10524
1.528,0.11665
1.532,0.11165
1.536,0.07069
1.54,0.05155
1.544,0.04293
1.548,0.07223
1.552,0.02168
1.556,0.07071
1.56,0.04848
1.564,0.03722
1.568,0.04276
1.572,0.03074
1.576,0.02553
1.58,0.01635
1.584,0.00463
1.588,0.03314
1.592,0.01394
1.596,0.00038
1.6,0.02675
1.604,0.00208
1.608,0.01685
1.612,0.02338
1.616,-0.00255
1.62,0.01875
1.624,0.0442
1.628,0.00976
1.632,0.00442
1.636,0.0099
1.64,0.00377
1.644,0.01197
1.648,0.01562
1.652,0.00262
1.656,0.00265
1.66,-0.03038
1.664,0.0336
1.668,0.0038
1.672,0.02702
1.676,0.01982
1.68,-0.00929
1.684,-0.00888
1.688,-0.01673
1.692,0.01516
1.696,0.00352
1.7,0.01298
1.704,0.00389
1.708,0.00848
1.712,0.02484
1.716,0.00097
1.72,-0.00178
1.724,-0.01195
1.728,0.00637
1.732,-0.02111
1.736,-0.01851
1.74,0.01767
1.744,0.01786
1.748,-0.02323
1.752,-0.00165
1.756,-0.00946
1.76,-0.01636
1.764,0.00626
1.768,0.0152
1.772,0.00556
1.776,0.03911
1.78,0.02024
1.784,0.01736
1.788,0.04068
1.792,0.03111
1.796,0.04228
1.8,0.06389
1.804,0.06696
1.808,0.0616
1.812,0.09727
1.816,0.05811
1.82,0.12807
1.824,0.09565
1.828,0.07615
1.832,0.08942
1.836,0.06754
1.84,0.05547
1.844,0.04543
1.848,0.04784
1.852,0.05608
1.856,0.01619
1.86,0.01022
1.864,-0.00883
1.868,-0.00122
1.872,0.00902
1.876,0.00979
1.88,0.00468
1.884,-0.01639
1.888,-0.01832
1.892,-0.00572
1.896,-0.01216
1.9,0.01011
1.904,0.0137
1.908,0.00599
1.912,-0.01724
1.916,0.02181
1.92,-0.02448
1.924,-0.01202
1.928,0.00795
1.932,-0.01306
1.936,-0.03623
1.94,-0.06008
1.944,-0.10834
1.948,-0.11548
1.952,-0.1276
1.956,-0.00472
1.96,0.13482
1.964,0.34153
1.968,0.54951
1.972,0.75157
1.976,0.92251
1.98,0.98659
1.984,0.96553
1.988,0.82624
1.992,0.5836
1.996,0.4026
2.0,0.15512
2.004,-0.00508
2.008,-0.1355
2.012,-0.18704
2.016,-0.15904
2.02,-0.15105
2.024,-0.10071
2.028,-0.04026
2.032,-0.01612
2.036,-0.0287
2.04,-0.00484
2.044,-0.01456
2.048,-0.01734
2.052,0.00269
2.056,0.00112
2.06,-0.02141
2.064,-0.00133
2.068,0.00935
2.072,0.00346
2.076,0.02493
2.08,-0.01256
2.084,0.01186
2.088,-0.02956
2.092,-0.01456
2.096,-0.01563
2.1,0.0006
2.104,-0.00205
2.108,-0.00589
2.112,-0.02682
2.116,-0.02415
2.12,-0.0155
2.124,-0.05628
2.128,-0.00442
2.132,0.03415
2.136,0.01838
2.14,0.01106
2.144,-0.00552
2.148,0.01805
2.152,-0.03935
2.156,-0.00296
2.16,0.03559
2.164,0.02771
2.168,0.02878
2.172,0.04739
2.176,0.03697
2.18,0.03199
2.184,0.01871
2.188,0.06362
2.192,0.05388
2.196,0.05727
2.2,0.08802
2.204,0.08684
2.208,0.10304
2.212,0.12069
2.216,0.12044
2.22,0.15922
2.224,0.15543
2.228,0.17865
2.232,0.15528
2.236,0.17298
2.24,0.20557
2.244,0.17496
2.248,0.20984
2.252,0.18584
2.256,0.20616
2.26,0.2014
2.264,0.23014
2.268,0.20473
2.272,0.19459
2.276,0.21782
2.28,0.16251
2.284,0.1706
2.288,0.16226
2.292,0.15731
2.296,0.16496
2.3,0.13271
2.304,0.13278
2.308,0.09813
2.312,0.08307
2.316,0.07683
2.32,0.09894
2.324,0.06532
2.328,0.06766
2.332,0.06571
2.336,0.03477
2.34,0.02822
2.344,0.01801
2.348,-0.00114
2.352,0.00788
2.356,0.00883
2.36,0.01322
2.364,0.00381
2.368,-0.00866
2.372,0.0094
2.376,0.01738
2.38,-0.00475
2.384,-0.02858
2.388,-0.00867
2.392,-4e-05
2.396,-0.01641
2.4,-0.01614
2.404,-0.02181
2.408,-0.03246
2.412,-0.00373
2.416,-0.00801
2.42,-0.01783
2.424,-0.02261
2.428,-0.04423
2.432,-0.03662
2.436,-0.00355
2.44,0.0029
2.444,-0.02584
2.448,-0.00255
2.452,-0.00391
2.456,-0.02248
2.46,-0.00559
2.464,-0.01333
2.468,-0.0238
2.472,-0.03565
2.476,-0.01668
2.48,0.01084
2.484,-0.01515
2.488,-0.04426
2.492,-0.02985
2.496,-0.01463
2.5,-0.02346
2.504,-0.008
2.508,0.03783
2.512,0.01069
2.516,0.01633
2.52,0.04892
2.524,0.0277
2.528,0.07359
2.532,0.07063
2.536,0.08817
2.54,0.07336
2.544,0.07856
2.548,0.10031
2.552,0.10179
2.556,0.0948
2.56,0.04091
2.564,0.06237
2.568,0.06838
2.572,0.0248
2.576,0.03337
2.58,-0.00123
2.584,0.00338
2.588,0.00886
2.592,-0.01314
2.596,-0.01555
2.6,-0.01246
2.604,-0.04035
2.608,-0.035
2.612,-0.00942
2.616,-0.03464
2.62,-0.02454
2.624,-0.01792
2.628,0.00206
2.632,-0.02303
2.636,-0.03421
2.64,-0.01342
2.644,-0.0248
2.648,-0.02024
2.652,-0.02504
2.656,-0.02256
2.66,-0.02685
2.664,-0.07943
2.668,-0.11146
2.672,-0.1439
2.676,-0.15905
2.68,-0.05902
2.684,0.04979
2.688,0.24029
2.692,0.42699
2.696,0.64459
2.7,0.83193
2.704,0.95262
2.708,0.94564
2.712,0.8565
2.716,0.71555
2.72,0.46145
2.724,0.2076
2.728,0.05685
2.732,-0.06883
2.736,-0.16601
2.74,-0.19672
2.744,-0.18452
2.748,-0.10468
2.752,-0.06148
2.756,-0.0583
2.76,-0.04428
2.764,-0.03189
2.768,0.00276
2.772,-0.02124
2.776,-0.04091
2.78,-0.00953
2.784,-0.04764
2.788,-0.00622
2.792,-0.03274
2.796,-0.02239
2.8,-0.02007
2.804,-0.00582
2.808,-0.02136
2.812,-0.02467
2.816,-0.01409
2.82,-0.01125
2.824,-0.04529
2.828,-0.04455
2.832,-0.01651
2.836,-0.0161
2.84,-0.01091
2.844,-0.03887
2.848,-0.017
2.852,-0.00938
2.856,0.00824
2.86,-0.02415
2.864,-0.01448
2.868,-0.02821
2.872,-0.01954
2.876,-0.02957
2.88,-0.02427
2.884,-0.00408
2.888,-0.01521
2.892,0.00423
2.896,-0.00649
2.9,0.02722
2.904,0.0282
2.908,0.0377
2.912,0.02734
2.916,0.05611
2.92,0.05255
2.924,0.06918
2.928,0.06364
2.932,0.07116
2.936,0.09148
2.94,0.08795
2.944,0.12884
2.948,0.11291
2.952,0.11458
2.956,0.14738
2.96,0.17682
2.964,0.19591
2.968,0.16481
2.972,0.16411
2.976,0.19956
2.98,0.20359
2.984,0.18922
2.988,0.16812
2.992,0.18368
2.996,0.20451
3.0,0.15124
3.004,0.16738
3.008,0.15988
3.012,0.14745
3.016,0.14443
3.02,0.15871
3.024,0.12072
3.028,0.13792
3.032,0.11016
3.036,0.09855
3.04,0.08194
3.044,0.03787
3.048,0.04022
3.052,0.06368
3.056,0.02605
3.06,0.03814
3.064,0.05497
3.068,0.01017
3.072,0.01238
3.076,-0.01774
