t_seg,ecg_mV
0.0,-0.02761
0.004,-0.01362
0.008,-0.0299
0.012,-0.04021
0.016,-0.01437
0.02,-0.01374
0.024,-0.02137
0.028,-0.00938
0.032,-0.02832
0.036,-0.03615
0.04,-0.02498
0.044,-0.02405
0.048,-0.04779
0.052,-0.03332
0.056,-0.04173
0.06,-0.04637
0.064,-0.05497
0.068,-0.043
0.072,-0.00846
0.076,-0.03329
0.08,-0.05453
0.084,-0.04464
0.088,-0.00579
0.092,-0.017
0.096,-0.02936
0.1,-0.0201
0.104,-0.03421
0.108,-0.0301
0.112,-0.01478
0.116,-0.01643
0.12,-0.03077
0.124,-0.02176
0.128,-0.032
0.132,-0.02828
0.136,-0.02753
0.14,-0.00577
0.144,-0.0303
0.148,-0.01296
0.152,-0.02036
0.156,-0.05533
0.16,-0.02826
0.164,-0.04643
0.168,-0.02027
0.172,-0.00623
0.176,-0.00737
0.18,-0.0506
0.184,-0.02015
0.188,-0.0324
0.192,-0.03789
0.196,-0.0207
0.2,-0.02248
0.204,-0.01786
0.208,-0.01223
0.212,-0.01911
0.216,-0.0083
0.22,-0.02744
0.224,-0.05455
0.228,-0.02463
0.232,-0.02454
0.236,-0.03883
0.24,-0.03888
0.244,-0.03874
0.248,-0.04298
0.252,-0.041
0.256,-0.03302
0.26,-0.02257
0.264,-0.03523
0.268,-0.02549
0.272,0.0018
0.276,-0.04274
0.28,-0.03311
0.284,-0.04553
0.288,-0.04306
0.292,-0.0221
0.296,-0.02106
0.3,-0.03071
0.304,-0.02145
0.308,-0.0357
0.312,-0.01641
0.316,-0.03325
0.32,-0.02697
0.324,-0.01141
0.328,-0.02646
0.332,-0.01881
0.336,-0.02679
0.34,-0.03442
0.344,-0.00912
0.348,-0.03169
0.352,-0.05166
0.356,-0.02562
0.36,-0.03021
0.364,-0.03322
0.368,-0.00849
0.372,-0.0067
0.376,-0.05089
0.38,-0.00647
0.384,-0.01546
0.388,-0.02167
0.392,-0.01857
0.396,-0.02594
0.4,-0.02185
0.404,-0.03557
0.408,-0.02064
0.412,-0.01955
