t_seg,ecg_mV
0.0,0.06576
0.004,0.00627
0.008,0.04533
0.012,0.03675
0.016,0.07273
0.02,0.02153
0.024,-0.00122
0.028,0.01531
0.032,-0.00475
0.036,-0.02834
0.04,0.01081
0.044,0.01585
0.048,-0.06679
0.052,0.02229
0.056,-0.00226
0.06,0.04261
0.064,0.03419
0.068,-0.02014
0.072,0.0124
0.076,-0.00174
0.08,-0.00902
0.084,0.01784
0.088,-0.03003
0.092,0.00751
0.096,0.05905
0.1,0.0169
0.104,0.00319
0.108,0.06257
0.112,0.00359
0.116,-0.00508
0.12,0.01289
0.124,-0.04582
0.128,0.08675
0.132,0.03331
0.136,0.02378
0.14,0.06829
0.144,0.01764
0.148,-0.01739
0.152,0.02111
0.156,0.0338
0.16,0.11416
0.164,0.03289
0.168,0.05903
0.172,0.00995
0.176,0.02475
0.18,0.04737
0.184,0.07348
0.188,-0.00475
0.192,0.03703
0.196,-0.0242
0.2,0.02902
0.204,0.046
0.208,0.02828
0.212,0.02791
0.216,-0.01713
0.22,0.0667
0.224,0.02672
0.228,-0.02478
0.232,-0.00973
0.236,0.04708
0.24,0.04759
0.244,-0.03893
0.248,0.01074
0.252,-0.03817
0.256,0.03689
0.26,0.00365
0.264,0.05377
0.268,-0.02821
0.272,-0.02195
0.276,-0.03105
0.28,0.04399
0.284,-0.04551
0.288,0.04427
0.292,0.07104
0.296,-0.01507
0.3,0.00576
0.304,-0.0263
0.308,0.06136
0.312,0.0605
0.316,-0.01401
0.32,0.0345
0.324,0.02069
0.328,0.00193
0.332,0.03597
0.336,-0.03357
0.34,0.0808
0.344,0.02733
0.348,0.07651
0.352,0.07846
0.356,0.09402
0.36,0.14773
0.364,0.11676
0.368,0.11986
0.372,0.03975
0.376,0.10065
0.38,0.08774
0.384,0.10269
0.388,0.01368
0.392,0.01305
0.396,0.04973
0.4,0.02419
0.404,0.00902
0.408,0.00352
0.412,0.06459
0.416,0.02561
0.42,0.02433
0.424,0.0153
0.428,-0.00971
0.432,0.03556
0.436,-0.01503
0.44,0.0394
0.444,-0.08372
0.448,-0.01874
0.452,0.0181
0.456,-0.0141
0.46,0.05232
0.464,-0.03995
0.468,-0.01601
0.472,-0.01985
0.476,-0.00048
0.48,-0.04086
0.484,0.00463
0.488,-0.1328
0.492,-0.08756
0.496,-0.05801
0.5,0.03761
0.504,0.20194
0.508,0.3534
0.512,0.58766
0.516,0.79961
0.52,1.0212
0.524,0.98286
0.528,0.93822
0.532,0.80563
0.536,0.60962
0.54,0.31181
0.544,0.15261
0.548,-0.0368
0.552,-0.13754
0.556,-0.14571
0.56,-0.09303
0.564,-0.10386
0.568,-0.06376
0.572,0.01139
0.576,0.00552
0.58,-0.00672
0.584,-0.01897
0.588,-0.02107
0.592,-0.01574
0.596,-0.01218
0.6,0.00716
0.604,0.02818
0.608,-0.06048
0.612,0.00703
0.616,0.00859
0.62,-0.03245
0.624,0.02732
0.628,0.00451
0.632,-0.0754
0.636,0.04943
0.64,-0.00105
0.644,0.01692
0.648,0.01251
0.652,0.01239
0.656,0.02015
0.66,-0.00225
0.664,0.04536
0.668,0.03977
0.672,-0.01619
0.676,0.03193
0.68,-0.04144
0.684,-0.01421
0.688,0.00774
0.692,-0.02974
0.696,0.00551
0.7,0.04704
0.704,0.00049
0.708,0.02785
0.712,0.02438
0.716,0.05787
0.72,0.1379
0.724,0.0834
0.728,0.09523
0.732,0.11469
0.736,0.16607
0.74,0.13389
0.744,0.16174
0.748,0.1875
0.752,0.22055
0.756,0.24174
0.76,0.20908
0.764,0.26398
0.768,0.31746
0.772,0.2646
0.776,0.24414
0.78,0.25166
0.784,0.22416
0.788,0.16951
0.792,0.26828
0.796,0.29796
0.8,0.24391
0.804,0.22091
0.808,0.23203
0.812,0.21021
0.816,0.21441
0.82,0.12437
0.824,0.18818
0.828,0.20259
0.832,0.22464
0.836,0.18025
0.84,0.14805
0.844,0.17272
0.848,0.21708
0.852,0.12193
0.856,0.08824
0.86,0.12343
0.864,0.11103
0.868,0.07693
0.872,0.09607
0.876,0.02351
0.88,0.05122
0.884,-0.08349
0.888,-0.11849
0.892,-0.06726
0.896,-0.03446
0.9,0.13121
0.904,0.32868
0.908,0.46488
0.912,0.74952
0.916,0.78773
0.92,0.96967
0.924,0.969
0.928,0.8384
0.932,0.64395
0.936,0.44731
0.94,0.26655
0.944,0.03613
0.948,-0.04325
0.952,-0.14821
0.956,-0.13156
0.96,-0.106
0.964,-0.13651
0.968,-0.12977
0.972,-0.00582
0.976,-0.05313
0.98,0.03162
0.984,-0.06377
0.988,-0.01794
0.992,-0.01965
0.996,0.06251
1.0,-0.01631
1.004,-0.01057
1.008,-0.02034
1.012,-0.02713
1.016,-0.04809
1.02,0.04255
1.024,0.03695
1.028,-0.07821
1.032,0.03961
1.036,0.06306
1.04,0.01519
1.044,-0.02151
1.048,0.00263
1.052,-0.01374
1.056,-0.02901
1.06,-0.05723
1.064,0.00834
1.068,0.03653
1.072,0.03579
1.076,0.04735
1.08,-0.06789
1.084,0.04067
1.088,0.01615
1.092,-0.03379
1.096,0.02175
1.1,-0.06742
1.104,0.02348
1.108,0.06236
1.112,-0.04088
1.116,-0.01886
1.12,0.02507
1.124,0.03886
1.128,0.01697
1.132,0.07106
1.136,0.01239
1.14,0.10497
1.144,0.13343
1.148,0.14316
1.152,0.1219
1.156,0.09235
1.16,0.14185
1.164,0.19928
1.168,0.20646
1.172,0.19065
1.176,0.16924
1.18,0.19597
1.184,0.21275
1.188,0.23348
1.192,0.22712
1.196,0.23287
1.2,0.26703
1.204,0.19032
1.208,0.20977
1.212,0.22779
1.216,0.20643
1.22,0.17621
1.224,0.1537
1.228,0.24468
1.232,0.21923
1.236,0.15773
1.24,0.18393
1.244,0.11955
1.248,0.13899
1.252,0.09698
1.256,-0.0487
1.26,0.055
1.264,0.07545
1.268,0.06801
1.272,0.07803
1.276,0.04186
1.28,0.04127
1.284,-0.00734
1.288,0.01759
1.292,0.07007
1.296,0.02914
1.3,-0.049
1.304,0.02814
1.308,0.00313
1.312,0.0045
1.316,-0.04267
1.32,0.0088
1.324,-0.02052
1.328,0.03334
1.332,0.01447
1.336,-0.02643
1.34,-0.00854
1.344,-0.04515
1.348,-0.00163
1.352,-0.12761
1.356,-0.00694
1.36,-0.01961
1.364,0.00058
1.368,0.03737
1.372,0.00931
1.376,-0.00741
1.38,0.07502
1.384,0.00201
1.388,-0.03437
1.392,-0.03686
1.396,0.04668
1.4,-0.00908
1.404,-0.07739
1.408,-0.0225
1.412,0.01935
1.416,-0.02219
1.42,-0.04303
1.424,-0.00453
1.428,-0.00973
1.432,-0.04358
1.436,-0.05582
1.44,0.02909
1.444,-0.01539
1.448,-0.00522
1.452,-0.04922
1.456,-0.05091
1.46,0.00625
1.464,0.05375
1.468,0.00233
1.472,-0.03725
1.476,-0.07222
1.48,0.00379
1.484,0.0243
1.488,-0.04926
1.492,0.0102
1.496,0.07159
1.5,-0.06942
1.504,0.01627
1.508,-0.01756
1.512,-0.06621
1.516,-0.00133
1.52,-0.05032
1.524,-0.06367
1.528,0.00643
1.532,-0.06212
1.536,-0.01716
1.54,-0.03785
1.544,0.01273
1.548,-0.03363
1.552,-0.02147
1.556,0.04155
1.56,-0.06593
1.564,-0.01071
1.568,-0.0201
1.572,-0.00371
1.576,-0.03003
1.58,-0.03976
1.584,0.09313
1.588,-0.01962
1.592,0.01348
1.596,-0.00985
1.6,-0.01299
1.604,-0.08534
1.608,0.02508
1.612,0.00044
1.616,-0.01091
1.62,-0.06141
1.624,0.06514
1.628,-0.00043
1.632,-0.02492
1.636,-0.06805
1.64,-0.03399
1.644,-0.04453
1.648,-0.05998
1.652,-0.02255
1.656,-0.01056
1.66,-0.00416
1.664,0.01937
1.668,-0.01491
1.672,-0.04132
1.676,0.06518
1.68,-0.01767
1.684,-0.03649
1.688,-0.03991
1.692,-0.00415
1.696,0.01725
1.7,-0.08664
1.704,0.01535
1.708,-0.03984
1.712,-0.0061
1.716,-0.04959
1.72,-0.03673
1.724,-0.02176
1.728,0.05161
1.732,0.01493
1.736,0.14973
1.74,0.0694
1.744,0.0954
1.748,0.08103
1.752,0.0597
1.756,0.07569
1.76,0.06934
1.764,0.07627
1.768,0.07296
1.772,0.04562
1.776,-0.00109
1.78,0.02588
1.784,-0.00917
1.788,-0.00084
1.792,-0.10859
1.796,0.02943
1.8,-0.04137
1.804,-0.07088
1.808,-0.00958
1.812,-0.04268
1.816,-0.05872
1.82,-0.10213
1.824,-0.04752
1.828,-0.0276
1.832,-0.00242
1.836,-0.06857
1.84,-0.05761
1.844,-0.04807
1.848,-0.04279
1.852,-0.00297
1.856,-0.02718
1.86,-0.02474
1.864,-0.05577
1.868,-0.04107
1.872,-0.10215
1.876,-0.1356
1.88,-0.1758
1.884,-0.13152
1.888,-0.04369
1.892,0.13825
1.896,0.37715
1.9,0.54588
1.904,0.815
1.908,0.87121
1.912,0.95032
1.916,0.90376
1.92,0.70444
1.924,0.54355
1.928,0.27883
1.932,0.06717
1.936,-0.02795
1.94,-0.19749
1.944,-0.22167
1.948,-0.19376
1.952,-0.09406
1.956,-0.08542
1.96,-0.09541
1.964,-0.03202
1.968,0.03487
1.972,0.06785
1.976,0.00739
1.98,0.00468
1.984,0.04701
1.988,0.06782
1.992,0.07104
1.996,0.10717
2.0,0.0344
2.004,-0.00344
2.008,0.07018
2.012,0.11644
2.016,0.02664
2.02,0.05809
2.024,0.04199
2.028,-0.0076
2.032,0.02523
2.036,0.00293
2.04,0.01321
2.044,0.00302
2.048,-0.04856
2.052,-0.03271
2.056,-0.00575
2.06,0.02642
2.064,-0.03458
2.068,-0.05948
2.072,-0.00618
2.076,0.01735
2.08,-0.08759
2.084,-0.01696
2.088,-0.00617
2.092,0.006
2.096,0.06185
2.1,0.0124
2.104,-0.0355
2.108,-0.00608
2.112,-0.0225
2.116,0.05665
2.12,0.03027
2.124,-0.02745
2.128,-0.10386
2.132,-0.08177
2.136,0.02598
2.14,0.1418
2.144,0.39111
2.148,0.58001
2.152,0.82338
2.156,1.04689
2.16,1.06709
2.164,1.16009
2.168,1.05285
2.172,0.92588
2.176,0.63613
2.18,0.4174
2.184,0.30458
2.188,0.09896
2.192,0.05793
2.196,-0.03244
2.2,0.11
2.204,0.12374
2.208,0.15913
2.212,0.14636
2.216,0.13218
2.22,0.11211
2.224,0.10597
2.228,0.09295
2.232,0.10761
2.236,0.11374
2.24,0.05087
2.244,0.04879
2.248,0.04008
2.252,0.0503
2.256,0.01005
2.26,0.00783
2.264,0.03125
2.268,0.06297
2.272,0.02888
2.276,0.02092
2.28,0.00992
2.284,-0.04515
2.288,-0.00724
2.292,0.02748
2.296,-0.0487
2.3,0.00093
2.304,-0.01545
2.308,0.03933
2.312,-0.04908
2.316,0.00929
2.32,0.01644
2.324,-0.01284
2.328,0.01993
2.332,-0.06417
2.336,-0.00729
2.34,0.02146
2.344,-0.06906
2.348,0.04011
2.352,-0.0026
2.356,-0.04352
2.36,0.00624
2.364,-0.00335
2.368,0.01308
2.372,0.04034
2.376,0.08562
2.38,0.03926
2.384,0.05113
2.388,0.06178
2.392,0.07237
2.396,0.09954
2.4,0.15238
2.404,0.16076
2.408,0.07212
2.412,0.11355
2.416,0.1169
2.42,0.14651
2.424,0.17851
2.428,0.18751
2.432,0.2214
2.436,0.17299
2.44,0.19429
2.444,0.17594
2.448,0.23878
2.452,0.21848
2.456,0.19785
2.46,0.20785
2.464,0.15837
2.468,0.15987
2.472,0.11595
2.476,0.125
2.48,0.12204
2.484,0.12795
