t_seg,ecg_mV
0.0,0.94399
0.004,1.0597
0.008,0.87027
0.012,0.70416
0.016,0.46947
0.02,0.29801
0.024,0.09938
0.028,-0.1224
0.032,-0.17424
0.036,-0.17365
0.04,-0.14599
0.044,-0.12052
0.048,-0.08612
0.052,0.02666
0.056,-0.02543
0.06,-0.00276
0.064,-0.01412
0.068,0.00201
0.072,-0.01303
0.076,0.00308
0.08,-0.04513
0.084,-0.01649
0.088,-0.04834
0.092,-0.03211
0.096,-0.01726
0.1,-0.0121
0.104,0.01789
0.108,0.00085
0.112,-0.04422
0.116,-0.00367
0.12,-0.07492
0.124,-0.0389
0.128,0.03222
0.132,-0.01355
0.136,0.02008
0.14,-0.02916
0.144,-0.08479
0.148,0.01077
0.152,0.00164
0.156,-0.0836
0.16,-0.00645
0.164,-0.00799
0.168,0.02411
0.172,0.01559
0.176,0.06113
0.18,0.0427
0.184,-0.02305
0.188,0.00361
0.192,0.01442
0.196,0.01104
0.2,0.04234
0.204,0.05784
0.208,0.07124
0.212,0.0583
0.216,0.05759
0.22,0.09555
0.224,0.05084
0.228,0.09242
0.232,0.02954
0.236,0.09
0.24,0.07375
0.244,0.17108
0.248,0.18917
0.252,0.15033
0.256,0.15707
0.26,0.17262
0.264,0.2295
0.268,0.22033
0.272,0.16683
0.276,0.21926
0.28,0.23757
0.284,0.25247
0.288,0.19918
0.292,0.17534
0.296,0.21904
0.3,0.19235
0.304,0.16686
0.308,0.18684
0.312,0.08836
0.316,0.07064
0.32,0.21938
0.324,0.10963
0.328,0.16535
0.332,0.04456
0.336,0.08994
0.34,0.04152
0.344,-0.00796
0.348,0.02909
0.352,-0.02568
0.356,0.03164
0.36,0.02886
0.364,0.00399
0.368,0.07909
0.372,-0.02031
0.376,-0.05094
0.38,0.01657
0.384,-0.00911
0.388,0.01597
0.392,0.0731
0.396,-0.03675
0.4,-0.00377
0.404,0.00393
0.408,0.0804
0.412,0.11758
0.416,0.02659
0.42,0.00365
0.424,0.07127
0.428,0.11542
0.432,0.02747
0.436,0.04329
0.44,0.11495
0.444,0.0794
0.448,0.10245
0.452,-0.02117
0.456,0.04461
0.46,-0.02881
0.464,-0.01024
0.468,0.01174
0.472,-0.05672
0.476,-0.00321
0.48,0.00661
0.484,0.01228
0.488,-0.02699
0.492,0.00952
0.496,0.01414
0.5,-0.05131
0.504,0.02691
0.508,-0.04883
0.512,-0.00198
0.516,-0.03192
0.52,0.02348
0.524,0.01437
0.528,0.03622
0.532,-0.04487
0.536,-0.02751
0.54,-0.0316
0.544,-0.10889
0.548,-0.14718
0.552,-0.13524
0.556,-0.13382
0.56,0.00795
0.564,0.05158
0.568,0.24983
0.572,0.52597
0.576,0.66792
0.58,0.8452
0.584,0.95189
0.588,1.00198
0.592,0.80801
0.596,0.62768
0.6,0.42708
0.604,0.21697
0.608,-0.00168
0.612,-0.13279
0.616,-0.22043
0.62,-0.19301
0.624,-0.17659
0.628,-0.08417
0.632,-0.03403
0.636,-0.10877
0.64,-0.0822
0.644,0.00689
0.648,-0.03072
0.652,0.05486
0.656,0.00718
0.66,-0.0409
0.664,-0.0003
0.668,-0.00405
0.672,-0.01591
0.676,-0.0131
0.68,-0.04223
0.684,-0.08447
0.688,-0.01587
0.692,-0.02086
0.696,0.0686
0.7,-0.0347
0.704,-0.02375
0.708,-0.0654
0.712,-0.05816
