t_seg,ecg_mV
0.0,0.04045
0.004,-0.00387
0.008,0.03271
0.012,0.02239
0.016,0.09746
0.02,0.01897
0.024,0.02751
0.028,0.03393
0.032,0.00798
0.036,0.08191
0.04,0.06124
0.044,0.04035
0.048,0.03552
0.052,0.0367
0.056,0.0523
0.06,-0.01091
0.064,0.06526
0.068,0.05736
0.072,0.0763
0.076,0.01872
0.08,0.08367
0.084,-0.02185
0.088,0.04037
0.092,0.08422
0.096,-0.0239
0.1,0.01304
0.104,0.07533
0.108,0.03021
0.112,0.00432
0.116,0.02553
0.12,0.06202
0.124,0.08362
0.128,0.03864
0.132,0.04862
0.136,0.03847
0.14,-0.04335
0.144,0.08929
0.148,0.05885
0.152,0.02617
0.156,0.05996
0.16,0.03743
0.164,0.05444
0.168,0.09135
0.172,0.09392
0.176,0.05913
0.18,0.1104
0.184,0.09942
0.188,0.11097
0.192,0.13094
0.196,0.12457
0.2,0.12375
0.204,0.10182
0.208,0.15126
0.212,0.11207
0.216,0.11189
0.22,0.02872
0.224,0.0134
0.228,0.02146
0.232,0.03134
0.236,0.00041
0.24,0.02708
0.244,0.03425
0.248,0.05367
0.252,0.00085
0.256,0.09422
0.26,0.02955
0.264,0.03778
0.268,0.00642
0.272,0.05698
0.276,-0.01147
0.28,0.00694
0.284,0.02711
0.288,-0.0398
0.292,0.01616
0.296,0.01143
0.3,0.10861
0.304,0.01694
0.308,-0.00881
0.312,-0.00043
0.316,-0.08131
0.32,-0.13729
0.324,-0.07058
0.328,-0.07163
0.332,0.03736
0.336,0.19442
0.34,0.4279
0.344,0.62227
0.348,0.86082
0.352,0.94168
0.356,0.95773
0.36,0.93219
0.364,0.75922
0.368,0.56598
0.372,0.35111
0.376,0.14998
0.38,-0.11445
0.384,-0.08833
0.388,-0.14137
0.392,-0.12739
0.396,-0.10905
0.4,-0.06967
0.404,0.06876
0.408,-0.01674
0.412,0.04623
0.416,0.00477
0.42,0.05916
0.424,-0.00558
0.428,0.06079
0.432,0.02769
0.436,0.00558
0.44,-0.0105
0.444,0.0221
0.448,0.03745
0.452,0.07394
0.456,-0.01008
0.46,0.01844
0.464,-0.02453
0.468,0.02982
0.472,0.03316
0.476,0.05081
0.48,0.05424
0.484,0.05532
0.488,0.0794
0.492,0.02967
0.496,0.06999
0.5,0.03751
0.504,0.05598
0.508,0.03241
0.512,-0.0068
0.516,0.039
0.52,0.0502
0.524,0.02779
0.528,0.00925
0.532,0.01342
0.536,-0.03469
0.54,0.05628
0.544,0.03253
0.548,0.06804
0.552,0.03243
0.556,0.05504
0.56,0.08594
0.564,0.12413
0.568,0.15587
0.572,0.14343
0.576,0.1394
0.58,0.12272
0.584,0.12923
0.588,0.19198
0.592,0.1551
0.596,0.18142
0.6,0.2451
0.604,0.1862
0.608,0.27388
0.612,0.23473
0.616,0.18502
0.62,0.17046
0.624,0.20842
0.628,0.20714
0.632,0.22044
0.636,0.19767
0.64,0.24755
0.644,0.19131
0.648,0.29681
0.652,0.2254
0.656,0.22056
0.66,0.1973
0.664,0.15687
0.668,0.22066
0.672,0.16608
0.676,0.17478
0.68,0.13079
0.684,0.12801
0.688,0.14498
0.692,0.09475
0.696,0.11223
0.7,0.14394
0.704,0.10765
0.708,0.13108
0.712,0.16541
0.716,0.04484
0.72,0.07487
0.724,0.06734
0.728,-0.02191
0.732,0.10069
0.736,0.08124
0.74,0.10873
0.744,0.05627
0.748,0.03971
0.752,0.03547
0.756,0.0441
0.76,0.07019
0.764,-0.00788
0.768,0.00342
0.772,0.03277
0.776,0.00068
0.78,0.04864
0.784,-0.00285
0.788,0.02936
0.792,0.00737
0.796,0.02748
0.8,0.03556
0.804,0.0741
0.808,0.06738
0.812,0.10188
0.816,0.13741
0.82,0.03119
0.824,0.15887
0.828,0.12344
0.832,0.17246
0.836,0.16271
0.84,0.06226
0.844,0.08717
0.848,0.14122
0.852,0.11186
0.856,0.08238
0.86,0.11316
0.864,0.09024
0.868,0.02319
0.872,0.01382
0.876,0.00124
0.88,-0.00333
0.884,0.03165
0.888,0.07842
0.892,0.02251
0.896,0.06256
0.9,0.02059
0.904,-0.03216
0.908,-0.00356
0.912,0.00564
0.916,0.00637
0.92,-0.0403
0.924,0.05563
0.928,0.00797
0.932,0.02161
0.936,0.08145
0.94,0.01538
0.944,0.00069
0.948,-0.05215
0.952,-0.06486
0.956,-0.09976
0.96,-0.10118
0.964,-0.03702
0.968,0.10154
0.972,0.17137
0.976,0.39062
0.98,0.56892
0.984,0.80871
0.988,0.98175
0.992,1.03313
0.996,0.90494
1.0,0.74313
1.004,0.55021
1.008,0.37537
1.012,0.12005
1.016,-0.05416
1.02,-0.12954
1.024,-0.13373
1.028,-0.13827
1.032,-0.12366
1.036,-0.14057
1.04,-0.00788
1.044,0.02255
1.048,0.0133
1.052,0.04267
1.056,0.04745
1.06,-0.01346
1.064,-0.0064
1.068,0.05285
1.072,0.04638
1.076,-0.05291
1.08,-0.01666
1.084,-0.02858
1.088,0.02656
1.092,0.00583
1.096,-0.01891
1.1,-0.00326
1.104,0.03139
1.108,0.08352
1.112,-0.00722
1.116,0.01488
1.12,0.01935
1.124,-0.02689
1.128,0.04152
1.132,0.00852
1.136,0.01659
1.14,-0.01874
1.144,0.04383
1.148,0.07411
1.152,0.01399
1.156,0.02647
1.16,0.03788
1.164,0.08222
1.168,0.07262
1.172,0.0792
1.176,0.02025
1.18,0.04296
1.184,0.02891
1.188,0.01904
1.192,0.02786
1.196,0.08771
1.2,0.09826
1.204,0.12995
1.208,0.11752
1.212,0.08575
1.216,0.09102
1.22,0.06416
1.224,0.15311
1.228,0.11699
1.232,0.16969
1.236,0.20696
1.24,0.15986
1.244,0.09509
1.248,0.18189
1.252,0.23807
1.256,0.20717
1.26,0.14867
1.264,0.1994
1.268,0.19791
1.272,0.21018
1.276,0.19948
1.28,0.20444
1.284,0.21749
1.288,0.24072
1.292,0.19158
1.296,0.18662
1.3,0.20984
1.304,0.20647
1.308,0.11605
1.312,0.19254
1.316,0.08105
1.32,0.10574
1.324,0.20387
1.328,0.13601
1.332,0.07197
1.336,0.09818
1.34,0.11983
1.344,0.10846
1.348,0.15404
1.352,0.16325
1.356,0.1426
1.36,0.15923
1.364,0.15268
1.368,0.11133
1.372,0.09637
1.376,0.17621
1.38,0.10297
1.384,0.06667
1.388,0.07323
1.392,-0.01171
1.396,0.00542
1.4,0.02155
1.404,0.00173
1.408,0.0294
