t_seg,ecg_mV
0.0,-0.03021
0.004,-0.01488
0.008,-0.02837
0.012,-0.04035
0.016,0.01054
0.02,0.01109
0.024,-0.00589
0.028,-0.01341
0.032,-0.01336
0.036,-0.0043
0.04,-0.00784
0.044,-0.00958
0.048,-0.01341
0.052,-0.00856
0.056,-0.00854
0.06,0.00166
0.064,0.00739
0.068,0.00903
0.072,0.00755
0.076,-0.00957
0.08,0.02471
0.084,0.02901
0.088,0.09891
0.092,0.07356
0.096,0.08176
0.1,0.08417
0.104,0.08145
0.108,0.08457
0.112,0.04219
0.116,0.08993
0.12,0.05668
0.124,0.04588
0.128,0.03107
0.132,0.01831
0.136,0.02203
0.14,0.01028
0.144,-0.01953
0.148,0.00725
0.152,-0.0291
0.156,-0.01739
0.16,-0.00732
0.164,-0.02507
0.168,-0.01493
0.172,-0.02023
0.176,0.00731
0.18,-0.01881
0.184,0.00451
0.188,-0.00179
0.192,-0.0273
0.196,-0.00308
0.2,-0.06512
0.204,-0.03768
0.208,-0.01257
0.212,-0.02739
0.216,-0.03563
0.22,-0.01159
0.224,-0.07744
0.228,-0.08095
0.232,-0.11893
0.236,-0.10278
0.24,-0.04495
0.244,0.05351
0.248,0.26911
0.252,0.46222
0.256,0.67923
0.26,0.87431
0.264,1.01021
0.268,1.00915
0.272,0.85531
0.276,0.68416
0.28,0.43458
0.284,0.23609
0.288,0.03779
0.292,-0.10083
0.296,-0.16036
0.3,-0.17286
0.304,-0.1582
0.308,-0.11925
0.312,-0.03706
0.316,-0.03581
0.32,-0.02385
0.324,-0.00616
0.328,-0.00306
0.332,0.01864
0.336,-0.00726
0.34,0.00278
0.344,-0.02289
0.348,-0.02082
0.352,0.0051
0.356,-0.01201
0.36,-0.0086
0.364,-0.02983
0.368,0.01114
0.372,-0.04817
0.376,-0.02255
0.38,-0.02485
0.384,-0.01509
0.388,-0.01838
0.392,-0.01757
0.396,-0.02006
0.4,-0.02198
0.404,5e-05
0.408,-0.00296
0.412,-0.02721
0.416,-0.01488
0.42,-0.01324
0.424,-0.00143
0.428,0.0135
0.432,-0.02707
0.436,-0.00658
0.44,-0.00713
0.444,0.0113
0.448,0.01361
0.452,0.02246
0.456,0.03509
0.46,0.0412
0.464,0.07577
0.468,0.04652
0.472,0.08003
0.476,0.08139
0.48,0.05106
0.484,0.06638
0.488,0.11124
0.492,0.08661
0.496,0.11537
0.5,0.13577
0.504,0.13988
0.508,0.12368
0.512,0.16746
0.516,0.16956
0.52,0.1808
0.524,0.17307
0.528,0.18857
0.532,0.21662
0.536,0.20435
0.54,0.22776
0.544,0.24842
0.548,0.23899
0.552,0.20295
0.556,0.18999
0.56,0.22754
0.564,0.17612
0.568,0.20498
0.572,0.1722
0.576,0.19471
0.58,0.12776
0.584,0.15232
0.588,0.13825
0.592,0.11239
0.596,0.14146
0.6,0.09779
0.604,0.08011
0.608,0.09404
0.612,0.08486
0.616,0.04015
0.62,0.07628
0.624,0.05444
0.628,0.02835
0.632,0.03311
0.636,0.03337
0.64,0.01612
0.644,0.00069
0.648,0.00165
0.652,0.00368
0.656,0.00446
0.66,0.02564
0.664,4e-05
0.668,0.00901
0.672,-0.00143
0.676,0.00818
0.68,0.02546
0.684,0.02029
0.688,0.00213
