t_seg,ecg_mV
0.0,-0.01559
0.004,-0.01664
0.008,-0.0438
0.012,0.00194
0.016,-0.05639
0.02,-0.04021
0.024,0.01662
0.028,-0.03235
0.032,-0.02873
0.036,-0.08647
0.04,0.01755
0.044,-0.00414
0.048,-0.08
0.052,-0.04898
0.056,-0.08667
0.06,-0.07741
0.064,-0.00373
0.068,-0.02834
0.072,0.01579
0.076,-0.03144
0.08,-0.01322
0.084,-0.05153
0.088,-0.03942
0.092,-0.00251
0.096,-0.04542
0.1,-0.00488
0.104,-0.016
0.108,-0.04562
0.112,-0.01585
0.116,-0.04576
0.12,0.06006
0.124,-0.02252
0.128,-0.02858
0.132,-0.01242
0.136,-0.03208
0.14,-0.03211
0.144,0.01898
0.148,0.00586
0.152,0.0083
0.156,0.01557
0.16,-0.05442
0.164,-0.09672
0.168,0.01174
0.172,0.01647
0.176,-0.0569
0.18,-0.05188
0.184,0.01072
0.188,0.02028
0.192,-0.02985
0.196,-0.00792
0.2,-0.0221
0.204,-0.04795
0.208,0.05856
0.212,-0.00966
0.216,-0.05737
0.22,-0.05822
0.224,0.00578
0.228,0.01081
0.232,-0.00288
0.236,-0.02683
0.24,0.01503
0.244,0.04865
0.248,-0.02999
0.252,-0.00872
0.256,0.01596
0.26,-0.05726
0.264,0.00125
0.268,-0.02019
0.272,0.01029
0.276,0.01597
0.28,-0.00635
0.284,-0.03224
0.288,-0.02356
0.292,-0.0249
0.296,-0.0203
0.3,0.01638
0.304,-0.00819
0.308,-0.01658
0.312,0.04184
0.316,-0.01268
0.32,0.00095
0.324,-0.04398
0.328,-0.05771
0.332,0.04337
0.336,0.01781
0.34,-0.02973
0.344,-0.00128
0.348,-0.04505
0.352,-0.05257
0.356,-0.00067
0.36,0.00384
0.364,-0.06238
0.368,-0.00283
0.372,-0.0084
0.376,-0.0386
0.38,-0.02964
0.384,-0.05579
0.388,0.00091
0.392,-0.0348
0.396,-0.00851
0.4,0.0052
0.404,-0.03658
0.408,-0.04846
0.412,-0.04779
0.416,-0.01585
0.42,-0.0184
0.424,0.04325
0.428,0.01807
0.432,-0.09044
0.436,0.02454
0.44,-0.01393
0.444,0.00848
0.448,-0.06591
0.452,-0.01832
0.456,0.01143
0.46,0.01063
0.464,-0.0505
0.468,-0.01591
0.472,0.02368
0.476,0.05204
0.48,0.0294
0.484,-0.01874
0.488,0.01866
0.492,0.05307
0.496,-0.00186
0.5,0.01608
0.504,0.03237
0.508,0.09241
0.512,-0.00077
0.516,-0.01886
0.52,0.05873
0.524,0.01114
0.528,0.11643
0.532,0.11636
0.536,0.01469
0.54,0.09175
0.544,0.08631
0.548,0.08917
0.552,0.12332
0.556,0.05472
0.56,0.05271
0.564,-0.0183
0.568,-0.05588
0.572,-0.0065
0.576,-0.03019
0.58,0.0188
0.584,0.02363
0.588,0.02708
0.592,0.02131
0.596,-0.02579
0.6,0.0012
0.604,0.05336
0.608,-0.06035
0.612,-0.02132
0.616,-0.04844
0.62,0.00568
0.624,-0.01349
0.628,0.00241
0.632,-0.0063
0.636,-0.02858
0.64,-0.00687
0.644,-0.0094
0.648,-0.0028
0.652,-0.01353
0.656,-0.01649
0.66,-0.07028
0.664,-0.07462
0.668,-0.09656
0.672,-0.04894
0.676,0.04692
0.68,0.15945
0.684,0.36966
0.688,0.61575
0.692,0.84969
0.696,0.96082
0.7,1.03739
0.704,0.96372
0.708,0.7505
0.712,0.58221
0.716,0.28788
0.72,0.0285
0.724,-0.04766
0.728,-0.09915
0.732,-0.17477
0.736,-0.12289
0.74,-0.04338
0.744,-0.06528
0.748,0.04167
0.752,-0.04876
0.756,0.00449
0.76,-0.0138
0.764,-0.03375
