t_seg,ecg_mV
0.0,0.01738
0.004,0.02235
0.008,0.0089
0.012,-0.00756
0.016,-0.01964
0.02,-0.02357
0.024,-0.00279
0.028,-0.02442
0.032,-0.06214
0.036,-0.02938
0.04,-0.01309
0.044,-0.04832
0.048,-0.0099
0.052,-0.05348
0.056,-0.028
0.06,-0.05524
0.064,-0.01988
0.068,-0.03666
0.072,-0.04081
0.076,-0.0289
0.08,-0.05317
0.084,-0.02067
0.088,-0.01023
0.092,-0.06273
0.096,-0.06312
0.1,-0.10831
0.104,-0.17521
0.108,-0.14592
0.112,-0.06932
0.116,0.03275
0.12,0.1911
0.124,0.40464
0.128,0.62878
0.132,0.81393
0.136,0.93543
0.14,0.95801
0.144,0.87095
0.148,0.70825
0.152,0.48902
0.156,0.24917
0.16,0.07079
0.164,-0.09982
0.168,-0.18583
0.172,-0.19233
0.176,-0.1531
0.18,-0.15917
0.184,-0.10491
0.188,-0.02634
0.192,-0.03721
0.196,-0.02252
0.2,-0.04836
0.204,-0.04708
0.208,-0.03763
0.212,-0.02422
0.216,-0.01474
0.22,-0.03523
0.224,-0.02821
0.228,-0.05041
0.232,-0.01223
0.236,-0.0274
0.24,-0.01476
0.244,-0.03002
0.248,-0.05285
0.252,-0.02527
0.256,0.00538
0.26,-0.02642
0.264,-0.02873
0.268,-0.04596
0.272,-0.0184
0.276,-0.03183
0.28,-0.0334
0.284,-0.03623
0.288,-0.02162
0.292,-0.03362
0.296,-0.02435
0.3,-0.02964
0.304,-0.02823
0.308,-0.02085
0.312,0.02717
0.316,-0.00917
0.32,0.001
0.324,-0.00457
0.328,0.01726
0.332,0.00208
0.336,0.01667
0.34,0.01127
0.344,0.02903
0.348,0.02663
0.352,0.03464
0.356,0.03624
0.36,0.05503
0.364,0.08887
0.368,0.07625
0.372,0.10336
0.376,0.12382
0.38,0.12064
0.384,0.12926
0.388,0.13055
0.392,0.16666
0.396,0.15508
0.4,0.1656
0.404,0.1959
0.408,0.16494
0.412,0.16459
0.416,0.19611
0.42,0.22157
0.424,0.19335
0.428,0.17492
0.432,0.20876
0.436,0.18876
0.44,0.17284
0.444,0.13274
0.448,0.14383
0.452,0.14656
0.456,0.13121
0.46,0.1214
0.464,0.11265
0.468,0.11369
0.472,0.1026
0.476,0.07534
0.48,0.05156
0.484,0.03307
0.488,0.05343
0.492,0.02948
0.496,-0.00292
0.5,0.03704
0.504,0.01175
0.508,0.01029
0.512,0.0037
0.516,-0.01747
0.52,0.00471
0.524,-0.02175
0.528,0.02949
0.532,-0.03293
0.536,-0.02428
0.54,-0.02174
0.544,-0.02145
0.548,-0.02026
0.552,-0.03268
0.556,-0.0273
0.56,-0.01744
0.564,-0.01061
0.568,-0.01275
0.572,-0.03694
0.576,-0.04482
0.58,-0.0314
0.584,-0.04594
0.588,-0.01936
0.592,-0.00539
0.596,-0.02853
0.6,-0.01349
0.604,-0.03921
0.608,-0.03788
0.612,-0.02626
0.616,-0.03218
0.62,-0.01774
0.624,-0.03079
0.628,-0.01256
0.632,-0.01954
0.636,-0.00292
0.64,-0.00314
0.644,0.0002
0.648,0.00492
0.652,0.0037
0.656,0.04177
0.66,0.03795
0.664,0.05588
0.668,0.07066
0.672,0.08796
0.676,0.08554
0.68,0.07542
0.684,0.08506
0.688,0.0558
0.692,0.03604
0.696,0.02486
0.7,0.03458
0.704,-0.00536
0.708,0.02344
0.712,-0.00302
0.716,0.01367
0.72,-0.02707
0.724,-0.01367
0.728,-0.01688
0.732,-0.03418
0.736,-0.02362
0.74,-0.01846
0.744,-0.02774
0.748,-0.03977
0.752,-0.01213
0.756,-0.00911
0.76,-0.01566
0.764,-0.01248
0.768,-0.00219
0.772,-0.01813
0.776,-0.00175
0.78,-0.03477
0.784,-0.01134
0.788,-0.0312
0.792,-0.05592
0.796,-0.05996
0.8,-0.0999
0.804,-0.15093
0.808,-0.1293
0.812,-0.0516
0.816,0.06018
0.82,0.24385
0.824,0.44692
0.828,0.68103
0.832,0.89088
0.836,0.96963
0.84,0.94222
0.844,0.85302
0.848,0.66209
0.852,0.4171
0.856,0.20647
0.86,0.03457
0.864,-0.11944
0.868,-0.18254
0.872,-0.20252
0.876,-0.1348
0.88,-0.11181
0.884,-0.0541
0.888,-0.05146
0.892,-0.01799
0.896,-0.00578
0.9,0.00147
0.904,-0.05632
0.908,-0.03409
0.912,-0.02795
0.916,-0.03319
0.92,-0.01167
0.924,-0.02681
0.928,-0.03336
0.932,-0.03991
0.936,-0.01047
0.94,-0.01963
0.944,0.01654
0.948,0.01514
0.952,-0.00732
0.956,-0.01501
0.96,-0.02771
0.964,-0.03481
0.968,-0.00808
0.972,-0.01535
0.976,0.01014
0.98,-0.03093
0.984,-0.00771
0.988,-0.01308
0.992,0.00616
0.996,-0.02245
1.0,-0.02811
1.004,0.01304
1.008,-0.00939
1.012,-0.04429
1.016,-0.01366
1.02,0.01399
1.024,-0.01179
1.028,0.01451
1.032,0.02457
1.036,0.00857
1.04,0.02874
1.044,0.04084
1.048,0.04743
1.052,0.06774
1.056,0.07004
1.06,0.05982
1.064,0.08469
1.068,0.09027
1.072,0.13726
1.076,0.13946
1.08,0.12489
1.084,0.14245
1.088,0.14858
1.092,0.16886
1.096,0.17904
1.1,0.19121
1.104,0.20014
1.108,0.17884
1.112,0.19063
1.116,0.20705
1.12,0.23932
1.124,0.21177
1.128,0.18752
1.132,0.1893
1.136,0.17303
1.14,0.17915
1.144,0.15289
1.148,0.17392
1.152,0.1589
1.156,0.12922
1.16,0.12717
1.164,0.13821
1.168,0.11791
1.172,0.09278
1.176,0.05117
1.18,0.05247
1.184,0.06014
1.188,0.07568
1.192,0.03149
1.196,0.01842
1.2,0.02362
1.204,0.03493
1.208,0.01513
1.212,0.0043
1.216,0.02386
1.22,-0.0106
1.224,0.00837
1.228,-0.01038
1.232,-0.0142
1.236,-0.02626
1.24,-0.01232
1.244,-0.00701
1.248,-0.01296
1.252,-0.00144
1.256,-0.01135
1.26,-0.03721
1.264,0.00818
1.268,-0.01288
1.272,-0.0112
1.276,-0.02432
1.28,-0.0254
1.284,-0.05341
1.288,-0.02542
1.292,0.01278
1.296,-0.00982
1.3,-0.02353
1.304,0.01263
1.308,-0.01228
1.312,0.0042
1.316,-0.01613
1.32,-0.01251
1.324,-0.01834
1.328,-0.01982
1.332,-0.02991
1.336,0.00263
1.34,-0.00049
1.344,-0.00339
1.348,-0.02211
1.352,-0.02108
1.356,-0.0146
1.36,-0.01694
1.364,0.00482
1.368,-0.00064
1.372,-0.03153
1.376,-0.01106
1.38,-0.00938
1.384,-0.01097
1.388,-0.01899
1.392,-0.04354
1.396,-0.02194
1.4,-0.01933
1.404,-0.00522
1.408,0.01196
1.412,-0.01196
1.416,0.01026
1.42,-0.00871
1.424,-0.00324
1.428,-0.00559
1.432,0.00518
1.436,-0.00192
1.44,0.00963
1.444,-0.02243
1.448,-0.01551
1.452,-0.04279
1.456,-0.00279
1.46,0.0099
1.464,0.01146
1.468,0.00579
1.472,0.01222
1.476,0.03312
1.48,0.03599
1.484,0.00219
1.488,0.0455
1.492,0.0601
1.496,0.06646
1.5,0.06332
1.504,0.09148
1.508,0.08431
1.512,0.11065
1.516,0.06738
1.52,0.06378
1.524,0.07939
1.528,0.09794
1.532,0.05666
1.536,0.05062
1.54,0.0501
1.544,0.04688
1.548,0.00629
1.552,0.0053
1.556,-0.00742
1.56,0.00266
1.564,0.00273
1.568,0.00805
1.572,-0.00433
1.576,-0.0026
1.58,-0.01898
1.584,-0.00619
1.588,-0.03816
1.592,-0.01947
1.596,-0.01902
1.6,-0.02346
1.604,0.01797
1.608,-0.00993
1.612,0.00369
1.616,0.00821
1.62,-0.02162
1.624,0.01143
1.628,-0.00798
1.632,-0.04686
1.636,-0.11209
1.64,-0.13005
1.644,-0.11815
1.648,-0.02146
1.652,0.12559
1.656,0.28113
1.66,0.52093
1.664,0.71691
1.668,0.90636
1.672,0.99559
1.676,0.96745
1.68,0.8609
1.684,0.64417
1.688,0.38951
1.692,0.21244
1.696,0.00767
1.7,-0.10852
1.704,-0.1802
1.708,-0.14794
1.712,-0.12122
1.716,-0.08591
1.72,-0.05721
1.724,-0.0327
1.728,0.00197
1.732,0.01335
1.736,-0.02603
1.74,0.0259
