t_seg,ecg_mV
0.0,0.03632
0.004,0.0442
0.008,-0.00712
0.012,0.04354
0.016,0.02538
0.02,0.01368
0.024,0.02549
0.028,0.00986
0.032,0.01002
0.036,-0.00306
0.04,0.01792
0.044,0.00698
0.048,0.0154
0.052,0.03949
0.056,0.02818
0.06,0.00795
0.064,0.03402
0.068,0.04211
0.072,0.02749
0.076,0.02726
0.08,0.0253
0.084,0.01169
0.088,0.04247
0.092,0.03373
0.096,0.0253
0.1,0.02573
0.104,0.02415
0.108,0.04877
0.112,0.0218
0.116,0.00046
0.12,0.02813
0.124,0.03943
0.128,0.03602
0.132,0.01996
0.136,0.00119
0.14,0.05699
0.144,0.01066
0.148,0.02752
0.152,0.02293
0.156,0.01531
0.16,0.01854
0.164,0.00811
0.168,0.01104
0.172,0.01688
0.176,0.02252
0.18,0.0611
0.184,0.00923
0.188,0.04118
0.192,0.02512
0.196,0.01792
0.2,0.00232
0.204,0.02269
0.208,0.00777
0.212,0.02762
0.216,0.02865
0.22,0.00502
0.224,0.04058
0.228,0.0208
0.232,0.02391
0.236,0.02784
0.24,0.0179
0.244,0.03939
0.248,0.0483
0.252,0.02673
0.256,0.03816
0.26,0.05298
0.264,0.03492
0.268,0.02123
0.272,0.04278
0.276,0.02675
0.28,0.02181
0.284,0.00277
0.288,0.02661
0.292,0.01143
0.296,0.02796
0.3,-0.00796
0.304,0.00582
0.308,0.04575
0.312,0.0499
0.316,0.02883
0.32,0.02731
0.324,-0.01244
0.328,0.02966
0.332,0.01202
0.336,-0.01099
0.34,0.00634
0.344,0.00528
0.348,0.03158
0.352,0.02422
0.356,0.05772
0.36,0.04396
0.364,0.02264
0.368,0.02984
0.372,0.00289
0.376,0.03461
0.38,0.01656
0.384,0.02431
0.388,0.02702
0.392,0.02263
0.396,0.01559
0.4,0.03313
0.404,0.0335
0.408,-0.0167
0.412,0.01235
0.416,0.01876
0.42,0.01261
0.424,0.02387
0.428,0.03438
0.432,0.02346
0.436,0.01885
0.44,0.03709
0.444,0.02704
0.448,0.02597
0.452,0.05327
0.456,0.0384
0.46,0.00667
0.464,0.04256
0.468,0.01121
0.472,0.0261
0.476,-0.00472
0.48,0.04024
0.484,0.00052
0.488,0.03709
0.492,0.06718
0.496,0.05076
0.5,0.05011
0.504,0.04397
0.508,0.06577
0.512,0.09573
0.516,0.05809
0.52,0.08725
0.524,0.13077
0.528,0.10947
0.532,0.13475
0.536,0.12429
0.54,0.09425
0.544,0.09624
0.548,0.10877
0.552,0.0701
0.556,0.06265
0.56,0.06056
0.564,0.03431
0.568,0.03073
0.572,0.03688
0.576,0.02177
0.58,0.02159
0.584,0.02965
0.588,0.04644
0.592,0.01704
0.596,0.00855
0.6,0.0628
0.604,0.03248
0.608,-0.01173
0.612,0.01008
0.616,-0.00778
0.62,0.02909
0.624,-0.00057
0.628,0.00994
0.632,0.04275
0.636,0.00626
0.64,0.01294
0.644,0.00829
0.648,-0.00423
0.652,-0.0394
0.656,-0.06784
0.66,-0.1074
0.664,-0.04056
0.668,0.04017
0.672,0.23462
0.676,0.43506
0.68,0.68115
0.684,0.85369
0.688,0.9739
0.692,1.00448
0.696,0.91553
0.7,0.74971
0.704,0.52392
0.708,0.30524
0.712,0.09645
0.716,-0.0423
0.72,-0.11248
0.724,-0.17193
0.728,-0.14748
0.732,-0.11439
0.736,-0.0207
0.74,0.00562
0.744,0.00658
0.748,0.00883
0.752,-0.00293
0.756,0.02838
0.76,0.01461
0.764,0.01961
0.768,0.01454
0.772,-0.03117
0.776,-0.0127
0.78,0.0048
0.784,0.0209
0.788,-0.00285
0.792,0.0153
0.796,0.00707
0.8,-0.00461
0.804,0.02221
0.808,-0.00506
0.812,-0.00717
0.816,0.03837
0.82,0.03521
0.824,0.01688
0.828,0.03124
0.832,0.00352
0.836,0.01049
0.84,0.02109
0.844,0.02201
0.848,0.02607
0.852,-0.00163
0.856,0.03515
0.86,0.00529
0.864,0.0238
0.868,0.06799
0.872,0.04665
0.876,0.02749
0.88,0.0452
0.884,0.03394
0.888,0.04093
0.892,0.0455
0.896,0.06049
0.9,0.07427
0.904,0.09334
0.908,0.12699
0.912,0.11121
0.916,0.11915
0.92,0.10873
0.924,0.15777
0.928,0.15189
0.932,0.18586
0.936,0.17441
0.94,0.20989
0.944,0.18539
0.948,0.19769
0.952,0.20832
0.956,0.21403
0.96,0.22828
0.964,0.22999
0.968,0.19841
0.972,0.21126
0.976,0.21472
0.98,0.23262
0.984,0.21379
0.988,0.22323
0.992,0.21501
0.996,0.19953
1.0,0.15576
1.004,0.206
1.008,0.1728
1.012,0.14616
1.016,0.14798
1.02,0.12387
1.024,0.12075
1.028,0.09581
1.032,0.12991
1.036,0.08317
1.04,0.08447
1.044,0.05871
1.048,0.07359
1.052,0.07584
1.056,0.05081
1.06,0.02944
1.064,0.04042
1.068,0.02952
1.072,0.0411
1.076,0.02904
1.08,0.02709
1.084,0.01654
1.088,0.01334
1.092,0.01567
1.096,0.03321
1.1,0.01197
1.104,0.0201
1.108,0.00299
1.112,0.00411
1.116,-0.01005
1.12,0.00446
1.124,-0.00351
1.128,-0.02801
1.132,-0.0089
1.136,-0.01853
1.14,-0.00065
1.144,-0.00285
1.148,0.02232
1.152,0.00485
1.156,-0.00615
1.16,-0.00413
1.164,-0.00406
1.168,-0.00504
1.172,0.00936
1.176,-0.0065
1.18,0.00605
1.184,0.01714
1.188,-0.00579
1.192,0.00179
1.196,0.02718
1.2,0.00974
1.204,-0.00324
1.208,0.01093
1.212,-0.00205
1.216,-0.0109
1.22,0.01429
1.224,-0.01281
1.228,-0.00935
1.232,-0.00176
1.236,0.01286
1.24,0.0099
1.244,-0.00935
1.248,-0.00047
1.252,-0.00567
1.256,0.0119
1.26,0.00408
1.264,-0.011
1.268,0.01157
1.272,-0.02067
1.276,-0.00655
1.28,-0.02976
1.284,0.01275
1.288,-0.00377
1.292,0.00741
1.296,0.03874
1.3,0.00258
1.304,0.00176
1.308,-0.01
1.312,0.00177
1.316,-0.00894
1.32,0.00593
1.324,0.00489
1.328,0.00127
1.332,-0.00633
1.336,-0.00565
1.34,-0.00432
1.344,-0.00612
1.348,0.00367
1.352,-0.01481
1.356,-0.00847
1.36,0.001
1.364,0.0203
1.368,-0.00037
1.372,-0.00803
1.376,-0.00906
1.38,0.01656
1.384,-0.01512
1.388,-0.01469
1.392,-0.00857
1.396,-0.01808
1.4,-0.01151
1.404,-0.00067
1.408,-0.00989
1.412,-0.03434
1.416,-0.00025
1.42,0.00616
1.424,-0.01377
1.428,0.02151
1.432,-0.00259
1.436,-0.0013
1.44,-0.02543
1.444,0.02981
1.448,0.02465
1.452,0.01326
1.456,0.0197
1.46,-0.01629
1.464,-0.01429
1.468,-4e-05
1.472,-0.00579
1.476,-0.02302
1.48,-0.00357
1.484,0.00613
1.488,-0.01013
1.492,0.01523
1.496,-0.0016
1.5,-0.01338
1.504,-0.01939
1.508,-0.02369
1.512,0.0061
1.516,-0.02774
1.52,0.00217
1.524,0.002
1.528,-0.02623
1.532,0.00211
1.536,-0.00563
1.54,0.02024
1.544,0.0
1.548,-0.0088
1.552,0.00143
1.556,0.01278
1.56,-0.01929
1.564,-0.01822
1.568,0.00573
1.572,0.02349
1.576,-0.02659
1.58,0.01627
1.584,0.0005
1.588,0.00534
1.592,0.00227
1.596,-0.01296
1.6,-0.01577
1.604,0.0261
1.608,-0.02658
1.612,-0.00587
1.616,0.01484
1.62,-0.0093
1.624,0.00343
1.628,-0.00695
1.632,-0.0195
1.636,0.00011
1.64,-0.0082
1.644,-0.01769
1.648,0.0017
1.652,-0.01383
1.656,-0.00544
1.66,-0.01663
1.664,0.01267
1.668,0.00435
1.672,-0.00523
1.676,-0.01207
1.68,-0.01312
1.684,-0.0127
1.688,-0.02351
1.692,0.01188
1.696,-0.02319
1.7,0.00274
1.704,0.00257
1.708,-0.0144
1.712,-0.01234
1.716,-0.02986
1.72,-0.01279
1.724,-0.01751
1.728,0.00646
1.732,-0.01355
1.736,-0.00848
1.74,0.01614
1.744,-0.01215
1.748,0.01303
1.752,0.05137
1.756,0.04331
1.76,0.07002
1.764,0.02446
1.768,0.06712
1.772,0.08063
1.776,0.06455
1.78,0.09702
1.784,0.05692
1.788,0.06119
1.792,0.06373
1.796,0.04848
1.8,0.0308
1.804,0.00926
1.808,0.01522
1.812,-0.00724
1.816,0.01881
1.82,-0.01136
1.824,-0.02525
1.828,0.003
1.832,0.01152
1.836,-0.00952
1.84,-0.02408
1.844,-0.03959
1.848,-0.02647
1.852,-0.00437
1.856,-0.00861
1.86,-0.04423
1.864,-0.01409
1.868,-0.04292
1.872,-0.00853
1.876,0.00695
1.88,-0.02244
1.884,-0.0054
1.888,-0.0359
1.892,-0.04894
1.896,-0.06579
1.9,-0.10194
1.904,-0.14242
1.908,-0.08847
1.912,-0.01525
1.916,0.09012
1.92,0.33802
1.924,0.55388
1.928,0.70795
1.932,0.907
1.936,0.98942
1.94,0.9382
1.944,0.77975
1.948,0.56706
1.952,0.3498
1.956,0.13179
1.96,-0.02126
1.964,-0.1344
1.968,-0.16088
1.972,-0.18621
1.976,-0.1345
1.98,-0.09065
1.984,-0.06144
1.988,-0.02697
1.992,-0.05005
1.996,-0.02631
2.0,0.0091
2.004,-0.00972
2.008,-0.01788
2.012,-0.00288
2.016,-0.02087
2.02,-0.03538
2.024,-0.01606
2.028,-0.00609
2.032,-0.02434
2.036,0.00424
2.04,-0.0157
2.044,-0.02015
2.048,-0.02844
2.052,0.01124
2.056,0.01539
2.06,-0.03718
2.064,-0.02001
2.068,-0.03041
2.072,-0.00152
2.076,-0.01978
2.08,-0.00401
2.084,-0.01935
2.088,-0.03099
2.092,0.00751
2.096,-0.01207
2.1,-0.01564
2.104,-0.02394
2.108,-0.00403
2.112,0.01176
2.116,-0.00696
2.12,0.03524
2.124,0.03075
2.128,0.01361
2.132,0.02615
2.136,0.01831
2.14,0.03954
2.144,0.0226
2.148,0.03259
2.152,0.0934
2.156,0.07154
2.16,0.09156
2.164,0.07843
2.168,0.10852
2.172,0.11142
2.176,0.0934
2.18,0.13203
2.184,0.14711
2.188,0.15573
2.192,0.18361
2.196,0.18464
2.2,0.16184
2.204,0.17787
2.208,0.19041
2.212,0.19651
2.216,0.19627
2.22,0.17502
2.224,0.19624
2.228,0.18402
2.232,0.1503
2.236,0.14164
2.24,0.14448
2.244,0.14478
2.248,0.12698
2.252,0.12104
2.256,0.10375
2.26,0.10479
2.264,0.10863
2.268,0.09567
2.272,0.05221
2.276,0.07929
2.28,0.07714
2.284,0.03517
2.288,0.06372
2.292,0.02944
2.296,0.00368
2.3,0.03642
2.304,0.0055
2.308,-0.00488
2.312,0.02639
2.316,0.01574
2.32,-0.01422
2.324,-0.0229
2.328,-0.01559
2.332,-0.01438
2.336,-0.00609
2.34,-0.05842
2.344,-0.01649
2.348,-0.01921
2.352,-0.02862
2.356,-0.0213
2.36,-0.01417
2.364,-0.04836
