t_seg,ecg_mV
0.0,0.01596
0.004,0.00533
0.008,0.04747
0.012,0.0327
0.016,0.04676
0.02,0.06799
0.024,0.07782
0.028,-0.01174
0.032,-0.01254
0.036,0.03709
0.04,0.08599
0.044,0.06934
0.048,0.09375
0.052,0.02226
0.056,0.11535
0.06,0.09477
0.064,0.18809
0.068,0.1271
0.072,0.13888
0.076,0.12673
0.08,0.10852
0.084,0.12717
0.088,0.1362
0.092,0.07786
0.096,0.0664
0.1,0.07841
0.104,0.05181
0.108,0.0744
0.112,0.00214
0.116,0.06561
0.12,0.06208
0.124,0.0896
0.128,-0.00305
0.132,0.01761
0.136,0.00059
0.14,-0.00356
0.144,-0.02321
0.148,0.00287
0.152,0.01416
0.156,0.07098
0.16,-0.0018
0.164,0.0908
0.168,-0.00133
0.172,0.02857
0.176,0.03523
0.18,-0.01966
0.184,0.03968
0.188,0.04165
0.192,-0.05907
0.196,-0.03545
0.2,-0.10589
0.204,-0.03578
0.208,0.00415
0.212,0.15288
0.216,0.34212
0.22,0.4992
0.224,0.72105
0.228,0.92549
0.232,0.96825
0.236,1.00835
0.24,0.8369
0.244,0.5874
0.248,0.3691
0.252,0.19402
0.256,0.0455
0.26,-0.03577
0.264,-0.05742
0.268,-0.12988
0.272,-0.1192
0.276,-0.06837
0.28,-0.0194
0.284,0.01591
0.288,0.02723
0.292,0.01586
0.296,0.03299
0.3,-0.02096
0.304,0.1188
0.308,0.00767
0.312,0.10762
0.316,0.0442
0.32,0.02966
0.324,0.02491
0.328,0.00566
0.332,0.00573
0.336,0.09805
0.34,0.05021
0.344,0.12004
0.348,-0.01138
0.352,0.07613
0.356,0.06981
0.36,0.01642
0.364,0.0775
0.368,0.00397
0.372,0.00356
0.376,0.09534
0.38,-0.00264
0.384,0.03792
0.388,0.03383
0.392,0.01413
0.396,0.05233
0.4,0.06168
0.404,0.0483
0.408,0.05329
0.412,0.05313
0.416,0.08999
0.42,0.12692
0.424,0.06693
0.428,0.04031
0.432,0.0271
0.436,0.0829
0.44,0.05638
0.444,0.10555
0.448,0.19401
0.452,0.15143
0.456,0.08601
0.46,0.11629
0.464,0.13577
0.468,0.13018
0.472,0.08884
0.476,0.18069
0.48,0.20361
0.484,0.17902
0.488,0.22699
0.492,0.25514
0.496,0.27938
0.5,0.23789
0.504,0.20878
0.508,0.24444
0.512,0.25236
0.516,0.2935
0.52,0.2375
0.524,0.24612
0.528,0.2713
0.532,0.26584
0.536,0.20082
0.54,0.19102
0.544,0.25202
0.548,0.19175
0.552,0.1923
0.556,0.16866
0.56,0.11559
0.564,0.14142
0.568,0.19744
0.572,0.08193
0.576,0.15094
0.58,0.09575
0.584,0.13461
0.588,0.03705
0.592,0.09922
0.596,0.04855
0.6,0.0782
0.604,0.02523
0.608,0.05007
0.612,0.09296
0.616,0.02053
0.62,0.02502
0.624,0.07088
0.628,0.09175
0.632,0.02792
0.636,0.05692
0.64,0.10518
0.644,0.0783
0.648,0.03932
0.652,0.01145
0.656,0.04731
0.66,0.06636
0.664,0.01568
0.668,0.07698
0.672,-0.03001
0.676,0.01087
0.68,0.01311
0.684,0.00498
0.688,-0.04837
0.692,-0.04
0.696,0.07275
0.7,0.00673
0.704,0.01091
0.708,-0.0575
0.712,0.06536
0.716,0.02151
0.72,0.04724
0.724,0.04465
0.728,0.09821
0.732,0.0064
0.736,0.11091
0.74,0.00986
0.744,0.03045
0.748,0.052
0.752,0.03898
0.756,0.031
0.76,0.00193
0.764,0.02434
0.768,0.00259
0.772,0.05241
0.776,0.02499
0.78,0.02565
0.784,0.02223
0.788,-0.04342
0.792,0.03139
0.796,0.04686
0.8,-0.00395
0.804,0.06126
0.808,0.05257
0.812,0.09972
0.816,0.0136
0.82,0.03255
0.824,0.05813
0.828,0.05048
0.832,0.05785
0.836,0.0524
0.84,0.01845
0.844,0.03904
0.848,0.08564
0.852,0.00733
0.856,0.00051
0.86,-0.00188
0.864,0.12363
0.868,0.06458
0.872,-0.01458
0.876,0.07014
0.88,0.09255
0.884,0.05223
0.888,0.02456
0.892,0.01224
0.896,0.03501
0.9,0.03004
0.904,0.08644
0.908,0.02916
0.912,0.04634
0.916,-0.00209
0.92,0.03462
0.924,0.0899
0.928,0.01115
0.932,0.04062
0.936,0.08965
0.94,-0.0164
0.944,-0.00256
0.948,0.01938
0.952,0.04834
0.956,0.07337
0.96,0.03774
0.964,-0.02022
0.968,0.07058
0.972,0.10934
0.976,0.08065
0.98,0.14337
0.984,0.10983
0.988,0.11757
0.992,0.12246
0.996,0.09372
1.0,0.17594
1.004,0.07612
1.008,0.1102
1.012,0.13811
1.016,0.12392
1.02,0.09155
1.024,0.02452
1.028,0.04571
1.032,0.01006
1.036,-0.01976
1.04,0.05128
1.044,0.0188
1.048,0.06533
1.052,0.03497
1.056,-0.01366
1.06,-0.03432
1.064,0.04588
1.068,0.03702
1.072,0.02532
1.076,0.14648
1.08,0.05789
1.084,0.07583
1.088,0.05034
1.092,0.0078
1.096,0.01008
1.1,0.03286
1.104,0.07155
1.108,0.00862
1.112,-0.06557
1.116,-0.07197
1.12,-0.06911
1.124,-0.14025
1.128,0.02647
1.132,0.08765
1.136,0.2754
1.14,0.4102
1.144,0.66866
1.148,0.85313
1.152,0.9205
1.156,1.05035
1.16,0.94291
1.164,0.77441
1.168,0.55446
1.172,0.24913
1.176,0.13136
1.18,-0.0643
1.184,-0.0769
1.188,-0.12208
1.192,-0.18159
1.196,-0.12577
1.2,-0.06677
1.204,-0.03312
1.208,-0.03002
1.212,0.02909
1.216,0.04353
1.22,0.03725
1.224,0.05916
1.228,-0.00502
1.232,0.00692
1.236,0.028
1.24,0.06511
1.244,0.05129
1.248,0.00661
1.252,0.06271
1.256,0.00818
1.26,0.05314
1.264,0.00632
1.268,-0.02894
1.272,0.01831
1.276,0.00739
1.28,0.0748
1.284,0.04772
1.288,0.03201
1.292,-0.05106
1.296,0.02376
1.3,-0.0072
1.304,0.0425
1.308,0.01638
1.312,0.10574
1.316,0.02283
1.32,-0.01293
1.324,-0.0001
1.328,0.01201
1.332,0.02853
1.336,0.07019
1.34,-0.02112
1.344,0.05825
1.348,0.1057
1.352,0.05074
1.356,0.07602
