t_seg,ecg_mV
0.0,0.04692
0.004,-0.03239
0.008,0.00587
0.012,-0.01342
0.016,0.01582
0.02,0.038
0.024,0.01656
0.028,0.02725
0.032,0.03596
0.036,0.00022
0.04,0.0016
0.044,0.00024
0.048,0.00644
0.052,0.00166
0.056,-0.00169
0.06,0.01311
0.064,-0.01669
0.068,0.02801
0.072,0.01548
0.076,0.03109
0.08,0.00595
0.084,0.02097
0.088,0.02952
0.092,0.00263
0.096,0.06632
0.1,0.02192
0.104,0.04188
0.108,0.05386
0.112,0.02063
0.116,0.05258
0.12,-0.05423
0.124,0.04936
0.128,-0.00693
0.132,-0.00089
0.136,0.02107
0.14,-0.03781
0.144,0.01064
0.148,0.06749
0.152,-0.0159
0.156,0.08338
0.16,-0.02696
0.164,0.04833
0.168,0.02471
0.172,0.09561
0.176,0.07717
0.18,0.09937
0.184,0.05866
0.188,0.12674
0.192,0.09487
0.196,0.1581
0.2,0.11631
0.204,0.14913
0.208,0.09025
0.212,0.152
0.216,0.12132
0.22,0.03356
0.224,0.07508
0.228,0.05381
0.232,0.02585
0.236,0.02509
0.24,0.0594
0.244,0.05939
0.248,0.04809
0.252,0.04155
0.256,0.02906
0.26,0.05492
0.264,0.0268
0.268,0.05482
0.272,0.00098
0.276,0.0282
0.28,-0.03735
0.284,0.02103
0.288,0.01915
0.292,0.03253
0.296,-0.00156
0.3,0.07933
0.304,0.04324
0.308,-0.01162
0.312,0.03095
0.316,0.03938
0.32,-0.02312
0.324,-0.1566
0.328,-0.1202
0.332,0.01974
0.336,0.19996
0.34,0.39887
0.344,0.5574
0.348,0.8452
0.352,0.89037
0.356,1.01126
0.36,1.01959
0.364,0.85307
0.368,0.66732
0.372,0.38785
0.376,0.16431
0.38,0.07653
0.384,-0.07532
0.388,-0.15126
0.392,-0.13788
0.396,-0.1011
0.4,-0.06592
0.404,0.03054
0.408,-0.03804
0.412,0.0308
0.416,0.04873
0.42,-0.02205
0.424,0.08455
0.428,0.04072
0.432,-0.05693
0.436,0.03653
0.44,-0.06996
0.444,0.10544
0.448,0.00887
0.452,-0.01688
0.456,0.03823
0.46,0.05134
0.464,0.01858
0.468,0.02581
0.472,0.02591
0.476,0.00856
0.48,-0.00459
0.484,0.08561
0.488,0.01486
0.492,0.06758
0.496,0.01112
0.5,-0.07423
0.504,0.06482
0.508,0.04056
0.512,-0.02934
0.516,-0.02108
0.52,-0.01017
0.524,0.00188
0.528,0.02959
0.532,0.08398
0.536,0.02965
0.54,0.05539
0.544,0.01691
0.548,0.02742
0.552,0.09262
0.556,0.05372
0.56,0.09876
0.564,0.09785
0.568,0.1189
0.572,0.11921
0.576,0.13171
0.58,0.12918
0.584,0.06576
0.588,0.20893
0.592,0.13208
0.596,0.20067
0.6,0.19915
0.604,0.21006
0.608,0.27587
0.612,0.19379
0.616,0.22513
0.62,0.26755
0.624,0.2355
0.628,0.26322
0.632,0.16995
0.636,0.25348
0.64,0.21255
0.644,0.24604
0.648,0.15541
0.652,0.2434
0.656,0.28054
0.66,0.24775
0.664,0.15836
0.668,0.18214
0.672,0.20949
0.676,0.15285
0.68,0.1389
0.684,0.14258
0.688,0.17022
0.692,0.15732
0.696,0.07615
0.7,0.13469
0.704,0.04882
0.708,0.02813
0.712,0.02105
0.716,0.06862
0.72,0.01277
0.724,-0.03486
0.728,0.01983
0.732,-0.0001
0.736,0.0142
0.74,0.01618
0.744,0.03806
0.748,0.0453
0.752,0.05366
0.756,0.04347
0.76,0.06039
0.764,0.03307
0.768,-0.00149
0.772,0.06949
0.776,-0.02226
0.78,-0.01179
0.784,0.03717
0.788,0.00234
0.792,0.03847
0.796,-0.0264
0.8,0.08047
0.804,0.02658
0.808,0.04241
0.812,0.04777
0.816,0.01673
0.82,-0.03621
0.824,0.02929
0.828,0.04283
0.832,0.01929
0.836,-0.0258
0.84,-0.01841
0.844,0.00516
0.848,-0.04448
0.852,0.01951
0.856,0.03676
0.86,0.06527
0.864,0.0104
0.868,0.01964
0.872,0.04982
0.876,0.01999
0.88,0.04234
0.884,0.00858
0.888,0.00117
0.892,0.01457
0.896,0.04799
0.9,-0.02253
0.904,-0.01782
0.908,0.02156
0.912,0.02422
0.916,-0.01095
0.92,0.02688
0.924,0.03205
0.928,0.01343
0.932,-0.00425
0.936,0.06891
0.94,0.03084
0.944,0.07774
0.948,0.07304
0.952,0.07936
0.956,0.10308
0.96,0.14866
0.964,0.16078
0.968,0.20269
0.972,0.11749
0.976,0.11895
0.98,0.15214
0.984,0.07659
0.988,0.06672
0.992,0.09235
0.996,0.08824
1.0,0.04085
1.004,0.03123
1.008,-0.01974
1.012,-0.01088
1.016,-0.04298
1.02,0.00657
1.024,-0.02574
1.028,0.01797
1.032,0.03237
1.036,-0.02402
1.04,0.04881
1.044,0.07602
1.048,-0.01314
1.052,-0.02277
1.056,0.01416
1.06,-0.00476
1.064,-0.00266
1.068,-0.03784
1.072,0.02237
1.076,0.00779
1.08,-0.05257
1.084,0.00857
1.088,-0.08686
1.092,-0.15892
1.096,-0.0814
1.1,-0.05226
1.104,0.07253
1.108,0.2014
1.112,0.38961
1.116,0.61278
1.12,0.88524
1.124,0.9477
1.128,0.88215
1.132,0.95209
1.136,0.81619
1.14,0.53802
1.144,0.40141
1.148,0.14571
1.152,-0.07956
1.156,-0.13499
1.16,-0.14675
1.164,-0.13503
1.168,-0.11788
1.172,-0.07221
1.176,-0.07523
1.18,-0.00981
1.184,0.03343
1.188,0.04062
1.192,-0.03506
1.196,0.01042
1.2,0.01211
1.204,-0.01998
1.208,-0.01367
1.212,-0.02085
1.216,-0.00584
1.22,-0.01497
1.224,0.01856
1.228,-0.01493
1.232,-0.0371
1.236,-0.011
1.24,-0.02837
1.244,-0.00153
1.248,-0.01528
1.252,-0.02203
1.256,-0.04071
1.26,-0.06576
1.264,0.01272
1.268,-0.02512
1.272,-0.03181
1.276,-0.02819
1.28,-0.05118
1.284,0.09502
1.288,-0.00199
1.292,-0.02134
1.296,-0.10019
1.3,0.05196
1.304,0.0102
1.308,0.10123
1.312,0.05391
1.316,-0.04635
1.32,0.03401
1.324,0.08824
1.328,0.07132
1.332,0.0466
1.336,0.03875
1.34,0.09632
1.344,0.0701
