t_seg,ecg_mV
0.0,-0.01953
0.004,-0.07499
0.008,-0.00396
0.012,0.01305
0.016,-0.01823
0.02,0.02496
0.024,0.05472
0.028,-0.04158
0.032,-0.05579
0.036,0.01259
0.04,0.00516
0.044,-0.02653
0.048,-0.01554
0.052,0.03673
0.056,0.02663
0.06,0.04328
0.064,-0.04422
0.068,-0.01698
0.072,-0.00164
0.076,0.01512
0.08,0.0186
0.084,-0.00468
0.088,0.00383
0.092,-0.01645
0.096,0.01234
0.1,0.02154
0.104,0.01815
0.108,-0.00692
0.112,0.01953
0.116,-0.01808
0.12,0.00538
0.124,0.03261
0.128,0.04189
0.132,-0.03582
0.136,0.00364
0.14,-0.00655
0.144,-0.031
0.148,0.03128
0.152,-0.03324
0.156,-0.01916
0.16,-0.09159
0.164,0.02299
0.168,-0.00492
0.172,-0.04056
0.176,0.03539
0.18,-0.00226
0.184,0.01444
0.188,0.05139
0.192,-0.04009
0.196,-0.00924
0.2,0.04257
0.204,-0.00373
0.208,0.0067
0.212,0.02793
0.216,0.05982
0.22,-0.01869
0.224,0.01091
0.228,-0.00434
0.232,0.05164
0.236,0.03994
0.24,0.04892
0.244,0.01275
0.248,0.09147
0.252,0.06405
0.256,0.0712
0.26,0.14637
0.264,0.09109
0.268,0.11244
0.272,0.10313
0.276,0.08126
0.28,0.12723
0.284,0.08984
0.288,0.08589
0.292,0.08183
0.296,0.05625
0.3,0.04645
0.304,-0.01136
0.308,-0.00085
0.312,0.01815
0.316,0.04297
0.32,0.0716
0.324,-0.01845
0.328,0.03337
0.332,0.05182
0.336,0.01267
0.34,-0.02257
0.344,-0.02221
0.348,-0.01458
0.352,-0.0213
0.356,0.03895
0.36,-0.00165
0.364,-0.00069
0.368,-0.04678
0.372,-0.03887
0.376,0.0345
0.38,0.0108
0.384,0.01499
0.388,-0.04085
0.392,-0.04411
0.396,-0.06136
0.4,-0.0834
0.404,-0.14892
0.408,-0.0054
0.412,0.12153
0.416,0.33734
0.42,0.58395
0.424,0.80057
0.428,0.94096
0.432,0.99991
0.436,1.02419
0.44,0.88564
0.444,0.62172
0.448,0.42446
0.452,0.22898
0.456,0.017
0.46,-0.09156
0.464,-0.1564
0.468,-0.18745
0.472,-0.10919
0.476,-0.03935
0.48,-0.00194
0.484,0.01479
0.488,0.03668
0.492,-0.08141
0.496,0.05816
0.5,0.09089
0.504,0.01277
0.508,0.03772
0.512,0.01766
0.516,0.01122
0.52,0.05685
0.524,0.04908
0.528,0.02378
0.532,0.02611
0.536,-0.01681
0.54,0.01288
0.544,0.03835
0.548,0.06806
0.552,-0.02635
0.556,0.02115
0.56,0.02749
0.564,0.11057
0.568,0.029
0.572,-0.00199
0.576,-0.01469
0.58,0.0356
0.584,-0.0031
0.588,0.08734
0.592,0.02393
0.596,-0.01306
0.6,0.04736
0.604,-0.0176
0.608,0.02574
0.612,0.04785
0.616,0.04249
0.62,0.0206
0.624,0.04662
0.628,0.04969
0.632,0.07807
0.636,0.00159
0.64,0.01646
0.644,0.10223
0.648,0.08953
0.652,0.1504
0.656,0.14736
0.66,0.12586
0.664,0.1437
0.668,0.18883
0.672,0.17528
0.676,0.10628
0.68,0.20702
0.684,0.15569
0.688,0.23473
0.692,0.18035
0.696,0.18468
0.7,0.18434
0.704,0.20978
0.708,0.26291
0.712,0.17398
0.716,0.31862
0.72,0.26754
0.724,0.21217
0.728,0.19071
0.732,0.19586
0.736,0.21692
0.74,0.21398
0.744,0.16152
0.748,0.14603
0.752,0.15412
0.756,0.23625
0.76,0.13508
0.764,0.09534
0.768,0.10083
0.772,0.08136
0.776,0.14619
0.78,0.04408
0.784,0.11284
0.788,0.0146
0.792,0.04936
0.796,0.07297
0.8,0.07782
0.804,0.03376
0.808,0.0081
0.812,0.04828
0.816,-0.04284
0.82,-0.01796
0.824,0.05067
0.828,0.06715
0.832,-0.00745
0.836,0.04454
0.84,0.00523
0.844,0.03334
0.848,0.00948
0.852,0.14746
0.856,0.04248
0.86,-0.01289
0.864,0.04883
0.868,0.01893
0.872,0.04889
0.876,0.03961
0.88,0.00285
0.884,-0.0058
0.888,0.02593
0.892,0.06625
0.896,0.01212
0.9,0.049
0.904,0.04225
0.908,-0.01064
0.912,0.03939
0.916,0.01226
0.92,0.11803
0.924,0.01324
0.928,0.11528
0.932,0.03347
0.936,-0.0362
0.94,-0.02466
0.944,0.01885
0.948,0.02388
0.952,-0.00121
0.956,0.06224
0.96,0.05576
0.964,0.08815
0.968,0.07664
0.972,0.0249
0.976,-0.00333
0.98,0.04919
0.984,0.01847
0.988,0.03322
0.992,0.03808
0.996,0.04415
1.0,0.06098
1.004,0.00248
1.008,0.06383
1.012,0.06386
1.016,0.04749
1.02,-0.02376
1.024,0.03083
1.028,0.01844
1.032,0.0019
1.036,0.05926
1.04,0.05926
1.044,0.04759
1.048,0.04051
1.052,0.07911
1.056,0.00589
1.06,-0.02188
1.064,0.10366
1.068,-0.00833
1.072,0.01273
1.076,0.02477
1.08,0.02897
1.084,0.05428
1.088,-0.01442
1.092,-0.0053
1.096,0.05161
1.1,-0.00528
1.104,0.06042
1.108,0.05502
1.112,-0.00423
1.116,0.0188
1.12,0.01916
1.124,0.06271
1.128,0.00969
1.132,0.00932
1.136,0.04072
1.14,0.01592
1.144,-0.00406
1.148,-0.0325
1.152,0.06722
1.156,0.02861
1.16,0.04698
1.164,0.06494
1.168,-0.01575
1.172,0.04786
1.176,0.05455
1.18,-0.00428
1.184,0.07424
1.188,0.05736
1.192,0.06424
1.196,0.05364
1.2,0.00132
1.204,0.03028
1.208,0.04108
1.212,0.04252
1.216,0.13288
1.22,0.06715
1.224,0.06719
1.228,0.15641
1.232,0.13592
1.236,0.1013
1.24,0.1376
1.244,0.17067
1.248,0.14259
1.252,0.07706
1.256,0.05653
1.26,0.03991
1.264,0.06094
