t_seg,ecg_mV
0.0,0.04107
0.004,0.01256
0.008,-0.00422
0.012,0.03049
0.016,0.00991
0.02,-0.00124
0.024,0.00516
0.028,0.08225
0.032,-0.00663
0.036,0.04153
0.04,0.0122
0.044,0.04857
0.048,-0.03227
0.052,-0.0143
0.056,-0.00809
0.06,0.02639
0.064,0.00977
0.068,-0.01215
0.072,0.04579
0.076,-0.01389
0.08,0.03219
0.084,0.01965
0.088,0.00955
0.092,0.01519
0.096,0.03123
0.1,0.0256
0.104,0.02517
0.108,0.0514
0.112,0.07538
0.116,0.01206
0.12,0.0081
0.124,-0.00139
0.128,0.01769
0.132,0.01555
0.136,0.0489
0.14,0.06708
0.144,-0.00833
0.148,0.00835
0.152,0.02218
0.156,0.02713
0.16,0.04717
0.164,0.09991
0.168,0.06048
0.172,0.07974
0.176,0.03482
0.18,0.15963
0.184,0.06788
0.188,0.0939
0.192,0.02209
0.196,0.12038
0.2,0.12553
0.204,0.14801
0.208,0.14357
0.212,0.06657
0.216,0.07469
0.22,0.02186
0.224,0.03866
0.228,0.05682
0.232,0.00169
0.236,0.01203
0.24,0.0337
0.244,0.02551
0.248,0.00849
0.252,0.02235
0.256,0.06549
0.26,-0.05005
0.264,0.01504
0.268,0.04188
0.272,0.01829
0.276,0.01195
0.28,-0.00224
0.284,0.02161
0.288,0.06714
0.292,0.01555
0.296,0.01116
0.3,-0.03017
0.304,-0.09395
0.308,-0.05426
0.312,-0.07839
0.316,-0.10648
0.32,-0.05676
0.324,0.1307
0.328,0.3196
0.332,0.565
0.336,0.72443
0.34,0.92567
0.344,1.01285
0.348,0.96938
0.352,0.90868
0.356,0.65252
0.36,0.46249
0.364,0.33613
0.368,0.02443
0.372,-0.06485
0.376,-0.12333
0.38,-0.12731
0.384,-0.18441
0.388,-0.10287
0.392,-0.04867
0.396,-0.00692
0.4,0.03169
0.404,-0.01749
0.408,-0.02174
0.412,0.06171
0.416,-0.01465
0.42,0.02507
0.424,0.02625
0.428,0.00599
0.432,0.05364
0.436,0.03385
0.44,-0.03249
0.444,0.01359
0.448,-0.01955
0.452,0.02258
0.456,0.07284
0.46,0.04207
0.464,-0.02647
0.468,0.05825
0.472,0.00337
0.476,-0.02151
0.48,-0.02985
0.484,0.0508
0.488,0.00359
0.492,0.04591
0.496,-0.00296
0.5,0.03499
0.504,0.02834
0.508,0.03872
0.512,0.01484
0.516,0.05982
0.52,0.03309
0.524,0.06776
0.528,0.06284
0.532,0.10627
0.536,0.08431
0.54,0.06442
0.544,0.04801
0.548,0.08891
0.552,0.05311
0.556,0.09956
0.56,0.1761
0.564,0.12837
0.568,0.11049
0.572,0.10122
0.576,0.14141
0.58,0.14023
0.584,0.11157
0.588,0.13629
0.592,0.17658
0.596,0.15882
0.6,0.20884
0.604,0.18746
0.608,0.20059
0.612,0.1615
0.616,0.19091
0.62,0.22596
0.624,0.21541
0.628,0.26573
0.632,0.24496
0.636,0.23043
0.64,0.21015
0.644,0.2135
0.648,0.18482
0.652,0.19143
0.656,0.20989
0.66,0.12061
0.664,0.14309
0.668,0.1871
0.672,0.13602
0.676,0.12902
0.68,0.05182
0.684,0.09504
0.688,0.09376
0.692,0.12462
0.696,0.04552
0.7,0.0754
0.704,-0.02305
0.708,0.02925
0.712,0.00514
0.716,0.06385
0.72,0.02698
0.724,-0.00316
0.728,0.0814
0.732,0.00371
0.736,-0.03575
0.74,0.02911
0.744,0.012
0.748,0.03286
0.752,0.00895
0.756,-0.00298
0.76,-0.00307
0.764,-0.0073
0.768,0.03015
0.772,0.01015
0.776,-0.00346
0.78,0.07741
0.784,0.06405
0.788,0.02196
0.792,0.11368
0.796,0.09695
0.8,0.09318
0.804,0.05082
0.808,0.10857
0.812,0.06457
0.816,0.13246
0.82,0.10932
0.824,0.06379
0.828,0.09978
0.832,0.06102
0.836,0.10401
0.84,0.03376
0.844,0.10755
0.848,0.03018
0.852,-0.00777
0.856,0.02951
0.86,0.045
0.864,0.01554
0.868,0.0456
0.872,0.0119
0.876,0.05504
0.88,0.05519
0.884,0.01239
0.888,-0.00626
0.892,-0.00505
0.896,0.0082
0.9,-0.00872
0.904,0.00778
0.908,-0.0035
0.912,0.04642
0.916,0.05425
0.92,0.02575
0.924,0.00032
0.928,-0.02341
0.932,-0.06348
0.936,-0.12692
0.94,-0.14237
0.944,-0.13091
0.948,-0.04176
0.952,0.11319
0.956,0.33365
0.96,0.52941
0.964,0.77051
0.968,0.94741
0.972,0.95937
0.976,1.02632
0.98,0.81843
0.984,0.56552
0.988,0.3879
0.992,0.1661
0.996,0.02515
1.0,-0.0581
1.004,-0.14039
1.008,-0.16835
1.012,-0.17584
1.016,-0.10164
1.02,-0.05092
1.024,-0.05524
1.028,-0.06559
1.032,-0.0248
1.036,0.03577
1.04,0.02074
1.044,-0.04326
1.048,0.00551
1.052,0.02143
1.056,-0.0451
1.06,0.00949
1.064,-0.02197
1.068,0.01635
1.072,-0.06292
1.076,0.00243
1.08,-0.04485
1.084,-0.01698
1.088,0.01388
1.092,-0.02236
1.096,0.00608
1.1,-0.01144
1.104,-0.05192
1.108,-0.03097
1.112,0.00114
1.116,-0.06242
1.12,0.01074
1.124,0.0779
1.128,0.03378
1.132,0.00775
1.136,0.00704
1.14,-0.00576
1.144,0.04407
