t_seg,ecg_mV
0.0,0.02135
0.004,-0.01879
0.008,-0.06399
0.012,0.04074
0.016,-0.03113
0.02,-0.09693
0.024,-0.08031
0.028,-0.01966
0.032,-0.05896
0.036,-0.00076
0.04,-0.06038
0.044,-0.00262
0.048,-0.06693
0.052,0.02283
0.056,-0.00518
0.06,-0.02663
0.064,-0.01961
0.068,-0.01171
0.072,-0.00554
0.076,-0.0827
0.08,-0.02582
0.084,-0.0157
0.088,-0.00251
0.092,-0.00044
0.096,-0.06996
0.1,-0.00876
0.104,-0.05971
0.108,-0.02052
0.112,-0.05094
0.116,0.00943
0.12,-0.03168
0.124,-0.02488
0.128,-0.07267
0.132,-0.03557
0.136,0.00588
0.14,0.00315
0.144,-0.05221
0.148,-0.00809
0.152,-0.04993
0.156,-0.06533
0.16,-0.00309
0.164,0.02323
0.168,-0.02678
0.172,-0.06677
0.176,0.03228
0.18,-0.02179
0.184,-0.02975
0.188,0.00422
0.192,-0.03218
0.196,-0.08733
0.2,-0.04546
0.204,-0.02742
0.208,0.00583
0.212,-0.03803
0.216,-0.03946
0.22,-0.05386
0.224,-0.05823
0.228,-0.02488
0.232,-0.01392
0.236,-0.05645
0.24,-0.00554
0.244,-0.05637
0.248,0.00628
0.252,-0.08063
0.256,-0.10045
0.26,-0.05403
0.264,0.02384
0.268,-0.02227
0.272,0.02741
0.276,-0.03982
0.28,-0.03514
0.284,-0.03815
0.288,-0.00131
0.292,0.01119
0.296,0.04786
0.3,-0.04821
0.304,0.04118
0.308,-0.03126
0.312,-0.0224
0.316,-0.03582
0.32,-0.0642
0.324,0.00971
0.328,-0.03761
0.332,-0.02153
0.336,-0.03113
0.34,-0.09756
0.344,0.00826
0.348,-0.04175
0.352,-0.01736
0.356,-0.00169
0.36,-0.03787
0.364,-0.02487
0.368,-0.01819
0.372,0.02344
0.376,-0.01101
0.38,-0.02862
0.384,-0.02432
0.388,0.00631
0.392,-0.00588
0.396,0.05201
0.4,-0.03392
0.404,-0.08237
0.408,-0.06195
0.412,-0.02147
0.416,-0.03215
0.42,0.0126
0.424,-0.06369
0.428,-0.0216
0.432,0.00532
0.436,-0.07156
0.44,0.00805
0.444,-0.00921
0.448,-0.02856
0.452,-0.03924
0.456,-0.03035
0.46,0.03572
0.464,-0.01367
0.468,0.04963
0.472,-0.03515
0.476,-0.06805
0.48,-0.02199
0.484,0.00495
0.488,-0.0286
0.492,0.04956
0.496,-0.00772
0.5,-0.04812
0.504,-0.00821
0.508,-0.06162
0.512,-0.02148
0.516,-0.03196
0.52,-0.04155
0.524,0.01171
0.528,-0.04746
0.532,-0.05382
0.536,-0.0571
0.54,0.00782
0.544,-0.04516
0.548,-0.02623
0.552,0.02339
0.556,0.01141
0.56,-0.05281
0.564,-0.03513
0.568,-0.04652
0.572,-0.00173
0.576,-0.07326
0.58,-0.08235
0.584,-0.03449
0.588,-0.12111
0.592,-0.01422
0.596,-0.00729
0.6,-0.02841
0.604,-0.08119
0.608,0.03332
0.612,-0.01109
0.616,-0.02108
0.62,-0.06381
0.624,0.05724
0.628,0.05506
0.632,0.02695
0.636,0.08072
0.64,0.07949
0.644,0.07888
0.648,0.08748
0.652,0.06686
0.656,0.01188
0.66,0.07812
0.664,0.01664
0.668,0.01323
0.672,-0.02653
0.676,-0.00072
0.68,-0.00752
0.684,-0.0254
0.688,0.00628
0.692,0.01235
0.696,0.00215
0.7,-0.0698
0.704,-0.04392
0.708,-0.02813
0.712,-0.04122
0.716,0.03286
0.72,-0.01179
0.724,-0.00325
0.728,0.04851
0.732,-0.06002
0.736,-0.05058
0.74,-0.04851
0.744,0.00697
0.748,-0.01491
0.752,-0.02662
0.756,0.00909
0.76,-0.02926
0.764,-0.03486
0.768,-0.11353
0.772,-0.09156
0.776,-0.10734
0.78,-0.11599
0.784,-0.0852
0.788,0.10118
0.792,0.25267
0.796,0.49233
0.8,0.74869
0.804,0.86651
0.808,0.96778
0.812,1.01154
0.816,0.7683
0.82,0.60866
0.824,0.36059
0.828,0.16997
0.832,0.01624
0.836,-0.09462
0.84,-0.18381
0.844,-0.19514
0.848,-0.20148
0.852,-0.11668
0.856,-0.06994
0.86,-0.05994
0.864,-0.01744
0.868,0.00956
0.872,-0.01732
0.876,0.02973
0.88,-0.04529
0.884,-0.0299
0.888,-0.04672
0.892,-0.02954
0.896,-0.09189
0.9,-0.03222
0.904,-0.05092
0.908,0.01032
0.912,4e-05
0.916,-0.05691
0.92,0.03102
0.924,-0.01382
0.928,-0.02672
0.932,-0.03633
0.936,-0.01254
0.94,-0.05538
0.944,-0.03374
0.948,-0.01391
0.952,-0.03002
0.956,-0.05881
0.96,0.00654
0.964,-0.06156
0.968,-0.02753
0.972,-0.0634
0.976,-0.01647
0.98,-0.03311
0.984,0.00354
0.988,0.06186
0.992,-0.01205
0.996,0.03928
1.0,0.02759
1.004,0.00496
1.008,-0.01826
1.012,0.07724
1.016,0.03381
1.02,0.03838
1.024,0.07841
1.028,0.12948
1.032,0.07574
1.036,0.04386
1.04,0.07618
1.044,0.14481
1.048,0.17704
1.052,0.09423
1.056,0.17534
1.06,0.14623
1.064,0.13648
1.068,0.17318
1.072,0.19705
1.076,0.1722
1.08,0.19152
1.084,0.21793
1.088,0.27645
1.092,0.2593
1.096,0.18099
1.1,0.17108
1.104,0.26751
1.108,0.15562
1.112,0.16206
1.116,0.18321
1.12,0.17604
1.124,0.13771
1.128,0.06049
1.132,0.07837
1.136,0.10718
1.14,0.10138
1.144,0.10357
1.148,0.09377
1.152,0.02205
1.156,0.0925
1.16,0.03711
1.164,0.02626
1.168,0.03123
1.172,-0.01033
1.176,-0.02029
1.18,0.01999
1.184,0.00355
1.188,0.02419
1.192,0.05491
1.196,0.05881
1.2,0.02519
1.204,0.00898
1.208,0.00219
1.212,0.03239
1.216,0.04285
1.22,-0.05352
1.224,-0.02163
1.228,-0.01747
1.232,-0.02772
1.236,-0.05711
1.24,0.03771
1.244,0.01038
1.248,-0.05732
1.252,-0.00121
1.256,-0.00205
1.26,0.04046
1.264,-0.02776
1.268,-0.05092
1.272,-0.01187
1.276,0.04242
1.28,-0.02075
1.284,-0.01125
1.288,-0.02074
1.292,-0.03235
1.296,-0.00223
1.3,0.04478
1.304,0.00111
1.308,-0.00818
1.312,0.01623
1.316,0.09212
1.32,0.02609
1.324,0.03452
1.328,-0.01283
1.332,0.0468
1.336,-0.00487
1.34,-0.03017
1.344,0.02405
1.348,-0.03665
1.352,0.00318
1.356,-0.02978
1.36,0.04026
1.364,0.02331
1.368,0.00823
1.372,-0.03822
1.376,0.03044
1.38,-0.05248
1.384,-0.04605
1.388,-0.00213
1.392,-0.0403
1.396,0.0354
1.4,-0.06491
1.404,0.03204
1.408,-0.00017
1.412,0.02842
1.416,-0.08011
1.42,-0.00903
1.424,0.0294
1.428,-0.01514
1.432,0.01094
1.436,-0.01683
1.44,-0.0301
1.444,0.03847
1.448,-0.02275
1.452,0.07446
1.456,0.03819
1.46,0.02289
1.464,0.09265
1.468,0.05315
1.472,0.11283
1.476,0.12346
1.48,0.11415
1.484,0.03974
1.488,0.14623
1.492,0.08195
1.496,0.02978
1.5,0.08025
1.504,0.01852
1.508,0.04336
1.512,-0.02884
1.516,0.01312
1.52,0.01433
1.524,-0.00654
1.528,0.01221
1.532,-0.0082
1.536,0.0393
1.54,-0.06116
1.544,0.00954
1.548,0.01464
1.552,0.01985
1.556,-0.03373
1.56,-0.04004
1.564,-0.08069
1.568,-0.02377
1.572,-0.03584
1.576,0.02217
1.58,0.01231
1.584,0.02398
1.588,-0.04885
1.592,0.01219
1.596,-0.10312
1.6,-0.12312
1.604,-0.10196
1.608,-0.17659
1.612,-0.07823
1.616,0.11318
1.62,0.24008
1.624,0.47466
1.628,0.73226
1.632,0.889
1.636,0.91944
1.64,0.99357
1.644,0.88893
1.648,0.68558
1.652,0.43019
1.656,0.324
1.66,0.11935
1.664,-0.07266
1.668,-0.19757
1.672,-0.15823
1.676,-0.20262
1.68,-0.09593
1.684,-0.06916
1.688,0.01348
1.692,-0.07035
1.696,-0.00858
1.7,-0.07943
1.704,0.04636
1.708,-0.00407
1.712,-0.05506
1.716,-0.02682
1.72,0.00213
1.724,0.00167
1.728,0.01796
1.732,-0.0035
1.736,-0.05473
1.74,0.04278
1.744,0.08178
1.748,0.01987
1.752,0.0257
1.756,-0.00729
1.76,0.02823
1.764,0.02024
1.768,0.11798
1.772,-0.03238
1.776,-0.02855
1.78,0.0206
1.784,0.02791
1.788,-0.06572
1.792,-0.03486
1.796,0.03064
1.8,0.00403
1.804,0.06063
1.808,0.04451
1.812,0.01057
1.816,0.11843
1.82,-8e-05
1.824,0.00888
1.828,-0.00464
1.832,0.07268
1.836,0.14186
1.84,0.07924
1.844,0.1243
1.848,0.0238
1.852,0.13641
1.856,0.13467
1.86,0.14108
1.864,0.11436
1.868,0.14989
1.872,0.12887
1.876,0.17497
1.88,0.16257
1.884,0.14368
1.888,0.17898
1.892,0.16647
1.896,0.26983
1.9,0.16106
1.904,0.20238
1.908,0.25053
1.912,0.22504
1.916,0.26169
1.92,0.21245
1.924,0.25024
1.928,0.24557
1.932,0.24583
1.936,0.25694
1.94,0.26947
1.944,0.19852
1.948,0.18026
1.952,0.18623
1.956,0.17085
1.96,0.12085
1.964,0.10572
1.968,0.08182
1.972,0.07935
1.976,0.06361
1.98,0.1323
1.984,0.11018
1.988,0.10052
1.992,0.03306
1.996,0.09237
2.0,0.04571
2.004,0.0899
2.008,0.02809
2.012,0.01968
2.016,0.01828
2.02,-0.01038
2.024,0.06709
2.028,-0.00443
2.032,0.00703
2.036,0.06346
2.04,-0.04611
2.044,0.01375
2.048,0.00103
2.052,0.05815
2.056,0.00477
2.06,0.08997
2.064,-0.00186
2.068,-0.03404
2.072,0.06388
2.076,-0.07075
2.08,0.02601
2.084,-0.01878
2.088,0.06227
2.092,0.03299
2.096,-0.02359
2.1,0.03488
2.104,0.00386
2.108,0.01557
2.112,0.0105
2.116,0.03692
2.12,0.05439
2.124,0.03613
2.128,0.04914
2.132,0.07652
2.136,-0.02343
2.14,0.00927
2.144,0.08438
2.148,0.05116
2.152,0.05926
2.156,-0.03909
2.16,0.01454
2.164,-0.05027
2.168,0.02597
2.172,0.03026
2.176,-0.0163
2.18,0.02431
2.184,0.07091
2.188,0.00746
2.192,0.00903
2.196,-0.00565
2.2,-0.01506
2.204,-0.02744
2.208,0.06844
2.212,0.01821
2.216,0.01052
2.22,-0.02796
2.224,-0.0026
2.228,0.05849
2.232,0.07588
2.236,0.0479
2.24,0.05
2.244,0.04235
2.248,0.00264
2.252,0.02016
2.256,-0.03329
2.26,0.02582
2.264,0.03902
2.268,0.01503
2.272,-0.03192
2.276,0.03852
2.28,0.03005
2.284,-0.01796
2.288,0.03936
2.292,-0.00473
2.296,-0.014
2.3,0.01406
2.304,0.04813
2.308,0.02112
2.312,0.01248
2.316,0.03976
2.32,0.05321
2.324,0.00688
2.328,-0.02789
2.332,-0.00493
2.336,0.06347
2.34,0.01172
2.344,0.01375
2.348,-0.04596
2.352,0.04388
2.356,0.03446
2.36,0.07884
2.364,0.06164
2.368,0.00801
2.372,0.07113
2.376,0.07165
2.38,0.02215
2.384,9e-05
2.388,-0.01074
2.392,-0.002
2.396,0.03354
2.4,0.04579
2.404,0.01503
2.408,0.04942
2.412,0.03356
2.416,-0.00013
2.42,0.02474
2.424,0.04053
2.428,0.02479
2.432,0.01056
2.436,0.05408
2.44,-0.00294
2.444,0.03634
2.448,0.07167
2.452,0.00518
2.456,0.09183
2.46,0.01305
2.464,-0.007
2.468,0.00958
2.472,0.08804
2.476,0.07639
2.48,-0.04946
2.484,0.03635
2.488,0.05228
2.492,0.02004
2.496,0.03043
2.5,-0.00169
2.504,0.00025
2.508,0.04547
2.512,-0.03515
2.516,0.03942
2.52,0.05763
2.524,0.03108
2.528,0.05454
2.532,0.03063
2.536,0.03597
2.54,0.09466
2.544,0.00206
2.548,-0.01203
2.552,0.02661
2.556,-0.02181
2.56,0.02542
2.564,0.10804
2.568,-0.00561
2.572,0.03178
2.576,0.00357
2.58,0.06496
2.584,0.04405
2.588,0.05378
2.592,0.07798
2.596,0.03137
2.6,-0.00978
2.604,-0.03095
2.608,0.05386
2.612,0.08481
2.616,-0.04123
2.62,-0.01241
2.624,0.05789
2.628,-0.02485
2.632,0.00224
2.636,-0.00641
2.64,0.05248
2.644,-0.01369
2.648,0.03923
2.652,0.0384
2.656,0.04081
2.66,0.02249
2.664,-0.03705
2.668,0.02039
2.672,0.00399
2.676,0.0296
2.68,0.042
2.684,0.05082
2.688,0.01847
2.692,0.06369
2.696,0.048
2.7,0.09215
2.704,0.11455
2.708,0.04569
2.712,0.02565
2.716,-0.00663
2.72,0.09846
2.724,0.05661
2.728,-0.02229
2.732,0.03759
2.736,0.00499
2.74,-0.01249
2.744,0.01846
2.748,0.02187
2.752,0.06006
2.756,0.01199
2.76,0.06837
2.764,-0.01924
2.768,0.04222
2.772,0.03309
2.776,0.00189
2.78,0.00751
2.784,0.00335
2.788,0.03875
2.792,0.05287
2.796,0.01914
2.8,0.03148
2.804,0.06813
2.808,0.03727
2.812,0.04076
2.816,0.06095
2.82,0.04115
2.824,-0.01871
2.828,-0.00268
2.832,0.11415
2.836,0.02979
2.84,-0.00384
2.844,-0.05198
2.848,0.05621
2.852,0.01749
2.856,0.04427
2.86,0.03905
2.864,0.07492
2.868,0.06896
2.872,0.05712
2.876,0.06243
2.88,0.02172
2.884,0.03119
2.888,0.02088
2.892,-0.0236
2.896,0.04003
2.9,0.12024
2.904,0.06656
2.908,0.02447
2.912,-0.01514
2.916,0.01019
2.92,0.01043
2.924,0.05737
2.928,0.07583
2.932,0.07279
2.936,-0.00212
2.94,0.07271
2.944,0.04868
2.948,0.11547
2.952,0.07783
2.956,0.07314
2.96,0.15338
2.964,0.13041
2.968,0.16137
2.972,0.20624
2.976,0.10909
2.98,0.07522
2.984,0.04665
2.988,0.10187
2.992,0.08578
2.996,0.09761
3.0,0.11136
3.004,0.02743
3.008,0.01958
3.012,0.06854
3.016,-0.03451
3.02,0.06364
3.024,0.06046
3.028,-0.0067
3.032,0.01198
3.036,-0.03382
3.04,0.05421
3.044,-0.02167
3.048,0.02372
3.052,0.04102
3.056,0.01019
3.06,0.03876
3.064,0.07508
3.068,0.0437
3.072,-0.00851
3.076,0.03056
3.08,-0.04194
3.084,0.01092
3.088,-0.08168
3.092,-0.08158
3.096,-0.06147
3.1,-0.01209
3.104,0.10603
3.108,0.25943
3.112,0.43573
3.116,0.67144
3.12,0.85464
3.124,0.96826
3.128,1.00965
3.132,0.88205
3.136,0.76132
3.14,0.53598
3.144,0.26653
3.148,0.15461
3.152,-0.01692
3.156,-0.11348
3.16,-0.19913
3.164,-0.17192
3.168,-0.04216
3.172,-0.01735
3.176,0.05993
3.18,-0.02258
3.184,0.05662
3.188,0.02437
3.192,-0.00958
3.196,0.01091
3.2,0.02171
3.204,-0.01259
3.208,0.04189
3.212,0.03639
3.216,0.02394
3.22,0.04272
3.224,0.0319
3.228,0.03606
3.232,0.0254
3.236,0.03117
3.24,0.01635
3.244,0.0884
3.248,0.03173
3.252,0.0618
3.256,0.02103
3.26,0.0491
3.264,0.03107
3.268,0.0101
3.272,0.03724
3.276,-0.02024
3.28,0.06397
3.284,0.05966
3.288,0.05933
3.292,0.07028
3.296,0.01491
3.3,0.017
3.304,0.03543
3.308,0.05188
3.312,0.03588
3.316,0.01642
3.32,0.05467
3.324,0.04082
3.328,0.10414
3.332,0.0307
3.336,0.09596
3.34,0.11313
3.344,0.15096
3.348,0.12782
3.352,0.16432
3.356,0.20788
3.36,0.15382
3.364,0.14575
3.368,0.22609
3.372,0.18925
3.376,0.18565
3.38,0.2747
3.384,0.18302
3.388,0.24782
3.392,0.21393
3.396,0.22754
3.4,0.20447
3.404,0.24719
3.408,0.21673
3.412,0.22997
3.416,0.26478
3.42,0.24441
3.424,0.17105
3.428,0.23862
3.432,0.16297
3.436,0.23805
3.44,0.23025
3.444,0.25219
3.448,0.19439
3.452,0.12415
3.456,0.10679
3.46,0.14592
3.464,0.11087
3.468,0.10495
3.472,0.06412
3.476,0.10142
3.48,0.14196
3.484,0.07861
3.488,0.07234
3.492,0.07566
3.496,0.05444
3.5,0.10648
3.504,-0.0151
3.508,0.05617
3.512,0.05588
3.516,0.02953
3.52,0.05164
3.524,0.051
3.528,0.05407
3.532,0.07552
3.536,-0.03066
3.54,-0.03227
3.544,0.02113
3.548,0.06729
3.552,0.04526
3.556,0.01784
3.56,0.09713
3.564,0.06224
3.568,0.11281
3.572,0.03107
3.576,0.00087
3.58,-0.00361
3.584,0.02426
3.588,0.02382
3.592,0.05169
3.596,0.01202
3.6,-0.01367
3.604,-0.01747
3.608,0.06763
3.612,0.08514
3.616,-0.0214
3.62,0.01266
3.624,0.02907
3.628,0.01961
3.632,-0.08595
3.636,0.01988
3.64,0.05961
3.644,0.00499
3.648,0.05416
3.652,0.03936
3.656,0.06192
3.66,0.00451
3.664,0.0826
3.668,0.03808
3.672,0.05104
3.676,0.08773
3.68,0.01294
3.684,0.01051
3.688,0.00801
3.692,0.00107
3.696,0.05857
3.7,0.0613
3.704,0.02587
3.708,0.07723
3.712,-0.00389
3.716,-0.01635
3.72,0.00683
3.724,8e-05
3.728,0.05456
3.732,0.01577
3.736,0.074
3.74,0.03317
3.744,0.01782
3.748,0.01246
3.752,0.01319
3.756,0.01321
3.76,0.0917
3.764,0.0325
3.768,0.02775
3.772,0.0503
3.776,-0.03155
3.78,0.06945
3.784,0.08467
3.788,0.05372
3.792,0.04212
3.796,-0.00857
3.8,-0.00232
3.804,0.01601
3.808,0.04232
3.812,0.13207
3.816,-0.02397
3.82,0.04332
3.824,-0.0072
3.828,0.02353
3.832,0.08145
3.836,0.05039
3.84,0.00089
3.844,0.06446
3.848,0.02733
3.852,0.02934
3.856,0.03635
3.86,0.00213
3.864,0.03426
3.868,-0.0054
3.872,0.04514
3.876,0.05328
3.88,0.03348
3.884,-0.05155
3.888,0.05078
3.892,-0.03544
3.896,0.0931
3.9,0.02803
3.904,0.05871
3.908,-0.01412
3.912,-0.00416
3.916,0.05652
3.92,0.00386
3.924,0.02935
3.928,0.05322
3.932,0.00773
3.936,0.0404
3.94,0.04977
3.944,0.00261
3.948,0.06912
3.952,-0.03126
3.956,0.0223
3.96,0.00286
3.964,0.03029
3.968,0.01707
3.972,0.02946
3.976,-0.01642
3.98,0.0305
3.984,0.00879
3.988,-0.02093
3.992,0.03953
3.996,0.08986
4.0,0.00944
4.004,0.01067
4.008,0.05909
4.012,0.03816
4.016,0.02107
4.02,0.0161
4.024,0.02115
4.028,0.02706
4.032,0.01378
4.036,0.04118
4.04,-0.01766
4.044,-0.00461
4.048,0.05799
4.052,0.09879
4.056,0.05831
4.06,0.02979
4.064,0.08337
4.068,-0.01335
4.072,-0.00298
4.076,0.04267
4.08,0.01604
4.084,-0.01261
4.088,-0.03057
4.092,-0.03065
4.096,0.05447
4.1,-0.02996
4.104,-0.00182
4.108,0.04817
4.112,0.07984
4.116,0.06686
4.12,0.02719
4.124,0.06101
4.128,0.10189
4.132,0.08075
4.136,0.13148
4.14,0.15471
4.144,0.16169
4.148,0.08235
4.152,0.08804
4.156,0.1258
4.16,0.07926
4.164,0.1463
4.168,0.05903
4.172,0.07049
4.176,-0.00855
4.18,0.06894
4.184,-0.01269
4.188,-0.00401
4.192,-0.01724
4.196,0.0301
4.2,0.01883
4.204,0.00274
4.208,0.0065
4.212,0.06935
4.216,0.00252
4.22,0.05039
4.224,0.00619
4.228,0.02081
4.232,0.00805
4.236,0.03356
4.24,-0.00204
4.244,-0.02322
4.248,0.05965
4.252,0.02013
4.256,-0.00644
4.26,0.00843
4.264,-0.02015
