t_seg,ecg_mV
0.0,0.97932
0.004,1.00171
0.008,1.0162
0.012,0.80472
0.016,0.64067
0.02,0.39688
0.024,0.13918
0.028,-0.09049
0.032,-0.06014
0.036,-0.24333
0.04,-0.08684
0.044,-0.20149
0.048,-0.07871
0.052,0.02166
0.056,0.02996
0.06,-0.04144
0.064,-0.02164
0.068,0.00097
0.072,-0.00033
0.076,0.05928
0.08,-0.02628
0.084,0.07089
0.088,0.00617
0.092,0.07628
0.096,0.03807
0.1,0.02668
0.104,-0.00066
0.108,0.06045
0.112,0.05869
0.116,0.06449
0.12,0.039
0.124,0.04537
0.128,0.02183
0.132,0.0457
0.136,-0.01167
0.14,0.05759
0.144,0.00155
0.148,0.04739
0.152,-0.05341
0.156,0.00669
0.16,-0.00384
0.164,0.08169
0.168,0.10731
0.172,-0.02254
0.176,0.02728
0.18,0.07022
0.184,0.03837
0.188,0.10746
0.192,0.04125
0.196,0.09025
0.2,0.10952
0.204,0.04756
0.208,0.05264
0.212,0.08329
0.216,0.05712
0.22,0.09967
0.224,0.08446
0.228,0.1134
0.232,0.15055
0.236,0.1256
0.24,0.09191
0.244,0.10299
0.248,0.17047
0.252,0.13588
0.256,0.23218
0.26,0.13801
0.264,0.2261
0.268,0.27549
0.272,0.19922
0.276,0.23021
0.28,0.21962
0.284,0.23902
0.288,0.28499
0.292,0.21959
0.296,0.24853
0.3,0.24897
0.304,0.2054
0.308,0.21272
0.312,0.17759
0.316,0.18416
0.32,0.16616
0.324,0.12996
0.328,0.17606
0.332,0.15927
0.336,0.08546
0.34,0.17634
0.344,0.10347
0.348,0.09412
0.352,0.08096
0.356,0.10826
0.36,0.05357
0.364,0.02145
0.368,0.00065
0.372,0.02083
0.376,0.05243
0.38,0.02495
0.384,0.03171
0.388,0.01275
0.392,0.06246
0.396,0.01453
0.4,0.01142
0.404,0.03485
0.408,0.0296
0.412,0.04433
0.416,0.04815
0.42,0.00817
0.424,0.05596
0.428,-0.02309
0.432,0.02477
0.436,0.00856
0.44,-0.01724
0.444,0.00072
0.448,-0.00685
0.452,0.06793
0.456,0.0871
0.46,-0.01475
0.464,0.09259
0.468,0.07825
0.472,0.04399
0.476,0.02222
0.48,0.0862
0.484,0.0671
0.488,0.1182
0.492,0.11254
0.496,0.12973
0.5,0.08289
0.504,0.12296
0.508,0.1556
0.512,0.00919
0.516,-0.01346
0.52,0.1001
0.524,0.03625
0.528,0.09361
0.532,0.02802
0.536,-0.0372
0.54,-0.05023
0.544,-0.01286
0.548,0.05594
0.552,0.01097
0.556,-0.00656
0.56,0.10331
0.564,0.02808
0.568,0.03631
0.572,0.01183
0.576,0.08161
0.58,0.01593
0.584,0.0224
0.588,0.01147
0.592,-0.0076
0.596,0.03863
0.6,-0.02136
0.604,0.01933
0.608,-0.03028
0.612,-0.08212
0.616,-0.09542
0.62,-0.13784
0.624,-0.08709
0.628,-0.18398
0.632,-0.01621
0.636,0.22231
0.64,0.42853
0.644,0.62299
0.648,0.84598
0.652,0.93015
0.656,0.97883
0.66,0.92207
0.664,0.78563
0.668,0.50957
0.672,0.34582
0.676,0.19057
0.68,-0.06784
0.684,-0.09277
0.688,-0.1161
0.692,-0.1983
0.696,-0.07512
0.7,-0.04668
0.704,-0.04346
0.708,0.00943
0.712,-0.00273
0.716,0.01352
0.72,0.03919
0.724,-0.01957
0.728,0.02613
0.732,0.01834
0.736,0.05251
0.74,-0.04094
0.744,-0.03446
0.748,-0.02672
0.752,0.01045
0.756,0.03235
0.76,-0.03545
0.764,-0.00435
0.768,0.05126
0.772,0.02982
0.776,-0.01222
0.78,-0.05418
0.784,-0.00804
0.788,-0.0164
0.792,0.01174
0.796,0.05487
0.8,-0.01369
0.804,-0.03421
0.808,0.03604
0.812,0.03271
0.816,0.06981
0.82,0.00129
0.824,0.03252
0.828,-0.0349
0.832,0.11242
0.836,-0.0296
0.84,0.01049
0.844,-0.02578
0.848,-0.02129
0.852,-0.01085
0.856,0.0576
0.86,0.0272
0.864,0.07276
0.868,0.05409
0.872,0.07574
0.876,0.05483
0.88,0.04733
0.884,0.10829
0.888,0.16022
0.892,0.06099
0.896,0.08054
0.9,0.19776
0.904,0.20154
0.908,0.19427
0.912,0.14382
0.916,0.18474
0.92,0.20509
0.924,0.23932
0.928,0.23459
0.932,0.15321
0.936,0.16079
0.94,0.20238
0.944,0.19613
0.948,0.23926
0.952,0.24544
0.956,0.21196
0.96,0.12136
0.964,0.15148
0.968,0.16006
0.972,0.11391
0.976,0.14588
0.98,0.09455
0.984,0.12367
0.988,0.13275
0.992,0.06201
0.996,0.11026
1.0,0.0001
1.004,0.01767
1.008,0.10049
1.012,0.03103
1.016,0.01188
1.02,-3e-05
1.024,0.03165
1.028,0.03679
1.032,-0.03275
1.036,0.02963
1.04,0.04371
1.044,0.00278
1.048,0.03816
1.052,-0.02602
1.056,-0.03785
1.06,-0.0431
1.064,0.04073
1.068,-0.04394
1.072,0.02462
1.076,0.0115
1.08,-0.03618
1.084,-0.00331
1.088,0.09209
1.092,-0.06852
1.096,0.07213
1.1,-0.05382
1.104,-0.05811
1.108,0.01777
1.112,0.03207
1.116,0.05708
1.12,0.00402
1.124,0.01141
1.128,0.02083
1.132,-0.02477
1.136,0.05311
1.14,-0.01161
1.144,-0.0177
1.148,0.01146
1.152,-0.02423
1.156,0.00822
1.16,0.01884
1.164,0.00419
1.168,-0.05075
1.172,0.02386
1.176,-0.04379
1.18,0.03077
1.184,0.04178
1.188,0.01021
1.192,0.00174
1.196,-0.00466
1.2,-0.04319
1.204,-0.0354
1.208,0.0076
1.212,-0.00638
1.216,-0.01755
1.22,-0.02304
1.224,-0.10071
1.228,-0.03334
1.232,-0.05949
1.236,-0.01307
1.24,0.0033
1.244,0.05239
1.248,0.00531
1.252,-0.01662
1.256,0.01621
1.26,-0.0394
1.264,0.0194
1.268,-0.03573
1.272,0.03579
1.276,0.01305
1.28,-0.01253
1.284,-0.04843
1.288,-0.09484
1.292,-0.02946
1.296,-0.00827
1.3,-0.06761
1.304,-0.00896
1.308,0.01635
1.312,0.05446
1.316,-0.06599
1.32,-0.02367
1.324,0.00133
1.328,0.0615
1.332,0.02248
1.336,0.03483
1.34,0.02608
1.344,-0.05943
1.348,-0.00315
1.352,-0.00803
1.356,-0.0457
1.36,0.00424
1.364,-0.00231
1.368,0.08074
1.372,-0.01053
1.376,-0.04205
1.38,-0.02906
1.384,0.03745
1.388,0.05491
1.392,0.02463
1.396,-0.00333
1.4,-0.04202
1.404,-0.04382
1.408,-1e-05
1.412,-0.0283
1.416,0.04875
1.42,-0.05001
1.424,-0.02419
1.428,0.01435
1.432,-0.02731
1.436,-0.06922
1.44,-0.01236
1.444,0.01204
1.448,-0.03362
1.452,-0.05395
1.456,-0.02778
1.46,-0.04908
1.464,0.02535
1.468,-0.01553
1.472,-0.00694
1.476,0.00489
1.48,-0.02477
1.484,-0.02536
1.488,-0.06473
1.492,-0.12026
1.496,-0.05147
1.5,-0.04118
1.504,-0.05736
1.508,-0.03147
1.512,-0.0726
1.516,-0.02295
1.52,0.03013
1.524,-0.05108
1.528,0.0519
1.532,-0.00294
1.536,0.0137
1.54,0.00512
1.544,0.06846
1.548,0.00335
1.552,0.02129
1.556,0.07428
1.56,0.03731
1.564,0.01169
1.568,-0.00188
1.572,0.10221
1.576,0.03917
1.58,0.1415
1.584,0.01628
1.588,0.00261
1.592,-0.02125
1.596,-0.00101
1.6,-0.00962
1.604,-0.0144
1.608,-0.03426
1.612,-0.07307
1.616,-0.01755
1.62,-0.01621
1.624,0.00281
1.628,-0.01788
1.632,-0.09264
1.636,0.01046
1.64,-0.04829
1.644,-0.03132
1.648,-0.0097
1.652,-0.0322
1.656,-0.00237
1.66,-0.11149
1.664,0.00369
1.668,-0.00726
1.672,-0.03297
1.676,-0.05292
1.68,-0.04668
1.684,-0.15037
1.688,-0.07198
1.692,-0.11589
1.696,-0.13514
1.7,-0.04057
1.704,0.08016
1.708,0.27851
1.712,0.48398
1.716,0.69859
1.72,0.86904
1.724,0.97566
1.728,0.95317
1.732,0.86172
1.736,0.62059
1.74,0.44062
1.744,0.16223
1.748,0.01095
1.752,-0.12208
1.756,-0.18163
1.76,-0.21553
1.764,-0.13323
1.768,-0.07181
1.772,-0.08627
1.776,-0.03156
1.78,-0.03134
1.784,-0.00241
1.788,-0.03774
1.792,-0.04439
1.796,0.00418
1.8,-0.00928
1.804,-0.01368
1.808,-0.07385
1.812,-0.07205
1.816,0.00116
1.82,-0.00234
1.824,-0.08538
1.828,-0.04153
1.832,-0.03421
1.836,-0.05941
1.84,-0.02972
1.844,-0.03893
1.848,-0.06819
1.852,-0.00073
1.856,-0.07144
1.86,0.03234
1.864,-0.06154
1.868,-0.06437
1.872,-0.07192
1.876,-0.01563
1.88,-0.04559
1.884,-0.0183
1.888,-0.05936
1.892,-0.03064
1.896,-0.00727
1.9,0.00112
1.904,0.00032
1.908,0.03673
1.912,0.0298
1.916,-0.03555
1.92,-0.03407
1.924,0.03371
1.928,-0.00827
1.932,0.01332
1.936,-0.00319
1.94,0.06345
1.944,0.09462
1.948,0.10611
1.952,0.07561
1.956,0.16064
1.96,0.15458
1.964,0.07209
1.968,0.20922
1.972,0.13856
1.976,0.15653
1.98,0.18067
1.984,0.17895
1.988,0.2357
1.992,0.16696
1.996,0.21977
2.0,0.18594
2.004,0.1823
2.008,0.20489
2.012,0.15007
2.016,0.13547
2.02,0.16835
2.024,0.14335
2.028,0.14701
2.032,0.15836
2.036,0.08836
2.04,0.10321
2.044,0.14626
2.048,0.13966
2.052,0.09927
2.056,0.03227
2.06,0.05213
2.064,0.08496
2.068,0.06108
2.072,0.07666
2.076,0.07654
2.08,0.00432
2.084,-0.01092
2.088,0.05058
2.092,-0.00074
2.096,0.0464
2.1,-0.01948
2.104,0.03411
2.108,-0.04588
2.112,-0.01739
2.116,0.00845
2.12,0.01594
2.124,-0.06056
2.128,-0.01656
2.132,0.03456
2.136,-0.06448
2.14,-0.01587
2.144,-0.04041
2.148,-0.02817
2.152,-0.02608
2.156,-0.01881
2.16,-0.05394
2.164,-0.05344
2.168,-0.03032
2.172,-0.023
2.176,0.00214
2.18,-0.04674
2.184,0.0147
2.188,-0.01081
2.192,-0.12066
2.196,-0.05852
2.2,-0.00077
2.204,-0.07927
2.208,-0.01068
2.212,0.00909
2.216,-0.04348
2.22,-0.00807
2.224,0.00462
2.228,-0.01284
2.232,-0.06149
2.236,0.00201
2.24,-0.00627
2.244,-0.02413
2.248,0.04159
2.252,-0.01052
2.256,-0.0032
2.26,-0.05946
2.264,-0.00078
2.268,-0.0454
2.272,-0.10473
2.276,-0.05027
2.28,-0.02616
2.284,-0.02869
2.288,-0.03639
2.292,-0.0687
2.296,-0.08878
2.3,-0.06828
2.304,-0.01825
2.308,-0.04
2.312,-0.04952
2.316,-0.0416
2.32,-0.0218
2.324,0.05643
2.328,0.0192
2.332,0.00318
2.336,0.01514
2.34,-0.00609
2.344,0.07295
2.348,0.01117
2.352,0.07707
2.356,0.08345
2.36,0.06924
2.364,0.09867
2.368,0.06791
2.372,0.08422
2.376,-0.00995
2.38,0.02669
2.384,0.03465
2.388,0.00673
2.392,0.00529
2.396,-0.00535
2.4,0.0064
2.404,-0.07371
2.408,-0.01776
2.412,-0.08091
2.416,0.00201
2.42,-0.02429
2.424,-0.00028
2.428,-0.0202
2.432,-0.04182
2.436,-0.08502
2.44,-0.01316
2.444,-0.02077
2.448,-0.07951
2.452,-0.01771
2.456,-0.01355
2.46,-0.03993
2.464,-0.01312
2.468,-0.06363
2.472,-0.0706
2.476,0.01529
2.48,-0.06569
2.484,-0.11597
2.488,-0.19332
2.492,-0.15252
2.496,-0.07687
2.5,0.06282
2.504,0.1244
2.508,0.3695
2.512,0.56664
2.516,0.80148
2.52,0.9807
2.524,0.97295
2.528,0.9287
2.532,0.71865
2.536,0.43103
2.54,0.29755
2.544,0.07134
2.548,-0.05757
2.552,-0.14023
2.556,-0.18149
2.56,-0.14312
2.564,-0.12399
2.568,-0.04971
2.572,-0.07657
2.576,-0.03283
2.58,-0.09187
2.584,-0.06692
2.588,-0.0468
2.592,-0.04232
2.596,0.00943
2.6,-0.04373
2.604,0.02492
2.608,0.00731
2.612,0.00234
2.616,-0.03777
2.62,-0.05008
2.624,0.04946
2.628,-0.03522
2.632,-0.0064
2.636,-0.03941
2.64,-0.05472
2.644,-0.0615
2.648,-0.01978
2.652,-0.03381
2.656,-0.01411
2.66,-0.04813
2.664,-0.04404
2.668,-0.04635
2.672,0.00677
2.676,0.03941
2.68,-0.0373
2.684,-0.01511
2.688,-0.02801
2.692,0.01945
2.696,-0.02774
2.7,0.05209
2.704,-0.04008
2.708,0.07427
2.712,0.09432
2.716,0.01811
2.72,0.08708
2.724,0.08058
2.728,0.05404
2.732,0.18206
2.736,0.08831
2.74,0.11289
2.744,0.15285
2.748,0.17627
2.752,0.17873
2.756,0.13697
2.76,0.11451
2.764,0.16906
2.768,0.12364
2.772,0.23875
2.776,0.18586
2.78,0.18708
2.784,0.22988
2.788,0.23957
2.792,0.13161
2.796,0.26545
2.8,0.23844
2.804,0.24389
2.808,0.20816
2.812,0.22888
2.816,0.20785
2.82,0.16984
2.824,0.11838
2.828,0.19502
2.832,0.18455
2.836,0.09954
2.84,0.13711
2.844,0.16056
2.848,0.03985
2.852,0.0055
2.856,0.03506
2.86,-0.0154
2.864,-0.07087
2.868,-0.03774
2.872,0.0279
2.876,0.1386
2.88,0.26516
2.884,0.46834
2.888,0.68129
2.892,0.96701
2.896,0.98469
2.9,1.01009
2.904,0.85382
2.908,0.68102
2.912,0.45514
2.916,0.23968
2.92,-0.02171
2.924,-0.07946
2.928,-0.22848
2.932,-0.16079
2.936,-0.10547
2.94,-0.02548
2.944,-0.05582
2.948,-0.09333
2.952,-0.02322
2.956,-0.04422
2.96,0.00728
2.964,0.02675
2.968,-0.04392
2.972,-0.09422
2.976,-0.01296
2.98,-0.02311
2.984,-0.04314
2.988,-0.00662
2.992,0.03926
2.996,-0.0087
3.0,-0.02607
3.004,0.01967
