t_seg,ecg_mV
0.0,0.02734
0.004,0.00389
0.008,-0.0129
0.012,0.02779
0.016,0.02864
0.02,0.02302
0.024,0.00806
0.028,0.00162
0.032,0.00085
0.036,0.03743
0.04,-0.00313
0.044,0.04639
0.048,0.03262
0.052,0.02959
0.056,-0.00993
0.06,0.00167
0.064,0.01763
0.068,0.01692
0.072,0.03056
0.076,0.01092
0.08,0.00859
0.084,0.01252
0.088,0.00376
0.092,0.00168
0.096,0.00982
0.1,-0.00698
0.104,0.0004
0.108,0.00561
0.112,0.01096
0.116,0.02928
0.12,0.03112
0.124,0.01284
0.128,0.02412
0.132,0.02581
0.136,-0.00878
0.14,0.02883
0.144,0.03203
0.148,0.00948
0.152,0.00134
0.156,0.02303
0.16,0.01889
0.164,-0.00076
0.168,0.01056
0.172,-0.00492
0.176,0.03158
0.18,0.02588
0.184,0.04815
0.188,0.00823
0.192,0.04584
0.196,0.03595
0.2,0.0222
0.204,0.007
0.208,0.00678
0.212,0.02515
0.216,0.03023
0.22,0.02305
0.224,0.01146
0.228,0.01445
0.232,0.02683
0.236,0.01898
0.24,-0.02261
0.244,0.00241
0.248,-0.00041
0.252,0.00102
0.256,0.00026
0.26,0.02227
0.264,-0.00075
0.268,0.0248
0.272,0.00859
0.276,0.01519
0.28,0.00903
0.284,0.03244
0.288,-2e-05
0.292,0.01138
0.296,0.01999
0.3,0.01354
0.304,0.01568
0.308,0.01474
0.312,0.02012
0.316,0.0109
0.32,0.02412
0.324,0.00085
0.328,0.02949
0.332,0.01938
0.336,0.04819
0.34,0.0133
0.344,0.0448
0.348,-0.00598
0.352,0.03737
0.356,0.0156
0.36,0.01264
0.364,0.0231
0.368,0.0396
0.372,0.04533
0.376,-0.00615
0.38,0.02117
0.384,0.01788
0.388,0.02173
0.392,0.0229
0.396,0.02185
0.4,0.0218
0.404,0.02982
0.408,0.00809
0.412,0.03912
0.416,0.02459
0.42,0.02688
0.424,0.00652
0.428,0.01108
0.432,0.01366
0.436,0.04419
0.44,0.02304
0.444,0.03944
0.448,0.02374
0.452,0.05574
0.456,0.05662
0.46,0.07922
0.464,0.07849
0.468,0.10159
0.472,0.09931
0.476,0.11425
0.48,0.14701
0.484,0.12053
0.488,0.12459
0.492,0.12141
0.496,0.11548
0.5,0.07092
0.504,0.07481
0.508,0.06346
0.512,0.07649
0.516,0.04963
0.52,0.05969
0.524,0.02618
0.528,0.03319
0.532,-3e-05
0.536,0.01522
0.54,0.01964
0.544,0.02279
0.548,0.03958
0.552,0.03296
0.556,0.0037
0.56,0.03256
0.564,0.05284
0.568,0.0278
0.572,0.0099
0.576,0.0173
0.58,0.02457
0.584,0.01866
0.588,0.05788
0.592,0.01944
0.596,0.01416
0.6,-0.00662
0.604,-0.02598
0.608,-0.09795
0.612,-0.10571
0.616,-0.07613
0.62,0.00859
0.624,0.15654
0.628,0.36134
0.632,0.57084
0.636,0.79285
0.64,0.91362
0.644,1.05352
0.648,0.97169
0.652,0.84845
0.656,0.64159
0.66,0.40265
0.664,0.20011
0.668,0.03081
0.672,-0.06772
0.676,-0.14733
0.68,-0.12684
0.684,-0.09567
0.688,-0.03261
0.692,-0.01725
0.696,-0.00208
0.7,0.03127
0.704,0.00564
0.708,0.03178
0.712,0.02581
0.716,0.01777
0.72,0.02986
0.724,0.02979
0.728,0.03468
0.732,-0.00323
0.736,0.01237
0.74,0.00998
0.744,0.01644
0.748,0.04763
0.752,0.01258
0.756,0.02651
0.76,0.03769
0.764,0.0415
0.768,0.03969
0.772,0.02327
0.776,0.02534
0.78,0.00129
0.784,-3e-05
0.788,0.0431
0.792,0.01434
0.796,0.03645
0.8,0.01107
0.804,0.06552
0.808,0.03808
0.812,0.03001
0.816,0.05721
0.82,0.05956
0.824,0.05777
0.828,0.03936
0.832,0.04975
0.836,0.0655
0.84,0.05867
0.844,0.08466
0.848,0.08239
0.852,0.11401
0.856,0.08087
0.86,0.09185
0.864,0.14433
0.868,0.14403
0.872,0.11523
0.876,0.17736
0.88,0.16185
0.884,0.15394
0.888,0.20581
0.892,0.17619
0.896,0.22234
0.9,0.22583
0.904,0.25035
0.908,0.21049
0.912,0.2315
0.916,0.22313
0.92,0.24993
0.924,0.23436
0.928,0.25858
0.932,0.23469
0.936,0.23935
0.94,0.23246
0.944,0.20576
0.948,0.21639
0.952,0.22476
0.956,0.19426
0.96,0.22549
0.964,0.17985
0.968,0.16595
0.972,0.14258
0.976,0.13219
0.98,0.13937
0.984,0.13786
0.988,0.12182
0.992,0.12011
0.996,0.09801
1.0,0.07475
1.004,0.06252
1.008,0.06253
1.012,0.07338
1.016,0.06322
1.02,0.03397
1.024,0.05734
1.028,0.05495
1.032,0.0397
1.036,0.05215
1.04,0.05253
1.044,0.03214
1.048,0.05699
1.052,0.06336
1.056,0.02954
1.06,0.04034
1.064,0.05672
1.068,0.0123
1.072,0.03126
1.076,0.03429
1.08,0.00805
1.084,-0.01142
1.088,0.03952
1.092,0.03034
1.096,0.04176
1.1,0.04922
1.104,0.03884
1.108,0.02612
1.112,0.0086
1.116,0.04109
1.12,0.04263
1.124,0.04286
1.128,0.01928
1.132,0.06403
1.136,0.04817
1.14,0.04621
1.144,0.01017
1.148,0.03814
1.152,0.04066
1.156,0.01641
1.16,0.01958
1.164,0.01515
1.168,0.05778
1.172,0.03719
1.176,0.02694
1.18,0.02688
1.184,0.06358
1.188,0.03541
1.192,0.04093
1.196,0.05412
1.2,0.02616
1.204,0.01671
1.208,0.03531
1.212,0.04832
1.216,0.03698
1.22,0.01801
1.224,0.02716
1.228,0.02453
1.232,0.03989
1.236,0.01755
1.24,0.01751
1.244,0.02382
1.248,0.04387
1.252,0.04269
1.256,0.02648
1.26,0.01879
1.264,0.03418
1.268,0.03927
1.272,0.0219
1.276,0.01294
1.28,0.01432
1.284,0.01351
1.288,0.01266
1.292,0.0168
1.296,0.01761
1.3,0.03977
1.304,0.01045
1.308,0.03725
1.312,0.02086
1.316,0.04357
1.32,0.05442
1.324,0.01504
1.328,0.04346
1.332,0.03183
1.336,0.05639
1.34,0.02622
1.344,0.05802
1.348,0.03911
1.352,0.02963
1.356,0.04225
1.36,0.03359
1.364,0.03223
1.368,0.01518
1.372,0.0282
1.376,0.0327
1.38,0.04273
1.384,0.02335
1.388,0.02768
1.392,0.02625
1.396,0.01975
1.4,0.04477
1.404,0.02766
1.408,0.04797
1.412,0.02553
1.416,0.01239
1.42,0.02654
1.424,0.03523
1.428,0.05447
1.432,0.04212
1.436,0.02695
1.44,-0.00323
1.444,0.00143
1.448,0.01159
1.452,0.02888
1.456,0.02261
1.46,0.00377
1.464,0.04193
1.468,0.02701
1.472,0.05401
1.476,0.01547
1.48,0.02227
1.484,0.03823
1.488,0.03921
1.492,0.05233
1.496,0.03871
1.5,0.03527
1.504,0.02496
1.508,0.04918
1.512,0.02187
1.516,0.02747
1.52,0.04049
1.524,0.00252
1.528,0.04561
1.532,0.03323
1.536,0.0252
1.54,0.03993
1.544,0.02039
1.548,0.03724
1.552,0.02219
1.556,0.04967
1.56,0.01473
1.564,0.04087
1.568,0.02312
1.572,0.04768
1.576,0.03428
1.58,0.02231
1.584,0.05955
1.588,0.03442
1.592,0.02238
1.596,0.03744
1.6,0.03173
1.604,0.03293
1.608,0.04171
1.612,0.08153
1.616,0.03646
1.62,0.08303
1.624,0.06767
1.628,0.06945
1.632,0.10551
1.636,0.11238
1.64,0.12171
1.644,0.10706
1.648,0.13211
1.652,0.12127
1.656,0.12474
1.66,0.11713
1.664,0.08346
1.668,0.11854
1.672,0.09752
1.676,0.07661
1.68,0.02254
1.684,0.05179
1.688,0.02459
1.692,0.03656
1.696,0.02851
1.7,0.00564
1.704,0.02605
1.708,0.01585
1.712,0.03577
1.716,0.00259
1.72,0.00056
1.724,0.01979
1.728,0.02425
1.732,0.00729
1.736,0.02945
1.74,0.03659
1.744,0.02988
1.748,0.01381
1.752,0.05093
1.756,0.03922
1.76,0.01015
1.764,0.00125
1.768,-0.01036
1.772,-0.04081
1.776,-0.08088
1.78,-0.0791
1.784,-0.06787
1.788,0.02618
1.792,0.18095
1.796,0.39665
1.8,0.61001
1.804,0.82065
1.808,0.96715
1.812,1.02283
1.816,0.96691
1.82,0.82324
1.824,0.578
1.828,0.3419
1.832,0.13962
1.836,0.00065
1.84,-0.08359
1.844,-0.17512
1.848,-0.13696
1.852,-0.08714
1.856,-0.03835
1.86,0.00101
1.864,0.00245
1.868,0.01173
1.872,0.04241
1.876,0.00635
1.88,0.035
1.884,0.01423
1.888,0.0111
1.892,-0.00299
1.896,0.02821
1.9,0.03466
1.904,0.01703
1.908,0.0182
1.912,-0.00142
1.916,0.01926
1.92,0.01328
1.924,0.0194
1.928,0.04584
1.932,0.02165
1.936,0.02303
1.94,0.03601
1.944,0.03597
1.948,0.02327
1.952,0.02596
1.956,0.01338
1.96,0.00982
1.964,0.01422
1.968,0.04549
1.972,0.05047
1.976,0.01954
1.98,0.04468
1.984,0.03228
1.988,0.03791
1.992,0.03111
1.996,0.04382
2.0,0.03642
2.004,0.03064
2.008,0.09763
2.012,0.06799
2.016,0.06377
2.02,0.08466
2.024,0.09485
2.028,0.10513
2.032,0.0813
2.036,0.12025
2.04,0.14356
2.044,0.15141
2.048,0.13934
2.052,0.18321
2.056,0.17513
2.06,0.19499
2.064,0.19782
2.068,0.18724
2.072,0.19808
2.076,0.21936
2.08,0.25996
2.084,0.2141
2.088,0.24193
2.092,0.25552
2.096,0.25162
2.1,0.2264
2.104,0.24697
2.108,0.21318
2.112,0.2143
2.116,0.21062
2.12,0.20226
2.124,0.1972
2.128,0.18421
2.132,0.16795
2.136,0.15194
2.14,0.16323
2.144,0.15232
2.148,0.13437
2.152,0.14945
2.156,0.10509
2.16,0.05271
2.164,0.07645
2.168,0.08134
2.172,0.06927
2.176,0.05147
2.18,0.06903
2.184,0.04426
2.188,0.02704
2.192,0.05476
2.196,0.01924
2.2,0.02722
2.204,0.03073
2.208,0.02997
2.212,0.03792
2.216,0.06042
2.22,0.02226
2.224,0.03131
2.228,0.03734
2.232,0.00925
2.236,0.01727
2.24,-0.00772
2.244,0.03502
2.248,0.00203
2.252,0.00359
2.256,0.01353
2.26,-0.00665
2.264,0.01397
2.268,0.01132
2.272,0.01283
2.276,0.00361
2.28,0.0058
2.284,0.02443
2.288,0.00697
2.292,0.00574
2.296,0.01882
2.3,0.02148
2.304,0.00087
2.308,-0.00249
2.312,0.0164
2.316,0.00517
2.32,0.00551
2.324,-0.00871
2.328,0.00876
2.332,0.03096
2.336,0.01107
2.34,-0.00289
2.344,0.00345
2.348,0.02204
2.352,0.01231
2.356,0.00046
2.36,0.00622
2.364,-0.00572
2.368,0.00376
2.372,0.02302
2.376,0.01924
2.38,0.02015
2.384,0.01749
2.388,0.02682
2.392,0.00163
2.396,0.00143
2.4,0.02265
2.404,0.03747
2.408,0.01201
2.412,0.00735
2.416,0.01745
2.42,0.01091
2.424,0.00463
2.428,0.00772
2.432,0.01189
2.436,0.01577
2.44,-0.01642
2.444,0.01503
2.448,0.03461
2.452,0.01577
2.456,0.02796
2.46,0.00765
2.464,0.0417
2.468,0.01473
2.472,0.00527
2.476,0.03288
2.48,0.04015
2.484,0.00393
2.488,0.01513
2.492,-0.02207
2.496,0.00312
2.5,0.01761
2.504,0.01112
2.508,-0.00705
2.512,0.01633
2.516,-0.01038
2.52,-0.02505
2.524,0.01593
2.528,0.01535
2.532,-0.0021
2.536,0.0109
2.54,0.00658
2.544,0.01182
2.548,0.0021
2.552,0.00101
2.556,0.01327
2.56,0.00804
2.564,0.00258
2.568,-0.00624
2.572,0.02481
2.576,0.03054
2.58,-0.00271
2.584,0.00456
2.588,0.0269
