t_seg,ecg_mV
0.0,-0.02812
0.004,-0.00018
0.008,0.00523
0.012,-0.01598
0.016,0.02068
0.02,-0.00312
0.024,0.0098
0.028,0.00234
0.032,0.01037
0.036,0.01113
0.04,-0.01003
0.044,0.01659
0.048,-0.00934
0.052,0.0068
0.056,0.00176
0.06,-0.05217
0.064,-0.01492
0.068,-0.01881
0.072,-0.00799
0.076,0.00275
0.08,-0.00334
0.084,-0.00622
0.088,0.00672
0.092,0.01194
0.096,-0.01194
0.1,-0.00399
0.104,0.0186
0.108,-0.01823
0.112,0.0107
0.116,-0.0222
0.12,-0.02675
0.124,0.00739
0.128,0.00915
0.132,-0.00247
0.136,0.01401
0.14,0.01868
0.144,-0.02929
0.148,-0.00821
0.152,0.02294
0.156,0.02729
0.16,-0.01303
0.164,0.01319
0.168,-0.00033
0.172,-0.01492
0.176,-0.00398
0.18,-0.03189
0.184,0.01166
0.188,-0.00245
0.192,0.00725
0.196,-0.01554
0.2,0.02021
0.204,0.02736
0.208,-0.01787
0.212,-0.00593
0.216,0.0025
0.22,-0.00614
0.224,0.00117
0.228,-0.01836
0.232,0.02819
0.236,0.00094
0.24,-0.00237
0.244,0.00891
0.248,-0.00826
0.252,0.0181
0.256,0.00199
0.26,-0.02006
0.264,0.0022
0.268,-0.00737
0.272,0.04591
0.276,0.0359
0.28,0.04752
0.284,0.08372
0.288,0.08945
0.292,0.07897
0.296,0.0851
0.3,0.092
0.304,0.06755
0.308,0.09335
0.312,0.05148
0.316,0.08956
0.32,0.07089
0.324,0.04041
0.328,0.03879
0.332,-0.00571
0.336,-0.01422
0.34,0.00608
0.344,0.02806
0.348,-0.0073
0.352,0.00514
0.356,0.01701
0.36,-0.01566
0.364,-0.02211
0.368,-0.01925
0.372,-0.01721
0.376,0.01611
0.38,-0.00204
0.384,-0.01305
0.388,-0.01128
0.392,-0.0113
0.396,0.00596
0.4,-0.03126
0.404,-0.00856
0.408,-0.01093
0.412,-0.02381
0.416,-0.04939
0.42,-0.06212
