t_seg,ecg_mV
0.0,-0.02876
0.004,-0.0069
0.008,-0.02105
0.012,-0.02107
0.016,-0.03116
0.02,-0.0139
0.024,-0.00825
0.028,-0.0369
0.032,-0.01983
0.036,-0.02142
0.04,-0.03888
0.044,-0.04192
0.048,-0.02609
0.052,-0.03336
0.056,-0.03012
0.06,-0.02433
0.064,-0.01685
0.068,-0.06778
0.072,-0.0217
0.076,-0.03517
0.08,-0.03157
0.084,-0.02674
0.088,-0.037
0.092,-0.01994
0.096,-0.03975
0.1,-0.02381
0.104,-0.02604
0.108,-0.05032
0.112,-0.01634
0.116,-0.04089
0.12,-0.03901
0.124,-0.03396
0.128,-0.02795
0.132,-0.01132
0.136,-0.02259
0.14,-0.02454
0.144,-0.022
0.148,-0.04691
0.152,-0.04389
0.156,-0.01598
0.16,-0.03019
0.164,-0.02761
0.168,-0.01383
0.172,-0.00299
0.176,-0.04331
0.18,-0.02067
0.184,-0.02933
0.188,-0.00483
0.192,-0.00776
0.196,0.01553
0.2,0.01027
0.204,0.02382
0.208,0.03202
0.212,0.05096
0.216,0.05445
0.22,0.06926
0.224,0.05757
0.228,0.08557
0.232,0.0681
0.236,0.0633
0.24,0.05409
0.244,0.04693
0.248,0.01652
0.252,0.01674
0.256,0.02945
0.26,-0.00838
0.264,-0.00608
0.268,-0.02294
0.272,-0.02255
0.276,-0.03822
0.28,-0.03622
0.284,-0.02034
0.288,-0.00255
0.292,-0.02333
0.296,-0.04377
0.3,-0.03398
0.304,-0.02046
0.308,-0.03165
0.312,-0.04056
0.316,-0.03207
0.32,-0.02353
0.324,-0.02622
0.328,-0.00944
0.332,-0.00597
0.336,-0.00031
0.34,-0.02684
0.344,-0.08031
0.348,-0.11209
0.352,-0.1219
0.356,-0.10481
0.36,-0.02243
0.364,0.12032
0.368,0.25015
0.372,0.50989
0.376,0.71587
0.38,0.87504
0.384,0.97095
0.388,0.93349
0.392,0.80145
0.396,0.61715
0.4,0.36068
0.404,0.16741
0.408,-0.01288
0.412,-0.12225
0.416,-0.1886
0.42,-0.20867
0.424,-0.13692
0.428,-0.12601
0.432,-0.07768
0.436,-0.06399
0.44,-0.03838
0.444,-0.02182
0.448,-0.02655
0.452,-0.02398
0.456,-0.06574
0.46,-0.00724
0.464,-0.03174
0.468,-0.02833
0.472,-0.00365
0.476,-0.06186
0.48,-0.03434
0.484,-0.02702
0.488,-0.03589
0.492,-0.03518
0.496,-0.01231
0.5,-0.05946
0.504,0.00569
0.508,-0.03855
0.512,-0.02475
0.516,-0.04239
0.52,-0.02635
0.524,-0.01077
0.528,-0.0361
0.532,-0.01673
0.536,-0.05357
0.54,-0.05163
0.544,-0.02243
0.548,0.01569
0.552,-0.02973
0.556,-0.03393
0.56,-0.02708
0.564,-0.03456
0.568,0.00016
0.572,-0.03042
0.576,0.02307
0.58,0.00805
0.584,0.00777
0.588,0.0371
0.592,0.00814
0.596,0.0551
0.6,0.06149
0.604,0.05041
0.608,0.09624
0.612,0.06169
0.616,0.08094
0.62,0.1037
0.624,0.09841
0.628,0.17639
0.632,0.16638
0.636,0.16024
0.64,0.17508
0.644,0.14505
0.648,0.17369
0.652,0.1748
0.656,0.15724
0.66,0.18216
0.664,0.17403
0.668,0.18348
0.672,0.21865
0.676,0.16308
0.68,0.17913
0.684,0.17968
0.688,0.16878
0.692,0.18015
0.696,0.13086
0.7,0.14397
0.704,0.14359
0.708,0.10023
0.712,0.09652
0.716,0.10087
0.72,0.06663
0.724,0.07166
0.728,0.05918
0.732,0.055
0.736,0.04984
0.74,0.04316
0.744,0.01217
0.748,0.01007
0.752,-0.01863
0.756,0.02286
0.76,-0.01048
0.764,-0.01596
0.768,-0.00584
0.772,0.00225
0.776,0.01483
0.78,-0.03314
0.784,-0.00714
0.788,-0.01399
0.792,-0.03257
0.796,-0.03402
0.8,-0.02162
0.804,-0.01138
0.808,-0.03802
0.812,-0.02425
0.816,-0.02661
0.82,-0.01388
0.824,-0.0292
0.828,-0.05065
0.832,-0.00288
0.836,-0.00952
0.84,-0.01837
0.844,-0.02277
0.848,0.00583
0.852,-0.01692
0.856,-0.04549
0.86,-0.04847
0.864,-0.02359
0.868,-0.00971
0.872,-0.04059
0.876,-0.03072
0.88,-0.03965
0.884,-0.02525
0.888,-0.02924
0.892,-0.03731
0.896,-0.02489
0.9,-0.03213
0.904,-0.01571
